,meme_id,plantilla,texto_no_tilde,text_1,text_2
193894,005,Disaster Girl,Era falsa era jajaja,None,None
193898,002,Annoying Gamer Kid,conarasions you beat caterpi,None,None
193906,005,Disaster Girl,Yo viendo el quilombo que le hice a mi novio por sus amiguitas,None,None
193907,003,Ay Si,Disculpa fanboy Te lastime la Vagina??,None,None
193915,001,Ancient Aliens,ES DE OVNIS COMUNISTAS VOTAR APRUEBO,None,None
193916,012,Willy Wonka,Pensando seriamente en Crear mi propio only fans,None,None
193938,009,No me digas,"si, si estas pednejo",None,None
193939,009,No me digas,"si, si estas pendejo",None,None
193941,001,Ancient Aliens,Lotes...,None,None
193942,001,Ancient Aliens,Lotes...,None,None
193943,011,Problems,Cuando me doy cuenta que estoy engordando por no tomar mi jugo fit,None,None
193944,009,No me digas,no mames eres bien wey,None,None
193951,013,Yao Wonka,No creo en el cepo decia,None,None
193959,011,Problems,cuando encuentras un muerto en among us pero es tu novio,None,None
193963,008,Matias Prats,Entrega gratis En San Vicente,None,None
193966,004,Bad Luck Brian,con esto,None,None
193984,004,Bad Luck Brian,"Piden que dejen de usar el "":3"" Lo siguen usando",None,None
193985,003,Ay Si,"Yo cuando los adolescentes me quieren obligar a usar el "":3""",None,None
193986,004,Bad Luck Brian,HAY MODELO PERO ES VIRTUAL,None,None
193997,005,Disaster Girl,Kimberly Loaiza No te embaraces,None,None
194006,003,Ay Si,Desigual social con la pandemia.. Yo no veo nada,None,None
194007,011,Problems,ME DIJO ERES LA MEJOR TRABAJADORA SOCIAL Y LUEGO ME PUSO TRABAJO PARA EL FIN DE SEMANA,None,None
194010,006,Filosoraptor,SI LA PIZZA ES REDONDA Y LA CAJA ES CUADRADA Y LAS REBANADAS SON TRIANGULARES PORQUE NOTODO ES REDONDO,None,None
194018,006,Filosoraptor,Entonces cual es la diferencia entre un contenedor y una imagen,None,None
194024,011,Problems,to plant the next day,None,None
194025,011,Problems,to plant the next day died,None,None
194033,013,Yao Wonka,sonrie invito yo,None,None
194034,004,Bad Luck Brian,SIN  TRAUMAS PLATO DE SEGUNDA MESA...,None,None
194041,006,Filosoraptor,CHEEE ME COPIAS AL TO BE OR NOT TO BE,None,None
194044,001,Ancient Aliens,RUSSIANS,None,None
194052,003,Ay Si,go up fast .. there is no tell me,None,None
194058,006,Filosoraptor,I'm going to plant a tree and eat less leaves,None,None
194060,004,Bad Luck Brian,Cuando expones tu estrategia operativa con un analisis previo pero te despiden,None,None
194061,006,Filosoraptor,will the seedling dry up,None,None
194064,006,Filosoraptor,yyyy xxxx,None,None
194066,008,Matias Prats,i have been PLAying all nigth i am so happy,None,None
194067,006,Filosoraptor,he want to learn english but he has been thinking in spanish,None,None
194068,001,Ancient Aliens,he teach math he hasn't been studying other topic,None,None
194073,007,Futurama Fry,sERA QUE ESTA NUBLADO.... O ES LA CONTAMINACION AMBIENTAL??,None,None
194074,003,Ay Si,Los que arrojan basura cuando les hacen un reclamo,None,None
194077,005,Disaster Girl,you have to cover this mischief,None,None
194079,011,Problems,my face when I split my money box,None,None
194083,001,Ancient Aliens,El impostor explicando que es inocente,None,None
194091,004,Bad Luck Brian,hace cientos de km para un casamiento no lleva la ropa,None,None
194096,004,Bad Luck Brian,Se burlaban del verde por perder con el once Pierden con la sub 15 de envigado,None,None
194097,004,Bad Luck Brian,Se burlaban de nacional Pierden con la sub 15 de envigado,None,None
194099,001,Ancient Aliens,se cae en un pajar y se clava la aguja emilio,None,None
194105,004,Bad Luck Brian,SON DEL APRUEBO VIVEN COMO BURGUESES,None,None
194108,006,Filosoraptor,cuando la profe me pregunta del modernismo pero me quedo pensando que es eso,None,None
194109,012,Willy Wonka,El que ahorra en dolares cobra en dolares,None,None
194121,007,Futurama Fry,Mmmmm te estoy Viendo miguix,None,None
194124,013,Yao Wonka,la cara de mi mama cuando le voy a pedir plata,None,None
194130,007,Futurama Fry,cuando no me creo tu sarcasmo,None,None
194140,007,Futurama Fry,cuando veo un villero en la calle aborto legal seguro y gratuito ya,None,None
194141,004,Bad Luck Brian,EL JUDIO VE EL JUDIO VE BNOKU NO PICO,None,None
194142,006,Filosoraptor,NO NO,None,None
194143,004,Bad Luck Brian,lavas la ropa empieza a llover,None,None
194144,007,Futurama Fry,cuando no deja de hablar como estupido porque no lo abortaron?,None,None
194145,009,No me digas,Llego bukiki? Hasta la vista compay!,None,None
194150,007,Futurama Fry,Creo que tu nuevo apodo es reina de posadas :) dea :v,None,None
194151,001,Ancient Aliens,Bienvenido A doc tops,None,None
194154,006,Filosoraptor,Si los judios no comen cerdo Entonces por que un israeli quiere la cabeza de Duque?,None,None
194164,013,Yao Wonka,cuando juani te manda una descripcion y una narracion de 500 palabras cada una. o con tilde,None,None
194166,009,No me digas,cuando Juani te manda una descripcion y una narracion de 500 palabras cada una. o con tilde,None,None
194169,012,Willy Wonka,Te lo dije Mamon,None,None
194172,011,Problems,Lo mato Suelta mi linea,None,None
194174,004,Bad Luck Brian,Que!!! Aparentando,None,None
194176,012,Willy Wonka,Te gusto??? A mamar la viejo,None,None
194179,007,Futurama Fry,Asi vive En mi imaginacion,None,None
194180,011,Problems,Fatal No se pone tieza,None,None
194182,007,Futurama Fry,Por lo menos asi vive En mi imaginacion,None,None
194183,007,Futurama Fry,Por lo menos asi es En mi imaginacion,None,None
194189,008,Matias Prats,un deportista hacia deporte sin mascarilla los ciudadanos fueron corriendo a denunciarlo,None,None
194190,007,Futurama Fry,NOT SURE IF I DIDN'T GET IT OR IT MEANS I CAN DO IT,None,None
194192,009,No me digas,Satann Que tus deseos se cumplan si o si yeah,None,None
194201,012,Willy Wonka,Que te gusto ehhh A mamar la viejo,None,None
194203,012,Willy Wonka,Ponte mascarilla Te aviso chavalin,None,None
194205,001,Ancient Aliens,Aaaa.. Asi de grande Lo tienes,None,None
194207,007,Futurama Fry,Friki estas como una cabra Deja de molestar,None,None
194208,007,Futurama Fry,Sigues mi pagina Y yo a ti,None,None
194212,006,Filosoraptor,Le pica Que se rasque,None,None
194217,009,No me digas,Que tengo 75a Ya no puedo mas de uno,None,None
194218,009,No me digas,Eso es lo que tienes La churriana floja,None,None
194226,012,Willy Wonka,Y quien te tiene tan emocionado...? Golosin....!!,None,None
194228,005,Disaster Girl,1 agregar a la riojana 2 avisarle que esta con la otra,None,None
194229,004,Bad Luck Brian,text,None,None
194231,001,Ancient Aliens,UFO's,None,None
194245,005,Disaster Girl,"ES HORA DE QUE LA ESCUELA ASUMA SU ROL, RESPECTO A LAS BRECHAS DIGITAES MIENTRAS SE CONSTRUYEN LOS PUENTES DE ARENDIZAJE...YO CONTRUYO PROPAGANDA POR EL HECHO...",None,None
194249,005,Disaster Girl,mIENTRAS SE COBSTRUYEN LOS PUENTES DE APRENDIZAJE QUE ACHIQUEN LAS BRECHAS DIGITALES YO PRACTICO LA PROPAGANDA POR LE HECHO,None,None
194250,005,Disaster Girl,mIENTRAS LA ESCUELA CONSTRUYE LOS PUENTES DE APRENDIZAJE PARA ACHICAR LAS BRECHAS DIGITALES YO PRACTICO LA PROPAGANDA POR EL HECHO,None,None
194252,010,Prepare Yourself,Se avecina una tormenta,None,None
194255,007,Futurama Fry,TE VIGILO,None,None
194258,007,Futurama Fry,dsaas dsaa,None,None
194259,001,Ancient Aliens,si QUIERES VENDER TIENES QUE ANUNCIARTE,None,None
194273,006,Filosoraptor,maybe he doesn't have ears,None,None
194290,008,Matias Prats,joven venezolano etiqueta amiga y es ignorado,None,None
194291,011,Problems,Y todo por defender al toto,None,None
194304,005,Disaster Girl,Cuando le pido un meme a mis alumnos y ellos me envian muchos,None,None
194315,004,Bad Luck Brian,Sigan saliendo a la calle sin barbijo y toquen a todo el mundo Para que suban mas videos de los negros del meme del ataud,None,None
194316,004,Bad Luck Brian,Sigan saliendo a la calle sin barbijo y toquen a todo el mundo Para que los negros del ataud vuelvan a estar de moda,None,None
194321,008,Matias Prats,en otras noticias un grupo de astrologos se acerca a mi domicilio directamente a chuparme el pico chupen el pico astrologos culiaos,None,None
194328,009,No me digas,Cuando me ofrecen una bolsa de plastica en el supermercado,None,None
194343,007,Futurama Fry,resolviste un problema de matematica y te parecio facil,None,None
194346,011,Problems,Me dijo que el ciclo de krebs era facil era mentira,None,None
194352,009,No me digas,cuando me  spoilean una pelicula que he querido ver pero no he puedo no me digas,None,None
194355,004,Bad Luck Brian,Calls you inmature send it as anon,None,None
194356,009,No me digas,Cuando me spoilean una pelicula que he querido ver pero no pude NO ME DIGAS,None,None
194357,004,Bad Luck Brian,comienza a jugar gran turismo 4 por primera vez en pleno 2020 aparecen mujeres desnudas defecando,None,None
194365,009,No me digas,Al naco que se hizo rico Le cuesta el respeto y buenos modales,None,None
194366,003,Ay Si,"MY MOM (angry): IF YOU DON'T WANT IT, I WILL GIVE IT TO YOUR SISTER ME",None,None
194374,009,No me digas,Que interesante y que mas...,None,None
194377,004,Bad Luck Brian,Pide un beso...! ...y la muerden,None,None
194381,003,Ay Si,THERE IS GERMINATION,None,None
194388,006,Filosoraptor,ESPERT ES LIBERTARIO? PERO ES PROGRE Y ABORTISTA?!!!,None,None
194398,003,Ay Si,Todods diciendo donde cuando reportan un cuerpo,None,None
194400,005,Disaster Girl,mom to go up level,None,None
194402,003,Ay Si,Ay si si Ahora soy intimo de Joaquin,None,None
194404,011,Problems,Cuando demandan a la que te iba a mantener Y ya no heredas nada,None,None
194410,007,Futurama Fry,WHEN YOU SEE YOUR BROTHER NEXT TO YOUR MONEY BOX,None,None
194418,001,Ancient Aliens,Bete ala Burguer...,None,None
194441,003,Ay Si,asi se colocan las derivaciones precordiales,None,None
194446,013,Yao Wonka,CUANDO CHARA MATA A SANS DE UN ATAQUE CHARA:,None,None
194449,013,Yao Wonka,"v1 En el cuarto espacio intercostal, en el borde derecho del esternon.",None,None
194466,004,Bad Luck Brian,Mientras tu me ignoras... El carnicero me dice que si quiero que me ponga un hueso...,None,None
194472,003,Ay Si,ay  si  Educacion virtual Mas trabajo!,None,None
194475,008,Matias Prats,cuando me dicen que habia deberes de lengua habia con h,None,None
194484,011,Problems,When you go to the kitchen and someone ate your food,None,None
194489,003,Ay Si,when someone mute boris,None,None
194496,004,Bad Luck Brian,raises hand mic doesn't work,None,None
194505,011,Problems,today no homework Only a writing and 10 exercise,None,None
194508,007,Futurama Fry,if i celebrate my birthday in the subway the can't fine,None,None
194515,001,Ancient Aliens,cuando teams hace cosas raras aliens,None,None
194518,001,Ancient Aliens,tokens la biblia predijo su llegada,None,None
194519,001,Ancient Aliens,todas las civilizaciones tienen un origen comun tokens,None,None
194532,003,Ay Si,when eres el impostor en among us quien fue,None,None
194541,005,Disaster Girl,la pared celular viendo el desastre que dejo por ir a comprar el pan,None,None
194558,011,Problems,ya no awanto cuando dicen que la eficacia  es mas importante que la eficiencia,None,None
194573,012,Willy Wonka,Eres nativo digital? y porque no sabes subir tareas a classroom?,None,None
194577,007,Futurama Fry,CUANDO QUIERES HABRAR Y JUSTO PASA LA MAZAMORRA,None,None
194580,012,Willy Wonka,Alguien dijo Que se levantaba a las 9am,None,None
194583,013,Yao Wonka,de mucho de buenas que no se murio de covid a no pero el el marrano del gobierno,None,None
194590,007,Futurama Fry,O acaso...? no quiere lavar la ropita de su papichulito?,None,None
194591,013,Yao Wonka,cuando pasas fisica con 4.0 pero no  estudiaste nada,None,None
194593,013,Yao Wonka,de mucho buenas que no murio de covid a pero el marrano del gobierno,None,None
194595,013,Yao Wonka,de mucho de buenas que no se murio de covid a ero el cerdo del gobierno,None,None
194596,013,Yao Wonka,de mucho de buenas que no se contagio de covid 19 a pero el cerdo del precidente,None,None
194602,002,Annoying Gamer Kid,carvajal cuando juega among as si gane los deje sin oxigeno,None,None
194609,004,Bad Luck Brian,cuando sacas un 10 en la materia mas dificil de toda la clase,None,None
194610,007,Futurama Fry,sospechoso encontre un cuerpo yes mio,None,None
194611,003,Ay Si,cuando maria paula va a responder una pregunta que iso la profe porque todos se quedaron callados y la interrumpen      paula : ai zi,None,None
194615,011,Problems,Cuando te das cuenta de que volviste a caer en el contenido mediatico,None,None
194619,004,Bad Luck Brian,Y no era que venia la revancha contra CSC? No vuelvo a comer ensalada de papa,None,None
194621,012,Willy Wonka,CSC me quito la sonrisa Se regala saco morado,None,None
194623,005,Disaster Girl,que linda la exolsion sovrevivi,None,None
194625,004,Bad Luck Brian,Y no era que venia la revancha? No vuelvo a comer ensalada de paoa,None,None
194632,006,Filosoraptor,q pasaria si...no me uviera moerto?? y siga vivo,None,None
194636,007,Futurama Fry,hmmmmm... que sospechoso,None,None
194655,003,Ay Si,cuando la profesora pregunta quien pinto la pizarra yo no,None,None
194659,004,Bad Luck Brian,Gets addmited in UNAL with icfes score is expeled for cheating on discord,None,None
194660,005,Disaster Girl,colombia getting worse everyday me trying to understand sfpca in grammar,None,None
194668,004,Bad Luck Brian,nenever say die,None,None
194672,008,Matias Prats,chicos me comentan que si hay beso,None,None
194676,004,Bad Luck Brian,5 horas despues de viciarte con minecra,None,None
194681,005,Disaster Girl,la gente que sigue en el lago sabiendo que es un espacio publico,None,None
194683,003,Ay Si,"Ay si. ya nunca mas vamos a sufrir la falta de agua por San Jose decian, y ahora?",None,None
194686,013,Yao Wonka,When ... ...,None,None
194689,001,Ancient Aliens,JAverianos,None,None
194694,005,Disaster Girl,maria tranquila porque alcanzamos los usos,None,None
194696,012,Willy Wonka,"Cuando el cliente no sabe usar el celular nuevo Y te dice ""Este equipo no sirve""",None,None
194702,006,Filosoraptor,santi por que me mandas ese video,None,None
194706,005,Disaster Girl,ya puedo ver los bakyardigans,None,None
194714,007,Futurama Fry,Por que usan mucho el chan... En youtube?,None,None
194715,007,Futurama Fry,sospechoso muy muy sospechoso,None,None
194718,001,Ancient Aliens,BIG DAITA TSG,None,None
194721,006,Filosoraptor,que diablos habra querido decir,None,None
194725,007,Futurama Fry,Ruby Preparate,None,None
194726,005,Disaster Girl,le gustaba meter esqueletos en mi casa AHORA NO LE GUSTA NADA,None,None
194735,003,Ay Si,QUIERE QUE  NO SE LE CORRA EL LABIAL NO USA TAPABOCAS,None,None
194736,004,Bad Luck Brian,Cuando tienes cLase Pero dicen que la maestra no Pudo venir hoY,None,None
194745,008,Matias Prats,Eso si que es Una moto de nieve,None,None
194748,004,Bad Luck Brian,"en la hola de calor donde murieron miles en europa no han echo cuarentena ""y para eso tampoco existe vacuna y murieron miles..."" Los mismo que mata el covid",None,None
194749,012,Willy Wonka,"en la hola de calor donde murieron miles en europa no han echo cuarentena ""y para eso tampoco existe vacuna y murieron miles..."" Los mismo que mata el covid",None,None
194750,007,Futurama Fry,"en la hola de calor donde murieron miles en europa no han echo cuarentena ""y para eso tampoco existe vacuna y murieron miles..."" Los mismo que mata el covid",None,None
194753,001,Ancient Aliens,"en la hola de calor donde murieron miles en europa no han echo cuarentena ""y para eso tampoco existe vacuna y murieron miles..."" Los mismo que mata el covid",None,None
194756,006,Filosoraptor,"en la hola de calor donde murieron miles en europa no han echo cuarentena ""y para eso tampoco existe vacuna y murieron miles..."" Los mismo que mata el covid",None,None
194781,012,Willy Wonka,Asi que es dia del teleoperador Dime que se siente que nadie se acuerde,None,None
194782,003,Ay Si,Cuando estas impactada,None,None
194785,011,Problems,ME DIJO QUE LO TENIA CHIQUITO,None,None
194786,003,Ay Si,Sabes mucha tecnologia pero no sabes poner una bombilla,None,None
194810,012,Willy Wonka,Siempre pienso Que cuidar el medio ambiente es mejor para todos,None,None
194815,006,Filosoraptor,Mmmmm Laboratorio ciudadano,None,None
194819,003,Ay Si,no quiero decir nada pero la reina de posadas es muy colgada,None,None
194820,010,Prepare Yourself,como cuando me invitan a una fiesta,None,None
194823,002,Annoying Gamer Kid,como cuando me dicen una partidita de fifa oh que??,None,None
194829,007,Futurama Fry,en minecraft tu le das zanaorias a un aldeano el aldeano pensando tienen el sabor de las zanaorias de mi granga,None,None
194834,003,Ay Si,a veces escucho personas creerse lider porque esta en una posicion que lo amerite y me da deseo de seguirlo luego recuerdo que para hacer lider es un proceso continuo,None,None
194843,008,Matias Prats,SOY SOY CRISTIANO,None,None
194845,004,Bad Luck Brian,pide qu eno lo maten lo matan,None,None
194846,004,Bad Luck Brian,pide que no lo maten lo matan,None,None
194853,013,Yao Wonka,CUANDO TE DICEN LAS TECNOLOGIAS SON NEUTRALES ENTONCES  SAMSUNG NO COMPITE CON MOTOROLA,None,None
194856,008,Matias Prats,Hoy es un gran dia Felicidades Miguel,None,None
194871,007,Futurama Fry,Yo viendo videos de fans de Ambkor en toledo Sin yo haber podido ir,None,None
194872,001,Ancient Aliens,Esto pinta muy bien,None,None
194881,003,Ay Si,CUANDO LA PROFE PREGUNTA DE LA TAREA UY NO SE,None,None
194886,012,Willy Wonka,i want to decorate my hause for christmas.,None,None
194892,006,Filosoraptor,"Mi psicologo me dice que escriba cartas a las personas  que me hicieron mal y despues quemarlas. Pero, que hago con las cartas?",None,None
194894,009,No me digas,cuando la profe me hace examen mi cara de: khes esta cosa,None,None
194903,006,Filosoraptor,Si los peruanos dicen que son izquierdistas Entonces porque votaron por PPK,None,None
194906,003,Ay Si,Ay si cuidado! Vea Voy a llorar,None,None
194909,007,Futurama Fry,Cuanta maldad hay en ti Sharito,None,None
194910,005,Disaster Girl,Cuando matas a tu familia para chingar es hora,None,None
194919,007,Futurama Fry,mejor no jodo,None,None
194922,003,Ay Si,cuando vas a Cojer y tu mama entra el cuarto,None,None
194925,007,Futurama Fry,Sera que nos piensan Pagar otra ves como antes,None,None
194938,009,No me digas,IDOLATRAS Y PAGANOS PECADORES ARREPIENTANSE...CON DIOS NO SE JUEGA,None,None
194949,002,Annoying Gamer Kid,Cuando tu primo es adicto al minecraft,None,None
194950,008,Matias Prats,Hoy es tu Santo Paco Felicidades,None,None
194955,011,Problems,"Muy bonito lo que dices, pero tanto me has mentido, que he decidido guiarme por tus actitudes totalmente contrarias a lo que dices",None,None
194956,008,Matias Prats,En otras noticias sigo esperando comooo sigueee Goly amen,None,None
194959,001,Ancient Aliens,argentina,None,None
194964,004,Bad Luck Brian,festeja el dia del hincha no tiene hinchas,None,None
194988,013,Yao Wonka,A esperar se dijo,None,None
194991,004,Bad Luck Brian,Es su segundo dia jugando Rocket League Lo banean por decir macaco a un brazuca,None,None
194992,006,Filosoraptor,z z z z,None,None
194999,001,Ancient Aliens,Era asi de enorme La torta de tamal !,None,None
195003,008,Matias Prats,Expertos recomiendan no respirar para evitar contagios Cuida tu salud!!,None,None
195021,004,Bad Luck Brian,no se come la yema porque tiene grasa se come 7 paquetes de papas,None,None
195024,004,Bad Luck Brian,se gasta el salario en proteina en polvo tiene pollo en la casa,None,None
195044,009,No me digas,ORALE Wey,None,None
195049,012,Willy Wonka,El examen es el... jueves,None,None
195056,006,Filosoraptor,muchas gracias POR SU ATENCION...CREO,None,None
195058,012,Willy Wonka,muchisimas gracias por tu ayuda...,None,None
195063,001,Ancient Aliens,PROCEDIMIENTOS,None,None
195064,005,Disaster Girl,El mundo ardiendo y los politicos queriendo hacer otra guerra,None,None
195066,003,Ay Si,Don Manuel y la gif card,None,None
195079,006,Filosoraptor,EL DAVID PENSANDO Changes INT icon Ki Spheres to PHY icon Ki Spheres; ATK & DEF +12% per Ki Sphere obtained; medium chance[2] to evade enemy's attack (including Super Attack); launches an additional attack which has a high chance[3] to become a Super Attack,None,None
195081,006,Filosoraptor,Dokkaners thinking... ATK +20% and DEF +7% per Ki Sphere obtained; plus an additional Ki +1 per Ki Sphere obtained; randomly changes Ki Spheres of a certain Type to Rainbow icon Ki Spheres when facing only 1 enemy; launches an additional Super Attack when facing mult,None,None
195086,007,Futurama Fry,estas atrapado en la lavadora no busco el pais de nunca jamas,None,None
195089,005,Disaster Girl,mi felicidad no tiene precio,None,None
195094,008,Matias Prats,Le volvieron a repetir la PCR Era una persona muy positiva,None,None
195095,004,Bad Luck Brian,he was in search of the dorado he gets old and starts hallucinate,None,None
195098,012,Willy Wonka,INTERESANTE... CUENTAME MAS,None,None
195099,007,Futurama Fry,HMMMM... QUE SOSPECHOSO,None,None
195103,004,Bad Luck Brian,Se anota en mesa de previas No entra a clases,None,None
195105,004,Bad Luck Brian,TOMATE UN DESCANSO ;  ),None,None
195106,001,Ancient Aliens,No son aliens..... Son las mesas de previas,None,None
195107,011,Problems,Venezolano promedio be like: Necesito mill salarios minimos para comprarme un florero,None,None
195108,006,Filosoraptor,QUANTOS DIAS HABRA EN 1 SEMANA HMMMMMMMMMMMM...,None,None
195111,006,Filosoraptor,empeze a crear memes mandame ideas mario,None,None
195112,009,No me digas,NO ME DIGAS...,None,None
195117,007,Futurama Fry,A que hora era El turno de tu mama?,None,None
195122,012,Willy Wonka,"Asi que te anotaste en previas? En Los Andes, te estamos esperando...",None,None
195125,011,Problems,CUANDO TE OLVIDAS DE SACARLE FOTO A TU TRABAJO,None,None
195131,007,Futurama Fry,mINIMO ESTAS HABLANDO CON LOS BURROS,None,None
195137,003,Ay Si,cuando ay clase en linia y te asen una pregunta,None,None
195138,008,Matias Prats,Permiteme que insista Confinate,None,None
195141,003,Ay Si,cuando te asen una pregunta en linia pero estabas dormido,None,None
195145,003,Ay Si,Ay sii,None,None
195154,006,Filosoraptor,si el aceite no se mezcla con el agua y flota si me pongo aceite en los pies puedo caminar sobre el agua?,None,None
195155,006,Filosoraptor,si el aceite no se mezcla con el agua si me pongo aceite en los pies puedo caminar sobre el agua?,None,None
195156,010,Prepare Yourself,Maikerly AVECES ESTOY TRISTE PERO ME ACUERDO DE TI Y SE ME PASA,None,None
195161,008,Matias Prats,LAS FEMINAZIS PIDEN RESPETO A LA MUJER AYER 28/09/20 ELLAS MISMAS LESIONARON A VARIAS MUJERES,None,None
195163,011,Problems,Me dijo que cuidaria el  planeta ahi esta comprando pan con bolsas plasticas.,None,None
195170,006,Filosoraptor,Si un maya se desmaya.. deja de ser maya?,None,None
195190,005,Disaster Girl,el covid:consegui lo que queria,None,None
195194,003,Ay Si,CUANDO HAGO ALGO Y CULPAN A MI HERMANO,None,None
195209,009,No me digas,Ahi carajo,None,None
195217,011,Problems,cuando le dices a tu prima que es morronga,None,None
195222,011,Problems,mi crush me dejo en visto :(,None,None
195225,005,Disaster Girl,"""yo no fui""",None,None
195227,013,Yao Wonka,Cuando te dicen que todas las personas  con discapacidad son heterosexuales,None,None
195230,013,Yao Wonka,creo estan un poco gagas,None,None
195241,004,Bad Luck Brian,VIAJA A HONDURAS Y LE ROBAN,None,None
195268,012,Willy Wonka,Con que quieres mangar tu visa y salir del pais Dime que se siente no poder progresar en tu pais por no querer trabajar o estudiar.,None,None
195276,008,Matias Prats,Persona con discapacidad tiene relaciones sexuales noticia en desarrollo,None,None
195280,012,Willy Wonka,Aqui no mas mirando Como te llega la hora,None,None
195281,001,Ancient Aliens,esqueee son tan buenos,None,None
195284,009,No me digas,a quien me cuadro? ayudaa,None,None
195285,001,Ancient Aliens,eres deseada,None,None
195286,003,Ay Si,Pato pechuga quiere pegar pata en la raja Pero no va a poder no le dan permiso jajajaj,None,None
195287,012,Willy Wonka,quien te gusta mas?,None,None
195289,008,Matias Prats,aqui reportandonos en el lugar de los hechos fue atrapada karol arango alias la parlona...,None,None
195291,007,Futurama Fry,le gustas a todo el mundo,None,None
195294,009,No me digas,No me digas callate angel,None,None
195306,013,Yao Wonka,Cuervo y pato pechuga hagan un equipo de a 2 Jueguen ajedrez porque a la pelota no juegan,None,None
195313,007,Futurama Fry,te haces la pendeja,None,None
195314,012,Willy Wonka,CUADRATE A JOHAN,None,None
195318,003,Ay Si,NO ENTENDEMOS NO ES NUESTRA CULPA,None,None
195319,004,Bad Luck Brian,YO NO AMO A NADIE HAY QUE,None,None
195322,001,Ancient Aliens,Ahora que el peje gobierna porque no avanzamos como pais ?,None,None
195323,005,Disaster Girl,Hoy vinieron a poner calefactores en la escuela Lo pago cpe           .,None,None
195325,011,Problems,dijo que habria 4ta transformacion estamos peor que antes,None,None
195327,005,Disaster Girl,Yo despues de quemar A mi hermanito,None,None
195328,009,No me digas,amor a llegaste noo sigo en la calle,None,None
195334,007,Futurama Fry,FreeFire es mejor que roblox en los tontos graficos,None,None
195338,008,Matias Prats,"El hospital Arnau se queda sin anestesia Doctor Juanma dice: se acabo lo que ""Sedaba""",None,None
195340,004,Bad Luck Brian,MARIO ERS UN RETRASADO,None,None
195342,004,Bad Luck Brian,MARIO HOY NO NOS PARAMOS EN EL PARQUE,None,None
195343,004,Bad Luck Brian,MARIO ME LA PELAS!,None,None
195346,010,Prepare Yourself,Preparense R1s Tendran que hacer guardia los Jueves,None,None
195348,007,Futurama Fry,When the teacher asks if they did the homework And I did another,None,None
195349,005,Disaster Girl,no entendio la definicion de ciudadano dgigtal xd ahora esperalo que regrese del gulag :v,None,None
195351,007,Futurama Fry,When you didn't understand Anything of the class,None,None
195374,009,No me digas,y si... va por ti,None,None
195384,001,Ancient Aliens,When do you win the area without having entered a job? a connection with beings from other worlds,None,None
195388,006,Filosoraptor,Vi el cielo nublado es el clima o la contaminacion?,None,None
195389,012,Willy Wonka,Entonces andas presumiendo tu tienda de ropas y tenis para chopos Dime que se siente tener la ayuda de tu familia de fuera y no con lo tuyo,None,None
195391,005,Disaster Girl,Culpar a Mara... ...se va a poner lindo.,None,None
195392,006,Filosoraptor,Si los fusiles TAVOR los reciben las Fuerzas Armadas Por que los portan unos cabecillas guerrilleros?,None,None
195393,003,Ay Si,cUANDO ME CAIGO Y ME PREGUNTAN SI ME CAI nO WEY ES QUE ME DIO GANAS DE BESAR EL SUELO,None,None
195397,009,No me digas,Cuando veo los tatuajes de Danilo,None,None
195402,004,Bad Luck Brian,vuelve para limpiar la casa corre viento zonda,None,None
195414,005,Disaster Girl,Et il repete que les femmes sont Incapables,None,None
195416,013,Yao Wonka,buscar mi felicidad,None,None
195419,005,Disaster Girl,Ils ont dit que les meufs sont inutiles ils ont dit...,None,None
195432,012,Willy Wonka,Que se siente haber practicado las 10 horas,None,None
195434,003,Ay Si,Si no es de oficina No trabajo,None,None
195435,005,Disaster Girl,Cristobal cuando descubra que su torta era de elefante y todos comieron,None,None
195442,002,Annoying Gamer Kid,jeje adivina quein es el asecino  :>,None,None
195445,003,Ay Si,cuando mi mama me amenaza con la chancla y me hago la``Vistima``,None,None
195448,003,Ay Si,cuando le preguntan a consu si es de colbun,None,None
195457,007,Futurama Fry,vijilen a uribe que no se escape,None,None
195463,012,Willy Wonka,Claro que si Arcadio Ahora mismo me aprendo tooooodas esas fechas,None,None
195468,005,Disaster Girl,Hoy me vacunaron Asi que prendi fuego el hospital,None,None
195472,004,Bad Luck Brian,Quiere sacar la ciudadania. Desciende de un Austro,None,None
195473,004,Bad Luck Brian,Pide turno por Hijo directo El padre no esta en el AIRE,None,None
195476,004,Bad Luck Brian,"SIEMPRE SONRIE ""WILLING TO SMILE""",None,None
195477,007,Futurama Fry,KE PEDO?? KE PEDOOOOO?O????????,None,None
195479,001,Ancient Aliens,El explicando detalladamente el porque los seres humanos van a causar su propia muerte,None,None
195483,012,Willy Wonka,"mi mison de vidad es dar algria, fe y responsabilidad y ante todo entusiasmo",None,None
195487,004,Bad Luck Brian,"""feminista"" tu sabes que los hombres protestan por la comida no echa golpeando a su mujer al igual que las feminista quemando y destruyendo espacio publico que es de todos ""que te pasa DES EVOLUCIONADA, te gusta la pintura RUPESTRE y te emociona descubrir el fuego""",None,None
195488,012,Willy Wonka,"""feminista"" tu sabes que los hombres protestan por la comida no echa golpeando a su mujer al igual que las feminista quemando y destruyendo espacio publico que es de todos ""que te pasa DES EVOLUCIONADA, te gusta la pintura RUPESTRE y te emociona descubrir el fuego""",None,None
