,meme_id,plantilla,texto_no_tilde,text_1,text_2
348555,003,Ay Si,"ay si, ay si feliz dia del abogado pero nadie dice, le deposito $100 para que se festeje lic",ay si ay si, feliz dia del abogado pero nadie dice le deposito $100 para que se festeje lic
348661,004,Bad Luck Brian,Tu novia dice que no lo hara con nadie que no seas tu I es actora porno,Tu novia dice que no, lo hara con nadie que no seas tu I es actora porno
348728,003,Ay Si,"Ay si, ay si Mi comadre me recoge",Ay si ay si, Mi comadre me recoge
348773,011,Problems,Le dije al cliente que lo recomendaria y se me olvido firmar el correo,Le dije al cliente que lo recomendaria, y se me olvido firmar el correo
348797,006,Filosoraptor,cuando un psicologo tiene problemas emocionales... ...¿los resuelve mirandose al espejo?,cuando un psicologo tiene problemas emocionales... ...,¿los resuelve mirandose al espejo?
348842,003,Ay Si,"Ay si, ay si Ando con el patron",Ay si ay si, Ando con el patron
348847,006,Filosoraptor,¿Si robo el wifi de la iglesia Estoy recibiendo señal del diosesito mio?,,¿Si robo el wifi de la iglesia Estoy recibiendo señal del diosesito mio?
348875,008,Matias Prats,ultimas noticias luky vuelve el lunes xq es su cumple,ultimas noticias, luky vuelve el lunes xq es su cumple
348944,006,Filosoraptor,UNA MUJER FEMINISTA ¿PUEDE SER MUJER LGTB?,UNA MUJER FEMINISTA ,¿PUEDE SER MUJER LGTB?
348967,008,Matias Prats,Noticia de ultima hora!! Hoy es el cumpleaños de Daniel.. Invitate e a unas cañas..Jodio!,Noticia de ultima hora,!! Hoy es el cumpleaños de Daniel.. Invitate e a unas cañas..Jodio!
349019,008,Matias Prats,Noticia de ultima hora Hoy Ayuno de consagracion,Noticia de ultima hora, Hoy Ayuno de consagracion
349190,003,Ay Si,ay si ay si que odiosa eres sindy carolin,ay si ay si, que odiosa eres sindy carolin
349194,004,Bad Luck Brian,Acaso se lo termine contando??¡,Acaso, se lo termine contando??¡
349255,012,Willy Wonka,dime billit que se siente jugar con tu papa,,dime billit que se siente jugar con tu papa
349268,012,Willy Wonka,dime ¿que sientes? tu si pagas impuestos las grandes empresas de este pais no lo hacian,,dime ¿que sientes? tu si pagas impuestos las grandes empresas de este pais no lo hacian
349360,006,Filosoraptor,Si cuando andas chistoso comiste payaso... ¿Cuando andas serio comiste cereal?,Si cuando andas chistoso comiste payaso... ,¿Cuando andas serio comiste cereal?
349383,003,Ay Si,Ay si ay si El sabado voy,Ay si ay si, El sabado voy
349478,003,Ay Si,Uy si uy si Te quiero cojer,Uy si uy si, Te quiero cojer
349482,003,Ay Si,Ay si ay si Me pegan,Ay si ay si, Me pegan
349485,003,Ay Si,Ay si ay si Se me borro el chat,Ay si ay si, Se me borro el chat
349492,003,Ay Si,Uy si uy si No me ases caso,Uy si uy si, No me ases caso
349530,003,Ay Si,Ay si ay si Ahora todos son fanaticos del tenis,Ay si ay si, Ahora todos son fanaticos del tenis
349575,006,Filosoraptor,Si las chicas de pelo rojo son pelirrojas ¿Las de pelo grueso son peligrosas?,Si las chicas de pelo rojo son pelirrojas ,¿Las de pelo grueso son peligrosas?
349577,007,Futurama Fry,Es o se hace fede,Es, o se hace fede
349578,007,Futurama Fry,Es o se hace fede...,Es, o se hace fede...
349622,007,Futurama Fry,no se si esta enogada o esta esperando que le hable,no se si esta enogada, o esta esperando que le hable
349638,003,Ay Si,Ay si ay si Ayudo a mi jefecito,Ay si ay si, Ayudo a mi jefecito
349681,003,Ay Si,Se acuerda de mi Ay si ay si,Se acuerda de mi Ay si ay si,
349707,004,Bad Luck Brian,tose para disimular un pedo vomita y se hace ensima,tose para disimular un pedo vomita y, se hace ensima
349765,005,Disaster Girl,que no le gustaba el kpop decia. decia,que no le gustaba el kpop decia. ,decia
349798,003,Ay Si,Uy si uy si Yo soy de PlayStation,Uy si uy si, Yo soy de PlayStation
349914,004,Bad Luck Brian,"una madre soltera MUESTRA irresponsabilidad al tener sexo, al igual que un padre que no trabaja por creer que es libre de hacer lo que quiere ""no es costumbre social, es realidad social"" no es un crimen, pero es como SACARSE un  1,  2,  o  3, en una materia escolar",una madre soltera MUESTRA irresponsabilidad al tener sexo al igual que un padre que no trabaja por creer que es libre de hacer," lo que quiere ""no es costumbre social es realidad social"" no es un crimen pero es como SACARSE un  1  2  o  3 en una materia escolar"
350046,003,Ay Si,Huy si.. Yo nunca trasnocho para pegarme la fiesta!,Huy si,.. Yo nunca trasnocho para pegarme la fiesta!
350064,007,Futurama Fry,Cuando miras tus diseños para la coleccion Y no sabes si son o no fashion,Cuando miras tus diseños para la coleccion Y no sabes si son, o no fashion
350092,003,Ay Si,ay si ay si... mi suegra,ay si ay si,... mi suegra
350154,003,Ay Si,"Ay si, ay si soy volpi Alias la chismosa",Ay si ay si, soy volpi Alias la chismosa
350165,003,Ay Si,"Ay si, ay si Joden porque Dario Gomez se emborracho y muy bien que se han tomado sus buenos tragos con su musica",Ay si ay si, Joden porque Dario Gomez se emborracho y muy bien que se han tomado sus buenos tragos con su musica
350180,012,Willy Wonka,Asi que no tienes gimnasia ni acrobacia pero estas en los niveles mas altos..mmm.. dime que se siente ser relleno de equipo?,Asi que no tienes gimnasia ni acrobacia pero estas en los niveles mas altos..mmm.. ,dime que se siente ser relleno de equipo?
350206,011,Problems,"Fobia contra extranjeros, consecuencia de nuestra baja Autoestima como nacion y complejo de pais",Fobia contra extranjeros consecuencia de nuestra baja Autoestima como nacion, y complejo de pais
350242,012,Willy Wonka,Y dime.. ¿Que se siente ser cafiche?,Y ,dime.. ¿Que se siente ser cafiche?
350248,012,Willy Wonka,Y dime.. ¿Que se siente ser cafiche y pecharle plata a tus papas?,Y ,dime.. ¿Que se siente ser cafiche y pecharle plata a tus papas?
350274,004,Bad Luck Brian,Tarda 2 hrs en hacer un curso No se da cuenta que ya lo habia hecho,Tarda 2 hrs en hacer un curso No se da cuenta que ya, lo habia hecho
350290,004,Bad Luck Brian,el nigromante termina como golum... no lo vio venir por que tiene adivionacion como escuela prohibida,el nigromante termina como golum... no, lo vio venir por que tiene adivionacion como escuela prohibida
350291,004,Bad Luck Brian,el nigromante termina como golum... no lo vio venir por que tiene adivinacion como escuela prohibida,el nigromante termina como golum... no, lo vio venir por que tiene adivinacion como escuela prohibida
350498,003,Ay Si,venezuela: maduro eres el culpable de todo lo que esta pasando el venezuela maduro: ay si,venezuela: maduro eres el culpable de todo lo que esta pasando el venezuela maduro: ay si,
350519,007,Futurama Fry,cuando no sabes si es mejor love craft o edgar alan poe,cuando no sabes si es mejor love craft, o edgar alan poe
350522,007,Futurama Fry,No se si me quiere o me odia Daii,No se si me quiere, o me odia Daii
350574,006,Filosoraptor,"¿si fingo un embarazo falso, eso lo vuelve real?",,¿si fingo un embarazo falso eso lo vuelve real?
350576,006,Filosoraptor,"¿Fingir un embarazo falso, lo vuelve un embarazo real?",,¿Fingir un embarazo falso lo vuelve un embarazo real?
350650,003,Ay Si,¡uy si que miedo! mira que miedo te tengo fea,¡uy si, que miedo! mira que miedo te tengo fea
350677,003,Ay Si,No tengo voz Ay si ay si,No tengo voz Ay si ay si,
350801,003,Ay Si,Ay si ay si no uso la secadora Y pienso que soy mejor que los demas,Ay si ay si, no uso la secadora Y pienso que soy mejor que los demas
350813,003,Ay Si,"Ay si ay si no uso la secadora, Y pienso que contribuyo al medio ambiente",Ay si ay si, no uso la secadora Y pienso que contribuyo al medio ambiente
350922,004,Bad Luck Brian,"""el fracasado siempre QUERRÁ convencerte que hagas lo mismo que el"" porque si tu fracasas como el, no HABRÁ nadie que le diga que no a echo bien las cosas","""el fracasado siempre QUERRÁ convencerte que hagas"," lo mismo que el"" porque si tu fracasas como el no HABRÁ nadie que le diga que no a echo bien las cosas"
351031,004,Bad Luck Brian,No quiere que un trans se cambie el nombre.. Se llama Juan Maria,No quiere que un trans, se cambie el nombre.. Se llama Juan Maria
351185,008,Matias Prats,Noticias de ultima hora mañana 16 De  julio estara de cumpleaño Lina Rocha la enfermera mas linda que tiene Barranquilla nadie puede faltar,Noticias de ultima hora, mañana 16 De  julio estara de cumpleaño Lina Rocha la enfermera mas linda que tiene Barranquilla nadie puede faltar
351334,007,Futurama Fry,Cuando una mujer te diga eres unico Nadie coje como tu.ojo.o eya anda experimentando o ya paso por varias armas,Cuando una mujer te diga eres unico Nadie coje como tu.ojo.o eya anda experimentando, o ya paso por varias armas
351351,004,Bad Luck Brian,Quiere saber como trabaja WF WF lo reporta,Quiere saber como trabaja WF WF, lo reporta
351360,007,Futurama Fry,no se si mi novio me quiere por guapa o por ser psicologa,no se si mi novio me quiere por guapa, o por ser psicologa
351365,007,Futurama Fry,no se si la gente me quiere por guapa o por ser psicologa,no se si la gente me quiere por guapa, o por ser psicologa
351374,006,Filosoraptor,"Si mejoro la comunicacion interna de la empresa, ¿tambien mejora la externa?",Si mejoro la comunicacion interna de la empresa ,¿tambien mejora la externa?
351425,003,Ay Si,Ay si ay si Gallina sin cabeza,Ay si ay si, Gallina sin cabeza
351537,008,Matias Prats,Noticia de ultima hora Blanca cumple años . Muchas felicidades,Noticia de ultima hora, Blanca cumple años . Muchas felicidades
351546,011,Problems,"Le dije ""¡El viaje o yo! "" El carbon se cogio la maleta y se fue.","Le dije ""¡El viaje o yo! "" El carbon se cogio la maleta", y se fue.
351548,011,Problems,"Le dije ""¡El viaje o yo! "" El cabron se cogio la maleta y se fue.","Le dije ""¡El viaje o yo! "" El cabron se cogio la maleta", y se fue.
351591,003,Ay Si,Ay si la consentida del profersor ay si,Ay si la consentida del profersor ay si,
351612,012,Willy Wonka,"ASI QUE vives en el presente eh ?.... dime , que se siente bajarse un kilo de helado y volver al pasado...",ASI QUE vives en el presente eh ?.... ,dime  que se siente bajarse un kilo de helado y volver al pasado...
351614,012,Willy Wonka,"ASI QUE dice vivir en el presente eh ?.... dime , que se siente bajarse un kilo de helado y volver al pasado...",ASI QUE dice vivir en el presente eh ?.... ,dime  que se siente bajarse un kilo de helado y volver al pasado...
351615,012,Willy Wonka,"ASI QUE dices vivir en el presente eh ?.... dime , que se siente bajarse un kilo de helado y volver al pasado...",ASI QUE dices vivir en el presente eh ?.... ,dime  que se siente bajarse un kilo de helado y volver al pasado...
351646,004,Bad Luck Brian,Registra en el avis se le cae el internet,Registra en el avis, se le cae el internet
351673,011,Problems,se crea un facebook y se suicida por ciberbullyng no lo hagas,se crea un facebook, y se suicida por ciberbullyng no lo hagas
351720,003,Ay Si,Hay si tres dias Perdido como siempre no contesta whassapp ni las llamadas,Hay si, tres dias Perdido como siempre no contesta whassapp ni las llamadas
351771,007,Futurama Fry,Si una mujer te dice nadie como tu Ojo.o te tomo como su siguiente vistima o conkien esta es solo por sus bendiciones,Si una mujer te dice nadie como tu Ojo.o te tomo como su siguiente vistima, o conkien esta es solo por sus bendiciones
351838,003,Ay Si,Ay si ay si me creo mucho porque estoy en duty!!!,Ay si ay si, me creo mucho porque estoy en duty!!!
352103,006,Filosoraptor,Para las proximas elecciones. ¿ Puerto rico habra aprendido a votar con la direccion de Dios ?,Para las proximas elecciones. ,¿ Puerto rico habra aprendido a votar con la direccion de Dios ?
352115,003,Ay Si,Hay si como no. Ahora nadie voto por Ricky Rosello.,Hay si, como no. Ahora nadie voto por Ricky Rosello.
352186,008,Matias Prats,ultimas noticias es el cumple de nines. felicidades,ultimas noticias, es el cumple de nines. felicidades
352306,004,Bad Luck Brian,Jode con el horario de llegada Y se duerme...,Jode con el horario de llegada Y, se duerme...
352387,003,Ay Si,Esta parcial si subo de notas Hay si,Esta parcial si subo de notas Hay si,
352413,006,Filosoraptor,"Abrir el tercer ojo, ¿es sexo anal?",Abrir el tercer ojo ,¿es sexo anal?
352507,004,Bad Luck Brian,compra una 1060 porque usa 6 pines se compra la version que usa 8,compra una 1060 porque usa 6 pines, se compra la version que usa 8
352512,004,Bad Luck Brian,So primers vez Y lo esmerilean,So primers vez Y, lo esmerilean
352513,004,Bad Luck Brian,Su primera vez y lo esmerilean,Su primera vez y, lo esmerilean
352546,012,Willy Wonka,Y dime: Que se siente ser juez y parte?,Y ,dime: Que se siente ser juez y parte?
352547,006,Filosoraptor,Si digo que voy a combatir la corrupcion ¿Estoy confirmando que la hay? #RickyRenuncia,Si digo que voy a combatir la corrupcion ,¿Estoy confirmando que la hay? #RickyRenuncia
352685,003,Ay Si,Ay si ay si probando como me veo De viejito ay si ay si,Ay si ay si probando como me veo De viejito ay si ay si,
352687,012,Willy Wonka,dime que se siente que todos quieran saber quien eres y tu no contestes en el Chat,,dime que se siente que todos quieran saber quien eres y tu no contestes en el Chat
352710,004,Bad Luck Brian,Se sale del grupo de whats Nadie lo agrega de nuevo,Se sale del grupo de whats Nadie, lo agrega de nuevo
352744,004,Bad Luck Brian,Se lleva mas paquetes Le van a pagar lo mismo,Se lleva mas paquetes Le van a pagar, lo mismo
352753,003,Ay Si,Uy si uy si Ya tienen clubes reales,Uy si uy si, Ya tienen clubes reales
352784,004,Bad Luck Brian,siembra naranjilla se va al piso,siembra naranjilla, se va al piso
352808,003,Ay Si,ay si ay sy como estas donde nallila no me quieres responder,ay si, ay sy como estas donde nallila no me quieres responder
352841,003,Ay Si,"ay si, como me gusta presumir mis stickers",ay si, como me gusta presumir mis stickers
352880,003,Ay Si,Ay si ay si Ya soy fitness,Ay si ay si, Ya soy fitness
352940,004,Bad Luck Brian,No va a jalar quiere pasearse pero se descompone su carro,No va a jalar quiere pasearse pero, se descompone su carro
352992,012,Willy Wonka,dinos por favor Que les vas a responder?,,dinos por favor Que les vas a responder?
353032,011,Problems,Se me cayo mi tortilla y el perro se la comio,Se me cayo mi tortilla, y el perro se la comio
353035,011,Problems,Me dijo que me llevaria a comer mixto y solo me invito clarito :C,Me dijo que me llevaria a comer mixto, y solo me invito clarito :C
353070,006,Filosoraptor,"Si un abogado se vuelve loco, ¿Pierde el juicio?",Si un abogado se vuelve loco ,¿Pierde el juicio?
353156,007,Futurama Fry,no estoy seguro si tienes mala otografia o si quieres escribir en portugues,no estoy seguro si tienes mala otografia, o si quieres escribir en portugues
353176,003,Ay Si,Ay si ay si Voy a romper mi dieta,Ay si ay si, Voy a romper mi dieta
353184,007,Futurama Fry,no se si es una ordeno o una violacion,no se si es una ordeno, o una violacion
353279,004,Bad Luck Brian,Le paga la cuota mensual En realidad le estan pagando las pastillas a la novia,Le paga la cuota mensual En realidad, le estan pagando las pastillas a la novia
353280,004,Bad Luck Brian,Le paga la cuota mensual En realidad le esta pagando las pastillas a la novia,Le paga la cuota mensual En realidad, le esta pagando las pastillas a la novia
353282,004,Bad Luck Brian,Le pagan la cuota mensual cuando en realidad le pagan las pastillas a la novia de Diosito,Le pagan la cuota mensual cuando en realidad, le pagan las pastillas a la novia de Diosito
353292,011,Problems,gaste el agua del tanque y el agua no llego,gaste el agua del tanque, y el agua no llego
353314,004,Bad Luck Brian,Baja aplicacion para verse mas viejo Y ya se ve horroroso desde ahora...,Baja aplicacion para verse mas viejo Y ya, se ve horroroso desde ahora...
353316,003,Ay Si,Ay si ay si Hago Punch Fit y se pelear,Ay si ay si, Hago Punch Fit y se pelear
353327,004,Bad Luck Brian,usa el filtro de viejito queda peor de lo que ya esta,usa el filtro de viejito queda peor de, lo que ya esta
353335,004,Bad Luck Brian,usa el filtro de viejito queda peor de lo que ya esta,usa el filtro de viejito queda peor de, lo que ya esta
353389,003,Ay Si,mi hermana me dice que tiene virginidad hay si xddd,mi hermana me dice que tiene virginidad hay si, xddd
353435,003,Ay Si,uy si como si el liam no fuese hijo de Jose y fuera hijo del Jaime,uy si, como si el liam no fuese hijo de Jose y fuera hijo del Jaime
353575,004,Bad Luck Brian,pierde doble 6/0 se justifica con un grande,pierde doble 6/0, se justifica con un grande
353577,008,Matias Prats,Atencion atencion Noticia de ultima hora rosa sanchez ba hacer abuela asta quiero llorar con esta noticia,Atencion atencion Noticia de ultima hora, rosa sanchez ba hacer abuela asta quiero llorar con esta noticia
353600,006,Filosoraptor,¿Y si en el area 51 esconden cosas peligrosas que no deberian liberarse y la manga de idiotas que iran ahi las liberan?,,¿Y si en el area 51 esconden cosas peligrosas que no deberian liberarse y la manga de idiotas que iran ahi las liberan?
353643,003,Ay Si,Ay si ay si Llegue a las 12,Ay si ay si, Llegue a las 12
353661,003,Ay Si,huy si cuidado coco burguer,huy si, cuidado coco burguer
353687,006,Filosoraptor,si el mundo fuera un cubo ¿todos seriamos cubanos?,si el mundo fuera un cubo ,¿todos seriamos cubanos?
353693,006,Filosoraptor,si mi perro ladra mucho ¿es un ladron?,si mi perro ladra mucho ,¿es un ladron?
353699,008,Matias Prats,Noticia de ultima hora Margarita nos pone viejos,Noticia de ultima hora, Margarita nos pone viejos
353762,004,Bad Luck Brian,el integrante de este grupo que no dice ni un hola se la come entera,el integrante de este grupo que no dice ni un hola, se la come entera
353763,004,Bad Luck Brian,el integrante de este grupoq no dice hola se la come entera,el integrante de este grupoq no dice hola, se la come entera
353801,004,Bad Luck Brian,Le  Explican !! Se le olvida !!,Le  Explican !! Se, le olvida !!
353825,012,Willy Wonka,Que interesante cuentame mas,Que interesante ,cuentame mas
354015,007,Futurama Fry,un momento estoy en youtube o en instagram ?,un momento estoy en youtube, o en instagram ?
354055,004,Bad Luck Brian,cuando tu amigo se rie,cuando tu amigo, se rie
354228,007,Futurama Fry,No se si es pollerudo boludo o kichnerista Mmmmm.....es todo eso y rata tambien,No se si es pollerudo boludo, o kichnerista Mmmmm.....es todo eso y rata tambien
354316,004,Bad Luck Brian,Juana le para bolas Se va a vivir a Bogota,Juana, le para bolas Se va a vivir a Bogota
354417,011,Problems,Me dijo que era un exitoso ingeniero industrial... pero en realidad supervisa minas que dejan a gente pobre sin hogar y contaminan el ambiente,Me dijo que era un exitoso ingeniero industrial... pero en realidad supervisa minas que dejan a gente pobre sin hogar, y contaminan el ambiente
354419,012,Willy Wonka,Oye dime que se siente que Te busque la ley x robamonos,Oye ,dime que se siente que Te busque la ley x robamonos
354429,003,Ay Si,Ay si ay si me creo porque soy del grupo memes de sonora,Ay si ay si, me creo porque soy del grupo memes de sonora
354657,006,Filosoraptor,¿Casualidad o destino?,,¿Casualidad o destino?
354660,007,Futurama Fry,NOse si es la mane o la becky g,NOse si es la mane, o la becky g
354775,005,Disaster Girl,Se habia enterado que la plusvalia era mas de lo que ganaba se habia enterado...,Se habia enterado que la plusvalia era mas de lo que ganaba se ,habia enterado...
354780,005,Disaster Girl,Se habia enterado que la plusvalia era el triple de lo que ganaba se habia enterado...,Se habia enterado que la plusvalia era el triple de lo que ganaba se ,habia enterado...
354813,011,Problems,esta soy yo cuando me amanezco haiendo deberes y el profesor no revisa,esta soy yo cuando me amanezco haiendo deberes, y el profesor no revisa
354817,011,Problems,"esta soy yo, cuando me amanezco haciendo deberes y el profesor no revisa",esta soy yo cuando me amanezco haciendo deberes, y el profesor no revisa
354818,011,Problems,esta soy yo cuando me amanezco haciendo deberes y el profesor no revisa,esta soy yo cuando me amanezco haciendo deberes, y el profesor no revisa
354843,004,Bad Luck Brian,El peligro de virus sinsitial termina en una semana En el dia numero 6 se contagia,El peligro de virus sinsitial termina en una semana En el dia numero 6, se contagia
354848,004,Bad Luck Brian,Reclama a su esposa por que lo traiciono Pero ella le cuenta a todos que la tenia chiquita,Reclama a su esposa por que, lo traiciono Pero ella le cuenta a todos que la tenia chiquita
354926,012,Willy Wonka,Esa Nancy.  Que se siente ver Dolly wonka. Haber cuentame,Esa Nancy.  Que se siente ver Dolly wonka. Haber ,cuentame
354954,004,Bad Luck Brian,"se consigue una novia y pone la foto en pps le resultan 10 ex, 3 crunch y 2 males de vereda",se consigue una novia y pone la foto en pps, le resultan 10 ex 3 crunch y 2 males de vereda
354977,003,Ay Si,Hay si si,Hay si, si
354989,006,Filosoraptor,Si Cristo era el rey de los Judios ¿Por que los catolicos no son judios?,Si Cristo era el rey de los Judios ,¿Por que los catolicos no son judios?
354990,004,Bad Luck Brian,Las mujeres perfectas... Son las que le dicen Poodle.,Las mujeres perfectas... Son las que, le dicen Poodle.
355078,003,Ay Si,Ay si ay si El que hizo la foto de viejo en un tonto,Ay si ay si, El que hizo la foto de viejo en un tonto
355096,003,Ay Si,Ay si ay si Que pedo ese no soy yo,Ay si ay si, Que pedo ese no soy yo
355160,004,Bad Luck Brian,Solo tiene 2 ramos Y se hecha señales,Solo tiene 2 ramos Y, se hecha señales
355323,004,Bad Luck Brian,Me lo notas Mis ojos,Me, lo notas Mis ojos
355470,003,Ay Si,ay si ay si ya te crees popular por que tienes 5 likes,ay si ay si, ya te crees popular por que tienes 5 likes
355508,012,Willy Wonka,dime nuevamente por que debo pasarte tres maderas por tu arcilla?,,dime nuevamente por que debo pasarte tres maderas por tu arcilla?
355512,006,Filosoraptor,Si eras CSI y ahora COP ¿Sos un policia cientifica?,Si eras CSI y ahora COP ,¿Sos un policia cientifica?
355626,006,Filosoraptor,si tienes ganas de cagar ¿porque  no cagas afuera?,si tienes ganas de cagar ,¿porque  no cagas afuera?
355640,010,Prepare Yourself,preparense viene una nueva serie de bugs,preparense, viene una nueva serie de bugs
355831,011,Problems,Cuando se dividen la cuenta y tu solo te tomaste una cerveza,Cuando se dividen la cuenta, y tu solo te tomaste una cerveza
355844,003,Ay Si,"Ay si, ay si Somos cracks!",Ay si ay si, Somos cracks!
355904,012,Willy Wonka,asi que tienes un huawei p30 pro dime que se siente que tu telefono sea mas inteligente que tu,asi que tienes un huawei p30 pro ,dime que se siente que tu telefono sea mas inteligente que tu
355985,011,Problems,me dijo que iriamos a entregar andamios y me la metio toda,me dijo que iriamos a entregar andamios, y me la metio toda
355986,011,Problems,vamos a zare me dijo y le regale dos lagrimas,vamos a zare me dijo, y le regale dos lagrimas
356030,004,Bad Luck Brian,tu cara cuando alguien se sale del grupo y lo vuelven a meter,tu cara cuando alguien se sale del grupo y, lo vuelven a meter
356049,003,Ay Si,"ay si ay si, ya se graduo el chico malo",ay si ay si, ya se graduo el chico malo
356053,003,Ay Si,ay si ay si se graduo el chico el chico malo y taalll..!!!,ay si ay si, se graduo el chico el chico malo y taalll..!!!
356076,003,Ay Si,Ay si ay si Mi amigo,Ay si ay si, Mi amigo
356134,012,Willy Wonka,parcial de parentesco y dime que se siente morir en el intento?,parcial de parentesco y ,dime que se siente morir en el intento?
356189,012,Willy Wonka,dime  eric  que  se  ciente estudiar  ciencias  politicas   y  creer tener  la  clave  para  la  paz  mundial,,dime  eric  que  se  ciente estudiar  ciencias  politicas   y  creer tener  la  clave  para  la  paz  mundial
356224,004,Bad Luck Brian,"Por fin se puede comprar eso que queria Le toca con fallas, pierde la factura y cierra la casa vendedora",Por fin, se puede comprar eso que queria Le toca con fallas pierde la factura y cierra la casa vendedora
356225,012,Willy Wonka,dime cuantos likes tienes y te dire quien eres,,dime cuantos likes tienes y te dire quien eres
356230,006,Filosoraptor,¿ Si fumar mata y la gente sigue fumando esto los convierte en masoquistas o en personas IMPRUDENTEs?,,¿ Si fumar mata y la gente sigue fumando esto los convierte en masoquistas o en personas IMPRUDENTEs?
356234,006,Filosoraptor,¿si fumar mata y la gente sigue fumando esto los convierte en masoquistas o en personas inprudentes,,¿si fumar mata y la gente sigue fumando esto los convierte en masoquistas o en personas inprudentes
356252,004,Bad Luck Brian,Pide cambio lo cambian de turno,Pide cambio, lo cambian de turno
356277,012,Willy Wonka,Asi que te gusta el futbol el asado y la cerveza dime que se siente uno trabajando en porsche despues del fin de semana que pasaste,Asi que te gusta el futbol el asado y la cerveza ,dime que se siente uno trabajando en porsche despues del fin de semana que pasaste
356324,004,Bad Luck Brian,"Dice que ""No quiere afectar al clan"" Se crea otro subgrupo y no mete los que le caen mal","Dice que ""No quiere afectar al clan"" Se crea otro subgrupo y no mete los que", le caen mal
356371,003,Ay Si,Hay si Que miedo chuqui,Hay si, Que miedo chuqui
356373,004,Bad Luck Brian,Es BJCP y vive en Valpo No lo invitan a la copa de Valpo,Es BJCP y vive en Valpo No, lo invitan a la copa de Valpo
356375,004,Bad Luck Brian,Es juez de cervezas y vive en Valpo No lo invitan a la copa de Valpo,Es juez de cervezas y vive en Valpo No, lo invitan a la copa de Valpo
356420,003,Ay Si,ay si! como que el presidente maduro no es maduro,ay si,! como que el presidente maduro no es maduro
356513,003,Ay Si,"Ay si, ay si... No me hago del rogar!!!",Ay si ay si,... No me hago del rogar!!!
356524,004,Bad Luck Brian,Sale a cazar conejos Cuando le toca disparar a Timmy... Se van jajaja,Sale a cazar conejos Cuando, le toca disparar a Timmy... Se van jajaja
356528,003,Ay Si,ay si yo amo el rap,ay si, yo amo el rap
356541,003,Ay Si,"como cuando tu mama t amenaza ¡uy, si que miedo!",como cuando tu mama t amenaza ¡uy si, que miedo!
356546,003,Ay Si,"Ay si, ay si... Yo no ruego!!!",Ay si ay si,... Yo no ruego!!!
356547,003,Ay Si,"cuando tu mama te amenaza ¡uy, si que miedo!",cuando tu mama te amenaza ¡uy si, que miedo!
356548,003,Ay Si,"Ay si, ay si... Yo no ruego (ni yo)!!!",Ay si ay si,... Yo no ruego (ni yo)!!!
356710,004,Bad Luck Brian,Ve un post pidiendo ayuda Lo borra y lo banea,Ve un post pidiendo ayuda Lo borra y, lo banea
356738,003,Ay Si,"Ay si, ay si Tezamat es el mejor sistema",Ay si ay si, Tezamat es el mejor sistema
356820,004,Bad Luck Brian,Va a tener su primera vez No puede y encima se agarra un herpes,Va a tener su primera vez No puede y encima, se agarra un herpes
356905,004,Bad Luck Brian,Desayuna Light A la noche se come todo,Desayuna Light A la noche, se come todo
356957,011,Problems,Cuando vuelvo de viaje y miro mi cuenta,Cuando vuelvo de viaje, y miro mi cuenta
356966,004,Bad Luck Brian,El plan era perfecto y como me salio pedfecto Me lo tuviste que reventar,El plan era perfecto y como me salio pedfecto Me, lo tuviste que reventar
356984,004,Bad Luck Brian,pide apoyo para imprimir se pitea el notebook,pide apoyo para imprimir, se pitea el notebook
357015,012,Willy Wonka,A ver dime que se siente Haber votado por Piñera,A ver ,dime que se siente Haber votado por Piñera
357043,007,Futurama Fry,No se si splunk se ha caido o es que lo estoy petando yo,No se si splunk se ha caido, o es que lo estoy petando yo
357052,011,Problems,Dijeron martes y jueves despliegue lo hacen cuando quieren,Dijeron martes, y jueves despliegue lo hacen cuando quieren
357205,003,Ay Si,Hay si estamos estrenando nuestro nuevo comedor,Hay si, estamos estrenando nuestro nuevo comedor
357208,004,Bad Luck Brian,Visten caro Pero la novia le mete cacho,Visten caro Pero la novia, le mete cacho
357348,012,Willy Wonka,Bueno cuentame Que se siente cuando quieres ir a dormir a las 3 de la mañana y bibi no se calla,Bueno ,cuentame Que se siente cuando quieres ir a dormir a las 3 de la mañana y bibi no se calla
357364,003,Ay Si,Ay si... ay si...no leo ni los comics Pero ahora soy un lector de profesion,Ay si... ay si,...no leo ni los comics Pero ahora soy un lector de profesion
357370,003,Ay Si,ay si! ando en mazda 3 azul pero sin gasolina,ay si,! ando en mazda 3 azul pero sin gasolina
357394,011,Problems,me dijo que lo haria y no lo hizo buuu,me dijo que lo haria, y no lo hizo buuu
357396,011,Problems,dijo que me lo haria y no lo hizo buuu,dijo que me lo haria, y no lo hizo buuu
357398,004,Bad Luck Brian,Va al ultimo dia de crp lo despiden antes de terminar,Va al ultimo dia de crp, lo despiden antes de terminar
357399,003,Ay Si,Ay si ay si !!!la mas tecnica en antenas,Ay si ay si, !!!la mas tecnica en antenas
357401,011,Problems,Por que las mujeres joden y se hacen las victimas?,Por que las mujeres joden, y se hacen las victimas?
357455,004,Bad Luck Brian,Cuando el condon se rompe,Cuando el condon, se rompe
357479,008,Matias Prats,ultimas noticias Karla Maria miente a sus amigos... Dice que vio la luz,ultimas noticias, Karla Maria miente a sus amigos... Dice que vio la luz
357488,004,Bad Luck Brian,Consigue Novia A los 10 segundos lo ve con otro,Consigue Novia A los 10 segundos, lo ve con otro
