,meme_id,plantilla,texto_no_tilde,text_1,text_2
200739,003,Ay Si,ay si soy un lobezno,ay si, soy un lobezno
200745,008,Matias Prats,Noticia de ultima hora Diana esta llorando,Noticia de ultima hora, Diana esta llorando
200752,003,Ay Si,ay si ay si solo por que me case ya no hago nada verdad,ay si ay si, solo por que me case ya no hago nada verdad
200756,012,Willy Wonka,a si que estudias musica en la upc? dime que se siente estar en armonia4 y no saber construir una escala,a si que estudias musica en la upc? ,dime que se siente estar en armonia4 y no saber construir una escala
200784,012,Willy Wonka,dime eli. que se siente que te armen un vive por vomitar,,dime eli. que se siente que te armen un vive por vomitar
200795,008,Matias Prats,ultimas noticias hay una persona mas pendeja que peña nieto su nombre es pavel aguirre y es contagiable,ultimas noticias, hay una persona mas pendeja que peña nieto su nombre es pavel aguirre y es contagiable
200796,008,Matias Prats,ultima hora donde estan las llaves de castrillo,ultima hora, donde estan las llaves de castrillo
200806,006,Filosoraptor,si tanto odiamos los spoilers ¿por que aun esperamos al miercoles sin ver twd?,si tanto odiamos los spoilers ,¿por que aun esperamos al miercoles sin ver twd?
200823,004,Bad Luck Brian,quiere conquistar al amor de su vida le canta regueton en la puerta de su casa,quiere conquistar al amor de su vida, le canta regueton en la puerta de su casa
200824,004,Bad Luck Brian,quiere conquistar al amor de su vida se pone a cantar regueton en la puerta de su casa,quiere conquistar al amor de su vida, se pone a cantar regueton en la puerta de su casa
200837,004,Bad Luck Brian,se deshace de su amigo volado le habla en fb,se deshace de su amigo volado, le habla en fb
200846,006,Filosoraptor,si antares=qliao ñaño=qliao Antares=ñaño ¿?,si antares=qliao ñaño=qliao Antares=ñaño ,¿?
200885,012,Willy Wonka,solochi dime que se siente ser enfermita,solochi ,dime que se siente ser enfermita
200888,004,Bad Luck Brian,intenta hacer un plebiscito se lo plebiscitan,intenta hacer un plebiscito, se lo plebiscitan
200915,003,Ay Si,ay si ay si!! con sus plebiscitos lo resuelven todo!!!,ay si ay si,!! con sus plebiscitos lo resuelven todo!!!
200978,006,Filosoraptor,¿SI TE PONES MASCARA... LE QUEDARA MEJOR?,,¿SI TE PONES MASCARA... LE QUEDARA MEJOR?
200997,004,Bad Luck Brian,juega aion se enamora de un npc,juega aion, se enamora de un npc
201000,007,Futurama Fry,No se si me estas felicitando o aprovechando para atacarme,No se si me estas felicitando, o aprovechando para atacarme
201016,004,Bad Luck Brian,hace una gira por latinoamerica y todos lo esperan no va a peru,hace una gira por latinoamerica y todos, lo esperan no va a peru
201056,007,Futurama Fry,No se si me quiere decir que ella es buena pareja o que yo no,No se si me quiere decir que ella es buena pareja, o que yo no
201057,006,Filosoraptor,¿Alguna pregunta?,,¿Alguna pregunta?
201061,007,Futurama Fry,no se si quiere tener amantes o es una trampa para que lo diga yo,no se si quiere tener amantes, o es una trampa para que lo diga yo
201076,003,Ay Si,ay si soy tan ironico que doy miedo,ay si, soy tan ironico que doy miedo
201091,004,Bad Luck Brian,se va a vivir a valdivia se vuelve mas idiota,se va a vivir a valdivia, se vuelve mas idiota
201108,004,Bad Luck Brian,no quiere que se burlen de el es hincha del america,no quiere que, se burlen de el es hincha del america
201158,012,Willy Wonka,ASÍ que vez INFORMÁTICA aplicada dime cuantas veces hablan de dispositivos de seguridad,ASÍ que vez INFORMÁTICA aplicada ,dime cuantas veces hablan de dispositivos de seguridad
201171,003,Ay Si,"Ay si, ay si. critico la falta de propuestas en educacion, salud, etc. cuando lo unico que quiero es que haya un diablodromo",Ay si ay si,. critico la falta de propuestas en educacion salud etc. cuando lo unico que quiero es que haya un diablodromo
201174,012,Willy Wonka,ENtonces dime que se siente haber sido la unica universidad que cerro su semestre en marzo?,ENtonces ,dime que se siente haber sido la unica universidad que cerro su semestre en marzo?
201176,003,Ay Si,Ay si ay si se meten partidos politicos Mañana la marcha es del pueblo,Ay si ay si, se meten partidos politicos Mañana la marcha es del pueblo
201179,003,Ay Si,Ay si ay si se meten partidos politicos La marcha 19m es solo del pueblo,Ay si ay si, se meten partidos politicos La marcha 19m es solo del pueblo
201188,011,Problems,me dijo que era de chocolate y era de dulce de leche,me dijo que era de chocolate, y era de dulce de leche
201201,003,Ay Si,"ay si, no le puede contar a la amiga que no es vigen por que ya son y que ""befas"" gran vaina",ay si," no le puede contar a la amiga que no es vigen por que ya son y que ""befas"" gran vaina"
201206,007,Futurama Fry,No se si creerte o reirme,No se si creerte, o reirme
201218,012,Willy Wonka,Y dime madre que siente perder Con papa Stronger,Y ,dime madre que siente perder Con papa Stronger
201260,003,Ay Si,ay si yo estoy en el area de lbtr,ay si, yo estoy en el area de lbtr
201267,012,Willy Wonka,"Asi que quieres ser un Gay profesional cuentame, que sientes cuando cocinas!",Asi que quieres ser un Gay profesional ,cuentame que sientes cuando cocinas!
201269,004,Bad Luck Brian,pc nuevo se le cae el cafe encima,pc nuevo, se le cae el cafe encima
201300,012,Willy Wonka,dime que se siente Dime que se siente que le den por el chicampion,,dime que se siente Dime que se siente que le den por el chicampion
201314,004,Bad Luck Brian,Contrata un seguro el seguro hace que lo demanden,Contrata un seguro el seguro hace que, lo demanden
201388,012,Willy Wonka,Asi que publicas webadas dime que se siente ser pito?,Asi que publicas webadas ,dime que se siente ser pito?
201391,004,Bad Luck Brian,Se va a dormir con la pc encendida se levanta y no prende mas,Se va a dormir con la pc encendida, se levanta y no prende mas
201398,004,Bad Luck Brian,Esta de cumple le dan licencia,Esta de cumple, le dan licencia
201401,008,Matias Prats,noticias de ultima hora a la aprendiz daysi achacollo le falta mucho por aprender de su maestro,noticias de ultima hora, a la aprendiz daysi achacollo le falta mucho por aprender de su maestro
201407,003,Ay Si,hay siiiii queria darle las buenas noches,hay si,iiii queria darle las buenas noches
201434,006,Filosoraptor,¿si la profe samara le gusta la matematica? por q el profe benardo salio como ciencia naturales y son esposo ellos dos se entiende,,¿si la profe samara le gusta la matematica? por q el profe benardo salio como ciencia naturales y son esposo ellos dos se entiende
201441,003,Ay Si,ay si ay si.... voy a cenas fancy y ponen mi nombre en mi lugar,ay si ay si,.... voy a cenas fancy y ponen mi nombre en mi lugar
201442,003,Ay Si,ay si ay si yessid con q las quesadillas te cayeron mal,ay si ay si, yessid con q las quesadillas te cayeron mal
201443,004,Bad Luck Brian,Construye casa nueva El turrialba se vuelve loco,Construye casa nueva El turrialba, se vuelve loco
201455,004,Bad Luck Brian,le gusta joder a las amigas llega a su casa y se masturba,le gusta joder a las amigas llega a su casa y, se masturba
201458,008,Matias Prats,noticias de ultima hora a jhagona makamba le importa un pedo,noticias de ultima hora, a jhagona makamba le importa un pedo
201466,003,Ay Si,ay si asy si estoy en el bautizo de mariem,ay si, asy si estoy en el bautizo de mariem
201494,008,Matias Prats,ultima hora a jhagona makamba le gusta tu foto,ultima hora, a jhagona makamba le gusta tu foto
201512,008,Matias Prats,noticias de ultima hora. lorena guillen una vez mas se levanta tarde y la familia sale de casa a las 11.,noticias de ultima hora,. lorena guillen una vez mas se levanta tarde y la familia sale de casa a las 11.
201544,004,Bad Luck Brian,Quiere chingar a la Bessy lo terminan chingando a el,Quiere chingar a la Bessy, lo terminan chingando a el
201546,003,Ay Si,"ay asi, ay si ire a los cabos a ver a remmy valenzuela",ay asi ay si, ire a los cabos a ver a remmy valenzuela
201548,004,Bad Luck Brian,se compra su cel y se lo rroban,se compra su cel y, se lo rroban
201555,003,Ay Si,ay si edwin  y oscar son son hijos de cristiano Ronaldo,ay si, edwin  y oscar son son hijos de cristiano Ronaldo
201559,003,Ay Si,ay si edwin  y oscar son hijos de cristiano Ronaldo,ay si, edwin  y oscar son hijos de cristiano Ronaldo
201564,004,Bad Luck Brian,se opone a parque del rio le chicanea a los rolos cuando lo terminen,se opone a parque del rio le chicanea a los rolos cuando, lo terminen
201565,004,Bad Luck Brian,se opone a parque del rio le chicanea a loa rolos cuando lo terminen,se opone a parque del rio le chicanea a loa rolos cuando, lo terminen
201576,003,Ay Si,que fredy va a dejar el licor ay si ay si,que fredy va a dejar el licor ay si ay si,
201616,007,Futurama Fry,no se si cierran el domingo o nos van a seguir weando,no se si cierran el domingo, o nos van a seguir weando
201635,008,Matias Prats,Noticias de ultima hora Justin Bieber ha muerto,Noticias de ultima hora, Justin Bieber ha muerto
201644,005,Disaster Girl,el decia ser unico decia,el decia ser unico ,decia
201649,005,Disaster Girl,el decia ser unico decia!!!,el decia ser unico ,decia!!!
201653,007,Futurama Fry,no se si sorprenderme o tener muuuucho miedo,no se si sorprenderme, o tener muuuucho miedo
201654,012,Willy Wonka,y dime que se siente ser el mejor publico del mundo,y ,dime que se siente ser el mejor publico del mundo
201660,004,Bad Luck Brian,Se inscribe a una carrera se resfria a los dias antes,Se inscribe a una carrera, se resfria a los dias antes
201663,012,Willy Wonka,asi q hoy dia es tu cumpleaños dime q se siente cada dia estar mas viejo potter,asi q hoy dia es tu cumpleaños ,dime q se siente cada dia estar mas viejo potter
201676,003,Ay Si,uy uy si  me sale asi yo soy  el viejo,uy uy si,  me sale asi yo soy  el viejo
201698,012,Willy Wonka,haci que bailas reggaeton dime que se siente que te perreen,haci que bailas reggaeton ,dime que se siente que te perreen
201707,004,Bad Luck Brian,quiere ser fresa se llama leonay felipe,quiere ser fresa, se llama leonay felipe
201710,004,Bad Luck Brian,quiere ser popular se llama anastacio,quiere ser popular, se llama anastacio
201719,012,Willy Wonka,asi que te cojieron de pibe cuentame mas,asi que te cojieron de pibe ,cuentame mas
201754,003,Ay Si,uy si uy si T.T,uy si uy si, T.T
201762,004,Bad Luck Brian,Tiene Aulapp Nadie lo quiere,Tiene Aulapp Nadie, lo quiere
201772,004,Bad Luck Brian,pide comida le cobran de mas y no le traen lo que pide,pide comida le cobran de mas y no le traen, lo que pide
201825,004,Bad Luck Brian,eres un paquete y lo sabes¡¡,eres un paquete y, lo sabes¡¡
201842,003,Ay Si,chamo si no me dise no me entero ay si tu aja peaso de gafo,chamo si no me dise no me entero ay si, tu aja peaso de gafo
201866,004,Bad Luck Brian,chambea lo turkea jacinto,chambea, lo turkea jacinto
201880,003,Ay Si,Ay si ay si!!! Soy Chompino Memelas ancheloti y ya tomo puro whisky y martell,Ay si ay si,!!! Soy Chompino Memelas ancheloti y ya tomo puro whisky y martell
201882,012,Willy Wonka,dime que se siente ser puro barca,,dime que se siente ser puro barca
201914,003,Ay Si,Ay si ay si ahora nelson habla japones,Ay si ay si, ahora nelson habla japones
202011,004,Bad Luck Brian,le cambia un filtro de aire y ya se cree Jesse james,le cambia un filtro de aire y ya, se cree Jesse james
202019,007,Futurama Fry,ivana nose si sos lechona o chona,ivana nose si sos lechona, o chona
202021,007,Futurama Fry,no se si estas durmiendo o estas trabajando,no se si estas durmiendo, o estas trabajando
202022,004,Bad Luck Brian,Quiere ofender diciendome chairo No sabe lo que significa,Quiere ofender diciendome chairo No sabe, lo que significa
202039,003,Ay Si,Ay si ay si Ayer hice el open!!!,Ay si ay si, Ayer hice el open!!!
202104,012,Willy Wonka,"Asi que consigues al amor de tu vida cada Dos meses, cuentame mas",Asi que consigues al amor de tu vida cada Dos meses ,cuentame mas
202120,007,Futurama Fry,maridio ese es una rata o eres tu,maridio ese es una rata, o eres tu
202123,003,Ay Si,ay si ay si las amigas la hacen quedar mal,ay si ay si, las amigas la hacen quedar mal
202124,004,Bad Luck Brian,la migracion esta facil se olvida la imsi,la migracion esta facil, se olvida la imsi
202132,011,Problems,ke embarrada me kivoke y le dije charly kambindo a mi esposo...,ke embarrada me kivoke, y le dije charly kambindo a mi esposo...
202146,004,Bad Luck Brian,pide una pizzeta el manuel lo putea,pide una pizzeta el manuel, lo putea
202228,012,Willy Wonka,Muy sufrida? dime que se siente hacerse la victima y llevar cuentos a quien no le importa.,Muy sufrida? ,dime que se siente hacerse la victima y llevar cuentos a quien no le importa.
202276,004,Bad Luck Brian,quiere trollear el ventilador le agarra el cabello,quiere trollear el ventilador, le agarra el cabello
202291,003,Ay Si,ay si ay si ahora nadien dice nada..,ay si ay si, ahora nadien dice nada..
202313,003,Ay Si,uy si uy si ahora todos usamos memes,uy si uy si, ahora todos usamos memes
202351,006,Filosoraptor,Si Verde es campeon... ¿Amarillo papito?,Si Verde es campeon... ,¿Amarillo papito?
202357,004,Bad Luck Brian,Hace un pedido de 10 euros a fasttech se lo para aduanas y le cobra 25,Hace un pedido de 10 euros a fasttech, se lo para aduanas y le cobra 25
202359,006,Filosoraptor,Si Verde es campeon... ¿Amarillo patito?,Si Verde es campeon... ,¿Amarillo patito?
202360,012,Willy Wonka,dime... tu practicas o te sale natural???,,dime... tu practicas o te sale natural???
202367,004,Bad Luck Brian,le dicen matii.. pero se parece al beto,le dicen matii.. pero, se parece al beto
202372,003,Ay Si,hay si tu muy estudiosa nadia,hay si, tu muy estudiosa nadia
202378,012,Willy Wonka,Asi que tienes varios tripletes dime que se siente comprar trofeos en vez de ganarlos?,Asi que tienes varios tripletes ,dime que se siente comprar trofeos en vez de ganarlos?
202405,003,Ay Si,"Ay si, ay si Me cotizo por que me pegan con cuerdas de guitarra",Ay si ay si, Me cotizo por que me pegan con cuerdas de guitarra
202415,003,Ay Si,ay si ay si no me dan pastel y me salgo del grupo,ay si ay si, no me dan pastel y me salgo del grupo
202430,003,Ay Si,Ay si ay si voy a ver la champions en extreme,Ay si ay si, voy a ver la champions en extreme
202438,003,Ay Si,"Ay si, ay si TEMBLOR!!",Ay si ay si, TEMBLOR!!
202466,007,Futurama Fry,estara mamando gallo o la vaina sera en serio,estara mamando gallo, o la vaina sera en serio
202472,012,Willy Wonka,en la asamblea de podemos sant boi hay empresarios cuentame otra vez que es el partido del proletariado...,en la asamblea de podemos sant boi hay empresarios ,cuentame otra vez que es el partido del proletariado...
202503,012,Willy Wonka,"ahora dime algo que siente ser ""hincha"" del barsa y ni siquiera saber donde queda el amira de la rosa?",ahora ,"dime algo que siente ser ""hincha"" del barsa y ni siquiera saber donde queda el amira de la rosa?"
202511,012,Willy Wonka,"ahora dime que se siente ser ""hincha"" del barsa y ni siquiera saber donde queda el amira de la rosa",ahora ,"dime que se siente ser ""hincha"" del barsa y ni siquiera saber donde queda el amira de la rosa"
202530,004,Bad Luck Brian,se encabrona pero no se enoja,se encabrona pero no, se enoja
202559,012,Willy Wonka,asi que jugaste five nights at thomas dime que se siente que tu infancia se destruya,asi que jugaste five nights at thomas ,dime que se siente que tu infancia se destruya
202560,004,Bad Luck Brian,toma mate le da paralisis facial,toma mate, le da paralisis facial
202568,012,Willy Wonka,asi que te fuiste de viaje dime que se siente aparecer solito en las fotos,asi que te fuiste de viaje ,dime que se siente aparecer solito en las fotos
202572,004,Bad Luck Brian,va de viaje a europa se estrella el avion,va de viaje a europa, se estrella el avion
202590,012,Willy Wonka,Asi que eres sandri zurita dime que se siente ser una princesa de Dios tan hermosa,Asi que eres sandri zurita ,dime que se siente ser una princesa de Dios tan hermosa
202599,004,Bad Luck Brian,noe pide vacaciones lo dejan trabajando hasta el domingo,noe pide vacaciones, lo dejan trabajando hasta el domingo
202620,004,Bad Luck Brian,vende gallinas le pagan en sucres jajaja,vende gallinas, le pagan en sucres jajaja
202653,007,Futurama Fry,no se  si es estupides de el pato o de la ali a la final el capi es un  del puctas,no se  si es estupides de el pato, o de la ali a la final el capi es un  del puctas
202665,012,Willy Wonka,dime luis gustavo xd k sentiste cuando el negro cebolla te lo metio,,dime luis gustavo xd k sentiste cuando el negro cebolla te lo metio
202666,007,Futurama Fry,No se si es gerza o es un terrorista iraki que ha venido a matarme,No se si es gerza, o es un terrorista iraki que ha venido a matarme
202674,007,Futurama Fry,no se si sean los warrior o que el motoclub comenta puras jaladas,no se si sean los warrior, o que el motoclub comenta puras jaladas
202701,012,Willy Wonka,dime que se siente que la unica poesia que sepas es del cielo cayo una rosa,,dime que se siente que la unica poesia que sepas es del cielo cayo una rosa
202703,004,Bad Luck Brian,MISTER ¡cuando le hacen bullyng!,MISTER ¡cuando, le hacen bullyng!
202706,012,Willy Wonka,dime que se siente que la unica poesia que te sepas es del cielo cayo una rosa,,dime que se siente que la unica poesia que te sepas es del cielo cayo una rosa
202717,004,Bad Luck Brian,me gusta cuando callas porque estas como ausente no se sabe mas,me gusta cuando callas porque estas como ausente no, se sabe mas
202734,004,Bad Luck Brian,hace rexrol por primera vez la mujer se aburre porque la tiene chica,hace rexrol por primera vez la mujer, se aburre porque la tiene chica
202735,004,Bad Luck Brian,hace sexrol por primera vez la mujer se aburre porque la tiene chica,hace sexrol por primera vez la mujer, se aburre porque la tiene chica
202741,007,Futurama Fry,no se si se les acabo las ideas o estan buscando memes en google,no se si se les acabo las ideas, o estan buscando memes en google
202748,012,Willy Wonka,"Asi que asignacion eh? dime, que se siente ser un parasito?",Asi que asignacion eh? ,dime que se siente ser un parasito?
202750,004,Bad Luck Brian,se recarga cash en rakion lo banean permanetemente,se recarga cash en rakion, lo banean permanetemente
202760,013,Yao Wonka,a si que te gusta bob esponja! dime que se siente no tener infancia,a si que te gusta bob esponja! ,dime que se siente no tener infancia
202771,003,Ay Si,ay si ! me lesiono y me pongo yeso y muletas para no ir a jalar,ay si, ! me lesiono y me pongo yeso y muletas para no ir a jalar
202795,004,Bad Luck Brian,que se mueran los feos aunque me quede solo,que, se mueran los feos aunque me quede solo
202810,011,Problems,Aveces kisiera divorciarme luego m akuardo k m va a yevar al auditorio a ver a julion alvarez y c m pasa,Aveces kisiera divorciarme luego m akuardo k m va a yevar al auditorio a ver a julion alvarez, y c m pasa
202816,004,Bad Luck Brian,pide pasar a indeterminado no le renuevan,pide pasar a indeterminado no, le renuevan
202831,004,Bad Luck Brian,pone foto de perfil a zlatan tony lo copia,pone foto de perfil a zlatan tony, lo copia
202853,012,Willy Wonka,"dime, como se siente que sea mejor que tu Y mas bonita que tu",,dime como se siente que sea mejor que tu Y mas bonita que tu
202860,012,Willy Wonka,"dime, como se siente QUE SEA MEJOR QUE TU Y mas bonita que tu, y aspira a la gobernacion",,dime como se siente QUE SEA MEJOR QUE TU Y mas bonita que tu y aspira a la gobernacion
202861,003,Ay Si,"ay SI, ay si soy ingeniero forestal y salvo al planeta",ay SI ay si, soy ingeniero forestal y salvo al planeta
202862,003,Ay Si,"ay SI, ay si so y ingeniero forestaly salvo al planeta",ay SI ay si, so y ingeniero forestaly salvo al planeta
202949,003,Ay Si,hay si... con mi toga de la unitec!!!,hay si,... con mi toga de la unitec!!!
202989,003,Ay Si,ay si ay si me voy a las 3 el sabado vengo a trabajar,ay si ay si, me voy a las 3 el sabado vengo a trabajar
202994,007,Futurama Fry,no se sin estan llorando por el bloqueo de ip o porque son tan weones que no saben cambiar la ip con un programa,no se sin estan llorando por el bloqueo de ip, o porque son tan weones que no saben cambiar la ip con un programa
202995,007,Futurama Fry,no se si estan llorando por el bloqueo de ip o porque son tan weones que no saben cambiar la ip con un programa,no se si estan llorando por el bloqueo de ip, o porque son tan weones que no saben cambiar la ip con un programa
203012,007,Futurama Fry,no se si... reirme o cagarme,no se si... reirme, o cagarme
203024,011,Problems,anita llorando y como es denis es capaz que se devuelve,anita llorando, y como es denis es capaz que se devuelve
203037,006,Filosoraptor,SI KRAKEN TIENE 2K ¿POR QUE VA MID?,SI KRAKEN TIENE 2K ,¿POR QUE VA MID?
203063,012,Willy Wonka,y dime que se siente que tu amigo te quite la maleta y el profesor te mande hablando a ti,y ,dime que se siente que tu amigo te quite la maleta y el profesor te mande hablando a ti
203161,003,Ay Si,ay si solo por que es admistrador de grupo me quiere eliminar,ay si, solo por que es admistrador de grupo me quiere eliminar
203164,003,Ay Si,ay si solo por que admistrador de grupo me elimina,ay si, solo por que admistrador de grupo me elimina
203209,012,Willy Wonka,asi que estas entre qui y ne dime que se siente que uno no sea lo otro,asi que estas entre qui y ne ,dime que se siente que uno no sea lo otro
203210,003,Ay Si,huy si ella la q escribe bien,huy si, ella la q escribe bien
203211,004,Bad Luck Brian,es el lider de los ºsupernovaº se acola a los death squad,es el lider de los ºsupernovaº, se acola a los death squad
203253,003,Ay Si,ay si ay si zaida gorotiza te crees la guapa del barrio,ay si ay si, zaida gorotiza te crees la guapa del barrio
203264,003,Ay Si,Ay si ay si Mi super amiga nancy,Ay si ay si, Mi super amiga nancy
203271,012,Willy Wonka,dime que se siente saber que te da miedo,,dime que se siente saber que te da miedo
203290,003,Ay Si,aysi ay si djbyron moreira a hora eres poeta,aysi ay si, djbyron moreira a hora eres poeta
203352,003,Ay Si,ay si ay si no me habla pero vive revisando mi biografia,ay si ay si, no me habla pero vive revisando mi biografia
203365,003,Ay Si,ay si ay si el chele es gay,ay si ay si, el chele es gay
203367,003,Ay Si,ay si ay si presume diciendo que le ama a la novia pero se besa con toda chica bonita que ve jajaja pobre hptaaa,ay si ay si, presume diciendo que le ama a la novia pero se besa con toda chica bonita que ve jajaja pobre hptaaa
203374,004,Bad Luck Brian,tiene 2 minutos de sexo se queda dormido 5 horas,tiene 2 minutos de sexo, se queda dormido 5 horas
203380,003,Ay Si,"porfavor no me peges mira como tiemblo ay, ay ,si.",porfavor no me peges mira como tiemblo ay ay si,.
203384,010,Prepare Yourself,preparense ya casi llega el meme de daniel,preparense, ya casi llega el meme de daniel
203390,003,Ay Si,"¡Ay si, ay si! Sufro por ser poular",¡Ay si ay si,! Sufro por ser poular
203413,007,Futurama Fry,creo que soy demasiado hermoso o ya sedieron cuenta que soy gay,creo que soy demasiado hermoso, o ya sedieron cuenta que soy gay
203419,003,Ay Si,ay si...ahora me callo mejoros domingos por que siempre la embarro,ay si,...ahora me callo mejoros domingos por que siempre la embarro
203462,012,Willy Wonka,dime que se siente que Te cambien de lugar,,dime que se siente que Te cambien de lugar
203514,004,Bad Luck Brian,no dice ni una palabra lo apuntan en la lista negra,no dice ni una palabra, lo apuntan en la lista negra
203519,003,Ay Si,ay si ay si soy rulo y me siento mucho,ay si ay si, soy rulo y me siento mucho
203521,003,Ay Si,Ay si ay si para que te haces expulsar choco,Ay si ay si, para que te haces expulsar choco
203555,003,Ay Si,ay si ay si y yo tengo alas,ay si ay si, y yo tengo alas
203610,007,Futurama Fry,mmm soy yo el pendejo o el,mmm soy yo el pendejo, o el
203639,004,Bad Luck Brian,la juventud se acaba... acaba con la de todos,la juventud, se acaba... acaba con la de todos
203723,007,Futurama Fry,¿es idea mia o ganara la lista 1?,¿es idea mia, o ganara la lista 1?
203727,007,Futurama Fry,¿es idea mia o GANARÁ la lista 1?,¿es idea mia, o GANARÁ la lista 1?
203731,008,Matias Prats,ultimas noticias trivico escuchando musica gay,ultimas noticias, trivico escuchando musica gay
203733,007,Futurama Fry,no se si escribe como las wueas o el teclado esta malo,no se si escribe como las wueas, o el teclado esta malo
203739,012,Willy Wonka,asi que te sientes jovenaza dime que se siente dormirse a las 8,asi que te sientes jovenaza ,dime que se siente dormirse a las 8
203769,012,Willy Wonka,dime que se siente pedir cuentas al basti para probar a lee sin,,dime que se siente pedir cuentas al basti para probar a lee sin
203813,003,Ay Si,"ay si ay si, escribo que los que no escriben son bien nenas para que escriban y no sentirme sola",ay si ay si, escribo que los que no escriben son bien nenas para que escriban y no sentirme sola
203843,008,Matias Prats,ultima hora la porry no fue al colegio,ultima hora, la porry no fue al colegio
203884,006,Filosoraptor,¿por que siendo los judios solo el 0.2% de la poblacion mundial obtuvieron el 50 % de todos los Premio Nobel otorgados en el mundo?,,¿por que siendo los judios solo el 0.2% de la poblacion mundial obtuvieron el 50 % de todos los Premio Nobel otorgados en el mundo?
203968,008,Matias Prats,noticia de ultima hora mañana es jueve de flogera,noticia de ultima hora, mañana es jueve de flogera
204037,003,Ay Si,ay si yo soy deportiste de elite,ay si, yo soy deportiste de elite
204056,004,Bad Luck Brian,juega de titular se fractura la pierna,juega de titular, se fractura la pierna
204136,004,Bad Luck Brian,Quiere ligarse a una chava y se llama daniela y tiene novio,Quiere ligarse a una chava y, se llama daniela y tiene novio
204176,003,Ay Si,"ay si, gran vaina porque tienen un grupo ""no cuadratico""",ay si," gran vaina porque tienen un grupo ""no cuadratico"""
204184,003,Ay Si,"ay si,se te quedo prendido el  whassap",ay si,se te quedo prendido el  whassap
204208,004,Bad Luck Brian,llama a maria Y le contesta el hermano,llama a maria Y, le contesta el hermano
204210,003,Ay Si,Ay si ay si Tengo un nuevo amigo en Sacramento adios a los viejitos,Ay si ay si, Tengo un nuevo amigo en Sacramento adios a los viejitos
204246,004,Bad Luck Brian,Compra gta Se le daña el router,Compra gta Se, le daña el router
204251,003,Ay Si,ay si pues tan regias ....,ay si, pues tan regias ....
204346,011,Problems,"Pobre saprissa ayer a uno de sus hijos le fue bien, y hoy le estan goleando al otro",Pobre saprissa ayer a uno de sus hijos le fue bien, y hoy le estan goleando al otro
204380,013,Yao Wonka,Hey entonces ya eres licenciado dime que se siente ser licenciado?,Hey entonces ya eres licenciado ,dime que se siente ser licenciado?
204430,013,Yao Wonka,hey entonces ya eres lincenciada dime que se siente?,hey entonces ya eres lincenciada ,dime que se siente?
204437,011,Problems,me dijo no me vendre y me dejo rellena como un pavo,me dijo no me vendre, y me dejo rellena como un pavo
204454,003,Ay Si,"ay si, ay si me van a enseñar a hacer memes",ay si ay si, me van a enseñar a hacer memes
204457,008,Matias Prats,noticia de ultima hora en canada..matan leon de 2 .. impact..osss,noticia de ultima hora, en canada..matan leon de 2 .. impact..osss
204474,003,Ay Si,ay si si Nicolas y jeampier los consentidos de cachetes,ay si, si Nicolas y jeampier los consentidos de cachetes
204533,003,Ay Si,ay si mi mama es una ballena,ay si, mi mama es una ballena
204535,003,Ay Si,ay si gran baina,ay si, gran baina
204554,011,Problems,Me ilusiono de nuevo y se encontento con su novio Ya no me caso,Me ilusiono de nuevo, y se encontento con su novio Ya no me caso
204559,003,Ay Si,ay si ay si voi a karma ches mamadas!,ay si ay si, voi a karma ches mamadas!
204560,003,Ay Si,Ay si ay sii yo no como morcilla que asquito,Ay si ay si,i yo no como morcilla que asquito
204564,003,Ay Si,ay si ay si que chico tan malo,ay si ay si, que chico tan malo
204589,008,Matias Prats,notcia de ultima hora matan un leon de 2 impac.osss,notcia de ultima hora, matan un leon de 2 impac.osss
204610,003,Ay Si,ay si ay si mañana es san chapa,ay si ay si, mañana es san chapa
204619,003,Ay Si,"ay si, ay si ahora tu disque no juegas play manuelito",ay si ay si, ahora tu disque no juegas play manuelito
204639,003,Ay Si,"ay si, ay si ahora tu disque no eres birrioso manuelito.",ay si ay si, ahora tu disque no eres birrioso manuelito.
204656,003,Ay Si,ay si ay si soy la peke y la consen,ay si ay si, soy la peke y la consen
204674,003,Ay Si,"Ay si ay si Julio, julio",Ay si ay si, Julio julio
204677,003,Ay Si,ay si cecre swag,ay si, cecre swag
204685,003,Ay Si,ay si ay si toy con mi hermana vicky,ay si ay si, toy con mi hermana vicky
204689,008,Matias Prats,ultimas noticias la dafne le ara tajos al walter,ultimas noticias, la dafne le ara tajos al walter
204698,003,Ay Si,ay si ay si mi hermaniata es sandi y m creo mucho,ay si ay si, mi hermaniata es sandi y m creo mucho
204701,008,Matias Prats,ultima hora se le celebrara la despedida de soltero a breiner en siglo xxi ojon vallan ajuntando $$,ultima hora, se le celebrara la despedida de soltero a breiner en siglo xxi ojon vallan ajuntando $$
204716,012,Willy Wonka,ASi que quieres subir el MMR dime que se siente jugar con kraken,ASi que quieres subir el MMR ,dime que se siente jugar con kraken
204721,003,Ay Si,ay sii... estan contentos porque llegue a gestion social,ay si,i... estan contentos porque llegue a gestion social
204736,012,Willy Wonka,asi que tienes la camisa de toluca dime que se siente que los de mas se burlen de ti,asi que tienes la camisa de toluca ,dime que se siente que los de mas se burlen de ti
204740,003,Ay Si,"uy si, uy si buenos dias grupito de jotos",uy si uy si, buenos dias grupito de jotos
204758,012,Willy Wonka,entonces dime si quieres que seamos amantes?,entonces ,dime si quieres que seamos amantes?
