,meme_id,plantilla,texto_no_tilde,text_1,text_2
205427,012,Willy Wonka,"Asi que todo estaba friamente calculado, no? cuentame mas",Asi que todo estaba friamente calculado no? ,cuentame mas
205428,003,Ay Si,ay si ay si! porque va aver los toros se cree coleador%40,ay si ay si,! porque va aver los toros se cree coleador%40
205459,011,Problems,Por lo que mas quieran... Paren ya con el tal complique y mortifique,Por lo que mas quieran... Paren ya con el tal complique, y mortifique
205485,012,Willy Wonka,cuentame carlos que se siente ser tan   gay,,cuentame carlos que se siente ser tan   gay
205529,008,Matias Prats,Noticia de ultima hora hoy es el cumpleaños de mercedes herrera,Noticia de ultima hora, hoy es el cumpleaños de mercedes herrera
205538,003,Ay Si,Ay si ay si por venir Sin corbata soy irresponsable,Ay si ay si, por venir Sin corbata soy irresponsable
205599,003,Ay Si,De verdad que no estaba corriendo ¡ay si!,De verdad que no estaba corriendo ¡ay si,!
205633,012,Willy Wonka,asi que tienes un CCT dime que se siente llevar 3 dias de fallas,asi que tienes un CCT ,dime que se siente llevar 3 dias de fallas
205675,004,Bad Luck Brian,Es tecnico de cidep los docente no le hacen caso,Es tecnico de cidep los docente no, le hacen caso
205682,003,Ay Si,Ay si ay si es nuestra prima,Ay si ay si, es nuestra prima
205713,003,Ay Si,Uy si uy si la rebelde,Uy si uy si, la rebelde
205725,004,Bad Luck Brian,va al Roleplay de la masacre del 68 con pistolas de Nerf en un parque comandos armados lo matan,va al Roleplay de la masacre del 68 con pistolas de Nerf en un parque comandos armados, lo matan
205734,007,Futurama Fry,no se si central es bueno o vokita la volvio a pechear,no se si central es bueno, o vokita la volvio a pechear
205739,007,Futurama Fry,Estoy viendo fantasmas o ya me mori,Estoy viendo fantasmas, o ya me mori
205783,011,Problems,"Otro cafiche,flojo y feo , Viejo nooooo...",Otro caficheflojo, y feo  Viejo nooooo...
205897,004,Bad Luck Brian,Le da regalos No lo perdona,Le da regalos No, lo perdona
205942,003,Ay Si,Ay si ay si Nunca tendre novio,Ay si ay si, Nunca tendre novio
205944,004,Bad Luck Brian,andres dice que se lo sabe de memoria lo reprueba,andres dice que, se lo sabe de memoria lo reprueba
205947,006,Filosoraptor,La directora de comunicacion de ada colau es una meona y usan el caganet en los belenes ¿entonces Cataluña seria el pais de caca y pis?,La directora de comunicacion de ada colau es una meona y usan el caganet en los belenes ,¿entonces Cataluña seria el pais de caca y pis?
206011,008,Matias Prats,Noticia de ultima hora hoy es el cumpleaños de Geanella Montero deseamos que pases un feliz dia,Noticia de ultima hora, hoy es el cumpleaños de Geanella Montero deseamos que pases un feliz dia
206084,012,Willy Wonka,asi que tienes correa? dime que se siente ser pisado,asi que tienes correa? ,dime que se siente ser pisado
206085,011,Problems,no tengo novio y veo cortometrajes de pixar,no tengo novio, y veo cortometrajes de pixar
206203,008,Matias Prats,noticia de ultima hora play  boy la mansion abierto sus puerta desde ya,noticia de ultima hora, play  boy la mansion abierto sus puerta desde ya
206212,003,Ay Si,Ay si ay si Cesilia muy chinga por que es de Zacatecas,Ay si ay si, Cesilia muy chinga por que es de Zacatecas
206235,004,Bad Luck Brian,"quiere ser saludable se come 10 tacos, 2 tortas, 3 platos de pozole y una coca cola de 3 litros en la comida",quiere ser saludable, se come 10 tacos 2 tortas 3 platos de pozole y una coca cola de 3 litros en la comida
206349,012,Willy Wonka,asi que quieres hacer deporte? dime que se siente ser una persona saludable?,asi que quieres hacer deporte? ,dime que se siente ser una persona saludable?
206351,011,Problems,me dijo que hoy empezariamos la dieta y me llevo a una tienda de pasteles,me dijo que hoy empezariamos la dieta, y me llevo a una tienda de pasteles
206360,003,Ay Si,ay si ahora todos quieres ser saludables pero nadie quiere hacer ejercicio y dejar los tacos,ay si, ahora todos quieres ser saludables pero nadie quiere hacer ejercicio y dejar los tacos
206373,004,Bad Luck Brian,juega en modo facil lo  matan de un golpe,juega en modo facil, lo  matan de un golpe
206376,006,Filosoraptor,Lo que no entiendo es que si soy un velocirraptor que se dedica a comer carne ¿Por que me entran tantas dudas en el cabeza?,Lo que no entiendo es que si soy un velocirraptor que se dedica a comer carne ,¿Por que me entran tantas dudas en el cabeza?
206405,003,Ay Si,"ay si... que porque hoy pagaron van a beber !!! y se van a emborrachar, ay si, ay siii !!!",ay si... que porque hoy pagaron van a beber !!! y se van a emborrachar ay si ay si,ii !!!
206485,008,Matias Prats,Noticia de ultima hora hoy es el cumpleaños de mi tia querida Leticia Anchundia le enviamos muchas fe,Noticia de ultima hora, hoy es el cumpleaños de mi tia querida Leticia Anchundia le enviamos muchas fe
206578,012,Willy Wonka,Baia baia dime que se siente tener tu pedido de linio,Baia baia ,dime que se siente tener tu pedido de linio
206596,004,Bad Luck Brian,Lo visita su novia en otra aciudad lo visita su mama,Lo visita su novia en otra aciudad, lo visita su mama
206623,006,Filosoraptor,Si garcho con el Negro ¿le demuestro que me gusta ?,Si garcho con el Negro ,¿le demuestro que me gusta ?
206627,006,Filosoraptor,Si garcho con el Negro ¿Le demuestro que me gusta?,Si garcho con el Negro ,¿Le demuestro que me gusta?
206670,003,Ay Si,ay si los directivos del club dejan que zidane haga lo que  quiera,ay si, los directivos del club dejan que zidane haga lo que  quiera
206681,012,Willy Wonka,con que publicas tus problemas en facebook dime que se siente ser retrasado mental,con que publicas tus problemas en facebook ,dime que se siente ser retrasado mental
206699,004,Bad Luck Brian,le manda fotos desnudo y lo abandona,le manda fotos desnudo y, lo abandona
206803,012,Willy Wonka,y dime que se siente no tener imagenes para contestar? xd,y ,dime que se siente no tener imagenes para contestar? xd
206806,012,Willy Wonka,y dime que se siente no tener memes para contestar? xd,y ,dime que se siente no tener memes para contestar? xd
206809,007,Futurama Fry,NO se QUIEN ES MAS IDIOTA EL QUE COMENTO la publicacion o su padre por no usar condon,NO se QUIEN ES MAS IDIOTA EL QUE COMENTO la publicacion, o su padre por no usar condon
206816,004,Bad Luck Brian,Gana el nivel 70 No le alcanzan los puntos para pasar de nivel,Gana el nivel 70 No, le alcanzan los puntos para pasar de nivel
206869,004,Bad Luck Brian,"Apreta escape, borra PnLCP, Fer lo rwra",Apreta escape borra PnLCP Fer, lo rwra
206885,004,Bad Luck Brian,cumple años mañana hay le seca en todo medellin,cumple años mañana hay, le seca en todo medellin
206891,006,Filosoraptor,sigo sin entender porque entre mas amor das menos de valoran ¿para que perder el tiempo con esa persona?,sigo sin entender porque entre mas amor das menos de valoran ,¿para que perder el tiempo con esa persona?
206929,003,Ay Si,cuando el profe te pone reporte por una mamada ay si,cuando el profe te pone reporte por una mamada ay si,
206943,003,Ay Si,uy si,uy si,
207102,003,Ay Si,Ay si ay si Soy de sinaloa,Ay si ay si, Soy de sinaloa
207179,004,Bad Luck Brian,La primer clase que le gusta Le quitan el profesor,La primer clase que, le gusta Le quitan el profesor
207189,004,Bad Luck Brian,A quien le importa si te entiendo,A quien, le importa si te entiendo
207194,007,Futurama Fry,"Si atras o un partido en vivo Entonces,deja de ser en vivo.",Si atras, o un partido en vivo Entoncesdeja de ser en vivo.
207198,008,Matias Prats,En ultimas noticias.. Piden cooperacion para arreglar el porton y hay controversia,En ultimas noticias,.. Piden cooperacion para arreglar el porton y hay controversia
207266,003,Ay Si,"hay si Nunca as caga"" en el monte",hay si," Nunca as caga"" en el monte"
207291,004,Bad Luck Brian,vA A un retiro lo mandan todo el dia,vA A un retiro, lo mandan todo el dia
207294,004,Bad Luck Brian,Inventa una maquina del tiempo Su papa la usa y se pone condon,Inventa una maquina del tiempo Su papa la usa y, se pone condon
207331,003,Ay Si,Ay si ay si A mi tampoco me pidio nada Juan Carlos Bolaños,Ay si ay si, A mi tampoco me pidio nada Juan Carlos Bolaños
207347,003,Ay Si,uy si ya se siente grande... por tomar drogas,uy si, ya se siente grande... por tomar drogas
207374,008,Matias Prats,en ultimas noticias NACIONAL es el mejor!,en ultimas noticias, NACIONAL es el mejor!
207381,011,Problems,como cuando cortan atu hermana y se la pasa llorando todo el dia .......,como cuando cortan atu hermana, y se la pasa llorando todo el dia .......
207455,007,Futurama Fry,ese mensaje es para mi o pa' quien? :V,ese mensaje es para mi, o pa' quien? :V
207510,011,Problems,siguen con el coñozo de la independencia  en catalunya y yo sin aspirinas,siguen con el coñozo de la independencia  en catalunya, y yo sin aspirinas
207512,011,Problems,siguen con el coñazo de la independencia  en catalunya y yo sin aspirinas,siguen con el coñazo de la independencia  en catalunya, y yo sin aspirinas
207544,006,Filosoraptor,Mi mejor amiga Lourdes esta muy buena pero cuando se lo digo no lo acepta ¿Sera que no se ha visto al espejo?,Mi mejor amiga Lourdes esta muy buena pero cuando se lo digo no lo acepta ,¿Sera que no se ha visto al espejo?
207566,004,Bad Luck Brian,Compra admin vip lo suspenden por 15 dias,Compra admin vip, lo suspenden por 15 dias
207672,003,Ay Si,ay si ay si tan creida maryori porque cumples años,ay si ay si, tan creida maryori porque cumples años
207719,004,Bad Luck Brian,Duerme con dos chicas lindas A ellas tambien le gustan las chicas,Duerme con dos chicas lindas A ellas tambien, le gustan las chicas
207748,010,Prepare Yourself,preparense didactica es el arte de enseñar,preparense, didactica es el arte de enseñar
207767,003,Ay Si,hay si yo voy con mi pareja pero tu no pprque la mato,hay si, yo voy con mi pareja pero tu no pprque la mato
207769,003,Ay Si,hay si la flia que bellos  todos pero la hipocrecia cuando vean a la otra,hay si, la flia que bellos  todos pero la hipocrecia cuando vean a la otra
207770,003,Ay Si,hay si cuidado esta bien  lleva tu marido que como soy cabron la mia la dejo en la casa y comparto con el tuyo,hay si, cuidado esta bien  lleva tu marido que como soy cabron la mia la dejo en la casa y comparto con el tuyo
207786,003,Ay Si,"ay si ,ay si ahora todos quieren a la foca  son la flia feliz lleva tu marido mientras disfrutamos los 3  yo no le digo nada a la mia",ay si ay si, ahora todos quieren a la foca  son la flia feliz lleva tu marido mientras disfrutamos los 3  yo no le digo nada a la mia
207804,003,Ay Si,"Ay si, ay si Mauro, peinese que nos fuimos de finca",Ay si ay si, Mauro peinese que nos fuimos de finca
207865,003,Ay Si,Ay si ay si Tengo alberca en mi casa,Ay si ay si, Tengo alberca en mi casa
207876,012,Willy Wonka,cuentame mas que me interesa,,cuentame mas que me interesa
207932,008,Matias Prats,ultimas noticias belen esteban se jodio por potorra,ultimas noticias, belen esteban se jodio por potorra
207962,013,Yao Wonka,asi que cojes a la gente dime que se siente ser violador,asi que cojes a la gente ,dime que se siente ser violador
207986,003,Ay Si,Ay si ay si Felicidades al jefe de jefes lupillo,Ay si ay si, Felicidades al jefe de jefes lupillo
207992,003,Ay Si,Ay si ay si Quiero un hijo con el richar pero no me animo,Ay si ay si, Quiero un hijo con el richar pero no me animo
207995,007,Futurama Fry,"¿El de espadas, el de bastos, el de oros o el de copas?",¿El de espadas el de bastos el de oros, o el de copas?
208017,004,Bad Luck Brian,Se agranda y le saca fotis ala camioneta del abuelo Joel  jaja,Se agranda y, le saca fotis ala camioneta del abuelo Joel  jaja
208020,004,Bad Luck Brian,Se agranda y le saca fotos ala camioneta del abuelo Joel  jaja,Se agranda y, le saca fotos ala camioneta del abuelo Joel  jaja
208038,004,Bad Luck Brian,Dice que la camioneta es de la madre pero el solo le saca fotos Joel jaja,Dice que la camioneta es de la madre pero el solo, le saca fotos Joel jaja
208073,011,Problems,"ando con uno de la alcaldia y de los 4000 millones robados ,ni un peso me dio.",ando con uno de la alcaldia, y de los 4000 millones robados ni un peso me dio.
208081,003,Ay Si,"ay si con una rasberry pi, hago lo mismo",ay si, con una rasberry pi hago lo mismo
208085,012,Willy Wonka,"Asi que... connor se toca por favor, cuentame mas",Asi que... connor se toca por favor ,cuentame mas
208099,012,Willy Wonka,con que tienes novia dime que se siente no tener vida,con que tienes novia ,dime que se siente no tener vida
208171,003,Ay Si,Ay Si ay si a mi llevan y me traen,Ay Si ay si, a mi llevan y me traen
208202,003,Ay Si,¡ay si gunther! ¡te la estas comiendo!,¡ay si, gunther! ¡te la estas comiendo!
208209,003,Ay Si,"Ay si digo que no soy perro y soy colado , ay si.",Ay si digo que no soy perro y soy colado  ay si,.
208211,012,Willy Wonka,Pero dime algo gunther... ¡Vas a seguir papaito...?,Pero ,dime algo gunther... ¡Vas a seguir papaito...?
208214,012,Willy Wonka,Aja... ¿Pero dime algo gunther... Vas a seguir papaito...?,Aja... ¿Pero ,dime algo gunther... Vas a seguir papaito...?
208221,007,Futurama Fry,NO SE SI ESTAN LIMPIANDO SERVICIOS o COLANDOME UNA NUEVA FUNCIONALIDAD,NO SE SI ESTAN LIMPIANDO SERVICIOS, o COLANDOME UNA NUEVA FUNCIONALIDAD
208286,004,Bad Luck Brian,pide un ascenso lo despiden por no recitar la vision,pide un ascenso, lo despiden por no recitar la vision
208369,004,Bad Luck Brian,yuSRA SEBAH MUSA como no le des las gracias despues de una kill se va afk,yuSRA SEBAH MUSA como no, le des las gracias despues de una kill se va afk
208385,012,Willy Wonka,asi que te gusta el aguacate dime que se siente que siente que te regalen uno,asi que te gusta el aguacate ,dime que se siente que siente que te regalen uno
208477,012,Willy Wonka,"Profe, kiero zacar beinte en el examen y dime, ¿cuantos errores ortograficos has cometido?",Profe kiero zacar beinte en el examen y ,dime ¿cuantos errores ortograficos has cometido?
208575,004,Bad Luck Brian,Es su cumpleaños El cajero se come su tarjeta,Es su cumpleaños El cajero, se come su tarjeta
208592,007,Futurama Fry,MMM... Lechona o tamal?,MMM... Lechona, o tamal?
208647,004,Bad Luck Brian,ignorante amado leon se le olvida que existieron los valdences jejejeje,ignorante amado leon, se le olvida que existieron los valdences jejejeje
208680,012,Willy Wonka,diego dime que se siente que todo esteli te quiere cachimbear,diego ,dime que se siente que todo esteli te quiere cachimbear
208705,003,Ay Si,hoy manejare con cuidado ay si ay si,hoy manejare con cuidado ay si ay si,
208707,012,Willy Wonka,Y cuentame... ¿que se siente pensar que sales fea en las fotos cuando eres la mas hermosa?,Y ,cuentame... ¿que se siente pensar que sales fea en las fotos cuando eres la mas hermosa?
208746,012,Willy Wonka,y dime... ¿como se siente... llevar a santi a la barberia y tenga miedo de cortarse?,y ,dime... ¿como se siente... llevar a santi a la barberia y tenga miedo de cortarse?
208762,011,Problems,"Joder, a. Eres creo que soy inteligente Pero llega Javier con sus chistes, y no los pillo",Joder a. Eres creo que soy inteligente Pero llega Javier con sus chistes, y no los pillo
208763,011,Problems,"Joder, a veces creo que soy inteligente Pero llega Javier con sus chistes, y no los pillo",Joder a veces creo que soy inteligente Pero llega Javier con sus chistes, y no los pillo
208804,004,Bad Luck Brian,Firma un contrato con orange porque son mas baratos (que claro) Le suben la tarifa y cuando reclama le dicen que es parte del contrato.,Firma un contrato con orange porque son mas baratos (que claro) Le suben la tarifa y cuando reclama, le dicen que es parte del contrato.
208834,003,Ay Si,Ay si ay si Me creo mucho porque es mi cumple y parezco avestruz en pleno predio la cienega con raul ay si ay si,Ay si ay si Me creo mucho porque es mi cumple y parezco avestruz en pleno predio la cienega con raul ay si ay si,
208835,012,Willy Wonka,A ver dime que se siente venir a joder y salir jodido,A ver ,dime que se siente venir a joder y salir jodido
208880,003,Ay Si,Hay si saldre con mi amigo,Hay si, saldre con mi amigo
208885,003,Ay Si,Hay si saldre esta noche con luis Gran cosa,Hay si, saldre esta noche con luis Gran cosa
208891,003,Ay Si,Hay si saldre esta noche con luis Gran pedo,Hay si, saldre esta noche con luis Gran pedo
208909,004,Bad Luck Brian,Luis toro se hizo el loco con la patristica y todos ustedes idolatras bien lo saben,Luis toro se hizo el loco con la patristica y todos ustedes idolatras bien, lo saben
208911,004,Bad Luck Brian,no se supone que ustedes no creen en la sola escritura jajaja,no, se supone que ustedes no creen en la sola escritura jajaja
208978,012,Willy Wonka,asi que toda esa jente es la que tiene el partido liberal dime que se siente sacar toda tu jente,asi que toda esa jente es la que tiene el partido liberal ,dime que se siente sacar toda tu jente
209009,003,Ay Si,"ay si, ay si,todos indicgados por la politicos actuales... pero ninguno de ellos sale a votar",ay si ay si,todos indicgados por la politicos actuales... pero ninguno de ellos sale a votar
209013,003,Ay Si,"ay si, ay si,todos indignados por los politicos actuales... pero ninguno sale  a votar",ay si ay si,todos indignados por los politicos actuales... pero ninguno sale  a votar
209026,004,Bad Luck Brian,"el decreto de graciano, aprobado por el papa eugenio iii miren lo que dice:",el decreto de graciano aprobado por el papa eugenio iii miren, lo que dice:
209031,004,Bad Luck Brian,no se supone que su iglesia romanoide no obliga dar el diezmo y este documento al parecer obliga a la gente a dar el diezmo,no, se supone que su iglesia romanoide no obliga dar el diezmo y este documento al parecer obliga a la gente a dar el diezmo
209048,004,Bad Luck Brian,"ninguno, lo que si te dire que en esos concilios las personas daban diezmos jejeje",ninguno, lo que si te dire que en esos concilios las personas daban diezmos jejeje
209117,003,Ay Si,Hay si como no,Hay si, como no
209127,013,Yao Wonka,y dime enzo que se siente pensar que ella volvera,y ,dime enzo que se siente pensar que ella volvera
209154,003,Ay Si,ay si ay si dicen que guarda una tradicion de 2000 años la idolatra de RoSsie IShabetthel,ay si ay si, dicen que guarda una tradicion de 2000 años la idolatra de RoSsie IShabetthel
209241,003,Ay Si,ay si hagamos un grupo para que hablemos de dos,ay si, hagamos un grupo para que hablemos de dos
209254,007,Futurama Fry,sI SE ME cae el jabon se limpia el suelo o se ensucia el jabon,sI SE ME cae el jabon se limpia el suelo, o se ensucia el jabon
209290,004,Bad Luck Brian,Compra FIFA 2018 en el estreno Se le descompone el play,Compra FIFA 2018 en el estreno Se, le descompone el play
209291,003,Ay Si,Ay si ay si Solo yo se cuando va a temblar,Ay si ay si, Solo yo se cuando va a temblar
209295,003,Ay Si,"Ay si ,ay si Agrega a tus contactos,huevos que",Ay si ay si, Agrega a tus contactoshuevos que
209329,003,Ay Si,hay si porque yo no critico,hay si, porque yo no critico
209357,003,Ay Si,ay si ahora salen diciendo que lo envenenaron por ser sandinista y que fue un taxista borracho doble moral,ay si, ahora salen diciendo que lo envenenaron por ser sandinista y que fue un taxista borracho doble moral
209376,004,Bad Luck Brian,"un idolatra dandole like a otro idolatra y lo peor, el idolatra este se esta metiendo con mi madre",un idolatra dandole like a otro idolatra y, lo peor el idolatra este se esta metiendo con mi madre
209402,004,Bad Luck Brian,resuelve todos los problemas de prestaciones de salud se queda sin presupuesto,resuelve todos los problemas de prestaciones de salud, se queda sin presupuesto
209403,011,Problems,dijo que la foto era solo para el y termino en la pagina xxx,dijo que la foto era solo para el, y termino en la pagina xxx
209420,003,Ay Si,ay si ay si que es muy buen empleado y trabaja mas cuando no va,ay si ay si, que es muy buen empleado y trabaja mas cuando no va
209423,003,Ay Si,ay si ay si! que tiene muy buena aptitud y trabaja mas cuando no va,ay si ay si,! que tiene muy buena aptitud y trabaja mas cuando no va
209429,004,Bad Luck Brian,"bien, este tipo me dio una cita patristica incompleta y lo exorte por su mala accion",bien este tipo me dio una cita patristica incompleta y, lo exorte por su mala accion
209444,003,Ay Si,ay si ay si ahora todos hablan de la estrategia empresarial,ay si ay si, ahora todos hablan de la estrategia empresarial
209564,003,Ay Si,Uy si uy si soy de puente piedra maz naiki,Uy si uy si, soy de puente piedra maz naiki
209754,004,Bad Luck Brian,Creido por que tiene amante La amante le pone los cachos,Creido por que tiene amante La amante, le pone los cachos
209760,008,Matias Prats,en ultimas noticias sigo coco,en ultimas noticias, sigo coco
209900,003,Ay Si,"Ay ay si No pues, ahora tienes tarjeta de credito",Ay ay si, No pues ahora tienes tarjeta de credito
209970,003,Ay Si,ay si a si haora q no hesisto en amino ( josema) porque se me rompio el movil,ay si, a si haora q no hesisto en amino ( josema) porque se me rompio el movil
210018,011,Problems,Se acabo Septiembre y tu ni me saludaste :(,Se acabo Septiembre, y tu ni me saludaste :(
210040,004,Bad Luck Brian,Ja esa chica se quiere Robar a mi novia,Ja esa chica, se quiere Robar a mi novia
210041,011,Problems,Con mi cumple cerca y todavia sin trabajo!!,Con mi cumple cerca, y todavia sin trabajo!!
210043,004,Bad Luck Brian,Va al partido lo suspenden,Va al partido, lo suspenden
210054,007,Futurama Fry,No se si tengo que apoyar a mi madrina o a mi padrino,No se si tengo que apoyar a mi madrina, o a mi padrino
210120,004,Bad Luck Brian,confia en sus amigos le sabotean el facebook,confia en sus amigos, le sabotean el facebook
210136,012,Willy Wonka,Asi es que trabajas en el das dime que se siente que todos quieran concursar por tu grado,Asi es que trabajas en el das ,dime que se siente que todos quieran concursar por tu grado
210168,012,Willy Wonka,asi que te dieron tarjeta de credito dime que se siente que no tengas fondos y no puedas usarla,asi que te dieron tarjeta de credito ,dime que se siente que no tengas fondos y no puedas usarla
210181,006,Filosoraptor,¿Que es una revolucion?,,¿Que es una revolucion?
210183,006,Filosoraptor,Si la guardia civil es la que guarda a los civiles... ¿Quien son los señores que estan apaleando a abuelos en Cataluña?,Si la guardia civil es la que guarda a los civiles... ,¿Quien son los señores que estan apaleando a abuelos en Cataluña?
210267,011,Problems,Coty me hiciste falta.... Enpezo el baile... y se me pasa,Coty me hiciste falta.... Enpezo el baile..., y se me pasa
210274,003,Ay Si,ay si ay si no votan y luego se quejan del mal manejo del pais,ay si ay si, no votan y luego se quejan del mal manejo del pais
210277,003,Ay Si,ay si ay si no van a votar y despues se quejan del pais,ay si ay si, no van a votar y despues se quejan del pais
210284,003,Ay Si,ay si ay si quieren un mejor PAÍS y ni salen a votar,ay si ay si, quieren un mejor PAÍS y ni salen a votar
210286,003,Ay Si,Ay si ay si Mando mis memes por whatsapp,Ay si ay si, Mando mis memes por whatsapp
210332,006,Filosoraptor,"Dicen ser la mejor hinchada de colombia, van de segundos y abandonan.. ¿Quienes son? Pdta: el que adivine se gana una recarga de 100.000",Dicen ser la mejor hinchada de colombia van de segundos y abandonan.. ,¿Quienes son? Pdta: el que adivine se gana una recarga de 100.000
210360,003,Ay Si,Ay si ay si Te crees mucho,Ay si ay si, Te crees mucho
210370,012,Willy Wonka,"Los cobardes son los catalanes que llevan a sus hijos a votar, no los policias que aporrean ancianas. cuentame mas, soraya",Los cobardes son los catalanes que llevan a sus hijos a votar no los policias que aporrean ancianas. ,cuentame mas soraya
210393,004,Bad Luck Brian,Marolio no le da sabor a su vida,Marolio no, le da sabor a su vida
210430,011,Problems,"diejoron que el parcial venia corto traia foda, porter, mision, vision, pestel, cultura organizacional y mas...",diejoron que el parcial venia corto traia foda porter mision vision pestel cultura organizacional, y mas...
210466,004,Bad Luck Brian,se compra un juego online al dia siguente cierran lo servidores,se compra un juego online al dia siguente cierran, lo servidores
210467,004,Bad Luck Brian,pide un ascenso lo despiden,pide un ascenso, lo despiden
210754,010,Prepare Yourself,preparense las inscripciones al ieeextreme 11.0 terminan pronto,preparense, las inscripciones al ieeextreme 11.0 terminan pronto
210763,012,Willy Wonka,dime que se siente poder volver a contraer clamidia,,dime que se siente poder volver a contraer clamidia
210782,012,Willy Wonka,dime gustavito que se siente ver a figu ganar?,,dime gustavito que se siente ver a figu ganar?
210792,008,Matias Prats,En ultimas noticias.. Vecinos enojados ante la ausencia de familiares en la reunion,En ultimas noticias,.. Vecinos enojados ante la ausencia de familiares en la reunion
210794,003,Ay Si,Ay si ay si Perdio mi pumas,Ay si ay si, Perdio mi pumas
210795,007,Futurama Fry,no se si debo tomar cerveza o beber cerveza,no se si debo tomar cerveza, o beber cerveza
210800,003,Ay Si,ay si tus estados en facebook nos duelen,ay si, tus estados en facebook nos duelen
210875,012,Willy Wonka,dime como se siente sobrevivir solo con el salario minimo,,dime como se siente sobrevivir solo con el salario minimo
210898,003,Ay Si,hay si social me decepciono como si les importara,hay si, social me decepciono como si les importara
210944,003,Ay Si,Ay si ay si Ahora todas quieren con  oscar,Ay si ay si, Ahora todas quieren con  oscar
211038,012,Willy Wonka,dime que se siente ser de tokyo producciones,,dime que se siente ser de tokyo producciones
211080,012,Willy Wonka,asi que eres antifascista sharp dime que se siente haber estudiado en escuelas colegios  la ucr financiados por el estado,asi que eres antifascista sharp ,dime que se siente haber estudiado en escuelas colegios  la ucr financiados por el estado
211165,003,Ay Si,Ay si ay si investigacion es muy facil,Ay si ay si, investigacion es muy facil
211168,011,Problems,me dijo que tomaria las fotos y no tomo nada,me dijo que tomaria las fotos, y no tomo nada
211186,003,Ay Si,"Ay si, ay si Todos imprimiendo sus series",Ay si ay si, Todos imprimiendo sus series
211191,003,Ay Si,"Ay si, ay si Ya estoy imprimiendo mi serie",Ay si ay si, Ya estoy imprimiendo mi serie
211194,004,Bad Luck Brian,Dice que no es picon Y se pica,Dice que no es picon Y, se pica
211208,003,Ay Si,"Ay si, ay si A mi si me pela el impre",Ay si ay si, A mi si me pela el impre
211214,003,Ay Si,"Ay si, ay si Tengo 19 placas de cobre",Ay si ay si, Tengo 19 placas de cobre
211215,004,Bad Luck Brian,es costeño no se le para cuando ve a una burra,es costeño no, se le para cuando ve a una burra
211230,003,Ay Si,Hay si eteketaki Es delicado,Hay si, eteketaki Es delicado
211312,004,Bad Luck Brian,Cuando  el alumnos lo disfruta Jajajajajajajjajajajja,Cuando  el alumnos, lo disfruta Jajajajajajajjajajajja
211314,004,Bad Luck Brian,Cuando el alumno lo disfruta Jajajajajjajajjajaj,Cuando el alumno, lo disfruta Jajajajajjajajjajaj
211335,004,Bad Luck Brian,Pokemon Que se siente no ponerlo hoy?,Pokemon Que, se siente no ponerlo hoy?
211360,004,Bad Luck Brian,Que loca es rene A lo bien,Que loca es rene A, lo bien
211377,004,Bad Luck Brian,navega por internet se ahoga,navega por internet, se ahoga
211415,004,Bad Luck Brian,Arma su protoboard en tiempo y forma no lo puede probar porque le falta una and,Arma su protoboard en tiempo y forma no, lo puede probar porque le falta una and
211447,004,Bad Luck Brian,Por fin se va a los estados sube el tipo de cambio,Por fin, se va a los estados sube el tipo de cambio
211506,004,Bad Luck Brian,Lo escogen lider todos se van del grupo,Lo escogen lider todos, se van del grupo
211527,004,Bad Luck Brian,Va a comprar la pastilla del dia siguiente Le da pena y mejor se va a coshar,Va a comprar la pastilla del dia siguiente Le da pena y mejor, se va a coshar
211584,003,Ay Si,ay si ay si el mio cambia de colores y parece semaforo al fin que yo no ocupo tengo luz propia como las estrellas,ay si ay si, el mio cambia de colores y parece semaforo al fin que yo no ocupo tengo luz propia como las estrellas
211607,012,Willy Wonka,haber dime que se siente que te digan cosita,haber ,dime que se siente que te digan cosita
211742,004,Bad Luck Brian,la sara sale por primera vez a la calle se declara la tercera guerra mundial,la sara sale por primera vez a la calle, se declara la tercera guerra mundial
211893,004,Bad Luck Brian,Le dan un 536 largo No le liberan la licencia,Le dan un 536 largo No, le liberan la licencia
211915,004,Bad Luck Brian,se que no es pal grupo lo pongo igual,se que no es pal grupo, lo pongo igual
211919,004,Bad Luck Brian,se que no es pal grupo lo pone igual,se que no es pal grupo, lo pone igual
211940,012,Willy Wonka,Y dime... ¿Como va ese tiro?,Y ,dime... ¿Como va ese tiro?
211958,004,Bad Luck Brian,"Madruga a las 5 de la mañana Se levanta al baño,Doris le quita el puesto.",Madruga a las 5 de la mañana Se levanta al bañoDoris, le quita el puesto.
211976,003,Ay Si,Ay si ay si me dan postre doble y ya me creo,Ay si ay si, me dan postre doble y ya me creo
212023,012,Willy Wonka,dime rafita ¿que se siente triplicar fichas y luego quedar de tercero?,,dime rafita ¿que se siente triplicar fichas y luego quedar de tercero?
212029,006,Filosoraptor,¿era vegetariano?,,¿era vegetariano?
212058,003,Ay Si,ay si fuy al puerto tatto joto si ome,ay si, fuy al puerto tatto joto si ome
212222,006,Filosoraptor,si me llegan 29 meriendas y me retiran 29 meriendas ¿cuantas me quedan? 29 meriendas mas mañana,si me llegan 29 meriendas y me retiran 29 meriendas ,¿cuantas me quedan? 29 meriendas mas mañana
212324,004,Bad Luck Brian,vuelve a entrar a cato le toca investiga con costa,vuelve a entrar a cato, le toca investiga con costa
212363,004,Bad Luck Brian,al fin le pagan se muere,al fin, le pagan se muere
