,meme_id,plantilla,texto_no_tilde,text_1,text_2
121455,006,Filosoraptor,"2.	Si los organismos aerobios convierten la energia con tanta o mayor eficiencia que los anaerobios,  ¿por que sigue habiendo anaerobios en este planeta?",2.	Si los organismos aerobios convierten la energia con tanta o mayor eficiencia que los anaerobios  ,¿por que sigue habiendo anaerobios en este planeta?
121458,006,Filosoraptor,"Si los organismos aerobios convierten la energia con tanta o mayor eficiencia que los anaerobios,  ¿por que sigue habiendo anaerobios en este planeta?",Si los organismos aerobios convierten la energia con tanta o mayor eficiencia que los anaerobios  ,¿por que sigue habiendo anaerobios en este planeta?
121494,004,Bad Luck Brian,se disfrasa de gorila le disparan con dardo,se disfrasa de gorila, le disparan con dardo
121509,012,Willy Wonka,aSi que tu cumple es el lunes?..  dime que te va a regalar tu esposo?,aSi que tu cumple es el lunes?..  ,dime que te va a regalar tu esposo?
121512,003,Ay Si,"ay si, ay si voy a ir a la fiesta de la secu..",ay si ay si, voy a ir a la fiesta de la secu..
121517,011,Problems,me decia solo una chupadita y me perforo el estomago,me decia solo una chupadita, y me perforo el estomago
121524,003,Ay Si,ay si ay si la MAESTRA me DIjo señor  Braulio,ay si ay si, la MAESTRA me DIjo señor  Braulio
121573,012,Willy Wonka,"Asi que leiste bajo la misma estrella dime, ¿que se siente que el rimer libro que leiste sea un cliche y le digas a todos que lo leiste antes de que se hiciera moda?",Asi que leiste bajo la misma estrella ,dime ¿que se siente que el rimer libro que leiste sea un cliche y le digas a todos que lo leiste antes de que se hiciera moda?
121578,003,Ay Si,ay si si llego tarde a la agencia y digo que se me olvido cobrar un cliente,ay si, si llego tarde a la agencia y digo que se me olvido cobrar un cliente
121590,003,Ay Si,"Ay si, ay si, hablo de unidad  y solo incluyo a mis cuates",Ay si ay si, hablo de unidad  y solo incluyo a mis cuates
121597,003,Ay Si,"ay si, ay si, no me gustan las descalificaciones y yo hablo de disriminacion",ay si ay si, no me gustan las descalificaciones y yo hablo de disriminacion
121598,007,Futurama Fry,nose si soy mis audifonos o son las maderas,nose si soy mis audifonos, o son las maderas
121605,003,Ay Si,"ay si, ay si navy ahora yo siempre te matizo",ay si ay si, navy ahora yo siempre te matizo
121611,011,Problems,me dijo que veriamos una pelicula y me shanto el mowen,me dijo que veriamos una pelicula, y me shanto el mowen
121618,013,Yao Wonka,asi ke hoy es tu cumple??? dime ke se siente estar un ano mas viejo,asi ke hoy es tu cumple??? ,dime ke se siente estar un ano mas viejo
121629,006,Filosoraptor,SI hay que trabajar para ganarse la vida ¿Porque esa vida que uno se gana tiene que desperdiciarla en trabajar para ganarse la vida?,SI hay que trabajar para ganarse la vida ,¿Porque esa vida que uno se gana tiene que desperdiciarla en trabajar para ganarse la vida?
121639,010,Prepare Yourself,preparense se acercan publicaciones sbre lo dificil del ceneval,preparense, se acercan publicaciones sbre lo dificil del ceneval
121668,003,Ay Si,ay si ay si joshua mi amor,ay si ay si, joshua mi amor
121672,003,Ay Si,ay si gran cosa me paresco a nicolas maduro,ay si, gran cosa me paresco a nicolas maduro
121681,004,Bad Luck Brian,estan en clase de ingles y le toca hablar su idioma y su pais la diapositiva falla,estan en clase de ingles y, le toca hablar su idioma y su pais la diapositiva falla
121713,004,Bad Luck Brian,juega uberstrike le sale level down,juega uberstrike, le sale level down
121736,004,Bad Luck Brian,dice ser ateo se llama brayan jesus,dice ser ateo, se llama brayan jesus
121841,003,Ay Si,"ay si ay si , mis nietas y ke Romeo",ay si ay si,  mis nietas y ke Romeo
121873,004,Bad Luck Brian,manda solicitud a todos sus amigos nadie le acepta,manda solicitud a todos sus amigos nadie, le acepta
121882,003,Ay Si,ay si si ahora como me cambie el nombre nadien sabe  QUE SOY CARITO POLO,ay si, si ahora como me cambie el nombre nadien sabe  QUE SOY CARITO POLO
121903,003,Ay Si,ay si ay si  mabel es malota diciendo que se parece a mi,ay si ay si,  mabel es malota diciendo que se parece a mi
121919,004,Bad Luck Brian,se compra una camioneta y se le rompe al otro dia,se compra una camioneta y, se le rompe al otro dia
121924,004,Bad Luck Brian,se espera casi 9 años en mostrar una cancion de su autoria a sus amigos lo hace en 5 de junio en hermosillo,se espera casi 9 años en mostrar una cancion de su autoria a sus amigos, lo hace en 5 de junio en hermosillo
121928,004,Bad Luck Brian,tan demalas se masturba  y le da sida,tan demalas se masturba  y, le da sida
121942,011,Problems,nomas venia el viernes y me mandaron peda hasta el LUNES!!,nomas venia el viernes, y me mandaron peda hasta el LUNES!!
121949,012,Willy Wonka,Asi que tienes un samsung galaxy dime por q medios lo as conseguido,Asi que tienes un samsung galaxy ,dime por q medios lo as conseguido
121979,012,Willy Wonka,asi que eres capillense dime que se siente estar orgulloso de su tierra,asi que eres capillense ,dime que se siente estar orgulloso de su tierra
121987,011,Problems,como duele  pensar que era tu amig@ y te apuñale por la espalda,como duele  pensar que era tu amig@, y te apuñale por la espalda
121993,007,Futurama Fry,no se si irme caminando o irme a pie,no se si irme caminando, o irme a pie
122003,004,Bad Luck Brian,SE SACA BUENA NOTA EN UN EXamen  lo pierde,SE SACA BUENA NOTA EN UN EXamen , lo pierde
122011,003,Ay Si,ay si ay si  puro por que tiene un chichote en la frente y se quiere parecer a rosmary,ay si ay si,  puro por que tiene un chichote en la frente y se quiere parecer a rosmary
122026,004,Bad Luck Brian,se le cae el jabon  lo viola el pelon brazzers,se le cae el jabon , lo viola el pelon brazzers
122037,004,Bad Luck Brian,"pasa directo al mundial, le toca uruguay inglaterra italia",pasa directo al mundial, le toca uruguay inglaterra italia
122038,011,Problems,me dijiste ya me olvidaste   y el que se olvido de mi fuiste tu!!!!,me dijiste ya me olvidaste  , y el que se olvido de mi fuiste tu!!!!
122066,003,Ay Si,ay si ay si todo el mundo de cachos y yo no,ay si ay si, todo el mundo de cachos y yo no
122170,004,Bad Luck Brian,el proximo que se salga del  grupo  perdera el el integrado y quedara embarazada(o),el proximo que, se salga del  grupo  perdera el el integrado y quedara embarazada(o)
122181,007,Futurama Fry,es juana? o un chimpance?,es juana?, o un chimpance?
122189,013,Yao Wonka,te crees inteligente? dime que se siente ser gordo negro fracasado e inutil,te crees inteligente? ,dime que se siente ser gordo negro fracasado e inutil
122216,003,Ay Si,ay si y el  tonto soy yo,ay si, y el  tonto soy yo
122232,004,Bad Luck Brian,Le ofrecen 85 de promedio le ponen 75 en el kardex,Le ofrecen 85 de promedio, le ponen 75 en el kardex
122254,007,Futurama Fry,no se si es tu teclado o eres tu,no se si es tu teclado, o eres tu
122260,010,Prepare Yourself,preparense orcos DRYSTORTION VS DIGITAL MURDERS,preparense, orcos DRYSTORTION VS DIGITAL MURDERS
122285,012,Willy Wonka,eres rayado dime qe se siente  que namas pienses en los incomparables,eres rayado ,dime qe se siente  que namas pienses en los incomparables
122287,004,Bad Luck Brian,QUIERE UNA MASCOTA le regalan una adriana,QUIERE UNA MASCOTA, le regalan una adriana
122306,003,Ay Si,ay si a leslie le regalan chocolates,ay si, a leslie le regalan chocolates
122329,004,Bad Luck Brian,pide una tablet de cumple le dan pantalones,pide una tablet de cumple, le dan pantalones
122352,004,Bad Luck Brian,hookea bien lo matan,hookea bien, lo matan
122399,007,Futurama Fry,no se si es demasiado pendejo o no tiene otros memes .i.,no se si es demasiado pendejo, o no tiene otros memes .i.
122411,008,Matias Prats,ultima hora  mAESTRA DE ETICA APRUEBA A LAS ESTUDIANTES POR  $50.000,ultima hora,  mAESTRA DE ETICA APRUEBA A LAS ESTUDIANTES POR  $50.000
122448,012,Willy Wonka,y dime que  se siente que nadie te pregunte,y ,dime que  se siente que nadie te pregunte
122517,007,Futurama Fry,no se si esta jugando o esta diciendo la verdad,no se si esta jugando, o esta diciendo la verdad
122536,007,Futurama Fry,me parece a mi o vos sos el hermano del richy?,me parece a mi, o vos sos el hermano del richy?
122566,007,Futurama Fry,NO SE si tiene razon o me quiere estafar solo porque soy su primo,NO SE si tiene razon, o me quiere estafar solo porque soy su primo
122577,007,Futurama Fry,no se si el el krish es negro  o el dimarco es rasista,no se si el el krish es negro , o el dimarco es rasista
122583,008,Matias Prats,noticia d ultima hora  la sra nora mujer de chispiola jajaja,noticia d ultima hora,  la sra nora mujer de chispiola jajaja
122607,007,Futurama Fry,No se si todos los textos son iguales o soy muy wn para notar la diferencia,No se si todos los textos son iguales, o soy muy wn para notar la diferencia
122620,007,Futurama Fry,no se si es arantxa o es fuckecia,no se si es arantxa, o es fuckecia
122628,004,Bad Luck Brian,PIDE Un principe valiente le toca una rata chillona,PIDE Un principe valiente, le toca una rata chillona
122647,011,Problems,nos partieron y en la guarida,nos partieron, y en la guarida
122648,003,Ay Si,ay si me dice a mi  y el no se fija,ay si, me dice a mi  y el no se fija
122658,003,Ay Si,"Ay si, ay si  no estuve pendiente del foro",Ay si ay si,  no estuve pendiente del foro
122672,004,Bad Luck Brian,hace la tarea de filosofia se le queda el cuaderno,hace la tarea de filosofia, se le queda el cuaderno
122684,012,Willy Wonka,aSI que tE llamas ehrlich? dime que se siente engañar para ganar la final?,aSI que tE llamas ehrlich? ,dime que se siente engañar para ganar la final?
122718,011,Problems,Me dijo esta noche va a ver accion y puso el mortal kombat,Me dijo esta noche va a ver accion, y puso el mortal kombat
122724,012,Willy Wonka,con que webeas siempre con querer practicos de medicina dime que se siente poner atados cuando por fin te dan en el gusto?,con que webeas siempre con querer practicos de medicina ,dime que se siente poner atados cuando por fin te dan en el gusto?
122733,004,Bad Luck Brian,segunda borrachera se rompe el tabique,segunda borrachera, se rompe el tabique
122746,012,Willy Wonka,dime que se siente tener una mascara  y no mostrar la maravillosa persona que eres,,dime que se siente tener una mascara  y no mostrar la maravillosa persona que eres
122750,006,Filosoraptor,Si rock party es tienda para fiestas ¿por que me piden copias?,Si rock party es tienda para fiestas ,¿por que me piden copias?
122751,012,Willy Wonka,cuentame mas traere las cabritas,,cuentame mas traere las cabritas
122769,012,Willy Wonka,dime que se siente saber  que yo soy tu papi  y vos sos mi cria,,dime que se siente saber  que yo soy tu papi  y vos sos mi cria
122773,004,Bad Luck Brian,se pone de nombre wall hack lo banean,se pone de nombre wall hack, lo banean
122779,008,Matias Prats,y en las ultimas noticias kirck pone algo que no me interesa,y en las ultimas noticias, kirck pone algo que no me interesa
122789,011,Problems,Pague $50  y aun no me dan mi jacket,Pague $50 , y aun no me dan mi jacket
122801,008,Matias Prats,ultimas noticias  jean paul sabeeeeeeeeeeee,ultimas noticias,  jean paul sabeeeeeeeeeeee
122804,011,Problems,borrachitania por ke me embriague hasta vomite y no me acuerdo,borrachitania por ke me embriague hasta vomite, y no me acuerdo
122808,004,Bad Luck Brian,"cursa ""flujo"" con blas porque teme que dominga lo repruebe blas se la deja ir con todo y huevos","cursa ""flujo"" con blas porque teme que dominga", lo repruebe blas se la deja ir con todo y huevos
122809,012,Willy Wonka,asi que eres del 3c dime que se siente ser del mejor salon,asi que eres del 3c ,dime que se siente ser del mejor salon
122814,007,Futurama Fry,nose si el hector se saco una foto volao o yo estoy volao viendo una foto del hector,nose si el hector se saco una foto volao, o yo estoy volao viendo una foto del hector
122845,007,Futurama Fry,no se si eres bien mayra o te haces a la lizet pero eres bien monce xd,no se si eres bien mayra, o te haces a la lizet pero eres bien monce xd
122878,012,Willy Wonka,asi que tu no mamdas en tu casa dime que se siente ser mandilon,asi que tu no mamdas en tu casa ,dime que se siente ser mandilon
122907,011,Problems,me dijo la burra que me la meteria y tenia vagina,me dijo la burra que me la meteria, y tenia vagina
122911,004,Bad Luck Brian,Sobonea todo el ciclo al profe lo jalan con 12,Sobonea todo el ciclo al profe, lo jalan con 12
122927,003,Ay Si,"ay si ay si ahora todos hacen una carrera en pasos y pedales, estan ocupados todos los domingos",ay si ay si, ahora todos hacen una carrera en pasos y pedales estan ocupados todos los domingos
122936,006,Filosoraptor,¿ cuando se  cumple años  se tiene un año de mas vida o un año menos ?,,¿ cuando se  cumple años  se tiene un año de mas vida o un año menos ?
122961,004,Bad Luck Brian,Juega ala bolita ... le erra al peko,Juega ala bolita ..., le erra al peko
122984,012,Willy Wonka,no tienes paquete pvp? dime que siente que te maten de 2 golpes?,no tienes paquete pvp? ,dime que siente que te maten de 2 golpes?
122985,003,Ay Si,Uy si uy si practiquen duro igual les vamos a ganar,Uy si uy si, practiquen duro igual les vamos a ganar
122987,012,Willy Wonka,asi qque estas a favor del aborto dime que se ciente ser odiado por toda la clase,asi qque estas a favor del aborto ,dime que se ciente ser odiado por toda la clase
122999,004,Bad Luck Brian,"Se juega el mejor dota de su vida se le cae el internet, no pausan la partida, reconecta despues pasado los 5 minutos, y lo reportan por kiter",Se juega el mejor dota de su vida, se le cae el internet no pausan la partida reconecta despues pasado los 5 minutos y lo reportan por kiter
123077,003,Ay Si,uy si uy si ago preguntas  muy sabiondas,uy si uy si, ago preguntas  muy sabiondas
123080,008,Matias Prats,noticia de ultima hora  esta lloviendo agua,noticia de ultima hora,  esta lloviendo agua
123113,013,Yao Wonka,asi que andas con  grace dime que siente?,asi que andas con  grace ,dime que siente?
123115,010,Prepare Yourself,preparense los ordinarios llegan la otra semana,preparense, los ordinarios llegan la otra semana
123119,003,Ay Si,ay si ay si!!! tengo sueño pero me aguanto porque tengo trabajo..,ay si ay si,!!! tengo sueño pero me aguanto porque tengo trabajo..
123120,003,Ay Si,ay si ay si soy tan mandilon que me da pena y lo niego,ay si ay si, soy tan mandilon que me da pena y lo niego
123134,007,Futurama Fry,no se si algunos amigos son muy modestos para aceptar que son genios o no se despegan de google para jugar preguntados,no se si algunos amigos son muy modestos para aceptar que son genios, o no se despegan de google para jugar preguntados
123147,012,Willy Wonka,con que quieres que te lancen un nokia dime que se siente descubrir ¿que tu vida es un fracaso?,con que quieres que te lancen un nokia ,dime que se siente descubrir ¿que tu vida es un fracaso?
123148,012,Willy Wonka,dime que se siente estar a una semana del mundial y haber creido en borghi...aaahhhhh?????,,dime que se siente estar a una semana del mundial y haber creido en borghi...aaahhhhh?????
123164,003,Ay Si,"ay si  era te , pero page10 pe",ay si,  era te  pero page10 pe
123214,004,Bad Luck Brian,el profe explica como se hace no pone atencion,el profe explica como, se hace no pone atencion
123219,007,Futurama Fry,no se si hacerte caso o seguir enseñandote mas cosas que no sabias,no se si hacerte caso, o seguir enseñandote mas cosas que no sabias
123232,007,Futurama Fry,esta presentandose en la foto o esta en la parte final de un dembow donde se dan las payolas,esta presentandose en la foto, o esta en la parte final de un dembow donde se dan las payolas
123247,007,Futurama Fry,No se si Camilo se junta a estudiar con su compañera o le va a chantar el le pate,No se si Camilo se junta a estudiar con su compañera, o le va a chantar el le pate
123328,003,Ay Si,ay si se cree la beto pero es una momia,ay si, se cree la beto pero es una momia
123329,004,Bad Luck Brian,no le cae bien se hace su novio,no, le cae bien se hace su novio
123348,007,Futurama Fry,no se si esta bromenado o dice la verdad,no se si esta bromenado, o dice la verdad
123358,004,Bad Luck Brian,Nachito es todo juicioso !! y le toca ser jurado de votacion !!,Nachito es todo juicioso !! y, le toca ser jurado de votacion !!
123361,003,Ay Si,ay si ay si cumple años y se vuelve mas sexy!,ay si ay si, cumple años y se vuelve mas sexy!
123362,004,Bad Luck Brian,Le falta una ronda para terminar se lastima el tobillo,Le falta una ronda para terminar, se lastima el tobillo
123363,012,Willy Wonka,y dime panta que se siente  tener todas esa frases y estar solo por 1 .2 mese??,y ,dime panta que se siente  tener todas esa frases y estar solo por 1 .2 mese??
123423,012,Willy Wonka,que interesante  dale cuentame mas,que interesante  dale ,cuentame mas
123424,008,Matias Prats,ultimas noticias anallely por fin le marco a su novio,ultimas noticias, anallely por fin le marco a su novio
123436,012,Willy Wonka,"te gustan los rumores? dime, como se siente no tener vida propia y andar comentando cualquier cosa que te dicen??",te gustan los rumores? ,dime como se siente no tener vida propia y andar comentando cualquier cosa que te dicen??
123443,007,Futurama Fry,no se si su mama tomo cloro mientras estaba embarazada de el o si es autista,no se si su mama tomo cloro mientras estaba embarazada de el, o si es autista
123454,012,Willy Wonka,dime jose o. l. realmente amas a sara?,,dime jose o. l. realmente amas a sara?
123455,003,Ay Si,UY si uy si lo maTo temato Y me mato jajajajaj,UY si uy si, lo maTo temato Y me mato jajajajaj
123458,011,Problems,les dije comance los tamales y muero de hambre!!!,les dije comance los tamales, y muero de hambre!!!
123486,008,Matias Prats,ultimas noticias se informa que cara alejandra no se a dormido por platicar con erick palusa,ultimas noticias, se informa que cara alejandra no se a dormido por platicar con erick palusa
123497,004,Bad Luck Brian,quiere ayudar al camarada le cae hacienda,quiere ayudar al camarada, le cae hacienda
123498,012,Willy Wonka,y dime que se siente quemar tus cartuchos de un año,y ,dime que se siente quemar tus cartuchos de un año
123505,004,Bad Luck Brian,quiere educacion gratis y se corre de clases,quiere educacion gratis y, se corre de clases
123513,008,Matias Prats,de ultima hora el famosisimo cesarin acaba de declarar su homosexualidad,de ultima hora, el famosisimo cesarin acaba de declarar su homosexualidad
123517,011,Problems,le dije copia mi tarea pero cambiale y hasta copio mi nombre idiota,le dije copia mi tarea pero cambiale, y hasta copio mi nombre idiota
123540,008,Matias Prats,ultimas noticias  alberto se cree un loquillo,ultimas noticias,  alberto se cree un loquillo
123543,008,Matias Prats,de hultima hora el tavoo  acaba de aclarar su homosexualidad dice ke ama a chepoo alias lola la grande,de hultima hora, el tavoo  acaba de aclarar su homosexualidad dice ke ama a chepoo alias lola la grande
123545,003,Ay Si,uy si uy si cantare con mi coprolito a mi lado,uy si uy si, cantare con mi coprolito a mi lado
123549,004,Bad Luck Brian,COmpra bocinas en un bazar se descomponen a cada rato,COmpra bocinas en un bazar, se descomponen a cada rato
123565,012,Willy Wonka,asi q te golpearon dime q se siente ser x un dia importante?,asi q te golpearon ,dime q se siente ser x un dia importante?
123566,010,Prepare Yourself,"preparense para la invasion de videos bailando ""happy""",preparense," para la invasion de videos bailando ""happy"""
123570,010,Prepare Yourself,"preparense la gente ahora se filma bailando la de ""japy""",preparense," la gente ahora se filma bailando la de ""japy"""
123574,003,Ay Si,ay si ay si se aman vos con el y el con otra! amor verdadero J&B,ay si ay si, se aman vos con el y el con otra! amor verdadero J&B
123589,003,Ay Si,ay si ay si voy a trabajar mañana,ay si ay si, voy a trabajar mañana
123597,004,Bad Luck Brian,se pajea lo ve su mama,se pajea, lo ve su mama
123601,007,Futurama Fry,termino dibujo o veo porno?,termino dibujo, o veo porno?
123609,012,Willy Wonka,dime que se siente dañar a un indefenso niño y que lucho te demande,,dime que se siente dañar a un indefenso niño y que lucho te demande
123616,012,Willy Wonka,cuentame como fue  la patrona sin parejas...,,cuentame como fue  la patrona sin parejas...
123692,003,Ay Si,Ay si ! ay si ! ahora todos son hinchas de guarani Antonio franco...,Ay si ! ay si, ! ahora todos son hinchas de guarani Antonio franco...
123769,012,Willy Wonka,asi que eres de valdivia dime que se siente tener la nariz mas grande que tu pene,asi que eres de valdivia ,dime que se siente tener la nariz mas grande que tu pene
123807,008,Matias Prats,ultimas noticias.... Pedro el barco se a hundido no hay bacaciones,ultimas noticias,.... Pedro el barco se a hundido no hay bacaciones
123818,004,Bad Luck Brian,esta presentando el parcial de analitica se le acaba la bateria de la calculadora,esta presentando el parcial de analitica, se le acaba la bateria de la calculadora
123820,004,Bad Luck Brian,esta presentando el parcial de analitica se le acaba la bateria de la calculadora,esta presentando el parcial de analitica, se le acaba la bateria de la calculadora
123887,007,Futurama Fry,nose siveres un envidioso o simplemente idiota,nose siveres un envidioso, o simplemente idiota
123942,007,Futurama Fry,"no se si es samsung o sony, pero se ve de la chingada",no se si es samsung, o sony pero se ve de la chingada
123951,003,Ay Si,"ay si, ella cumple años  a mi no me avisaron",ay si, ella cumple años  a mi no me avisaron
124001,004,Bad Luck Brian,saca licencia se viene en micro,saca licencia, se viene en micro
124021,010,Prepare Yourself,preparensen la reprogramacion va estar jodida,preparense,n la reprogramacion va estar jodida
124027,003,Ay Si,ay si ay si le toma foto a la camiseta de la seleccion con la marquilla de adidas para que digan que es original,ay si ay si, le toma foto a la camiseta de la seleccion con la marquilla de adidas para que digan que es original
124028,004,Bad Luck Brian,comienza el campeonato y se lesiona en una pichanga,comienza el campeonato y, se lesiona en una pichanga
124057,003,Ay Si,Ay si no como pollo Y me volvio pal nacional ay si ay si,Ay si no como pollo Y me volvio pal nacional ay si ay si,
124076,012,Willy Wonka,asi que te bajo nefilin en el ring 5 veces dime que se siente nagato esa humillacion,asi que te bajo nefilin en el ring 5 veces ,dime que se siente nagato esa humillacion
124114,003,Ay Si,ay si ay si me robaron chocolates y lo publico en el facebook !,ay si ay si, me robaron chocolates y lo publico en el facebook !
124119,004,Bad Luck Brian,dice que el amigo le gano medio server pvp lo humilla su mago,dice que el amigo le gano medio server pvp, lo humilla su mago
124129,005,Disaster Girl,ahy vivia diego paredes viviaaaaaaa,ahy vivia diego paredes ,viviaaaaaaa
124160,008,Matias Prats,ultimas noticias Fifi escapa de su rehabilitacion,ultimas noticias, Fifi escapa de su rehabilitacion
124162,004,Bad Luck Brian,vale madres le huele el pañnucho,vale madres, le huele el pañnucho
124256,004,Bad Luck Brian,tienes su jerma por 3 años  sin aser nada  le pide la prueba de amor  lo terminan,tienes su jerma por 3 años  sin aser nada  le pide la prueba de amor , lo terminan
124297,006,Filosoraptor,¿esta mas grande que tu o esta sentada en tus piernas?,,¿esta mas grande que tu o esta sentada en tus piernas?
124326,003,Ay Si,hay si ahora  todos quieren ir a brasil,hay si, ahora  todos quieren ir a brasil
124344,003,Ay Si,Ay si ay si i don't need the book because i'm very intelligent,Ay si ay si, i don't need the book because i'm very intelligent
124345,011,Problems,ABRÍ el correo y no han aprobado los bonos,ABRÍ el correo, y no han aprobado los bonos
124354,010,Prepare Yourself,preparense gente subiendo fotos de las bandas del tecno,preparense, gente subiendo fotos de las bandas del tecno
124390,004,Bad Luck Brian,tiene 251 amigos conectados Ninguno le habla,tiene 251 amigos conectados Ninguno, le habla
124396,003,Ay Si,ay si ay si yo no fui  pero mentiras no son,ay si ay si, yo no fui  pero mentiras no son
124423,006,Filosoraptor,Non concentramos en guerrilleros y paramilitares ¿Y la parte social que afecta al 100% de los colombianos en donde la dejamos?,Non concentramos en guerrilleros y paramilitares ,¿Y la parte social que afecta al 100% de los colombianos en donde la dejamos?
124429,004,Bad Luck Brian,Tiene una idea innovadora se la presenta a carlo,Tiene una idea innovadora, se la presenta a carlo
124437,006,Filosoraptor,si teo no puede tener el numero 9 ¿entonces el 10 es del pibe?,si teo no puede tener el numero 9 ,¿entonces el 10 es del pibe?
124441,011,Problems,termine el constructor esquemas y ahora dicen que primer_mail en su albaran,termine el constructor esquemas, y ahora dicen que primer_mail en su albaran
124446,003,Ay Si,ay si fui ala mega alos arrancones y me multaron. y si ni carro trAia,ay si, fui ala mega alos arrancones y me multaron. y si ni carro trAia
124455,012,Willy Wonka,asi que hay nuevo gerente de trade dime que se siente parecerse a una meme,asi que hay nuevo gerente de trade ,dime que se siente parecerse a una meme
124457,012,Willy Wonka,"...dime etzemil que siente jugar con .... ..lucia , bea o elsa quien de ellas es....",...,dime etzemil que siente jugar con .... ..lucia  bea o elsa quien de ellas es....
124476,008,Matias Prats,ultimas noticias mi nuevo numero es: 70456715,ultimas noticias, mi nuevo numero es: 70456715
124480,007,Futurama Fry,"profe que guerrero vio  furia ,armas  o proteccion",profe que guerrero vio  furia armas , o proteccion
124498,012,Willy Wonka,asi  que  quieres  pelear  con  jessica  dime  cuantas  vidas  tienes  e? !?,asi  que  quieres  pelear  con  jessica  ,dime  cuantas  vidas  tienes  e? !?
124501,005,Disaster Girl,la profe me habia puesto plan de mejoramiento me habia,la profe me habia puesto plan de mejoramiento me ,habia
124505,011,Problems,le dije que yo o su mugroso auto y al dia siguiente lo mando a pulir,le dije que yo o su mugroso auto, y al dia siguiente lo mando a pulir
124518,003,Ay Si,ay si ay si no te saludo ni doy likes  a tus publicaciones hasta que tu me saludes...,ay si ay si, no te saludo ni doy likes  a tus publicaciones hasta que tu me saludes...
124533,012,Willy Wonka,asi que quieres pelear con jessica dime cuantas vidas tienes e ???,asi que quieres pelear con jessica ,dime cuantas vidas tienes e ???
124534,013,Yao Wonka,...asi que te gusta hacer memes cristhian.... ..dime que se siente ser el mas cachudo de huancavelica....,...asi que te gusta hacer memes cristhian.... ..,dime que se siente ser el mas cachudo de huancavelica....
124548,012,Willy Wonka,asi que ya eres parte de diversion caliente sensual y atrevida dime que se siente ser tan chingon???,asi que ya eres parte de diversion caliente sensual y atrevida ,dime que se siente ser tan chingon???
124552,003,Ay Si,"ay si, ay si es que quieren quitar las tutelas",ay si ay si, es que quieren quitar las tutelas
124584,005,Disaster Girl,"quitemos las tutelas, decian no pasara nada, decian",quitemos las tutelas decian no pasara nada ,decian
124608,006,Filosoraptor,APORTAR A ESSALUD ¿tiene sentido?,APORTAR A ESSALUD ,¿tiene sentido?
124614,006,Filosoraptor,Aportar a essalud para un servicio tardio ¿tiene sentido en esta vida?,Aportar a essalud para un servicio tardio ,¿tiene sentido en esta vida?
124678,004,Bad Luck Brian,el cristian se va al baño y no hay papel,el cristian, se va al baño y no hay papel
124727,011,Problems,ESTE PENDEJO  y su uribe,ESTE PENDEJO , y su uribe
124733,007,Futurama Fry,no se si el liceo se gotea o llora porque perdio daniela fica,no se si el liceo se gotea, o llora porque perdio daniela fica
124745,004,Bad Luck Brian,Se compra una spirit le toca cambiar todos los componentes,Se compra una spirit, le toca cambiar todos los componentes
124749,003,Ay Si,"Ay si, hay si me bloqueaste mira como sufro",Ay si hay si, me bloqueaste mira como sufro
124755,004,Bad Luck Brian,hace guerra de memes se mete una faabiis chaaveez,hace guerra de memes, se mete una faabiis chaaveez
124760,004,Bad Luck Brian,Se enamora de sofi ella antes se llamaba alvaro,Se enamora de sofi ella antes, se llamaba alvaro
124766,004,Bad Luck Brian,se rie en clase  lo mandan suspendido,se rie en clase , lo mandan suspendido
124771,011,Problems,pensaste que te iba  a pedir ayuda y que me bloqueas mira como sufro,pensaste que te iba  a pedir ayuda, y que me bloqueas mira como sufro
124796,004,Bad Luck Brian,se crre importante   hasta la mama lo ignora,se crre importante   hasta la mama, lo ignora
124799,004,Bad Luck Brian,se crre importante   y hasta la mama lo ignora,se crre importante   y hasta la mama, lo ignora
124808,003,Ay Si,ay si ay si  ahora todos saben estadistica,ay si ay si,  ahora todos saben estadistica
124815,003,Ay Si,Ay si ay si me gusta Su matona,Ay si ay si, me gusta Su matona
124820,003,Ay Si,ay si  la loka,ay si,  la loka
124826,003,Ay Si,"Ay si, ay si hago memes de las personas que se burlan de mis idolos",Ay si ay si, hago memes de las personas que se burlan de mis idolos
124842,003,Ay Si,ay si ay si me creo mucho  por trabajar en GR,ay si ay si, me creo mucho  por trabajar en GR
124858,003,Ay Si,"ay si se cree  porke va en el 2 ""G""",ay si," se cree  porke va en el 2 ""G"""
124873,007,Futurama Fry,No se si es el no me jodas o es el cuerpo de chichicuilote parado,No se si es el no me jodas, o es el cuerpo de chichicuilote parado
124879,004,Bad Luck Brian,va a la playa a jugar raqueta se esguinza el tobillo,va a la playa a jugar raqueta, se esguinza el tobillo
124915,004,Bad Luck Brian,le mola la mañes se hace lesbiana,le mola la mañes, se hace lesbiana
124916,004,Bad Luck Brian,se sube al bus interno de la ucr le cobran pasaje,se sube al bus interno de la ucr, le cobran pasaje
124934,004,Bad Luck Brian,va a un zoologico lo confunden con un tucan,va a un zoologico, lo confunden con un tucan
124942,011,Problems,ya me canse y no avanzo,ya me canse, y no avanzo
124946,012,Willy Wonka,te sientes ruda y quieres dar sillasos dime que se siente que te demanden por maltrato animal,te sientes ruda y quieres dar sillasos ,dime que se siente que te demanden por maltrato animal
125043,004,Bad Luck Brian,Compra una bolsa de internet para hablar cOn sus amigos No lo rajan,Compra una bolsa de internet para hablar cOn sus amigos No, lo rajan
