,meme_id,plantilla,texto_no_tilde,text_1,text_2
212241,006,Filosoraptor,¿ Y que tal si... ...te callas?,,¿ Y que tal si... ...te callas?
212259,003,Ay Si,Ay si ay si Ya soy expertA en deteccion de mentiras,Ay si ay si, Ya soy expertA en deteccion de mentiras
212293,011,Problems,me dijo que eran 200 horas y ya va medio año de practicas,me dijo que eran 200 horas, y ya va medio año de practicas
212302,003,Ay Si,ay si ay si vendo natura le hecho tierra a avion,ay si ay si, vendo natura le hecho tierra a avion
212305,003,Ay Si,ay si ay si vendo natura le hecho tierra a avon,ay si ay si, vendo natura le hecho tierra a avon
212335,006,Filosoraptor,¿y que tal si... ...y que tal si se calla?,,¿y que tal si... ...y que tal si se calla?
212342,006,Filosoraptor,¿y que tal si... ... que tal si se calla?,,¿y que tal si... ... que tal si se calla?
212438,003,Ay Si,"Aysi, ay si vas bajandio a almorzar y te avisan de un cliente en la recepcion",Aysi ay si, vas bajandio a almorzar y te avisan de un cliente en la recepcion
212582,008,Matias Prats,ultimas noticias guerra de imagenes inminente,ultimas noticias, guerra de imagenes inminente
212610,005,Disaster Girl,cocina el panda decian va estar bueno decian,cocina el panda decian va estar bueno ,decian
212617,004,Bad Luck Brian,se compra un celular inteligente le viene con sindrome de down,se compra un celular inteligente, le viene con sindrome de down
212643,011,Problems,me dijo que leyera un poema y saco la canaima,me dijo que leyera un poema, y saco la canaima
212658,011,Problems,no raye nada y todo x el dengue,no raye nada, y todo x el dengue
212686,006,Filosoraptor,SI CAUDILLO SACA BUENAS CALIFICACIONES ¿POR QUE ESTA TAN PENDEJO,SI CAUDILLO SACA BUENAS CALIFICACIONES ,¿POR QUE ESTA TAN PENDEJO
212689,004,Bad Luck Brian,es una pelea de imagenes que no se mueven tiene lag,es una pelea de imagenes que no, se mueven tiene lag
212693,011,Problems,tu sabes q te amo y no quisiste luchar luchar x lo nuestro no sabes d lo q te perdiste,tu sabes q te amo, y no quisiste luchar luchar x lo nuestro no sabes d lo q te perdiste
212719,012,Willy Wonka,con que eres willis dime que se siente que te digan barny y estar rosado,con que eres willis ,dime que se siente que te digan barny y estar rosado
212791,011,Problems,me dijo que leyera un poema y saco la canaimita...,me dijo que leyera un poema, y saco la canaimita...
212865,007,Futurama Fry,paul te enojastes o porfin hablas como hombre xD,paul te enojastes, o porfin hablas como hombre xD
212897,007,Futurama Fry,aun no se si tiene o no quien se la coja,aun no se si tiene, o no quien se la coja
212901,003,Ay Si,ay si ay si publico puras cosas en inglich para que nadie me entienda,ay si ay si, publico puras cosas en inglich para que nadie me entienda
212956,011,Problems,me dijo que era youtuber y era un niño rata,me dijo que era youtuber, y era un niño rata
212966,003,Ay Si,ay si ay si me tomo fotos en el centro de noche,ay si ay si, me tomo fotos en el centro de noche
212996,006,Filosoraptor,"¿si peter pan, campanita tortilla?",,¿si peter pan campanita tortilla?
213024,006,Filosoraptor,¿Como le dices a tu ex que te presente a su amiga que esta mas rica,,¿Como le dices a tu ex que te presente a su amiga que esta mas rica
213029,006,Filosoraptor,¿como le dices a tu ex que te presente a su amiga que esta mas rica?,,¿como le dices a tu ex que te presente a su amiga que esta mas rica?
213036,008,Matias Prats,y en ultimas noticias an trolleado a frank,y en ultimas noticias, an trolleado a frank
213039,007,Futurama Fry,es mi imaginacion o esto es mas dificil q el ingl,es mi imaginacion, o esto es mas dificil q el ingl
213046,007,Futurama Fry,no se si esto es chiste o es sarcasmo,no se si esto es chiste, o es sarcasmo
213048,007,Futurama Fry,es mi imaginacion o esto es mas dificil k el ingles,es mi imaginacion, o esto es mas dificil k el ingles
213051,012,Willy Wonka,asi q stas con mi ex dime q se siente tener que recordar  q stava cnmigo jejejeje,asi q stas con mi ex ,dime q se siente tener que recordar  q stava cnmigo jejejeje
213054,011,Problems,pidio dias para descansar y se va en plena semana de vacaciones,pidio dias para descansar, y se va en plena semana de vacaciones
213061,011,Problems,pidio dias para descansar y se va en plena semana de examenes,pidio dias para descansar, y se va en plena semana de examenes
213087,008,Matias Prats,en ultimas noticias luis daniel es trolleador,en ultimas noticias, luis daniel es trolleador
213092,008,Matias Prats,en ultimas noticias nadar en diarrea es la moda,en ultimas noticias, nadar en diarrea es la moda
213093,008,Matias Prats,ultimas noticias una bomba callo en un cementerio y 20 muerto resultaron heridos,ultimas noticias, una bomba callo en un cementerio y 20 muerto resultaron heridos
213098,011,Problems,quisiera ver amis amigas de la secu pero recuerdo q no se dnd ptm andan y se me pasa,quisiera ver amis amigas de la secu pero recuerdo q no se dnd ptm andan, y se me pasa
213115,007,Futurama Fry,no se quien es mas estupido el o el q lo hizo,no se quien es mas estupido el, o el q lo hizo
213122,011,Problems,dijiste que no me abandonarias y te fuiste en chinga a mexico,dijiste que no me abandonarias, y te fuiste en chinga a mexico
213152,011,Problems,hay dios mio es viernes y talivan lo sabe,hay dios mio es viernes, y talivan lo sabe
213179,011,Problems,me dijo voy a l a  posta y se fue de pedote,me dijo voy a l a  posta, y se fue de pedote
213199,012,Willy Wonka,asi que te cres muy graciosa? dime que se siente decir piropos tan nacos,asi que te cres muy graciosa? ,dime que se siente decir piropos tan nacos
213210,004,Bad Luck Brian,le presta los audifonos a una amiga se los parte,le presta los audifonos a una amiga, se los parte
213219,013,Yao Wonka,asi que piensas que dare trabajo a los jovenes de alto de la  alianza? dime que se siente saber que vendran de otros distritos?,asi que piensas que dare trabajo a los jovenes de alto de la  alianza? ,dime que se siente saber que vendran de otros distritos?
213224,013,Yao Wonka,asi que piensas que dare trabajo a los jovenes de alto de la  alianza? dime que se siente saber que vendran de otro distritos,asi que piensas que dare trabajo a los jovenes de alto de la  alianza? ,dime que se siente saber que vendran de otro distritos
213241,007,Futurama Fry,no se si estan destrozando las calles o haciendo publicas sus peticiones para que los escuchen,no se si estan destrozando las calles, o haciendo publicas sus peticiones para que los escuchen
213247,011,Problems,Me dijo que veria twd y no lo ve rugby pt,Me dijo que veria twd, y no lo ve rugby pt
213305,003,Ay Si,Ay si ay si Mary la que mas juega domino,Ay si ay si, Mary la que mas juega domino
213308,011,Problems,le pedi a la Neri que me abriera los bloques y me dejo sin pega,le pedi a la Neri que me abriera los bloques, y me dejo sin pega
213376,004,Bad Luck Brian,Critica un juego nunca lo a jugado,Critica un juego nunca, lo a jugado
213389,004,Bad Luck Brian,Va a ver sinsajo parte 1 se agotan todas las entradas,Va a ver sinsajo parte 1, se agotan todas las entradas
213429,004,Bad Luck Brian,aboga x todos... le roban el cel Xd,aboga x todos..., le roban el cel Xd
213452,010,Prepare Yourself,preparense hermanos mios el adm se puso neme,preparense, hermanos mios el adm se puso neme
213507,003,Ay Si,uy si se cree fumon porque se pone STONer,uy si, se cree fumon porque se pone STONer
213528,012,Willy Wonka,dime que se siente que el chipi se valla de viernes social,,dime que se siente que el chipi se valla de viernes social
213529,003,Ay Si,Ay si ay si Aqui llueve mas que alla,Ay si ay si, Aqui llueve mas que alla
213568,004,Bad Luck Brian,regala su ticket del comedor por que viaja al que le regala lo pierde y tiene que cenar yogurt,regala su ticket del comedor por que viaja al que le regala, lo pierde y tiene que cenar yogurt
213584,003,Ay Si,"Ay si, ay si me van a.despedir por que se enfermo mi hij@",Ay si ay si, me van a.despedir por que se enfermo mi hij@
213589,003,Ay Si,ay si ay si voto por primera vez y subo la foto de mi dedo morado,ay si ay si, voto por primera vez y subo la foto de mi dedo morado
213607,003,Ay Si,"Ay si, ay si me van a Despedir por que se enfermo mi hij@",Ay si ay si, me van a Despedir por que se enfermo mi hij@
213632,004,Bad Luck Brian,vieron que trabajo en tollanradio... que le escupen y no lo eligen,vieron que trabajo en tollanradio... que le escupen y no, lo eligen
213682,003,Ay Si,hay hay si veo al brujo de san juan de dios como adivina las cartas y yo quiero hacer lo mismo,hay hay si, veo al brujo de san juan de dios como adivina las cartas y yo quiero hacer lo mismo
213694,003,Ay Si,ay si ay si soy nalgon,ay si ay si, soy nalgon
213708,003,Ay Si,hay si me voy de peda y dijo que me raptaron los aliens,hay si, me voy de peda y dijo que me raptaron los aliens
213714,012,Willy Wonka,Asi Que les gusta hablar mal de las personas dime qie se siente no decirselo en la cara...!,Asi Que les gusta hablar mal de las personas ,dime qie se siente no decirselo en la cara...!
213731,011,Problems,hay veces que me dan ganas de tomar con horacito luego recuerdo que trabaja y Se me pasa,hay veces que me dan ganas de tomar con horacito luego recuerdo que trabaja, y Se me pasa
213754,003,Ay Si,"Ay si ay si voy a salir a platicar PERO PRIMERO, ME RIZO EL PELO, PLANCHO ROPA PA' SALIR A PLATICAR",Ay si ay si, voy a salir a platicar PERO PRIMERO ME RIZO EL PELO PLANCHO ROPA PA' SALIR A PLATICAR
213763,011,Problems,amor celebremos mi cumple en la noche y la weona sigue esperando que llegue jajjajjaj,amor celebremos mi cumple en la noche, y la weona sigue esperando que llegue jajjajjaj
213767,003,Ay Si,ay si !!!! comenzo el fin de semana y voy por las cheves,ay si, !!!! comenzo el fin de semana y voy por las cheves
213768,011,Problems,acabo de llegar del senado.... y tengo tarea,acabo de llegar del senado...., y tengo tarea
213772,011,Problems,amor celebremos mi cumple a la noche y la weona sigue esperando a que llegue jajjajja,amor celebremos mi cumple a la noche, y la weona sigue esperando a que llegue jajjajja
213783,007,Futurama Fry,no se si es pajero o se hace el pajero,no se si es pajero, o se hace el pajero
213787,008,Matias Prats,ultimas noticias angelica acepto a brian como novioo,ultimas noticias, angelica acepto a brian como novioo
213809,011,Problems,soy pamela lloro por harold y oliver,soy pamela lloro por harold, y oliver
213839,011,Problems,estoy triste porque marielos se empacho con los chocobananos y ya  no le.gustara el cafe ni las pupusas. Jajajaja,estoy triste porque marielos se empacho con los chocobananos, y ya  no le.gustara el cafe ni las pupusas. Jajajaja
213857,011,Problems,Ya no quiero verla mal yese nunca olvide la quiero mucho y nunca cambiare con usted,Ya no quiero verla mal yese nunca olvide la quiero mucho, y nunca cambiare con usted
213868,003,Ay Si,ay si este 05/10 se tomaran foto el dedo con tinta y lo publicaran en facebook,ay si, este 05/10 se tomaran foto el dedo con tinta y lo publicaran en facebook
213898,012,Willy Wonka,asi que eres novia de victor gm dime ¿que se siente ser chaparita ahora  xd?,asi que eres novia de victor gm ,dime ¿que se siente ser chaparita ahora  xd?
213903,012,Willy Wonka,asi que eres novia de victor gm dime ¿que se siente ser chaparrita ahora  xd?,asi que eres novia de victor gm ,dime ¿que se siente ser chaparrita ahora  xd?
213911,003,Ay Si,hay si ya me voi de moderna no me ablen  nakos,hay si, ya me voi de moderna no me ablen  nakos
213944,004,Bad Luck Brian,"Ingresa a la uap Comienza a decir ""ño"" y su grupo de amigos se llaman ""los pichones""","Ingresa a la uap Comienza a decir ""ño"" y su grupo de amigos"," se llaman ""los pichones"""
214016,003,Ay Si,¡¡uy si uy si!! Yo te extraño mas,¡¡uy si uy si,!! Yo te extraño mas
214038,004,Bad Luck Brian,quiere ir ala playa se enferma a mitad de camino,quiere ir ala playa, se enferma a mitad de camino
214059,004,Bad Luck Brian,quiere ser arbitro de futbol se traga el silbato,quiere ser arbitro de futbol, se traga el silbato
214072,003,Ay Si,ay si ay si los comentarios de jorge,ay si ay si, los comentarios de jorge
214153,004,Bad Luck Brian,se va a vivir a 2 casas de el amor de su vida se muda,se va a vivir a 2 casas de el amor de su vida, se muda
214160,011,Problems,me dijo que suavecito y me lo enbutio en la plataforma,me dijo que suavecito, y me lo enbutio en la plataforma
214204,003,Ay Si,ay si ay si soy celeste y soy la ada de los quequtos,ay si ay si, soy celeste y soy la ada de los quequtos
214213,003,Ay Si,ay si ay si soy celeste y soy la hada de los quequitos,ay si ay si, soy celeste y soy la hada de los quequitos
214219,003,Ay Si,ai si ay si yo no miro novela paja ombe,ai si ay si, yo no miro novela paja ombe
214230,003,Ay Si,uy si uy si tan picada la anguie aldana solo por que esta hermosa,uy si uy si, tan picada la anguie aldana solo por que esta hermosa
214237,004,Bad Luck Brian,se va a vivir a 2 casas del amor de su vida ella se muda,se va a vivir a 2 casas del amor de su vida ella, se muda
214242,003,Ay Si,uy si uy si tan picada la sthefany solo por que esta hermosa,uy si uy si, tan picada la sthefany solo por que esta hermosa
214243,012,Willy Wonka,asi que quieres joderme con la misma imagen? dime que se siente no tener imagenes buenas,asi que quieres joderme con la misma imagen? ,dime que se siente no tener imagenes buenas
214247,012,Willy Wonka,asi que no se te puede decir nada dime que se siente ser tan cami ?,asi que no se te puede decir nada ,dime que se siente ser tan cami ?
214275,003,Ay Si,Te haces penta con diana y ya eres la wea ay si ay si,Te haces penta con diana y ya eres la wea ay si ay si,
214299,007,Futurama Fry,no se si allan es chato o si sus zapatos son ondos?,no se si allan es chato, o si sus zapatos son ondos?
214324,003,Ay Si,Ay si ay si ya me compre el smash bros y lo presumo en todos lados,Ay si ay si, ya me compre el smash bros y lo presumo en todos lados
214347,006,Filosoraptor,si una abogada we vuelve laca ¿pierde el jui,si una abogada we vuelve laca ,¿pierde el jui
214353,007,Futurama Fry,no se si es bipolar o solo difruta joderme la vida,no se si es bipolar, o solo difruta joderme la vida
214356,003,Ay Si,ay si ay si el erik pierde en la maquina y no comenta nada,ay si ay si, el erik pierde en la maquina y no comenta nada
214361,012,Willy Wonka,asi que no estudiastes dime que se siente ir a chepiar,asi que no estudiastes ,dime que se siente ir a chepiar
214378,007,Futurama Fry,nose si es un terremoto o los hinchas de boca temblando,nose si es un terremoto, o los hinchas de boca temblando
214435,003,Ay Si,ay si ay si mi gordo mi gordo,ay si ay si, mi gordo mi gordo
214458,008,Matias Prats,informes de ultima hora marco antonio no ira a tonala,informes de ultima hora, marco antonio no ira a tonala
214462,006,Filosoraptor,son amigas o mas que amigas ¿ que rollo ?,son amigas o mas que amigas ,¿ que rollo ?
214520,013,Yao Wonka,asi que me amas muchoo? y dime que se siente que yo te ame mas eee  luis,asi que me amas muchoo? y ,dime que se siente que yo te ame mas eee  luis
214549,011,Problems,el con sus fotos en  los UNITED y yo tomandome fotos en plaza norte,el con sus fotos en  los UNITED, y yo tomandome fotos en plaza norte
214554,011,Problems,mi ex con sus fotos en los united y yo tomandome fotos en plaza norte,mi ex con sus fotos en los united, y yo tomandome fotos en plaza norte
214569,011,Problems,Me ofrecio su hombro para llorar y luego me quizo cobrar 10 dlls,Me ofrecio su hombro para llorar, y luego me quizo cobrar 10 dlls
214579,003,Ay Si,"ay si, ay si soy tendencia",ay si ay si, soy tendencia
214587,007,Futurama Fry,No se si es Victor o un m&m,No se si es Victor, o un m&m
214594,007,Futurama Fry,mmm!! no se simaldesirte o por ti llorar?,mmm!! no se simaldesirte, o por ti llorar?
214609,007,Futurama Fry,No se si es Victor o un m&m´S,No se si es Victor, o un m&m´S
214623,007,Futurama Fry,no se si eres wuera o te pintas la raiz de negro lyly,no se si eres wuera, o te pintas la raiz de negro lyly
214632,003,Ay Si,"Ay si, ay si Ahora me tomo fotos con gente importante",Ay si ay si, Ahora me tomo fotos con gente importante
214663,007,Futurama Fry,no se si es el ove o un gay,no se si es el ove, o un gay
214668,007,Futurama Fry,no se si es el ove o es un gay,no se si es el ove, o es un gay
214682,003,Ay Si,ay si cobre el bug y me creo mucho,ay si, cobre el bug y me creo mucho
214710,004,Bad Luck Brian,se pone feliz porque ya es viernes se queda dormido toda la noche,se pone feliz porque ya es viernes, se queda dormido toda la noche
214720,003,Ay Si,aves es quisiera.... a chingao si yo soy el hay si,aves es quisiera.... a chingao si yo soy el hay si,
214725,003,Ay Si,uy si alejandro no se mete pajasos,uy si, alejandro no se mete pajasos
214726,007,Futurama Fry,No se si lo dijo en serio o esta siendo sarcastico,No se si lo dijo en serio, o esta siendo sarcastico
214727,004,Bad Luck Brian,se pone feliz porque ya es viernes de retas se queda dormido toda la noche...,se pone feliz porque ya es viernes de retas, se queda dormido toda la noche...
214754,004,Bad Luck Brian,pide una muñeca inflable le llega anabelle,pide una muñeca inflable, le llega anabelle
214767,012,Willy Wonka,asi que invitaste a tu chica a salir dime que se siente que siempre te diga que no,asi que invitaste a tu chica a salir ,dime que se siente que siempre te diga que no
214772,003,Ay Si,ay si ay si mira que mala soy,ay si ay si, mira que mala soy
214785,003,Ay Si,"ay si, ay si robo wifi y me conecto todos los dias",ay si ay si, robo wifi y me conecto todos los dias
214786,013,Yao Wonka,y dime que se siente estudiar traduccion y jalar ingles,y ,dime que se siente estudiar traduccion y jalar ingles
214801,008,Matias Prats,ultimas noticias miguel y marga estan en el grupo,ultimas noticias, miguel y marga estan en el grupo
214832,012,Willy Wonka,Asi que te crees gracioso dime que se siente ser payaso barato?,Asi que te crees gracioso ,dime que se siente ser payaso barato?
214843,003,Ay Si,Ay si ay si toddo esta peddio,Ay si ay si, toddo esta peddio
214851,003,Ay Si,ay si ay si ahora si to sta peddio,ay si ay si, ahora si to sta peddio
214859,012,Willy Wonka,asi k tmas agua cielo dime tu sangre esta limpia,asi k tmas agua cielo ,dime tu sangre esta limpia
214918,003,Ay Si,ay si ay si todo mundo con novi@ y yo en face,ay si ay si, todo mundo con novi@ y yo en face
214954,003,Ay Si,ay si ay si le dan zapatillas y ya es importante,ay si ay si, le dan zapatillas y ya es importante
214967,003,Ay Si,ay si ay si me acaba el papa de marcos y me quedo callado,ay si ay si, me acaba el papa de marcos y me quedo callado
214977,007,Futurama Fry,"No estoy seguro si todavia ando pedo,  estoy crudo o estoy embarazado?",No estoy seguro si todavia ando pedo  estoy crudo, o estoy embarazado?
214982,003,Ay Si,ay si ay si las primas yase kieren :*,ay si ay si, las primas yase kieren :*
215029,003,Ay Si,ay si ay si nomas me subo en avion y me siento el senor de los cielos,ay si ay si, nomas me subo en avion y me siento el senor de los cielos
215076,004,Bad Luck Brian,la insulta en ask no le hacen caso,la insulta en ask no, le hacen caso
215090,003,Ay Si,ay si ay si ahora Arian lee esto,ay si ay si, ahora Arian lee esto
215146,004,Bad Luck Brian,instalo antivirus pero el virus le vino a el,instalo antivirus pero el virus, le vino a el
215151,004,Bad Luck Brian,Mi mama me dice k me parezco a justin bieber y lo k es mas bacan que es cierto jaajajaj xde,Mi mama me dice k me parezco a justin bieber y, lo k es mas bacan que es cierto jaajajaj xde
215237,008,Matias Prats,noticia de ultima hora meño no ba a. pistear anda enfermo,noticia de ultima hora, meño no ba a. pistear anda enfermo
215308,003,Ay Si,"Ay si, ay si Peda hoy!!!",Ay si ay si, Peda hoy!!!
215366,004,Bad Luck Brian,le dan un nokia se le rompe,le dan un nokia, se le rompe
215376,003,Ay Si,ay si! soy kate y si me buscan me encuentran!,ay si,! soy kate y si me buscan me encuentran!
215377,011,Problems,le dige a fer ke si keria ser mi novio y me digo ke no,le dige a fer ke si keria ser mi novio, y me digo ke no
215405,003,Ay Si,ay si eres un pondejo,ay si, eres un pondejo
215428,003,Ay Si,Ay si ay si me creo mucho porque ya soy legal,Ay si ay si, me creo mucho porque ya soy legal
215474,012,Willy Wonka,asi que me dijistes quien te gusta dime que se siente que lo subi al fb,asi que me dijistes quien te gusta ,dime que se siente que lo subi al fb
215478,004,Bad Luck Brian,juega wolfteam ya se creo lobo,juega wolfteam ya, se creo lobo
215489,013,Yao Wonka,asi que copiaste todo el examen de RM dime que se siente que te digan llevate el examen para que pactiques paa la recuperaion,asi que copiaste todo el examen de RM ,dime que se siente que te digan llevate el examen para que pactiques paa la recuperaion
215508,013,Yao Wonka,asi que copiaste todo el examen de RM dime que se siente que te digan llevate el examen para que practiques para la recuperacion,asi que copiaste todo el examen de RM ,dime que se siente que te digan llevate el examen para que practiques para la recuperacion
215525,012,Willy Wonka,Asi que  erEs del 5A del regina pacis dime que se  siente  tener. una familia  muy unida,Asi que  erEs del 5A del regina pacis ,dime que se  siente  tener. una familia  muy unida
215686,012,Willy Wonka,asi que hoy te subieron la gasolina y sigues votando por el pri dime que se siente saber que todos te vemos como un pendejo,asi que hoy te subieron la gasolina y sigues votando por el pri ,dime que se siente saber que todos te vemos como un pendejo
215694,003,Ay Si,ay si mira como tiemblo de miedo,ay si, mira como tiemblo de miedo
215713,004,Bad Luck Brian,se tira un peo se hace caca,se tira un peo, se hace caca
215731,003,Ay Si,ay si ay si ahora todo el grupo del tea se la pasara creando memes del ay si,ay si ay si, ahora todo el grupo del tea se la pasara creando memes del ay si
215738,010,Prepare Yourself,Todos  preparense Ya regresaron las trivias,Todos  preparense, Ya regresaron las trivias
215747,013,Yao Wonka,asi que eres vendedor de suzuki dime que se siente vender solo en diciembre,asi que eres vendedor de suzuki ,dime que se siente vender solo en diciembre
215783,003,Ay Si,ay si ay si soy unica porque soy tatarmuda,ay si ay si, soy unica porque soy tatarmuda
215827,003,Ay Si,ay si ay si como no tengo plata para chupar en ley seca voy a denunciar a los que lo hacen,ay si ay si, como no tengo plata para chupar en ley seca voy a denunciar a los que lo hacen
215889,003,Ay Si,ay si ay si como no tengo plata para chupar en ley seca voy a denunciar a todos los qque chupan en batidas policiales,ay si ay si, como no tengo plata para chupar en ley seca voy a denunciar a todos los qque chupan en batidas policiales
215895,012,Willy Wonka,asi que trabajas en graña y montero dime que se siente ser luchito,asi que trabajas en graña y montero ,dime que se siente ser luchito
215904,006,Filosoraptor,porque yamcha y gohan... ¿se parecen tanto?,porque yamcha y gohan... ,¿se parecen tanto?
215908,006,Filosoraptor,si tanto odian mi huevo ¿por que lo siguen viendo?,si tanto odian mi huevo ,¿por que lo siguen viendo?
215913,012,Willy Wonka,asi que trabajas en graña y montero dime que se siente ser luchito,asi que trabajas en graña y montero ,dime que se siente ser luchito
215947,003,Ay Si,ay si ay si como nadie me invita a tomar los voy a denunciar en la pagina de batidas policiales,ay si ay si, como nadie me invita a tomar los voy a denunciar en la pagina de batidas policiales
215948,004,Bad Luck Brian,Tipico: candidato la lleva a su local a ensayar y al dia siguiente lo eliminan,Tipico: candidato la lleva a su local a ensayar y al dia siguiente, lo eliminan
215952,003,Ay Si,"hay si, como te llamo? el manda a calla.",hay si, como te llamo? el manda a calla.
215957,003,Ay Si,"hay si, soy un malote y te mando a calla.",hay si, soy un malote y te mando a calla.
215992,003,Ay Si,ay si ay si me creo porque estoy reciclando,ay si ay si, me creo porque estoy reciclando
216027,004,Bad Luck Brian,le enseñan a juagr dota y le dice k sake lothar al rikimaru,le enseñan a juagr dota y, le dice k sake lothar al rikimaru
216031,007,Futurama Fry,No se si lo bonito es participar o pico pal que lee,No se si lo bonito es participar, o pico pal que lee
216037,004,Bad Luck Brian,le enseñan a jugar dota y le dice k sake lothar al rikimaru,le enseñan a jugar dota y, le dice k sake lothar al rikimaru
216048,006,Filosoraptor,si todos lo candidatos roban ¿quien roba menos?,si todos lo candidatos roban ,¿quien roba menos?
216099,004,Bad Luck Brian,asenso y lo despiden,asenso y, lo despiden
216101,003,Ay Si,ay si ay si dos meses en medellin y  ya habla de parce la paisa esta,ay si ay si, dos meses en medellin y  ya habla de parce la paisa esta
216117,006,Filosoraptor,¿Si te gusta alguien hasla felix,,¿Si te gusta alguien hasla felix
216122,003,Ay Si,Ay si ay si se cree bacan porque regala plata pero abel le paga el taxi,Ay si ay si, se cree bacan porque regala plata pero abel le paga el taxi
216155,004,Bad Luck Brian,sube una foto con una flaca rica lo terminan trolleando,sube una foto con una flaca rica, lo terminan trolleando
216213,012,Willy Wonka,Asi que eres una chaparrita berrinchuda? dime que se siente ser como un chihuahua con rabia,Asi que eres una chaparrita berrinchuda? ,dime que se siente ser como un chihuahua con rabia
216214,012,Willy Wonka,Asi que no ties super smash bros para 3ds? dime que se siente ser el hombre mas triste del mundo.,Asi que no ties super smash bros para 3ds? ,dime que se siente ser el hombre mas triste del mundo.
216257,003,Ay Si,ay si me siento mal porque  no tengo novia,ay si, me siento mal porque  no tengo novia
216266,011,Problems,no quiero votar por villaran y en encima loerdes esta embarazada de andy v q horror,no quiero votar por villaran, y en encima loerdes esta embarazada de andy v q horror
216298,011,Problems,"dios ,iluminalo. y si no ... eliminalo",dios iluminalo., y si no ... eliminalo
216357,011,Problems,le dicen q no estorbe en voley y la pobre se rie,le dicen q no estorbe en voley, y la pobre se rie
216364,004,Bad Luck Brian,¡GANA LA LOTERIA! se le pierde el ticket,¡GANA LA LOTERIA!, se le pierde el ticket
216415,004,Bad Luck Brian,rivaldo se masturba por primera vez sale su orine,rivaldo, se masturba por primera vez sale su orine
216438,003,Ay Si,ay si ay si la Yovii piensa q sus amigos la extrañan,ay si ay si, la Yovii piensa q sus amigos la extrañan
216462,012,Willy Wonka,Asi que me quieres dime... que se siente no hablarme y no comprarme chocolate?,Asi que me quieres ,dime... que se siente no hablarme y no comprarme chocolate?
216467,004,Bad Luck Brian,Le falta Solo la conclusion de la tesis le da UN stroke queda desaprobado,Le falta Solo la conclusion de la tesis, le da UN stroke queda desaprobado
216488,007,Futurama Fry,nose si soy yo o melany no entiende,nose si soy yo, o melany no entiende
216493,007,Futurama Fry,nose si es nando es pulpo o pendejo,nose si es nando es pulpo, o pendejo
216519,006,Filosoraptor,¿de donde nacen los bb? de la  par...,,¿de donde nacen los bb? de la  par...
216534,012,Willy Wonka,asi q pensabas salir dime q se siente saber q va a llover hasta el lunes,asi q pensabas salir ,dime q se siente saber q va a llover hasta el lunes
216536,006,Filosoraptor,¿El mejor programa? aaa... hablas de dance moms,,¿El mejor programa? aaa... hablas de dance moms
216546,006,Filosoraptor,¿las bebes mas lindas? aaa...obvio son jazmin y gabriela,,¿las bebes mas lindas? aaa...obvio son jazmin y gabriela
216565,007,Futurama Fry,no se si soy inteligente o el aluminio me esta afectando,no se si soy inteligente, o el aluminio me esta afectando
216590,003,Ay Si,hay si piraña magaly,hay si, piraña magaly
216593,006,Filosoraptor,si los abogados enloquesen... ¿significa que han perdido el juicio?,si los abogados enloquesen... ,¿significa que han perdido el juicio?
216605,003,Ay Si,"Ay si, ay si primero me desprecias y ahora bye no pss meow!!",Ay si ay si, primero me desprecias y ahora bye no pss meow!!
216610,006,Filosoraptor,si esta lleno de tecnicos ¿por que hacen tantas preguntas ?,si esta lleno de tecnicos ,¿por que hacen tantas preguntas ?
216707,012,Willy Wonka,asi que eres jhoan hyoudo dime q se siente ser tan genial,asi que eres jhoan hyoudo ,dime q se siente ser tan genial
216736,012,Willy Wonka,dime estrella que se siente ser tan kjdsahdasad,,dime estrella que se siente ser tan kjdsahdasad
216742,011,Problems,me dijo qUE NO doleria y me dio anal,me dijo qUE NO doleria, y me dio anal
216765,011,Problems,dijo que habia reprobado y el primer dia de clases empezo a llover,dijo que habia reprobado, y el primer dia de clases empezo a llover
216805,004,Bad Luck Brian,no le hace caso al perro lo pierde y lo extraña,no, le hace caso al perro lo pierde y lo extraña
216826,004,Bad Luck Brian,se quiere cojer una chica se coje una gallina,se quiere cojer una chica, se coje una gallina
216831,011,Problems,leo me dijo vamo cachar y era ñoco,leo me dijo vamo cachar, y era ñoco
216873,003,Ay Si,"ay si, ay si valle mario",ay si ay si, valle mario
216875,012,Willy Wonka,Asi que te gusta hacer memes dime que se siente ser un palomilla de ventana (y de avion todavia),Asi que te gusta hacer memes ,dime que se siente ser un palomilla de ventana (y de avion todavia)
216881,012,Willy Wonka,Y cuentame... Que se siente comerse la torta antes del Recreo,Y ,cuentame... Que se siente comerse la torta antes del Recreo
216910,003,Ay Si,uy si uy si soy nice y vivo en una traila,uy si uy si, soy nice y vivo en una traila
216915,004,Bad Luck Brian,va a la playa se ahoga en la arena,va a la playa, se ahoga en la arena
216917,012,Willy Wonka,dime q se siente ser rapero y q nadie te escuche,,dime q se siente ser rapero y q nadie te escuche
216928,007,Futurama Fry,es es medio robles o un perfecto jamil,es es medio robles, o un perfecto jamil
216939,003,Ay Si,ay si ay si y ahora resulta que obama es blanco,ay si ay si, y ahora resulta que obama es blanco
216972,003,Ay Si,ay si ay si me creo el muy malote y  marcare todas los simbolos para que mi voto sea mulo ay si,ay si ay si, me creo el muy malote y  marcare todas los simbolos para que mi voto sea mulo ay si
