,meme_id,plantilla,texto_no_tilde,text_1,text_2
205881,004,Bad Luck Brian,cuando te dicen que se acabo el paro y tu ya hicistes los trabajos,cuando te dicen que, se acabo el paro y tu ya hicistes los trabajos
205883,004,Bad Luck Brian,cuando dicen que se acabo el paro y tu ya acabastes los trabajoa,cuando dicen que, se acabo el paro y tu ya acabastes los trabajoa
205884,004,Bad Luck Brian,cuando dicen que se acabo el paro y tu ya acabastes todos los trabajos,cuando dicen que, se acabo el paro y tu ya acabastes todos los trabajos
205885,004,Bad Luck Brian,"Sale llueve Sale, se queda sin jamon",Sale llueve Sale, se queda sin jamon
205886,004,Bad Luck Brian,"Sale, llueve Sale, se queda sin jamon",Sale llueve Sale, se queda sin jamon
205902,004,Bad Luck Brian,abre la heladeria se va la luz,abre la heladeria, se va la luz
205904,012,Willy Wonka,asi que eres novia de josue dime que se siente tener el mejor novio del mundo,asi que eres novia de josue ,dime que se siente tener el mejor novio del mundo
205905,004,Bad Luck Brian,llega Patty al almuerzo Mis papas se van,llega Patty al almuerzo Mis papas, se van
205926,012,Willy Wonka,Asique escribes indirectas para tus enemigas imaginarias cuentame que se siente saber que no te siguen y no leen tus pendejadas!!!,Asique escribes indirectas para tus enemigas imaginarias ,cuentame que se siente saber que no te siguen y no leen tus pendejadas!!!
205978,004,Bad Luck Brian,Saca una foto para que no lo caguen Caga de todo el IP,Saca una foto para que no, lo caguen Caga de todo el IP
206083,006,Filosoraptor,¿Si a los maestros les parecio excelente el acuerdo del paro? Los estudiantes pueden responderles en las evaluaciones: Profe tranquilo seguire estudiando y en el 2020 le escribo la respuesta... Y asi sacarian 5 para aprobar la materia?,,¿Si a los maestros les parecio excelente el acuerdo del paro? Los estudiantes pueden responderles en las evaluaciones: Profe tranquilo seguire estudiando y en el 2020 le escribo la respuesta... Y asi sacarian 5 para aprobar la materia?
206099,012,Willy Wonka,dime que se siente opinar algo y que no aparezca tu nombre,,dime que se siente opinar algo y que no aparezca tu nombre
206103,005,Disaster Girl,mi mama habia puesto regeton habia...,mi mama habia puesto regeton ,habia...
206167,012,Willy Wonka,dime que se siente no vestirse tan EXTRAVAGANTE como yo.,,dime que se siente no vestirse tan EXTRAVAGANTE como yo.
206179,011,Problems,"Por un mani , por un mani  lo que me ha pasado a mi Y ahora perdi mi prima  y mi tia esta...BRAVA",Por un mani  por un mani  lo que me ha pasado a mi Y ahora perdi mi prima , y mi tia esta...BRAVA
206187,011,Problems,"Por un mani, por un mani lo que me ha pasado a mi Y ahora perdi mi prima y mi tia esta ...brava",Por un mani por un mani lo que me ha pasado a mi Y ahora perdi mi prima, y mi tia esta ...brava
206203,004,Bad Luck Brian,Le compran su primer iphone Se lo roban,Le compran su primer iphone Se, lo roban
206228,003,Ay Si,ay si ay si soy inteligente deportista y perfecto,ay si ay si, soy inteligente deportista y perfecto
206291,013,Yao Wonka,dime que se siente tener todo el lugar mojado de lagrimas,,dime que se siente tener todo el lugar mojado de lagrimas
206304,003,Ay Si,Huy si si Cami quiere,Huy si, si Cami quiere
206314,012,Willy Wonka,dime hijo que andabas a siendo en la cama cuando yo no estaba eee 7v7,,dime hijo que andabas a siendo en la cama cuando yo no estaba eee 7v7
206321,012,Willy Wonka,aja con que tu eres  chuletia dime algo que se siente ser tan gay,aja con que tu eres  chuletia ,dime algo que se siente ser tan gay
206345,003,Ay Si,ay si mija yaa,ay si, mija yaa
206360,012,Willy Wonka,Asi que no jugaste rapido dime que se siente ser un jukato,Asi que no jugaste rapido ,dime que se siente ser un jukato
206376,006,Filosoraptor,¿ Si entra el Grandote El el chiquito ?,,¿ Si entra el Grandote El el chiquito ?
206377,006,Filosoraptor,¿ Como entra el Grandote El el chiquito ?,,¿ Como entra el Grandote El el chiquito ?
206383,003,Ay Si,"Ay si, ay si... Me bloquean 30 hr y ya no escribo nada...",Ay si ay si,... Me bloquean 30 hr y ya no escribo nada...
206428,003,Ay Si,Ay si ay si Adriana la bruja,Ay si ay si, Adriana la bruja
206429,003,Ay Si,Ay si ay si Ya tengo disco,Ay si ay si, Ya tengo disco
206433,006,Filosoraptor,¿Abigail it's a meme queen or selvin's memes aren't good?,,¿Abigail it's a meme queen or selvin's memes aren't good?
206483,003,Ay Si,uy si como tiene buen cuerpo se cree la linda de cara,uy si, como tiene buen cuerpo se cree la linda de cara
206485,003,Ay Si,"Ay si , ay si Hoy si Todo el mundo anda publicando Te amo Papa ya mañana nadie va decir nada",Ay si  ay si, Hoy si Todo el mundo anda publicando Te amo Papa ya mañana nadie va decir nada
206512,011,Problems,No mames Estoy embarazada y mi marido se hizo la basectomia,No mames Estoy embarazada, y mi marido se hizo la basectomia
206518,011,Problems,No mames Estoy embarazada y mi marido tiene la basectomia,No mames Estoy embarazada, y mi marido tiene la basectomia
206528,011,Problems,Cuando Gloria te dijo que habia ido la villa de sps y no viene a tegus,Cuando Gloria te dijo que habia ido la villa de sps, y no viene a tegus
206531,003,Ay Si,"ay si, ay si en mexicali si hay.",ay si ay si, en mexicali si hay.
206540,006,Filosoraptor,SI YO PEDI UNA PLAY EN NAVIDAD ¿POR QUE MI HERMANA LA TIENE EN SU PIEZA?,SI YO PEDI UNA PLAY EN NAVIDAD ,¿POR QUE MI HERMANA LA TIENE EN SU PIEZA?
206609,003,Ay Si,"ay si ay si, soy madre, padre, trabajador, estudiante e idolo a la vez",ay si ay si, soy madre padre trabajador estudiante e idolo a la vez
206623,011,Problems,cuando estudias y te sacas un 1.9,cuando estudias, y te sacas un 1.9
206690,003,Ay Si,Ay si ay si Estoy en un concierto de salsa,Ay si ay si, Estoy en un concierto de salsa
206764,012,Willy Wonka,Asi que eres promotor de colegio dime que se siente que estes todo un sabado en la feria y que nadie te pesque,Asi que eres promotor de colegio ,dime que se siente que estes todo un sabado en la feria y que nadie te pesque
206801,011,Problems,Ufff  mañana a oir Madre y padre.. 4x4...Yo soy papa...Por AlA,Ufff  mañana a oir Madre, y padre.. 4x4...Yo soy papa...Por AlA
206940,012,Willy Wonka,asi que te gusta morder a tu novio cuando te enojas con el dime que se siente ser la que manda,asi que te gusta morder a tu novio cuando te enojas con el ,dime que se siente ser la que manda
206991,004,Bad Luck Brian,por el gasolinaso se va en uber le cobran la gasolina,por el gasolinaso se va en uber, le cobran la gasolina
207012,003,Ay Si,ay si ay si voy a salir temprano del trabajo,ay si ay si, voy a salir temprano del trabajo
207048,007,Futurama Fry,no se si todo el mundo ve lo explicito o todos pueden inferir,no se si todo el mundo ve lo explicito, o todos pueden inferir
207094,008,Matias Prats,ultimas noticias fraude en el reinado de Santo domingo,ultimas noticias, fraude en el reinado de Santo domingo
207175,003,Ay Si,ay si se creen que poniendo primer comentario van a ganar algo  :v,ay si, se creen que poniendo primer comentario van a ganar algo  :v
207246,012,Willy Wonka,"asi que eres una celebridad, ¿huh? dime, ¿que se siente pasar la noche solo en un foro de internet?",asi que eres una celebridad ¿huh? ,dime ¿que se siente pasar la noche solo en un foro de internet?
207399,006,Filosoraptor,si empezar a jugar a clash royale es gratis ¿por que nos cuesta tanto dejar de jugar?,si empezar a jugar a clash royale es gratis ,¿por que nos cuesta tanto dejar de jugar?
207594,007,Futurama Fry,no se que es peor si subir arriba o bajar  abajo,no se que es peor si subir arriba, o bajar  abajo
207603,004,Bad Luck Brian,dice:hola le responden:tu naris contra mi bola,dice:hola, le responden:tu naris contra mi bola
207658,004,Bad Luck Brian,Espera el dia del padre No le regalan nada,Espera el dia del padre No, le regalan nada
207763,013,Yao Wonka,"asi que dime,¿que se siente estar mas operada que frankenstein?",asi que ,dime¿que se siente estar mas operada que frankenstein?
207768,003,Ay Si,Ay si ay si Festejan el dia del padre despues se olvidan que tienen padre,Ay si ay si, Festejan el dia del padre despues se olvidan que tienen padre
207769,012,Willy Wonka,"yonkis, asi Que hoy estas de cumpleaños dime que se siente estar mas vieja?",yonkis asi Que hoy estas de cumpleaños ,dime que se siente estar mas vieja?
207922,004,Bad Luck Brian,Se une a LSDPEM se roban en grupo :'v,Se une a LSDPEM, se roban en grupo :'v
207944,003,Ay Si,Ay si ay si Soy padre y madre,Ay si ay si, Soy padre y madre
207976,003,Ay Si,Hay si Yo no fuy,Hay si, Yo no fuy
208001,011,Problems,mi cara cuando me toca hacer mercado llevo lo justo y volvio aumentar todo,mi cara cuando me toca hacer mercado llevo lo justo, y volvio aumentar todo
208110,003,Ay Si,"Ay si, ay si, amo a mis hijos Pero el Dia del padre estoy con alguien mas!",Ay si ay si, amo a mis hijos Pero el Dia del padre estoy con alguien mas!
208143,006,Filosoraptor,Los narcotravestis ¿donde esconden la droga?,Los narcotravestis ,¿donde esconden la droga?
208182,012,Willy Wonka,"tengo muchas hermanas y descendientes dime, Que pensarias si te dijera que me acoste con todas?",tengo muchas hermanas y descendientes ,dime Que pensarias si te dijera que me acoste con todas?
208192,004,Bad Luck Brian,Se casa con el dios mas poderoso de todos deja que se acueste con cuanta mujer se le de la gana,Se casa con el dios mas poderoso de todos deja que se acueste con cuanta mujer, se le de la gana
208200,011,Problems,Va a la festmuc y no liga con ninguna,Va a la festmuc, y no liga con ninguna
208225,012,Willy Wonka,asi que se vienen las vacaciones dime que se siente que ya empiece tu curso de inmunologia 2017,asi que se vienen las vacaciones ,dime que se siente que ya empiece tu curso de inmunologia 2017
208226,010,Prepare Yourself,preparense vuelven las imagenes de ffxv,preparense, vuelven las imagenes de ffxv
208233,003,Ay Si,"ay si, ay si, Beto cuando vienes a lo obsurito",ay si ay si, Beto cuando vienes a lo obsurito
208242,003,Ay Si,"ay si, ay si, beto cuando vienes a lo obscurito!",ay si ay si, beto cuando vienes a lo obscurito!
208244,012,Willy Wonka,dime que se siente ser la señorita mas guapa del mundo!!,,dime que se siente ser la señorita mas guapa del mundo!!
208245,011,Problems,"Por estar en el gimnasio viendo el partido, no escuche el timbre y llegue tarde con monica",Por estar en el gimnasio viendo el partido no escuche el timbre, y llegue tarde con monica
208247,003,Ay Si,"ay si, ay si, Beto nada mas para ti con amor",ay si ay si, Beto nada mas para ti con amor
208255,010,Prepare Yourself,preparense david y chema ya tienen listos los examenes,preparense, david y chema ya tienen listos los examenes
208261,004,Bad Luck Brian,dice ser el papa de todos le dan vuelta en su casa el dia del padre jajajaaa,dice ser el papa de todos, le dan vuelta en su casa el dia del padre jajajaaa
208272,004,Bad Luck Brian,Hornea un momo c le quema,Hornea un momo c, le quema
208275,011,Problems,me dijo que eramos familia y resulto siendo mentira solo no utiliso,me dijo que eramos familia, y resulto siendo mentira solo no utiliso
208300,003,Ay Si,Ay si ay si Ahora son chicas serias,Ay si ay si, Ahora son chicas serias
208302,003,Ay Si,ay si solo por que se el chisme me boraste,ay si, solo por que se el chisme me boraste
208375,004,Bad Luck Brian,"deja de relatar la roja gana la copa america, la bicentenario, china cup y le gana brasil y uruguaY",deja de relatar la roja gana la copa america la bicentenario china cup y, le gana brasil y uruguaY
208378,004,Bad Luck Brian,boludea todas las clases no va en 4º y ya lo va perdiendo...,boludea todas las clases no va en 4º y ya, lo va perdiendo...
208458,004,Bad Luck Brian,Compra un celular hace poco y no lo ha terminado de pagar Se le pierde,Compra un celular hace poco y no, lo ha terminado de pagar Se le pierde
208520,003,Ay Si,uy si uy si ahora tds son ganzos :v,uy si uy si, ahora tds son ganzos :v
208526,006,Filosoraptor,¿Por que solo se tiene probado como existente... ... la materia,,¿Por que solo se tiene probado como existente... ... la materia
208541,006,Filosoraptor,¿rex?,,¿rex?
208584,012,Willy Wonka,asi que eres un estudiante exitoso dime que se siente no tener vida social,asi que eres un estudiante exitoso ,dime que se siente no tener vida social
208587,012,Willy Wonka,asi que eres tanke dime que se siente ke maten a todos...,asi que eres tanke ,dime que se siente ke maten a todos...
208592,004,Bad Luck Brian,le dan la salida y se queda dormido,le dan la salida y, se queda dormido
208599,012,Willy Wonka,asi que eres el mateo del curso dime que se siente que te pidan las respuestas en la prueba,asi que eres el mateo del curso ,dime que se siente que te pidan las respuestas en la prueba
208615,008,Matias Prats,noticia de ultima hora nacional se cuela al cali,noticia de ultima hora, nacional se cuela al cali
208620,003,Ay Si,"Ay si ay si Estoy celebrando el dia del padre, porque el cali ya perdio",Ay si ay si, Estoy celebrando el dia del padre porque el cali ya perdio
208625,003,Ay Si,"Ay si, ay si Me ofende que hablen de huecos",Ay si ay si, Me ofende que hablen de huecos
208647,012,Willy Wonka,Aver dime Te escucho,Aver ,dime Te escucho
208648,004,Bad Luck Brian,juega half life lo mata un cientifico,juega half life, lo mata un cientifico
208665,012,Willy Wonka,dime que se siente perder 2 finales en medellin con nal?,,dime que se siente perder 2 finales en medellin con nal?
208748,008,Matias Prats,Noticia de ultima hora Vane y buru se quedaron sin datos,Noticia de ultima hora, Vane y buru se quedaron sin datos
208787,003,Ay Si,Ay si ay si A celebrar la 16,Ay si ay si, A celebrar la 16
208797,004,Bad Luck Brian,Habla de la belleza de dulcinea le pegan,Habla de la belleza de dulcinea, le pegan
208805,008,Matias Prats,ultima hora los hinchas del cali se quedaron sin internet,ultima hora, los hinchas del cali se quedaron sin internet
208807,003,Ay Si,ay si ahora honda es territorio paisa,ay si, ahora honda es territorio paisa
208812,003,Ay Si,"ay si feliz dia a los pueblos indigenas en especial a esas madres que son madre pueblo, pacha mama colonizadas e indigenas a la vez",ay si, feliz dia a los pueblos indigenas en especial a esas madres que son madre pueblo pacha mama colonizadas e indigenas a la vez
208815,004,Bad Luck Brian,recupera la cordura se muere,recupera la cordura, se muere
208822,008,Matias Prats,"ultima hora terminado el partido nacional, cali en cali se quedaron sin internet",ultima hora, terminado el partido nacional cali en cali se quedaron sin internet
208827,003,Ay Si,ay si publico fotos de musica electronica pero no voy a ir a inception life,ay si, publico fotos de musica electronica pero no voy a ir a inception life
208836,004,Bad Luck Brian,se burlan por que al cali le metieron 5 goles ellos estuvieron 5 años en la b,se burlan por que al cali, le metieron 5 goles ellos estuvieron 5 años en la b
208880,008,Matias Prats,noticia de ultima hora se acabo el paro y no hice tareas,noticia de ultima hora, se acabo el paro y no hice tareas
208905,008,Matias Prats,En las ultimas noticias lunes 19 la unah esta tomada nuevamente,En las ultimas noticias, lunes 19 la unah esta tomada nuevamente
208929,004,Bad Luck Brian,Intenta acreditar los programas le cierran la facultad,Intenta acreditar los programas, le cierran la facultad
208937,003,Ay Si,"Ay si, ay si me fui a colombia y no corrijo los parciales",Ay si ay si, me fui a colombia y no corrijo los parciales
208949,004,Bad Luck Brian,Se compra por primera vez la camiseta del Cali que para verlo campeon Y le meten una tremenda goleada,Se compra por primera vez la camiseta del Cali que para verlo campeon Y, le meten una tremenda goleada
208970,003,Ay Si,Ay si ay si Soy tranquilo,Ay si ay si, Soy tranquilo
208978,007,Futurama Fry,No se si reutilizo las cosas por ecologico o por pobre,No se si reutilizo las cosas por ecologico, o por pobre
209031,003,Ay Si,"Ay si, ay si Escribo estados con palabras en aleman, ingles y japones para que no entiendan.",Ay si ay si, Escribo estados con palabras en aleman ingles y japones para que no entiendan.
209053,003,Ay Si,Hay si No chingues,Hay si, No chingues
209068,012,Willy Wonka,dime juli ? que se siente ser la dueña del mar,,dime juli ? que se siente ser la dueña del mar
209155,006,Filosoraptor,si dicen angel caido ¿por que no tiene arañazos?,si dicen angel caido ,¿por que no tiene arañazos?
209189,006,Filosoraptor,SI UN ARBOL CAE EN EL BOSQUE Y LA LUISA NO LO OYE ¿HACE RUIDO?,SI UN ARBOL CAE EN EL BOSQUE Y LA LUISA NO LO OYE ,¿HACE RUIDO?
209258,004,Bad Luck Brian,Tiene solo un hijo No le regala nada el dia del padre,Tiene solo un hijo No, le regala nada el dia del padre
209266,004,Bad Luck Brian,quiere ser puntero falcioni y bertolo lo dejan 3ro.,quiere ser puntero falcioni y bertolo, lo dejan 3ro.
209285,012,Willy Wonka,"¿Te vas a la competencia? Por favor, cuentame mas",¿Te vas a la competencia? Por favor ,cuentame mas
209296,012,Willy Wonka,"asi que estudias la comunicacion a,ver cuentame mas...",asi que estudias la comunicacion aver ,cuentame mas...
209307,003,Ay Si,ay si aY SI EL AMOR ELAMOR,ay si, aY SI EL AMOR ELAMOR
209312,008,Matias Prats,Noticia de ultima hora Los pantaloninis rosas molan,Noticia de ultima hora, Los pantaloninis rosas molan
209471,007,Futurama Fry,no se si eres bruto o simplemente te haces el pendejo,no se si eres bruto, o simplemente te haces el pendejo
209506,008,Matias Prats,ultimas noticias valeria es una mas de los chiflados,ultimas noticias, valeria es una mas de los chiflados
209517,008,Matias Prats,ultimas noticias aun puedes sacar ficha en el cobaev 60..!!!! te esperamos!!!,ultimas noticias, aun puedes sacar ficha en el cobaev 60..!!!! te esperamos!!!
209574,003,Ay Si,uy si uy si emma tiene mucho trabajo x eso no contesta los whats,uy si uy si, emma tiene mucho trabajo x eso no contesta los whats
209674,003,Ay Si,"ay si, usas ubuntu y ya te sientes anticapitalista",ay si, usas ubuntu y ya te sientes anticapitalista
209684,003,Ay Si,ay si ay si soy dani el poeta de luro,ay si ay si, soy dani el poeta de luro
209726,012,Willy Wonka,asi que crearon el modelo isi como una solucion? dime que se siente que aumentara la inflacion,asi que crearon el modelo isi como una solucion? ,dime que se siente que aumentara la inflacion
209743,012,Willy Wonka,Y dime que se siente perder ante el mejor de la liga,Y ,dime que se siente perder ante el mejor de la liga
209752,006,Filosoraptor,¿Quimica o Biologia? Biomoleculas,,¿Quimica o Biologia? Biomoleculas
209776,006,Filosoraptor,si se necesita un programa para programar programas ¿Como se programa un programa para programar programas?,si se necesita un programa para programar programas ,¿Como se programa un programa para programar programas?
209791,006,Filosoraptor,Si un abogado se vuelve loco ¿Entonces pierde el juicio?,Si un abogado se vuelve loco ,¿Entonces pierde el juicio?
209820,008,Matias Prats,Noticia de ultima hora... Se suspende el paseo de olla por que segun Martha ira a llover...esten a tentos a cualquier novedad,Noticia de ultima hora,... Se suspende el paseo de olla por que segun Martha ira a llover...esten a tentos a cualquier novedad
209844,012,Willy Wonka,dime que se siente... ser tan mala paga?,,dime que se siente... ser tan mala paga?
209853,012,Willy Wonka,"Asi que crearon el modelo isi como una solucion? dime,que se siente que que aumentara la inflacion",Asi que crearon el modelo isi como una solucion? ,dimeque se siente que que aumentara la inflacion
209894,003,Ay Si,Hay si y despues dicen Que soy yo,Hay si, y despues dicen Que soy yo
209912,007,Futurama Fry,sera seguro? o estaremos hablando de otra flor?,sera seguro?, o estaremos hablando de otra flor?
209951,004,Bad Luck Brian,No se organizan para juntarse.. Se creen que nos vamos a organizar para ir a la costa..,No, se organizan para juntarse.. Se creen que nos vamos a organizar para ir a la costa..
210028,004,Bad Luck Brian,se burla del vecino porque le metieron 5 estuvo 5 años en la b,se burla del vecino porque, le metieron 5 estuvo 5 años en la b
210048,006,Filosoraptor,¿por que la torre de pizza  esta inclinada? quizas porque tuvo mejores reflejos que las gemelas,,¿por que la torre de pizza  esta inclinada? quizas porque tuvo mejores reflejos que las gemelas
210063,006,Filosoraptor,Y SI FUE UNA MUJER? ¿y ocupo el baño de hombres para despistar?,Y SI FUE UNA MUJER? ,¿y ocupo el baño de hombres para despistar?
210116,003,Ay Si,Ay si ay si tan sifrina que se la da la chabelonga,Ay si ay si, tan sifrina que se la da la chabelonga
210144,004,Bad Luck Brian,"quiere agua y la encuentra en un rincon tenia tierra, arena, estaba contaminada y muchos animales le pusieron la lengua",quiere agua y la encuentra en un rincon tenia tierra arena estaba contaminada y muchos animales, le pusieron la lengua
210179,012,Willy Wonka,asi que le diste dislike al video ¿dime que se siente ser tan rebelde?,asi que le diste dislike al video ¿,dime que se siente ser tan rebelde?
210203,007,Futurama Fry,no se si hay poco tiempo para hacer mucho o hacemos poco en mucho tiempo,no se si hay poco tiempo para hacer mucho, o hacemos poco en mucho tiempo
210207,006,Filosoraptor,¿Que pasaria si Chile erradica la pobreza?,,¿Que pasaria si Chile erradica la pobreza?
210297,012,Willy Wonka,asi que eres creida dime que se siente que te llamen solomi,asi que eres creida ,dime que se siente que te llamen solomi
210334,003,Ay Si,ay si SI EL DECUBRIO AMERICA las personas aparecieron despues,ay si, SI EL DECUBRIO AMERICA las personas aparecieron despues
210339,003,Ay Si,Ay si ay si Johanning,Ay si ay si, Johanning
210407,011,Problems,Cuando tenes 64 chats y ves 19 llamadas en espera,Cuando tenes 64 chats, y ves 19 llamadas en espera
210420,006,Filosoraptor,¿si una mosca se te apoya en los huevos Se puede decir que es una mosca cojorera?,,¿si una mosca se te apoya en los huevos Se puede decir que es una mosca cojorera?
210508,012,Willy Wonka,asi que dime que se siente ser tan rarito,asi que ,dime que se siente ser tan rarito
210518,004,Bad Luck Brian,se cambia a una empresa mejor regresa por que le mintieron,se cambia a una empresa mejor regresa por que, le mintieron
210531,004,Bad Luck Brian,Y lo atraza el tio Lampita,Y, lo atraza el tio Lampita
210538,006,Filosoraptor,¿alguien le pregunto,,¿alguien le pregunto
210635,012,Willy Wonka,Y dime Que se siente comer seis dias seguidos salchicha parrillera de cumpleaños,Y ,dime Que se siente comer seis dias seguidos salchicha parrillera de cumpleaños
210643,003,Ay Si,Ay si muteame ay si,Ay si muteame ay si,
210675,012,Willy Wonka,y dime tu que siente ser hincha del rey de copas grandeza  y poderio,y ,dime tu que siente ser hincha del rey de copas grandeza  y poderio
210710,004,Bad Luck Brian,BUSCA LA AYUDA DE HUERTA PARA DETENER A OROZCO y le otorga poder DESPUES DE DETENERLO HUERTA LO TRAICIONA Y LUEGO LO MANDA A MATAR,BUSCA LA AYUDA DE HUERTA PARA DETENER A OROZCO y, le otorga poder DESPUES DE DETENERLO HUERTA LO TRAICIONA Y LUEGO LO MANDA A MATAR
210726,006,Filosoraptor,¿Si tengo un hijo con mi abuelo Q sera de todos?,,¿Si tengo un hijo con mi abuelo Q sera de todos?
210803,003,Ay Si,huy si como no,huy si, como no
210806,003,Ay Si,"Ay si, ay si Haremos fogata bailable y es el primero en no asistir a las reuniones",Ay si ay si, Haremos fogata bailable y es el primero en no asistir a las reuniones
210814,003,Ay Si,"Ay si , ay si Haremos fogata bailable y es el primero en no asistir a reuniones",Ay si  ay si, Haremos fogata bailable y es el primero en no asistir a reuniones
210911,012,Willy Wonka,Y dime que se siente ser trolleado por una mujer,Y ,dime que se siente ser trolleado por una mujer
210950,003,Ay Si,"Ay si, ay si Ahora todos quieren entrenar",Ay si ay si, Ahora todos quieren entrenar
210954,004,Bad Luck Brian,tiene prueba mañana se queda jugando play todo el dia,tiene prueba mañana, se queda jugando play todo el dia
210964,012,Willy Wonka,asi que te ries mucho? dime q se siente ser ivana,asi que te ries mucho? ,dime q se siente ser ivana
211031,004,Bad Luck Brian,Estudia mate con lucas se saca un 2 xd,Estudia mate con lucas, se saca un 2 xd
211127,004,Bad Luck Brian,Va al banco  no tiene plata y encima le quitan la gorra por necio,Va al banco  no tiene plata y encima, le quitan la gorra por necio
211137,012,Willy Wonka,"asi que te gusta el lujo dime, ya haz ido a santa luisa luxury villas?",asi que te gusta el lujo ,dime ya haz ido a santa luisa luxury villas?
211208,008,Matias Prats,Noticia de ultima hora nora no save cual es la hora,Noticia de ultima hora, nora no save cual es la hora
211212,006,Filosoraptor,¿si el aburrimiento matase el mundo solo serian tumbas?,,¿si el aburrimiento matase el mundo solo serian tumbas?
211339,003,Ay Si,"Ay si, ay si Soy la dra. linda",Ay si ay si, Soy la dra. linda
211341,004,Bad Luck Brian,no trates de ser igual que alguien se original y tu mismo,no trates de ser igual que alguien, se original y tu mismo
211371,003,Ay Si,¡ay si! debe ser que me llamo marieska,¡ay si,! debe ser que me llamo marieska
211383,004,Bad Luck Brian,Le asusta que el Gobierno lo espie Lo unico que hace es mandar luz y subir fotos de su comida.,Le asusta que el Gobierno, lo espie Lo unico que hace es mandar luz y subir fotos de su comida.
211455,003,Ay Si,"Ay si,ay si Vive en Scz.un mes y ya se cree camba",Ay siay si, Vive en Scz.un mes y ya se cree camba
211552,006,Filosoraptor,si er cahlo se mete coquita ¿se esta pasando de la raya?,si er cahlo se mete coquita ,¿se esta pasando de la raya?
211649,007,Futurama Fry,tu eres un tio o una tia?,tu eres un tio, o una tia?
211658,003,Ay Si,ay si mato a diez niñas y ya soy un asesino,ay si, mato a diez niñas y ya soy un asesino
211767,008,Matias Prats,ultimas noticias del minuto jhon vera se hijo popo,ultimas noticias, del minuto jhon vera se hijo popo
211847,003,Ay Si,Ay Si ay si odio ko,Ay Si ay si, odio ko
211865,004,Bad Luck Brian,El 94% de nuestro pais es rural solo se ha realizado un censo en los ultimos 45 años,El 94% de nuestro pais es rural solo, se ha realizado un censo en los ultimos 45 años
212044,008,Matias Prats,ultima hora informamos que hay mas videos,ultima hora, informamos que hay mas videos
212056,012,Willy Wonka,Pelin dime q se siente No poder crear tus propios memes?,Pelin ,dime q se siente No poder crear tus propios memes?
212066,003,Ay Si,ay si ay si Todo Rosa..Roaa,ay si ay si, Todo Rosa..Roaa
212148,007,Futurama Fry,me parece a mi o me estas mintiendo,me parece a mi, o me estas mintiendo
212342,004,Bad Luck Brian,quiere ser un corrupto se le aparece el diablo para castigarlo,quiere ser un corrupto, se le aparece el diablo para castigarlo
212349,004,Bad Luck Brian,Cumple 16 el lunes 3 de julio No puede ir al Opera del 30 de junio porque le faltan 3 dias para cumplir 16,Cumple 16 el lunes 3 de julio No puede ir al Opera del 30 de junio porque, le faltan 3 dias para cumplir 16
212350,004,Bad Luck Brian,Cumple 16 años el 3 de julio No puede ir al Opera del 30 de junio porque le faltan 3 dias para cumplir 16,Cumple 16 años el 3 de julio No puede ir al Opera del 30 de junio porque, le faltan 3 dias para cumplir 16
212408,004,Bad Luck Brian,le piden hacer un simswap lo hace en un chip freemium,le piden hacer un simswap, lo hace en un chip freemium
212440,012,Willy Wonka,Asi que hasta bustos saco mas nota que tu dime como te sientes,Asi que hasta bustos saco mas nota que tu ,dime como te sientes
212490,003,Ay Si,Ay si hay si Yo solo quiero ver ganar a Mexico!,Ay si hay si, Yo solo quiero ver ganar a Mexico!
212517,004,Bad Luck Brian,Su mama tomaba embarazada le causo apoptosis,Su mama tomaba embarazada, le causo apoptosis
212565,003,Ay Si,Uy si uy si.... busca a tu principe azul,Uy si uy si,.... busca a tu principe azul
212588,006,Filosoraptor,Si todo lo despreciado llega a mi ¿significa que soy un despreciado?,Si todo lo despreciado llega a mi ,¿significa que soy un despreciado?
212597,004,Bad Luck Brian,cuando te dicen que eres feo pero ya lo sabias!,cuando te dicen que eres feo pero ya, lo sabias!
212611,012,Willy Wonka,a si que buscaste 4 a dime que se siente ver puros 4 por todas partes,a si que buscaste 4 a ,dime que se siente ver puros 4 por todas partes
212622,011,Problems,cuando tienes que soportar la indiferencia y desprecio,cuando tienes que soportar la indiferencia, y desprecio
212629,003,Ay Si,Ay si ay si Tan creativo el idiota,Ay si ay si, Tan creativo el idiota
212655,004,Bad Luck Brian,Que al culy se le hablande el corazon NICAGANDO jaja,Que al culy, se le hablande el corazon NICAGANDO jaja
212743,011,Problems,"el chester no me dio su bonaice,y asi le presume a papi y a pony",el chester no me dio su bonaicey asi le presume a papi, y a pony
212763,011,Problems,"Los grandes amores no se olvidan, y menos los que saben a pulque",Los grandes amores no se olvidan, y menos los que saben a pulque
212770,012,Willy Wonka,dime que se siente tener una ñaña bien chingona,,dime que se siente tener una ñaña bien chingona
212865,012,Willy Wonka,te gusta procrastinar? dime que se siente tener que estudiar y trabajar,te gusta procrastinar? ,dime que se siente tener que estudiar y trabajar
212895,003,Ay Si,Ay si ay si el hernan se cree el army y te llama poser,Ay si ay si, el hernan se cree el army y te llama poser
212919,011,Problems,Como cundo tu mama te dice que eres como el movimiento circunferencial Ya que solo das vueltas y no llegas a ninguna parte,Como cundo tu mama te dice que eres como el movimiento circunferencial Ya que solo das vueltas, y no llegas a ninguna parte
