,meme_id,plantilla,texto_no_tilde,text_1,text_2
169957,011,Problems,Uno con sus preocupaciones Y ustedes risa y risa,Uno con sus preocupaciones Y ustedes risa, y risa
169987,012,Willy Wonka,"Y tu, dime ¿que excusa barata tienes para apoyar a toledo?",Y tu ,dime ¿que excusa barata tienes para apoyar a toledo?
170022,005,Disaster Girl,aqui vivia G'iuseppe B'asstian vivia...,aqui vivia G'iuseppe B'asstian ,vivia...
170048,011,Problems,Es VEGANO y se la comio toda la carne,Es VEGANO, y se la comio toda la carne
170123,003,Ay Si,"Ay si ay si, se hacer memes Y ya me siento ingeniera programadora de la UPITA",Ay si ay si, se hacer memes Y ya me siento ingeniera programadora de la UPITA
170124,003,Ay Si,Ay si ay si ya me gradue Pero en escuela patito,Ay si ay si, ya me gradue Pero en escuela patito
170144,011,Problems,y yo le decia que las imagenes las hacia yp y ella no me cree,y yo le decia que las imagenes las hacia yp, y ella no me cree
170147,003,Ay Si,"Ay si Hago mi promer meme ye debrayo con una mega historieta que cumbre toda el señor ""ay ay si que gran vaina roña""","Ay si Hago mi promer meme ye debrayo con una mega historieta que cumbre toda el señor ""ay ay si"," que gran vaina roña"""
170176,011,Problems,Fui a comprar salteñas a las 5PM... y me dijeron que por las tardes no hay...,Fui a comprar salteñas a las 5PM..., y me dijeron que por las tardes no hay...
170192,003,Ay Si,ay si ay si memin pinguin,ay si ay si, memin pinguin
170213,003,Ay Si,"Ay si, ay si , cinthia cumple  años felicitenla",Ay si ay si,  cinthia cumple  años felicitenla
170217,004,Bad Luck Brian,vuelve despues de 4 operaciones se lesiona,vuelve despues de 4 operaciones, se lesiona
170226,003,Ay Si,Ay si!! ay si!! memes piacenza,Ay si!! ay si,!! memes piacenza
170241,006,Filosoraptor,Si uno tiene vision de Rayos x y cierra los ojos ¿Seguira viendo?,Si uno tiene vision de Rayos x y cierra los ojos ,¿Seguira viendo?
170274,011,Problems,me dijo que no me doleria y me dolio hasta el alma,me dijo que no me doleria, y me dolio hasta el alma
170368,003,Ay Si,ay si robert te crees arrechisimo porque eres babalao,ay si, robert te crees arrechisimo porque eres babalao
170380,003,Ay Si,ay si ella tiene las bolas llenas,ay si, ella tiene las bolas llenas
170433,011,Problems,dame chamba de perdis pues de  ama de llaves... y no digas... chale jaja,dame chamba de perdis pues de  ama de llaves..., y no digas... chale jaja
170521,007,Futurama Fry,No se si es muy tierno o muy adicto,No se si es muy tierno, o muy adicto
170557,003,Ay Si,Ay si ay si picado por q tiene trompo,Ay si ay si, picado por q tiene trompo
170565,012,Willy Wonka,mayte dime q se ciente q tu novio sea beto d plaza sesamo,mayte ,dime q se ciente q tu novio sea beto d plaza sesamo
170641,011,Problems,me dijeron que el cobre estaba a 900 y no fue asi,me dijeron que el cobre estaba a 900, y no fue asi
170650,011,Problems,me dijeron que el cobre estaba a 900 y no era asi,me dijeron que el cobre estaba a 900, y no era asi
170676,011,Problems,lo deje servirse priemero y se comio mis fideos,lo deje servirse priemero, y se comio mis fideos
170713,011,Problems,si ve viviana q ustd es la q empieza y despues  me baja la moral,si ve viviana q ustd es la q empieza, y despues  me baja la moral
170736,012,Willy Wonka,asi que eres niño rata dime que se siente,asi que eres niño rata ,dime que se siente
170781,003,Ay Si,Ay si ay si Ahora todos estan a dieta,Ay si ay si, Ahora todos estan a dieta
170785,011,Problems,afirmarse como persona libre es un ideal tan costoso que es un sufrimiento y supone presion,afirmarse como persona libre es un ideal tan costoso que es un sufrimiento, y supone presion
170789,003,Ay Si,ay si ay si soy una persona muy ocupada y no he tenido tiempo,ay si ay si, soy una persona muy ocupada y no he tenido tiempo
170817,011,Problems,mi muñeco me prometio un trabajo y termine en un catalogo de prepagos,mi muñeco me prometio un trabajo, y termine en un catalogo de prepagos
170821,003,Ay Si,ay si todos preparados para el amor y la amistad y despues no le regalan el saludo,ay si, todos preparados para el amor y la amistad y despues no le regalan el saludo
170926,003,Ay Si,ay si ay si me voy de paseo a la cantuta,ay si ay si, me voy de paseo a la cantuta
170943,012,Willy Wonka,dime que se siente queres abrir un PDF con Word,,dime que se siente queres abrir un PDF con Word
170957,007,Futurama Fry,nose si calcular el producto punto o el producto  cruz,nose si calcular el producto punto, o el producto  cruz
171018,008,Matias Prats,Aviso de ultima hora El yaki no regresara a el nevado,Aviso de ultima hora, El yaki no regresara a el nevado
171033,003,Ay Si,"ay si, ay si estoy conectado y me sale mas barato",ay si ay si, estoy conectado y me sale mas barato
171051,003,Ay Si,Hay si,Hay si,
171082,004,Bad Luck Brian,daniel dice que es un supercrack le durala banca media sesion,daniel dice que es un supercrack, le durala banca media sesion
171104,003,Ay Si,ay si gana 4 copas seguidas y ya se cree wow,ay si, gana 4 copas seguidas y ya se cree wow
171158,003,Ay Si,Ay si Springtrap me va a matar en fnaf 3 ay si,Ay si Springtrap me va a matar en fnaf 3 ay si,
171196,007,Futurama Fry,no estoy seguro si habla del rm303 o de rs292,no estoy seguro si habla del rm303, o de rs292
171201,003,Ay Si,ay si ahora soy el culpable por cerrar la frontera,ay si, ahora soy el culpable por cerrar la frontera
171218,003,Ay Si,ay si soy el culpable por cerrar las frontera de maracaibo,ay si, soy el culpable por cerrar las frontera de maracaibo
171266,003,Ay Si,Huy si yo si soy cabo primero,Huy si, yo si soy cabo primero
171280,004,Bad Luck Brian,Comienza a coCinar con cocina de induccion se va la luz,Comienza a coCinar con cocina de induccion, se va la luz
171308,007,Futurama Fry,no se si es fea o dificil de mirar,no se si es fea, o dificil de mirar
171309,005,Disaster Girl,mis primos vivian en esta casa vivian,mis primos vivian en esta casa ,vivian
171319,004,Bad Luck Brian,la lleva a motelear le hace pagar y no se deja,la lleva a motelear, le hace pagar y no se deja
171320,008,Matias Prats,ultima hora anda suelto un pendejo y esta leyendo esto,ultima hora, anda suelto un pendejo y esta leyendo esto
171369,004,Bad Luck Brian,calcula el producto cruz entre dos vectores le resulta el paralelo,calcula el producto cruz entre dos vectores, le resulta el paralelo
171384,011,Problems,Me dijo que haria Una division equitativa del espacio y me dejo 4 baldosas,Me dijo que haria Una division equitativa del espacio, y me dejo 4 baldosas
171387,011,Problems,Pisar la patita de un perro y sentirse la peor persona del mundo :(,Pisar la patita de un perro, y sentirse la peor persona del mundo :(
171404,004,Bad Luck Brian,Convierte un vector en vector unitario el modulo no le da uno,Convierte un vector en vector unitario el modulo no, le da uno
171441,011,Problems,le dije que era solo mio y se hiso el que no escuchaba,le dije que era solo mio, y se hiso el que no escuchaba
171503,003,Ay Si,"Ay si, ay si Soy Lisa",Ay si ay si, Soy Lisa
171518,011,Problems,se sentaron en la cama y resien la habia hecho,se sentaron en la cama, y resien la habia hecho
171550,003,Ay Si,ay si y como,ay si, y como
171558,004,Bad Luck Brian,Sabe que para sumar vectores se suman sus componentes olvida sumar,Sabe que para sumar vectores, se suman sus componentes olvida sumar
171559,003,Ay Si,ay si ay si solo queria ser popular,ay si ay si, solo queria ser popular
171632,004,Bad Luck Brian,propone cambiar el circuito no le anda,propone cambiar el circuito no, le anda
171686,004,Bad Luck Brian,tiene licencia por estres laboral le mandan pega por correo,tiene licencia por estres laboral, le mandan pega por correo
171688,003,Ay Si,Ay si ay si se la pica porque tiene una yamaha Nunca lo atienden en el taller porque pasan saturados,Ay si ay si, se la pica porque tiene una yamaha Nunca lo atienden en el taller porque pasan saturados
171702,003,Ay Si,"ay si, ay si me echaron del grupo",ay si ay si, me echaron del grupo
171715,003,Ay Si,"ay si, ay si no somos vecinos",ay si ay si, no somos vecinos
171787,011,Problems,chale ya me quito Rosario dos grupos y fidencio no me aviso,chale ya me quito Rosario dos grupos, y fidencio no me aviso
171789,006,Filosoraptor,¿el de la foto es el mello ? Porque se parece a el,,¿el de la foto es el mello ? Porque se parece a el
171835,003,Ay Si,Ay si ay si Tardeo con Ud y ya no le hablo,Ay si ay si, Tardeo con Ud y ya no le hablo
171841,003,Ay Si,"y mi gordita donde anda pablo y la de mate,hay si",y mi gordita donde anda pablo y la de matehay si,
171847,003,Ay Si,uy sy uy si 15 de septiembre Ahora si todos son mexicanos,uy sy uy si, 15 de septiembre Ahora si todos son mexicanos
171859,003,Ay Si,Ay si ay si Me atacan la selva,Ay si ay si, Me atacan la selva
171861,008,Matias Prats,en ultimas noticias yogo yogo y vicky salieron juntos y con afan!!!,en ultimas noticias, yogo yogo y vicky salieron juntos y con afan!!!
171885,012,Willy Wonka,Y dime que se siente Que te cague una lagartija,Y ,dime que se siente Que te cague una lagartija
171887,011,Problems,jenni ya valio tu esfuerzo de la nutriologa pero esta semana trago pura agua y lechuga,jenni ya valio tu esfuerzo de la nutriologa pero esta semana trago pura agua, y lechuga
171942,003,Ay Si,"ay si,somos de izquierda les piden una colaboracion  pa los pobres y ya tienen mas comprometido el minimo",ay si,somos de izquierda les piden una colaboracion  pa los pobres y ya tienen mas comprometido el minimo
171951,012,Willy Wonka,dime que se siente ser coach de poker cuando lo tuyo es el boxeo,,dime que se siente ser coach de poker cuando lo tuyo es el boxeo
171967,008,Matias Prats,En ultimas noticias liiz Acabo con las 16 cabezas,En ultimas noticias, liiz Acabo con las 16 cabezas
172091,012,Willy Wonka,y dime que se siente querer hablar con tu novia para arreglar las cosas solo xq la hiciste enojar?,y ,dime que se siente querer hablar con tu novia para arreglar las cosas solo xq la hiciste enojar?
172125,011,Problems,No queria que le hicieran bullying y puse PEPE,No queria que le hicieran bullying, y puse PEPE
172128,011,Problems,No queria que le hicieran bullying y le puse PEPE,No queria que le hicieran bullying, y le puse PEPE
172133,003,Ay Si,"uy si, uy si, muy mexicanos y orgullosos de su pais y cuando pierde la seleccion no lo bajan de pais mediocre...",uy si uy si, muy mexicanos y orgullosos de su pais y cuando pierde la seleccion no lo bajan de pais mediocre...
172198,004,Bad Luck Brian,es un vago sin oficio... se lanza al concejo,es un vago sin oficio..., se lanza al concejo
172223,003,Ay Si,AY Say si VIVA MEXICO! Pero no vivo ni trabajo aqui.,AY Say si, VIVA MEXICO! Pero no vivo ni trabajo aqui.
172225,003,Ay Si,Ay si ay si VIVA MEXICO! Pero no vivo ni trabajo aqui.,Ay si ay si, VIVA MEXICO! Pero no vivo ni trabajo aqui.
172234,012,Willy Wonka,y dime gabino que se siente ser el mas pendejo del salon,y ,dime gabino que se siente ser el mas pendejo del salon
172236,012,Willy Wonka,Y dime que se siente ser un Jarocho cobarde,Y ,dime que se siente ser un Jarocho cobarde
172239,003,Ay Si,Ay si ay si VIVA MEXICO!! Pero mi ID ES DEL DMV,Ay si ay si, VIVA MEXICO!! Pero mi ID ES DEL DMV
172285,008,Matias Prats,ultima hora:  entregaron el centro de acopio El concejo se lo entrego a chochito,ultima hora,:  entregaron el centro de acopio El concejo se lo entrego a chochito
172290,011,Problems,hay oferta en guapa y yo no tengo un peso,hay oferta en guapa, y yo no tengo un peso
172358,013,Yao Wonka,con que no te gusta band maid y dime que se siente ser un fracasado,con que no te gusta band maid y ,dime que se siente ser un fracasado
172392,012,Willy Wonka,dime que se siente tomar selfies sin tu cara?,,dime que se siente tomar selfies sin tu cara?
172414,003,Ay Si,"ay si, ay si vuelve erick y el aula se vuelve un chongo",ay si ay si, vuelve erick y el aula se vuelve un chongo
172430,012,Willy Wonka,quieres que te regalen una donita para hacer publicidad? dime que se siente hacer publicidad sin tu donita,quieres que te regalen una donita para hacer publicidad? ,dime que se siente hacer publicidad sin tu donita
172432,012,Willy Wonka,asi que quieres que te regalen un donita para hacer publicidad dime que se siente hacer publicidad sin tu donita,asi que quieres que te regalen un donita para hacer publicidad ,dime que se siente hacer publicidad sin tu donita
172461,004,Bad Luck Brian,No se porque PERO SIEMPRE ME RESFRÍO,No, se porque PERO SIEMPRE ME RESFRÍO
172475,012,Willy Wonka,ahhhh ¿como que te gusta el socialismo? dime ¿que se siente hacer colas todos los dias?,ahhhh ¿como que te gusta el socialismo? ,dime ¿que se siente hacer colas todos los dias?
172481,004,Bad Luck Brian,va a un torneo de myl le toca con el katana,va a un torneo de myl, le toca con el katana
172488,007,Futurama Fry,no se si me dieron un aguinaldo o una propina,no se si me dieron un aguinaldo, o una propina
172559,011,Problems,me digo que era su primera vez y  sabia todas las poses de kamasutra,me digo que era su primera vez, y  sabia todas las poses de kamasutra
172574,003,Ay Si,ay si ella la oms,ay si, ella la oms
172618,003,Ay Si,Ay si ay si tambien el 16 Abres tu desayunador,Ay si ay si, tambien el 16 Abres tu desayunador
172632,004,Bad Luck Brian,usa el Condon legendario de los dioses +5 se rompe dentro,usa el Condon legendario de los dioses +5, se rompe dentro
172644,003,Ay Si,Hay si la mija Ya esta en su club,Hay si, la mija Ya esta en su club
172713,003,Ay Si,Ay si ay si nos dice obsenos y solo de penes habla,Ay si ay si, nos dice obsenos y solo de penes habla
172722,003,Ay Si,ay si se cree la ultima colombiana en venezuela,ay si, se cree la ultima colombiana en venezuela
172723,006,Filosoraptor,esos que se toman fotos con las manos entre las piernas ¿sera que le pesan las bolas?,esos que se toman fotos con las manos entre las piernas ,¿sera que le pesan las bolas?
172747,011,Problems,Me dijo que era una promocion y me la metio seca,Me dijo que era una promocion, y me la metio seca
172783,003,Ay Si,"ay si somos de izquierda, les piden una colaboracion  para  los pobres y no tienen, todo por culpa de uribe",ay si, somos de izquierda les piden una colaboracion  para  los pobres y no tienen todo por culpa de uribe
172788,012,Willy Wonka,asi que no viste donde quedo el pan dime que se siente acusar a un pobre animalito de tu antojo,asi que no viste donde quedo el pan ,dime que se siente acusar a un pobre animalito de tu antojo
172789,003,Ay Si,uy si uy si tengo twitter,uy si uy si, tengo twitter
172799,003,Ay Si,hay si no fui al grito,hay si, no fui al grito
172875,003,Ay Si,ay si ahora no me puedes insultar porque eres demasiado pendejo para dar un insulto,ay si, ahora no me puedes insultar porque eres demasiado pendejo para dar un insulto
172882,007,Futurama Fry,es una libra de palo o una libra de tabla,es una libra de palo, o una libra de tabla
172894,011,Problems,abel me dijo que me amaba  y le encontre besandose con la xiomara,abel me dijo que me amaba , y le encontre besandose con la xiomara
172922,004,Bad Luck Brian,se olvide de hacer una tarea en todo el año le cuadriplican!,se olvide de hacer una tarea en todo el año, le cuadriplican!
172936,004,Bad Luck Brian,se olvida de hacer una tarea en todo el año le cuadriplican!,se olvida de hacer una tarea en todo el año, le cuadriplican!
172952,008,Matias Prats,noticia de ultima hora andres va a pedir las vacaciones...,noticia de ultima hora, andres va a pedir las vacaciones...
172961,004,Bad Luck Brian,Queria un gato para su cumple No se lo regalan,Queria un gato para su cumple No, se lo regalan
172964,004,Bad Luck Brian,Queria un gato para su cumple No se lo regalan,Queria un gato para su cumple No, se lo regalan
172975,004,Bad Luck Brian,le toca la loteria se le quema el papel quando iba a cobrarlo,le toca la loteria, se le quema el papel quando iba a cobrarlo
173016,004,Bad Luck Brian,ese pibe se la come doblada,ese pibe, se la come doblada
173042,012,Willy Wonka,asi que eres militante de arena dime que se siente que tu opinion no cuente para elegir nuevo coena,asi que eres militante de arena ,dime que se siente que tu opinion no cuente para elegir nuevo coena
173047,012,Willy Wonka,dime que se siente sacar menos de 7 despues de haber hecho el aporte similar al taller jejeje,,dime que se siente sacar menos de 7 despues de haber hecho el aporte similar al taller jejeje
173060,011,Problems,le dije que el lunes era toda suya y no saben lo que me hizo,le dije que el lunes era toda suya, y no saben lo que me hizo
173141,012,Willy Wonka,Asi que te debe un masaje dime que se siente tener casi 2 años esperandolo,Asi que te debe un masaje ,dime que se siente tener casi 2 años esperandolo
173163,004,Bad Luck Brian,Entra al grupo para hacer amigos Todos le ponen mute al grupo,Entra al grupo para hacer amigos Todos, le ponen mute al grupo
173167,004,Bad Luck Brian,"Parece facil, se ve muy facil Pero es dificil en realidad",Parece facil, se ve muy facil Pero es dificil en realidad
173222,004,Bad Luck Brian,juega al amigo secreto lo saca johana niño,juega al amigo secreto, lo saca johana niño
173234,011,Problems,me dijo que me queria y me quito las plumas,me dijo que me queria, y me quito las plumas
173290,003,Ay Si,Hay si me abren la cuenta de Face y ponen que me gustan los penes Si taiwaneses,Hay si, me abren la cuenta de Face y ponen que me gustan los penes Si taiwaneses
173297,011,Problems,espere ios 9 un mes y les sale error,espere ios 9 un mes, y les sale error
173310,007,Futurama Fry,Yo nose si mago maguito es boludo o se hace...,Yo nose si mago maguito es boludo, o se hace...
173333,012,Willy Wonka,dime que se siente PASAR EN FÍSICA y quedarse en programacion?,,dime que se siente PASAR EN FÍSICA y quedarse en programacion?
173340,004,Bad Luck Brian,es adoptado sus padres se DIVORCIAN y nunguno quiere quedarse con el,es adoptado sus padres, se DIVORCIAN y nunguno quiere quedarse con el
173341,013,Yao Wonka,Asi que sabes programar Y dime q se siente quedarse en remedial,Asi que sabes programar Y ,dime q se siente quedarse en remedial
173342,012,Willy Wonka,Asi que hoy terminan tus vacasiones dime ¿que se siente volver a clases?,Asi que hoy terminan tus vacasiones ,dime ¿que se siente volver a clases?
173388,004,Bad Luck Brian,tiene buen promedio le toca hacer el juego de programacion,tiene buen promedio, le toca hacer el juego de programacion
173391,012,Willy Wonka,Asi que dejaste los lentes y te duele la cabeza? cuentame mas...,Asi que dejaste los lentes y te duele la cabeza? ,cuentame mas...
173392,005,Disaster Girl,mis vecinos decian que no iba a pasar programacion decian,mis vecinos decian que no iba a pasar programacion ,decian
173398,007,Futurama Fry,no se si hoy es miercoles o lunes,no se si hoy es miercoles, o lunes
173428,007,Futurama Fry,danos un siete tia jhoana o pasaran cosas raras,danos un siete tia jhoana, o pasaran cosas raras
173438,010,Prepare Yourself,preparense vamos pa la oficina,preparense, vamos pa la oficina
173490,004,Bad Luck Brian,lleva seguridades para q lo protejan les pegan a el y sus guardias,lleva seguridades para q, lo protejan les pegan a el y sus guardias
173503,004,Bad Luck Brian,lleva guardias para su proteccion le pegan a el sus guardias,lleva guardias para su proteccion, le pegan a el sus guardias
173543,007,Futurama Fry,No se si seas tonta o estes malita?,No se si seas tonta, o estes malita?
173568,003,Ay Si,Ay si ay si soy bien 4x4 Pero nomas me gusta enlodar mi carro,Ay si ay si, soy bien 4x4 Pero nomas me gusta enlodar mi carro
173573,003,Ay Si,"ay si, ay si soy demasiado fino para comer pozole",ay si ay si, soy demasiado fino para comer pozole
173581,003,Ay Si,ay si ay si muxo wsp,ay si ay si, muxo wsp
173626,011,Problems,el no quiere pujar y tampoco cesarea,el no quiere pujar, y tampoco cesarea
173633,008,Matias Prats,Informacion de ultima hora Mañana esta de cumpleaños teresa hernandez,Informacion de ultima hora, Mañana esta de cumpleaños teresa hernandez
173671,012,Willy Wonka,"Asi que estas contento por pasar la fase 1 de sistema de teatros? dime, que se siente ser un estupido?",Asi que estas contento por pasar la fase 1 de sistema de teatros? ,dime que se siente ser un estupido?
173674,003,Ay Si,ay si soy amigo de un militar y ustedes no,ay si, soy amigo de un militar y ustedes no
173823,011,Problems,vamos a vivir juntos decian vas a tener voz y voto decian,vamos a vivir juntos decian vas a tener voz, y voto decian
173841,012,Willy Wonka,Osmar dime que se siente durar tantos meses en el cuadro de honor,Osmar ,dime que se siente durar tantos meses en el cuadro de honor
173893,006,Filosoraptor,si el chat esta morido... ¿que hacemos nosotros aqui?,si el chat esta morido... ,¿que hacemos nosotros aqui?
173936,004,Bad Luck Brian,ahorra millones de comida para monstruos se la roban toda en el estadio,ahorra millones de comida para monstruos, se la roban toda en el estadio
173955,011,Problems,chin en que problemas estoy pollodrilandia me espera y no puedo,chin en que problemas estoy pollodrilandia me espera, y no puedo
173974,012,Willy Wonka,dime tva_2004 se te acabaron las ideas?,,dime tva_2004 se te acabaron las ideas?
174041,011,Problems,me dijo que solo ibamos a platicar... me cogio brutalmente y termino adentro !,me dijo que solo ibamos a platicar... me cogio brutalmente, y termino adentro !
174084,010,Prepare Yourself,preparense BRC IS coming,preparense, BRC IS coming
174249,004,Bad Luck Brian,se cree el mas fuerte su familia le dice oso panda,se cree el mas fuerte su familia, le dice oso panda
174291,004,Bad Luck Brian,chupa lo rico,chupa, lo rico
174389,007,Futurama Fry,Nose si esta temblando o es terremoto,Nose si esta temblando, o es terremoto
174394,003,Ay Si,"ay si, ahora quien se los aguanta..",ay si, ahora quien se los aguanta..
174421,012,Willy Wonka,dime... que se siente venir a la fiesta del libro y no tener ni con que envenenarte,,dime... que se siente venir a la fiesta del libro y no tener ni con que envenenarte
174440,011,Problems,era mi mejor amiga y me dijo inmaduro,era mi mejor amiga, y me dijo inmaduro
174461,011,Problems,Comi mucho!!! y no hice ZumbaSoco,Comi mucho!!!, y no hice ZumbaSoco
174462,003,Ay Si,ay si yo tambien senti el temblor,ay si, yo tambien senti el temblor
174479,003,Ay Si,"ay si si temblo, lo voy a poner en mi facebook para que todos sepan que lo senti",ay si, si temblo lo voy a poner en mi facebook para que todos sepan que lo senti
174485,005,Disaster Girl,mis vecionos decian que no iba a pasar fisica decian,mis vecionos decian que no iba a pasar fisica ,decian
174488,005,Disaster Girl,mis vecinos decian que no iba a pasar fisica decian,mis vecinos decian que no iba a pasar fisica ,decian
174535,008,Matias Prats,segun las ultimas noticias el operativo selfie fue todo un exito,segun las ultimas noticias, el operativo selfie fue todo un exito
174551,012,Willy Wonka,"asi que le vas al america.. dime, ¿que se siente que tu hermaa y tu mama sean la misma persona?",asi que le vas al america.. ,dime ¿que se siente que tu hermaa y tu mama sean la misma persona?
174556,004,Bad Luck Brian,Se descuida un rato Se le alborota el ganado,Se descuida un rato Se, le alborota el ganado
174559,008,Matias Prats,noticia de ultima hora murio santos,noticia de ultima hora, murio santos
174561,012,Willy Wonka,dime que se siente que invite a completos y nunca cumpla ?,,dime que se siente que invite a completos y nunca cumpla ?
174567,012,Willy Wonka,"asi que le vas al america.. dime, ¿que se siente que tu mama y tu hermana sean la misma persona?",asi que le vas al america.. ,dime ¿que se siente que tu mama y tu hermana sean la misma persona?
174579,003,Ay Si,Ay si ay si Lo de hoy es dormir en zanjas goeeeee,Ay si ay si, Lo de hoy es dormir en zanjas goeeeee
174589,003,Ay Si,uuuy si como no,uuuy si, como no
174613,012,Willy Wonka,Pos cuentame y el burro,Pos ,cuentame y el burro
174643,006,Filosoraptor,I LOVE KILL ES ¿PRO?,I LOVE KILL ES ,¿PRO?
174661,004,Bad Luck Brian,Agarra chamba en La Punta lo agarra un tsunami,Agarra chamba en La Punta, lo agarra un tsunami
174678,004,Bad Luck Brian,hace su diapo se olvida su usb,hace su diapo, se olvida su usb
174727,011,Problems,me dijo que solo era llamar y participar no entra la llamada,me dijo que solo era llamar, y participar no entra la llamada
174792,011,Problems,me dijo q no me ava hacer nada y me la dejo ir toda,me dijo q no me ava hacer nada, y me la dejo ir toda
174851,010,Prepare Yourself,preparense la friendzone viene en camino,preparense, la friendzone viene en camino
174861,003,Ay Si,ay si ay si siento un temblor y lo publico,ay si ay si, siento un temblor y lo publico
174862,003,Ay Si,ay si ahora dice que sera el futuro del pais,ay si, ahora dice que sera el futuro del pais
174875,012,Willy Wonka,dime q se siente vestirse de rojo con verde matita de aji?,,dime q se siente vestirse de rojo con verde matita de aji?
174916,006,Filosoraptor,si a los hombres les pesan las bolas. ¿a las mujeres que les pesa?,si a los hombres les pesan las bolas. ,¿a las mujeres que les pesa?
174991,007,Futurama Fry,no se si es idea mia o esto es brujeria,no se si es idea mia, o esto es brujeria
175097,004,Bad Luck Brian,Solo a mi William se me Ocurre creerme lo de la reunion para el sabado,Solo a mi William se me Ocurre creerme, lo de la reunion para el sabado
175102,004,Bad Luck Brian,va al duoc por la asistencia se pone a temblar y suspenden las clases,va al duoc por la asistencia, se pone a temblar y suspenden las clases
175202,006,Filosoraptor,¿pregunta? cuantos paises tiene europa,,¿pregunta? cuantos paises tiene europa
175212,012,Willy Wonka,dime que se siente estar embarazada y ser soltera,,dime que se siente estar embarazada y ser soltera
175220,012,Willy Wonka,dime que se siente estar embarazada a los 15 años,,dime que se siente estar embarazada a los 15 años
175222,012,Willy Wonka,asi que eres de la ucsur dime que se siente enterarte a ultima hora que va a ver tsunami,asi que eres de la ucsur ,dime que se siente enterarte a ultima hora que va a ver tsunami
175241,012,Willy Wonka,Ahora dime Que se siente ser la mas fea de tus amigas,Ahora ,dime Que se siente ser la mas fea de tus amigas
175305,008,Matias Prats,noticia de ultima hora nicole se gradua de consejera personal,noticia de ultima hora, nicole se gradua de consejera personal
175333,012,Willy Wonka,asi que dices que no hay nada que festejar este 16 de septiembre... ....dime que se siente estar descanzando,asi que dices que no hay nada que festejar este 16 de septiembre... ....,dime que se siente estar descanzando
175335,007,Futurama Fry,No estoy seguro Si esta de turno o esta viendo el juego,No estoy seguro Si esta de turno, o esta viendo el juego
175352,003,Ay Si,ay si ay si el toño anda Chido Porque sus PUMAS son lideres,ay si ay si, el toño anda Chido Porque sus PUMAS son lideres
175376,007,Futurama Fry,no estoy seguro si se molesta por no tener gustos que me gusten o porque no me gusten sus gustos,no estoy seguro si se molesta por no tener gustos que me gusten, o porque no me gusten sus gustos
175388,011,Problems,le dije que le PAGARÍA con lo que sea y me prostituyo con maras,le dije que le PAGARÍA con lo que sea, y me prostituyo con maras
175435,008,Matias Prats,"noticia de ultima hora cientificos han comprobado que una gran noche, tendra favorables resultados en la mañana",noticia de ultima hora, cientificos han comprobado que una gran noche tendra favorables resultados en la mañana
175438,004,Bad Luck Brian,Ocupa producto cruz Y lo grafica en un espacio bidimensional,Ocupa producto cruz Y, lo grafica en un espacio bidimensional
175477,007,Futurama Fry,no se si esta temblando o mi gato se esta rascando,no se si esta temblando, o mi gato se esta rascando
175513,007,Futurama Fry,no se no avia postre o el hermano paul no me quiso dar,no se no avia postre, o el hermano paul no me quiso dar
175514,007,Futurama Fry,no se si no avia postre o el hermano paul no me quiso dar,no se si no avia postre, o el hermano paul no me quiso dar
175549,007,Futurama Fry,no si burlarme de esto o sentir lastima...,no si burlarme de esto, o sentir lastima...
175584,007,Futurama Fry,No se si le dicen  abuelito por la panza o por la calva,No se si le dicen  abuelito por la panza, o por la calva
175588,012,Willy Wonka,Rafael dime que se siente no poder dormir temprano?,Rafael ,dime que se siente no poder dormir temprano?
175589,007,Futurama Fry,Se habran acordado de mi cumpleaños o Facebook les dijo,Se habran acordado de mi cumpleaños, o Facebook les dijo
175592,012,Willy Wonka,dime que se siente saber que solo los vespertinos no tengan clases,,dime que se siente saber que solo los vespertinos no tengan clases
175632,007,Futurama Fry,no se si no avia postre o Si el hermano paul lo escondio,no se si no avia postre, o Si el hermano paul lo escondio
175639,004,Bad Luck Brian,le gusta anabantha le gusta anabantha,le gusta anabantha, le gusta anabantha
175650,012,Willy Wonka,cuentame ! ya te acostumbraste a la mayonesa fruco?,,cuentame ! ya te acostumbraste a la mayonesa fruco?
175653,003,Ay Si,au si.  ay si ya soy padrino!!!,au si.  ay si, ya soy padrino!!!
175674,006,Filosoraptor,¿la chicha es caca? ...parece caca...,,¿la chicha es caca? ...parece caca...
175720,011,Problems,ligue en facebook con ralph fiennes y aparece miguel romera,ligue en facebook con ralph fiennes, y aparece miguel romera
175721,004,Bad Luck Brian,"Va a las practicas, y curra como un chino para que lo contraten... acaban las practicas, le dan una patada y no aprueba el curso.",Va a las practicas y curra como un chino para que, lo contraten... acaban las practicas le dan una patada y no aprueba el curso.
175727,012,Willy Wonka,cuentame que se siente filosofar sobre el porno y no te ha dado un beso ni una mujer,,cuentame que se siente filosofar sobre el porno y no te ha dado un beso ni una mujer
175729,012,Willy Wonka,cuentame que se siente ser puro tt y no haber sacado bicampeona a tu idola,,cuentame que se siente ser puro tt y no haber sacado bicampeona a tu idola
175747,003,Ay Si,ay si ay si haora me dejas en visto para erir mis sentimientos,ay si ay si, haora me dejas en visto para erir mis sentimientos
175776,003,Ay Si,ay si ay si no voy a ir,ay si ay si, no voy a ir
175798,003,Ay Si,ay si como no!,ay si, como no!
