,meme_id,plantilla,texto_no_tilde,text_1,text_2
161541,004,Bad Luck Brian,saluda a sus compañeros de clase nadie le responde,saluda a sus compañeros de clase nadie, le responde
161555,012,Willy Wonka,dinos karen que se siente copiar,,dinos karen que se siente copiar
161590,006,Filosoraptor,¿De que estabamos hablando?,,¿De que estabamos hablando?
161605,004,Bad Luck Brian,Por seguridad abre una cuenta en el banco El banco le roba 50 mil pesos,Por seguridad abre una cuenta en el banco El banco, le roba 50 mil pesos
161626,004,Bad Luck Brian,Se llama Matias Se le muere el oido,Se llama Matias Se, le muere el oido
161670,006,Filosoraptor,Si no te quieren como mereces ¿no sera que mereces algo mejor?,Si no te quieren como mereces ,¿no sera que mereces algo mejor?
161676,004,Bad Luck Brian,Cuando le dicen a sara que es juapa Y se lo kre ekisde,Cuando le dicen a sara que es juapa Y, se lo kre ekisde
161700,003,Ay Si,"Ay si, ay si... Tu eres mi unica mosa",Ay si ay si,... Tu eres mi unica mosa
161725,004,Bad Luck Brian,intenta rapear lo viola el verso,intenta rapear, lo viola el verso
161737,004,Bad Luck Brian,intenta ser kase.o lo viola el verso,intenta ser kase.o, lo viola el verso
161738,004,Bad Luck Brian,quiere ser como kase.o lo viola el verso,quiere ser como kase.o, lo viola el verso
161752,004,Bad Luck Brian,El hace la chamba Otro se comw,El hace la chamba Otro, se comw
161754,004,Bad Luck Brian,El hace la chamba Otro se come el pollo..,El hace la chamba Otro, se come el pollo..
161779,012,Willy Wonka,Asi que te ilustraron cuentame que se siente que te pongan hermosa,Asi que te ilustraron ,cuentame que se siente que te pongan hermosa
161795,004,Bad Luck Brian,justin biber tray tatuajes y eso no lo hace cabro panochono tal ves una muñeca como dadyy yankee qke enpezo de jefe y termino en el reggeton,justin biber tray tatuajes y eso no, lo hace cabro panochono tal ves una muñeca como dadyy yankee qke enpezo de jefe y termino en el reggeton
161853,004,Bad Luck Brian,Recompensa para delatar corruptos. Los corruptos lo corrompen para que no los delate.,Recompensa para delatar corruptos. Los corruptos, lo corrompen para que no los delate.
161863,004,Bad Luck Brian,Consigan la plata Horas mas tarde se cae la piramide,Consigan la plata Horas mas tarde, se cae la piramide
161873,004,Bad Luck Brian,Digo hola grupo y se van todos,Digo hola grupo y, se van todos
161931,012,Willy Wonka,asi que salud por una erdinger dime que se siente estar al borde de una cirrosis,asi que salud por una erdinger ,dime que se siente estar al borde de una cirrosis
161932,004,Bad Luck Brian,Pide mas para las combis lo despiden,Pide mas para las combis, lo despiden
161996,004,Bad Luck Brian,asi que te gusta el hentai que se siente ser un urgido,asi que te gusta el hentai que, se siente ser un urgido
162001,004,Bad Luck Brian,asi que piensas que super es lo mejor de universo que se siente quedar corto ante yugioh dark side dimenssions,asi que piensas que super es, lo mejor de universo que se siente quedar corto ante yugioh dark side dimenssions
162132,004,Bad Luck Brian,Dice que no se puede hacer un taller de doblaje en 3 dias Lo hace en 2,Dice que no, se puede hacer un taller de doblaje en 3 dias Lo hace en 2
162160,003,Ay Si,ay si todos somos violentos,ay si, todos somos violentos
162166,003,Ay Si,ay si  le vas a desir a mi tia que miedo,ay si,  le vas a desir a mi tia que miedo
162173,012,Willy Wonka,asi que eres presidente de mexico dime que se siente ser el presidente mas idiota de todos,asi que eres presidente de mexico ,dime que se siente ser el presidente mas idiota de todos
162191,004,Bad Luck Brian,Niño q le dicen Rami,Niño q, le dicen Rami
162258,008,Matias Prats,Noticia de ultima hora Acaba de nacer el niño mas feo del mundo jorlan,Noticia de ultima hora, Acaba de nacer el niño mas feo del mundo jorlan
162416,011,Problems,hay prueba de biologia el lunes y se me quedo el cuaderno en la casa,hay prueba de biologia el lunes, y se me quedo el cuaderno en la casa
162421,011,Problems,hay prueba de biologia el lunes y se me quedo el cuaderno en el colegio,hay prueba de biologia el lunes, y se me quedo el cuaderno en el colegio
162546,008,Matias Prats,"ultima hora el niño que se avia salido de la conversacion de los gullos a buelto, repito a buelto",ultima hora, el niño que se avia salido de la conversacion de los gullos a buelto repito a buelto
162548,008,Matias Prats,"ultima hora el niño que se habia salido de la conversacion de los guillos a buelto, repito a buelto",ultima hora, el niño que se habia salido de la conversacion de los guillos a buelto repito a buelto
162633,011,Problems,robert me lo arrecosto y eso mismo se lo esta diciendo a hillary jajajaja,robert me lo arrecosto, y eso mismo se lo esta diciendo a hillary jajajaja
162636,011,Problems,Me dijo que solo eran unos materiales y me dejo tirada toda construccion,Me dijo que solo eran unos materiales, y me dejo tirada toda construccion
162647,011,Problems,entrega mañana y se tuesta el pc,entrega mañana, y se tuesta el pc
162681,003,Ay Si,"ay si, ay si te extraño majito",ay si ay si, te extraño majito
162685,004,Bad Luck Brian,hace un post para funar lo terminan weando,hace un post para funar, lo terminan weando
162697,011,Problems,me dijo que queria ser actor hace show de princesas y lo presume,me dijo que queria ser actor hace show de princesas, y lo presume
162702,012,Willy Wonka,Asi que pensaste que todo era igual que antes. dime Que se siente no tener un de lorean?,Asi que pensaste que todo era igual que antes. ,dime Que se siente no tener un de lorean?
162705,006,Filosoraptor,¿Joshua es boludo O se hace?,,¿Joshua es boludo O se hace?
162711,004,Bad Luck Brian,Por fin le llega el clap Necesita el carnet de la patria,Por fin, le llega el clap Necesita el carnet de la patria
162722,011,Problems,Saber que ire a mazamitla y saber que solo Llevare una cobija para el frio,Saber que ire a mazamitla, y saber que solo Llevare una cobija para el frio
162737,003,Ay Si,ay si tu,ay si, tu
162739,003,Ay Si,"uy si, uy si a mi me queda mejor el cabello largo",uy si uy si, a mi me queda mejor el cabello largo
162745,011,Problems,el sindrome de doña florinda... tener una churreria en el barrio y creerse amiga del banquero,el sindrome de doña florinda... tener una churreria en el barrio, y creerse amiga del banquero
162747,011,Problems,el sindrome de doña florinda... ser dela chusma y quererse codiar con el banquero,el sindrome de doña florinda... ser dela chusma, y quererse codiar con el banquero
162751,011,Problems,el sindrome de doña florinda... ser empleada publica y estar en contrra del gobierno,el sindrome de doña florinda... ser empleada publica, y estar en contrra del gobierno
162754,011,Problems,el sindrome de doña florinda... ser emplead@ public@ y estar en contra del gobierno,el sindrome de doña florinda... ser emplead@ public@, y estar en contra del gobierno
162772,011,Problems,me dijo q no ariamos nada y me la metio en seco,me dijo q no ariamos nada, y me la metio en seco
162807,004,Bad Luck Brian,Su mama le pone arath Le dicen mascafierros,Su mama, le pone arath Le dicen mascafierros
162894,003,Ay Si,Ay si ay si soy arturo campos Y es mi cumple,Ay si ay si, soy arturo campos Y es mi cumple
162895,003,Ay Si,Ay si   ay si   soy arturo campos Y es mi cumple,Ay si   ay si,   soy arturo campos Y es mi cumple
163032,011,Problems,pedi en amazon y le llego a patrici,pedi en amazon, y le llego a patrici
163035,011,Problems,patrici: vino seur y no trajo nada para mi,patrici: vino seur, y no trajo nada para mi
163151,004,Bad Luck Brian,cambia la heladera y se le rompe el microondas,cambia la heladera y, se le rompe el microondas
163158,011,Problems,"Solo me falta Estudiar tejido conectivo, las especificaciones y el CD con las imagenes",Solo me falta Estudiar tejido conectivo las especificaciones, y el CD con las imagenes
163163,011,Problems,"Solo me falta Estudiar tejido conectivo, las especializaciones y el CD con las imagenes",Solo me falta Estudiar tejido conectivo las especializaciones, y el CD con las imagenes
163165,011,Problems,"Solo me falta Estudiar tejido conectivo, las especializaciones y termimar el proyecto de aula",Solo me falta Estudiar tejido conectivo las especializaciones, y termimar el proyecto de aula
163167,004,Bad Luck Brian,Es un eminente internista Su mama le hace bullying en facebook,Es un eminente internista Su mama, le hace bullying en facebook
163234,004,Bad Luck Brian,se queja a soporte de que la pantalla no funciona se olvido de darle al boton de encendido,se queja a soporte de que la pantalla no funciona, se olvido de darle al boton de encendido
163242,003,Ay Si,Huy si ... tengo sueño.. pero ayer Que pase el Dr. Camillero y enfermero,Huy si, ... tengo sueño.. pero ayer Que pase el Dr. Camillero y enfermero
163305,004,Bad Luck Brian,si daniel se llama bravo me pegara cuando le hable?,si daniel se llama bravo me pegara cuando, le hable?
163307,011,Problems,hoy es viernes y el todavia no aparece,hoy es viernes, y el todavia no aparece
163315,012,Willy Wonka,y dime que se siente saber que se hacerca tu dia y te sorprenderan con un fabuloso accesorio reina esther,y ,dime que se siente saber que se hacerca tu dia y te sorprenderan con un fabuloso accesorio reina esther
163362,003,Ay Si,"ay si, ahora nadie recibio nada de odebrech",ay si, ahora nadie recibio nada de odebrech
163371,012,Willy Wonka,con que te crees una consentida dime que se siente ser la consentida de ojos lindos de oesia,con que te crees una consentida ,dime que se siente ser la consentida de ojos lindos de oesia
163408,003,Ay Si,Ay si ay si extraño A mi rana . .,Ay si ay si, extraño A mi rana . .
163431,004,Bad Luck Brian,se consigue una novia se vuelve cobarde,se consigue una novia, se vuelve cobarde
163432,004,Bad Luck Brian,se consigue una novia se vuelve cobarde,se consigue una novia, se vuelve cobarde
163457,003,Ay Si,Ay si ay si nadie me invita a quito La Pao malota solita se muere de frio alla,Ay si ay si, nadie me invita a quito La Pao malota solita se muere de frio alla
163497,007,Futurama Fry,para jugar al forza horizon... pillo la play o la xbox?,para jugar al forza horizon... pillo la play, o la xbox?
163526,007,Futurama Fry,No se si deberia abusar mas de este meme o abusar mas de este meme,No se si deberia abusar mas de este meme, o abusar mas de este meme
163533,004,Bad Luck Brian,Cree tener todos los trabajos en informtica. Se extravia su libreta y la maestra lo reprueba.,Cree tener todos los trabajos en informtica. Se extravia su libreta y la maestra, lo reprueba.
163537,004,Bad Luck Brian,pierde la virginidad lo matan,pierde la virginidad, lo matan
163930,003,Ay Si,"Ay si, ay si Panzon",Ay si ay si, Panzon
163966,006,Filosoraptor,Si todos los pokemons son oviparos ¿entonces porque miltank tiene ubres?,Si todos los pokemons son oviparos ,¿entonces porque miltank tiene ubres?
164010,007,Futurama Fry,soy yo o tibaduiza no tiene sentido del humor,soy yo, o tibaduiza no tiene sentido del humor
164013,011,Problems,Cuando ves lo que sube el IVA y el salario minimo,Cuando ves lo que sube el IVA, y el salario minimo
164231,007,Futurama Fry,No se si Aristoteles es filosofo o biologo,No se si Aristoteles es filosofo, o biologo
164397,003,Ay Si,Hay si Katiusca se cree la gran vaina Y es mas Mala que una chancletica china,Hay si, Katiusca se cree la gran vaina Y es mas Mala que una chancletica china
164405,004,Bad Luck Brian,Gana el estatal de universiada lo eliminan en el regional,Gana el estatal de universiada, lo eliminan en el regional
164444,010,Prepare Yourself,preparense señores esta noche se va a poner buena en el bunker,preparense, señores esta noche se va a poner buena en el bunker
164490,013,Yao Wonka,dime que se siente no estar invitado al evento del año?,,dime que se siente no estar invitado al evento del año?
164493,004,Bad Luck Brian,quiere ir a cine lo despachan,quiere ir a cine, lo despachan
164700,008,Matias Prats,Noticias de ultima hora hubo un accidente en un Cementerio muchos muertos solieron heridos,Noticias de ultima hora, hubo un accidente en un Cementerio muchos muertos solieron heridos
164714,012,Willy Wonka,Asi que eres mi novia y dime que se siente tener A el peor ser humano de este mundo como novio,Asi que eres mi novia y ,dime que se siente tener A el peor ser humano de este mundo como novio
164749,008,Matias Prats,Noticia de ultima hora Noxpirin con aguardiente cura la gripe testimonio de blanca Vanegas,Noticia de ultima hora, Noxpirin con aguardiente cura la gripe testimonio de blanca Vanegas
164789,004,Bad Luck Brian,pone el canel space se va al espacio,pone el canel space, se va al espacio
164962,004,Bad Luck Brian,su padre le cede el trono se acaba el feudalismo...,su padre, le cede el trono se acaba el feudalismo...
164985,004,Bad Luck Brian,profe ppogame buena nota y le ponen,profe ppogame buena nota y, le ponen
164991,010,Prepare Yourself,preparense fots de cucuruchos PROCESIONES judios y sendos canastos con pan,preparense, fots de cucuruchos PROCESIONES judios y sendos canastos con pan
164996,010,Prepare Yourself,preparense mes y medio fotos de cucuruchos PROCESIONES judios y sendos canastos con pan,preparense, mes y medio fotos de cucuruchos PROCESIONES judios y sendos canastos con pan
164997,004,Bad Luck Brian,Dice que que miedo Y le dio envidia con el primer meme,Dice que que miedo Y, le dio envidia con el primer meme
165028,012,Willy Wonka,Asi que eres programador... dime que code,Asi que eres programador... ,dime que code
165074,003,Ay Si,ay si ay si voy a chingar a melesio con esa rolita que esta perra,ay si ay si, voy a chingar a melesio con esa rolita que esta perra
165160,004,Bad Luck Brian,kiere ser admin y lo expulsan del grupo :V,kiere ser admin y, lo expulsan del grupo :V
165197,003,Ay Si,Ay si voy al dorado A tomar bud light ay si ay si,Ay si voy al dorado A tomar bud light ay si ay si,
165206,003,Ay Si,"ay si, ay si, soy filosofo y metalero",ay si ay si, soy filosofo y metalero
165236,012,Willy Wonka,"¿Pretendeis matar a la chumbera? Anda, cuentame como lo vas a hacer",¿Pretendeis matar a la chumbera? Anda ,cuentame como lo vas a hacer
165238,012,Willy Wonka,"¿Pretendes matar a la chumbera? Anda, cuentame como lo vas a hacer",¿Pretendes matar a la chumbera? Anda ,cuentame como lo vas a hacer
165264,004,Bad Luck Brian,"Si a mi me llaman majara Yo voy, y le parto la cara",Si a mi me llaman majara Yo voy y, le parto la cara
165301,011,Problems,Me dijieron que si entraba en badoo mojaba fijo Pero ya llevo 3 años y lo unico que mojo son las galletas en el colacao,Me dijieron que si entraba en badoo mojaba fijo Pero ya llevo 3 años, y lo unico que mojo son las galletas en el colacao
165479,011,Problems,Se busca a Ricardo Por prometer viaje y dejar plantados,Se busca a Ricardo Por prometer viaje, y dejar plantados
165684,007,Futurama Fry,Se van a hachar un peo o que?,Se van a hachar un peo, o que?
165824,006,Filosoraptor,"Hola, ¿ esta agustin? No estoy incomodin",Hola ,¿ esta agustin? No estoy incomodin
165856,003,Ay Si,Ay si ay si Catrachita paz comio payaso,Ay si ay si, Catrachita paz comio payaso
165893,003,Ay Si,"Ay si, ay si Soy coordinadora de Unique",Ay si ay si, Soy coordinadora de Unique
166278,003,Ay Si,Ay si ay si Me dicen el baby face,Ay si ay si, Me dicen el baby face
166280,003,Ay Si,Ay si ay si Me dicen el baby face y me creo carita,Ay si ay si, Me dicen el baby face y me creo carita
166287,003,Ay Si,ay si ay si nomas soy oso y no pelo a los delfines,ay si ay si, nomas soy oso y no pelo a los delfines
166377,006,Filosoraptor,Yo me pregunto (supongamos) ¿Le va a escribrirA messiuna carta a los docentes entrerrianosuna carta parpara que no abandonemos nuestra Lucha?,Yo me pregunto (supongamos) ,¿Le va a escribrirA messiuna carta a los docentes entrerrianosuna carta parpara que no abandonemos nuestra Lucha?
166384,006,Filosoraptor,YO ME PREGUNTO (SUPONGAMOS) lIONEL MESSI ¿LE ESCRIBIRÁ UNA CARTA A LOS MAESTROS ENTRERRIANOS PARA QUE NO ABANDONEMOS LA LUCHA?,YO ME PREGUNTO (SUPONGAMOS) lIONEL MESSI ,¿LE ESCRIBIRÁ UNA CARTA A LOS MAESTROS ENTRERRIANOS PARA QUE NO ABANDONEMOS LA LUCHA?
166488,003,Ay Si,Ay si ay si tengo fiesta familiar Y no llevo los chilosos,Ay si ay si, tengo fiesta familiar Y no llevo los chilosos
166649,003,Ay Si,"ay si, ay si hay internet en elcaimito",ay si ay si, hay internet en elcaimito
166653,011,Problems,me dijo ire a cocas y llego bien pedo,me dijo ire a cocas, y llego bien pedo
166658,011,Problems,dijo sera algo tranqui y llego bien pedo,dijo sera algo tranqui, y llego bien pedo
166673,004,Bad Luck Brian,Hace un asado se le quema,Hace un asado, se le quema
166676,004,Bad Luck Brian,tiene un chingo que estudiar lo ponen a hacer memes,tiene un chingo que estudiar, lo ponen a hacer memes
166713,003,Ay Si,Ay si ay si los del sur Con su chicha,Ay si ay si, los del sur Con su chicha
166740,011,Problems,"Y le dije, gusti en cordoba t hago aca X dios y el boludo m sigue manteniendo",Y le dije gusti en cordoba t hago aca X dios, y el boludo m sigue manteniendo
166761,003,Ay Si,Ay si ay si Voy a cenar con mis amigos de billete,Ay si ay si, Voy a cenar con mis amigos de billete
166764,003,Ay Si,ay si pase la materia pagando cualquiera!!!,ay si, pase la materia pagando cualquiera!!!
166802,007,Futurama Fry,Nose si dijo comprate unas Jaivas o una javas,Nose si dijo comprate unas Jaivas, o una javas
166837,004,Bad Luck Brian,Dice es Urgente no le dan bola,Dice es Urgente no, le dan bola
166918,004,Bad Luck Brian,toma pastillas cuando esta enferma se enferma mas,toma pastillas cuando esta enferma, se enferma mas
166930,007,Futurama Fry,no se si soy cochiiino o no me gusta bañarme,no se si soy cochiiino, o no me gusta bañarme
166937,004,Bad Luck Brian,Siempre fue el mejor en los videos... ...no le gana a Barny desde los 7 años!!,Siempre fue el mejor en los videos... ...no, le gana a Barny desde los 7 años!!
166957,003,Ay Si,uy si uy si le da garraspera y pide licencia y descanso pre y post natal,uy si uy si, le da garraspera y pide licencia y descanso pre y post natal
166970,006,Filosoraptor,Si hay Mewtwo Entonces ¿Hay MewOne?,Si hay Mewtwo Entonces ,¿Hay MewOne?
167010,012,Willy Wonka,Que no es tu novia ? dime que se siente tener celos,Que no es tu novia ? ,dime que se siente tener celos
167045,007,Futurama Fry,no se si es guada o rebe la capitana,no se si es guada, o rebe la capitana
167047,003,Ay Si,"ay si, ay si ada se cree un angel",ay si ay si, ada se cree un angel
167058,011,Problems,cuando le dices a tu mama no voy a hacer locuras con el auto y haces lo contrario,cuando le dices a tu mama no voy a hacer locuras con el auto, y haces lo contrario
167124,007,Futurama Fry,no se si daniela robledo es una copia de maria angelica o de isabella jaramillo,no se si daniela robledo es una copia de maria angelica, o de isabella jaramillo
167196,006,Filosoraptor,¿ Si el FMLN es burgues? Porque hay tanto gasto en los pobres,,¿ Si el FMLN es burgues? Porque hay tanto gasto en los pobres
167208,012,Willy Wonka,Y dime Que se siente no campeonar?,Y ,dime Que se siente no campeonar?
167221,006,Filosoraptor,Ser burgues ¿ es estar al servicio de la burguesia?,Ser burgues ,¿ es estar al servicio de la burguesia?
167342,003,Ay Si,"ay si, los de salud quejandose por vacunar animales y bien que le piden a los ing en sistemas que les arreglen la maquina, impresora, celular, radio, tv, etc",ay si, los de salud quejandose por vacunar animales y bien que le piden a los ing en sistemas que les arreglen la maquina impresora celular radio tv etc
167382,005,Disaster Girl,decia que no le temia a satan decia........,decia que no le temia a satan ,decia........
167403,003,Ay Si,"Ay si, ay si Solo el real madris marca en jfuera del lugar",Ay si ay si, Solo el real madris marca en jfuera del lugar
167405,003,Ay Si,"Ay si, ay si Solo el real madrid marca en fuera del lugar",Ay si ay si, Solo el real madrid marca en fuera del lugar
167432,003,Ay Si,huy si insulto tu inteligencia,huy si, insulto tu inteligencia
167452,004,Bad Luck Brian,cumple la mayoria de edad le prohiben ver una pelicula clasificacion c,cumple la mayoria de edad, le prohiben ver una pelicula clasificacion c
167502,004,Bad Luck Brian,fue el primero en hacer OBSERVACIONES Y EXPERIMENTACION CON EMBRIONES DE POLLO no lo consideran el padre de la embriologia,fue el primero en hacer OBSERVACIONES Y EXPERIMENTACION CON EMBRIONES DE POLLO no, lo consideran el padre de la embriologia
167518,004,Bad Luck Brian,Compra una cajetilla Convida y se le caen,Compra una cajetilla Convida y, se le caen
167557,011,Problems,A veces me dan ganas de ponerme una peda Pero me acuerdo de que toda la semana me chingue en el gimnasio y se me pasa,A veces me dan ganas de ponerme una peda Pero me acuerdo de que toda la semana me chingue en el gimnasio, y se me pasa
167558,011,Problems,A veces me dan ganas de ponerme una peda Y recuerdo la chinga que me pongo en el gimnasio y se me pasa #adminesme,A veces me dan ganas de ponerme una peda Y recuerdo la chinga que me pongo en el gimnasio, y se me pasa #adminesme
167567,007,Futurama Fry,"no estoy seguro si quiero defender o HACER BULLYING al ""NO TE RALLES ASÍ""",no estoy seguro si quiero defender," o HACER BULLYING al ""NO TE RALLES ASÍ"""
167570,006,Filosoraptor,"si lo condecoran por decir ""no te ralles asi"" ¿por que se ""rallan"" condecorandolo asi?","si lo condecoran por decir ""no te ralles asi"" ","¿por que se ""rallan"" condecorandolo asi?"
167594,004,Bad Luck Brian,votan un cambio votan lo mismo,votan un cambio votan, lo mismo
167602,011,Problems,No espero que sea tarde para conectarte ... si no quieres chatear conmigo no lo hagas'yo entiendo cariño Conectate como siempre que no te molestare . Igual gracias X esos besos ricos y las horas que pase a tu lado me encanto Mi amozoteee tkm,No espero que sea tarde para conectarte ... si no quieres chatear conmigo no lo hagas'yo entiendo cariño Conectate como siempre que no te molestare . Igual gracias X esos besos ricos, y las horas que pase a tu lado me encanto Mi amozoteee tkm
167723,004,Bad Luck Brian,Por fin le dice a su mama que tiene novio Le terminan esa noche,Por fin, le dice a su mama que tiene novio Le terminan esa noche
167762,012,Willy Wonka,"¿Asi que tomas te verde para adelgazar? Y dime, ¿Que se siente cuando te pesas y no has perdido ni un gramo?",¿Asi que tomas te verde para adelgazar? Y ,dime ¿Que se siente cuando te pesas y no has perdido ni un gramo?
167770,004,Bad Luck Brian,Cuando aina se pone Guapa,Cuando aina, se pone Guapa
167851,003,Ay Si,ay si con tu irrespeto crees que me vas a amargar el dia,ay si, con tu irrespeto crees que me vas a amargar el dia
167857,004,Bad Luck Brian,Por fin se pone positiva Y le meten 5 goles a su equipo,Por fin se pone positiva Y, le meten 5 goles a su equipo
167873,004,Bad Luck Brian,Comenta en todas las fotos grupales que esa foto no lo representa y no va a ninguna reunion de confraternidad,Comenta en todas las fotos grupales que esa foto no, lo representa y no va a ninguna reunion de confraternidad
167904,007,Futurama Fry,cuando juega Brand ADC full critico no se si es troll o un maldito genio,cuando juega Brand ADC full critico no se si es troll, o un maldito genio
167919,008,Matias Prats,Noticia de ultima hora Mas de un amargado estaria esperando una derrota del verde esta tarde,Noticia de ultima hora, Mas de un amargado estaria esperando una derrota del verde esta tarde
168017,006,Filosoraptor,"Todos se preguntan si Ganaran el año, pero la verdadera pregunta es.. ¿Quien es Tu Pashte?",Todos se preguntan si Ganaran el año pero la verdadera pregunta es.. ,¿Quien es Tu Pashte?
168040,006,Filosoraptor,¿y si escapan...?,,¿y si escapan...?
168045,006,Filosoraptor,Goku despues de una pelea como una semilla y esta de dies Y yo vengo del baile chupado tomo un tafirol y no m hace nada ¿como es esto?,Goku despues de una pelea como una semilla y esta de dies Y yo vengo del baile chupado tomo un tafirol y no m hace nada ,¿como es esto?
168081,012,Willy Wonka,cuentame mas jhoana,,cuentame mas jhoana
168091,003,Ay Si,Ay si ay si Capaz donantes tu cabello,Ay si ay si, Capaz donantes tu cabello
168128,004,Bad Luck Brian,entonces por eso lo borrastes,entonces por eso, lo borrastes
168131,012,Willy Wonka,Asi que criticas todo por Internet dime que se siente ser un unico y diferente de closet,Asi que criticas todo por Internet ,dime que se siente ser un unico y diferente de closet
168142,004,Bad Luck Brian,Se hace una amante Termina solo con lo que llevaba puesto,Se hace una amante Termina solo con, lo que llevaba puesto
168260,008,Matias Prats,"ultimas noticias: 2do Tecnico ""A"" no termino la guia de sociales",ultimas noticias,": 2do Tecnico ""A"" no termino la guia de sociales"
168272,004,Bad Luck Brian,Sube 2 videos de tloz le preguntan donde esta el amibo del dia,Sube 2 videos de tloz, le preguntan donde esta el amibo del dia
168316,003,Ay Si,"Ay si, ay si se cree mucho por tener tantos follows y ni amigos de verdad tiene",Ay si ay si, se cree mucho por tener tantos follows y ni amigos de verdad tiene
168341,011,Problems,Esta eres tu cuando viene el parcial y no sabes nada sobre la Ley Federal del Trabajo,Esta eres tu cuando viene el parcial, y no sabes nada sobre la Ley Federal del Trabajo
168344,006,Filosoraptor,"¿DE CUÁNDO ACÁ LOS AMIGOS SE DICEN ""TE AMO""?",,"¿DE CUÁNDO ACÁ LOS AMIGOS SE DICEN ""TE AMO""?"
168355,006,Filosoraptor,"¿Si papa noel pierde a sus renos, sufre de insuficiencia renal?",,¿Si papa noel pierde a sus renos sufre de insuficiencia renal?
168359,006,Filosoraptor,"¿Si suiza es un pais neutral, por que tiene un simbolo positivo en su bandera?",,¿Si suiza es un pais neutral por que tiene un simbolo positivo en su bandera?
168363,006,Filosoraptor,"¿Si la Tierra fuera un cubo, todos seriamos cubanos?",,¿Si la Tierra fuera un cubo todos seriamos cubanos?
168391,003,Ay Si,Uy si...uy si No soy celosa,Uy si...uy si, No soy celosa
168393,003,Ay Si,ay si ahora es que va a explicar,ay si, ahora es que va a explicar
168427,003,Ay Si,"Ay si, quiere tener necesidad de logro pero no hace nada por sobresalir, ay si",Ay si quiere tener necesidad de logro pero no hace nada por sobresalir ay si,
168495,006,Filosoraptor,¡¿si me esfuerzo mucho... tendre un buen desempeño?¡,¡,¿si me esfuerzo mucho... tendre un buen desempeño?¡
168497,003,Ay Si,Ay si ay si voy al dorado Y le tomo foto a las bud lights,Ay si ay si, voy al dorado Y le tomo foto a las bud lights
168504,006,Filosoraptor,si tanto odian A tuais ¿por que estan al tanto de todo lo que haCEN?,si tanto odian A tuais ,¿por que estan al tanto de todo lo que haCEN?
168514,003,Ay Si,Ay si ay si Ando brava,Ay si ay si, Ando brava
168564,003,Ay Si,bah ay si ay si araceli,bah ay si ay si, araceli
168587,012,Willy Wonka,"y dime... ¿Que se siente saber que todos los personajes de ""un hogar solido"" estan muertos?",y ,"dime... ¿Que se siente saber que todos los personajes de ""un hogar solido"" estan muertos?"
168625,003,Ay Si,ay si como no solo presumes poque tienes una tableth,ay si, como no solo presumes poque tienes una tableth
168634,011,Problems,cuando compras un celular por mercadolibre y no lees que es para repuestos,cuando compras un celular por mercadolibre, y no lees que es para repuestos
168667,004,Bad Luck Brian,anderson le chirlea la nalga a steeven rojas,anderson, le chirlea la nalga a steeven rojas
168695,012,Willy Wonka,dime que se siente flashear mal tyvokka,,dime que se siente flashear mal tyvokka
168721,012,Willy Wonka,"asi que tu eres santa dime, ¿Que se siente que te corran de la iglesia?",asi que tu eres santa ,dime ¿Que se siente que te corran de la iglesia?
168771,007,Futurama Fry,¿Me estoy muriendo porque me quiero morir o me quiero morir porque me estoy muriendo?,¿Me estoy muriendo porque me quiero morir, o me quiero morir porque me estoy muriendo?
168900,004,Bad Luck Brian,Usaste la resolvente y en las instrucciones decia que no se podia,Usaste la resolvente y en las instrucciones decia que no, se podia
168969,007,Futurama Fry,No se si diego leon es gay o ultra gay,No se si diego leon es gay, o ultra gay
168972,004,Bad Luck Brian,dice mi solteria y yo no tiene perro que le ladre,dice mi solteria y yo no tiene perro que, le ladre
169043,006,Filosoraptor,si frida deja de flojear ¿se acaba el mundo? :v,si frida deja de flojear ,¿se acaba el mundo? :v
169101,012,Willy Wonka,"¿con que te dieron una retroalimentacion mala? dime, que tan baja es tu autoeficiencia",¿con que te dieron una retroalimentacion mala? ,dime que tan baja es tu autoeficiencia
169104,012,Willy Wonka,"asi que lloras por tu retroalimentacion dime, ¿Que tan baja es tu autoeficiencia?",asi que lloras por tu retroalimentacion ,dime ¿Que tan baja es tu autoeficiencia?
169122,004,Bad Luck Brian,"Dice que rompera 50 cuentas le terminan rompiendo la ""dignidad""",Dice que rompera 50 cuentas," le terminan rompiendo la ""dignidad"""
169139,003,Ay Si,ay si ay si solo te kiero como amigo  yochi,ay si ay si, solo te kiero como amigo  yochi
169140,003,Ay Si,ay si ay si solo te quiero como amigos y no insistas,ay si ay si, solo te quiero como amigos y no insistas
169164,003,Ay Si,uy si uy si te compraron un celular y publicas hasta cuando cagas,uy si uy si, te compraron un celular y publicas hasta cuando cagas
169184,006,Filosoraptor,"¿Si Suiza es un pais neutral, por que su bandera tiene un simbolo positivo?",,¿Si Suiza es un pais neutral por que su bandera tiene un simbolo positivo?
169187,003,Ay Si,uy si uy si el 9 es el cumple de bonny y tomaremos asta borrar caset,uy si uy si, el 9 es el cumple de bonny y tomaremos asta borrar caset
169194,004,Bad Luck Brian,Dice que no me va dejar ganar Y ya no se que decir pero ja ja ja no me da la talla,Dice que no me va dejar ganar Y ya no, se que decir pero ja ja ja no me da la talla
169254,004,Bad Luck Brian,le contesta en la noche el se va a dormir,le contesta en la noche el, se va a dormir
