,meme_id,plantilla,texto_no_tilde,text_1,text_2
215743,004,Bad Luck Brian,Dice que no manda indirectas como otras personas lo acaba de hacer,Dice que no manda indirectas como otras personas, lo acaba de hacer
215746,003,Ay Si,ay si ay si soltera busco novio,ay si ay si, soltera busco novio
215759,003,Ay Si,ay si ay si tienen 1 mes sin afeitarce la chiripa por mi culpa nicolas maduro como te odio,ay si ay si, tienen 1 mes sin afeitarce la chiripa por mi culpa nicolas maduro como te odio
215781,011,Problems,quiere hacer un paseo y se roba data en  wifi,quiere hacer un paseo, y se roba data en  wifi
215785,003,Ay Si,hay si haysi menciona la vita solo para acordarme que soy pobre :v,hay si, haysi menciona la vita solo para acordarme que soy pobre :v
215793,004,Bad Luck Brian,hace una broma en comedia ahora no sabe si la profe lo deja actuar,hace una broma en comedia ahora no sabe si la profe, lo deja actuar
215794,004,Bad Luck Brian,hace una broma en comedia del arte ahora no sabe si la profe lo deja actuar,hace una broma en comedia del arte ahora no sabe si la profe, lo deja actuar
215854,007,Futurama Fry,no se si es animals o es wizard,no se si es animals, o es wizard
215860,003,Ay Si,ay si ay si tambien respondo con imagenes,ay si ay si, tambien respondo con imagenes
215917,004,Bad Luck Brian,presume de  sentadilla y se caga con 80 kg,presume de  sentadilla y, se caga con 80 kg
215963,006,Filosoraptor,Si descargo una pelicula en jamaica ¿sere pirata del caribe?,Si descargo una pelicula en jamaica ,¿sere pirata del caribe?
215971,004,Bad Luck Brian,El Deforma se burla de el el cree que es vdd,El Deforma, se burla de el el cree que es vdd
216005,003,Ay Si,ay si me pinto para que no sepan que soy checo,ay si, me pinto para que no sepan que soy checo
216034,012,Willy Wonka,"¿ASÍ QUE NUNCA HAS IDO A 'LIQUID LOUNGE'? dime ¿que se siente haberte perdido las mejores bebidas, en el mejor lugar?",¿ASÍ QUE NUNCA HAS IDO A 'LIQUID LOUNGE'? ,dime ¿que se siente haberte perdido las mejores bebidas en el mejor lugar?
216062,004,Bad Luck Brian,le dan coche lo operan de la pierna,le dan coche, lo operan de la pierna
216063,004,Bad Luck Brian,(fernanda) te va a decir la pelicula q mas le gusta se olvida del nombre,(fernanda) te va a decir la pelicula q mas, le gusta se olvida del nombre
216071,004,Bad Luck Brian,va a la marcha de derechos laborales le roban la billetera,va a la marcha de derechos laborales, le roban la billetera
216075,004,Bad Luck Brian,se compra un 3 ptas lo hace remis,se compra un 3 ptas, lo hace remis
216078,012,Willy Wonka,Asi que nati dice que te ama dime que se siente ser su plan b,Asi que nati dice que te ama ,dime que se siente ser su plan b
216079,012,Willy Wonka,"asi que ellam te paso ese virus mortal cuentame, ¿que se siente ser popular igual que todos los del rupap con ese virus?",asi que ellam te paso ese virus mortal ,cuentame ¿que se siente ser popular igual que todos los del rupap con ese virus?
216081,004,Bad Luck Brian,HAce cf1 lo ponen de lider del mic,HAce cf1, lo ponen de lider del mic
216147,007,Futurama Fry,nose si a este lo parieron o nacio por una falla de condon,nose si a este lo parieron, o nacio por una falla de condon
216172,007,Futurama Fry,no se si era su panti o era vello acumuñado,no se si era su panti, o era vello acumuñado
216201,003,Ay Si,ay si tus amigos se rien en clase y me cambian de asiento a mi,ay si, tus amigos se rien en clase y me cambian de asiento a mi
216224,010,Prepare Yourself,harbanos mios preparense que este semestre nos va doler,harbanos mios preparense, que este semestre nos va doler
216230,003,Ay Si,ay si ay si porque tu eres calvo y nosotros no?,ay si ay si, porque tu eres calvo y nosotros no?
216245,003,Ay Si,"ay si ay si, ahora todos se fijan en los nuevos y se olvidan de mi",ay si ay si, ahora todos se fijan en los nuevos y se olvidan de mi
216275,006,Filosoraptor,¿Cual es la respuesta a esta pregunta?,,¿Cual es la respuesta a esta pregunta?
216307,007,Futurama Fry,Nose si es corretiao o esta realmente castigado,Nose si es corretiao, o esta realmente castigado
216313,007,Futurama Fry,nose si es corretiao o realmente esta castigado,nose si es corretiao, o realmente esta castigado
216327,004,Bad Luck Brian,se cambia el nombre a stiven evelyn le termina,se cambia el nombre a stiven evelyn, le termina
216400,008,Matias Prats,en ultimas noticias me enamore de... Gaby islas,en ultimas noticias, me enamore de... Gaby islas
216413,007,Futurama Fry,estudio o juego subway surfers,estudio, o juego subway surfers
216429,013,Yao Wonka,dime paula q se siente q susan te alcanze en el año,,dime paula q se siente q susan te alcanze en el año
216474,003,Ay Si,Ay si ay si que el odil se va que miedo¡,Ay si ay si, que el odil se va que miedo¡
216478,004,Bad Luck Brian,queria escuchar todos los albumes de gaga con 13% le alcanza para la primera cancion de the fame,queria escuchar todos los albumes de gaga con 13%, le alcanza para la primera cancion de the fame
216500,003,Ay Si,ay si que dijiste ya no subimos memes porque nos llamaron la atencion,ay si, que dijiste ya no subimos memes porque nos llamaron la atencion
216512,008,Matias Prats,ultimas noticias el jefry se kedara enano para todo su vida,ultimas noticias, el jefry se kedara enano para todo su vida
216513,003,Ay Si,ay si se emocionan porque magallanes gano y mañana tienen que hacer cola igualito,ay si, se emocionan porque magallanes gano y mañana tienen que hacer cola igualito
216536,003,Ay Si,"Ay si, ay si El plp me lo pidio",Ay si ay si, El plp me lo pidio
216596,008,Matias Prats,ultimas noticias jose barrozo se la come doblada,ultimas noticias, jose barrozo se la come doblada
216609,004,Bad Luck Brian,hace su propio servidor porque hay mucho lag el lag lo bota de su propio servidor,hace su propio servidor porque hay mucho lag el lag, lo bota de su propio servidor
216635,004,Bad Luck Brian,le dan projecto yasuo y no le dan manos,le dan projecto yasuo y no, le dan manos
216672,003,Ay Si,ay si ay si habra desvergue .i.,ay si ay si, habra desvergue .i.
216679,007,Futurama Fry,no se si este es weon? o lo qulio un leon?,no se si este es weon?, o lo qulio un leon?
216690,003,Ay Si,ay si ay si me voy 10 años a jalisco y se me olvida culiacan,ay si ay si, me voy 10 años a jalisco y se me olvida culiacan
216694,012,Willy Wonka,cuentame que se siente estar soltero y pasar el 14 de febrero sin estar acompañado?,,cuentame que se siente estar soltero y pasar el 14 de febrero sin estar acompañado?
216749,003,Ay Si,ay si ai si desde que volvi a creer en el amor me aprieto,ay si, ai si desde que volvi a creer en el amor me aprieto
216755,007,Futurama Fry,estos diaes estoy un copito ceigo o sera por el fini,estos diaes estoy un copito ceigo, o sera por el fini
216760,011,Problems,le dije no seas pendejo y me salio a un mas pendejo,le dije no seas pendejo, y me salio a un mas pendejo
216761,004,Bad Luck Brian,apenas entra al baño ...se le va la luz,apenas entra al baño ...se, le va la luz
216764,004,Bad Luck Brian,se vuelve el doble de justin bieber viene un negro y lo viola!,se vuelve el doble de justin bieber viene un negro y, lo viola!
216944,011,Problems,me llamo cotarelo y sergio no le mete ficha a sole,me llamo cotarelo, y sergio no le mete ficha a sole
216957,004,Bad Luck Brian,Pide que no sea tan mala se porta peor,Pide que no sea tan mala, se porta peor
216961,012,Willy Wonka,"asi que eres kimberly dime,que se siente ser la mas wapa del facebook??",asi que eres kimberly ,dimeque se siente ser la mas wapa del facebook??
216998,004,Bad Luck Brian,tu cara cuando angel se tira un pedito,tu cara cuando angel, se tira un pedito
217051,006,Filosoraptor,¿como te llamas? yo SI NO me entendede,,¿como te llamas? yo SI NO me entendede
217053,003,Ay Si,ay si ay si ¡¡¡ soy andrea y estoy rebuena,ay si ay si, ¡¡¡ soy andrea y estoy rebuena
217075,011,Problems,me dijo que solo la puntica y me lo metio todo,me dijo que solo la puntica, y me lo metio todo
217076,006,Filosoraptor,yesi una pregunta ¿cuando los testigos de jehova mueren y van al cielo dios les abrira la puerta o se esconde?,yesi una pregunta ,¿cuando los testigos de jehova mueren y van al cielo dios les abrira la puerta o se esconde?
217088,006,Filosoraptor,yesi una pregunta ¿ si los hombres somos todos iguales porque las mujeres tardan tanto en elegir?,yesi una pregunta ,¿ si los hombres somos todos iguales porque las mujeres tardan tanto en elegir?
217089,006,Filosoraptor,¿ si los hombres somos todos iguales porque las mujeres tardan tanto en elegir?,,¿ si los hombres somos todos iguales porque las mujeres tardan tanto en elegir?
217138,003,Ay Si,ay si ay si me toco el #1 en la rifa de kin,ay si ay si, me toco el #1 en la rifa de kin
217172,003,Ay Si,¡Ay Si¡ ¡ay si¡ retrica te hace bonit@,¡Ay Si¡ ¡ay si,¡ retrica te hace bonit@
217199,012,Willy Wonka,ASÍ que Quiere irse a oxapampa dime que siente que te saquen del pra,ASÍ que Quiere irse a oxapampa ,dime que siente que te saquen del pra
217207,003,Ay Si,¡¡ Hay si !! no me gustan tus publicaciones,¡¡ Hay si, !! no me gustan tus publicaciones
217217,012,Willy Wonka,Asi que subes fotos de minas dime que se siente calentarle la japi a los demas?,Asi que subes fotos de minas ,dime que se siente calentarle la japi a los demas?
217219,004,Bad Luck Brian,coloca su foto cocinando nadie le dice te acompaño,coloca su foto cocinando nadie, le dice te acompaño
217244,011,Problems,hice cola de 10horas para ver a los tigres jugar perdieron y se desvistieron porque no van,hice cola de 10horas para ver a los tigres jugar perdieron, y se desvistieron porque no van
217248,012,Willy Wonka,dime que se siente la verdad sobre esa imagen,,dime que se siente la verdad sobre esa imagen
217319,012,Willy Wonka,Asi que te gusta publicar mamadas dime que se siente qdesperdiciar tu vida y que exista gente que le guste,Asi que te gusta publicar mamadas ,dime que se siente qdesperdiciar tu vida y que exista gente que le guste
217321,011,Problems,me dijo que me invitaria a un Guisquito to rico y me saco un cutty sark,me dijo que me invitaria a un Guisquito to rico, y me saco un cutty sark
217323,004,Bad Luck Brian,Paga el semestre completo Solo lo dejan estudiar un mes,Paga el semestre completo Solo, lo dejan estudiar un mes
217399,003,Ay Si,"Ay si ay si fuera el futbol, tennis rocks",Ay si ay si, fuera el futbol tennis rocks
217438,004,Bad Luck Brian,"se preocupa hasta de una mosca se enferma, a nadie le importa",se preocupa hasta de una mosca se enferma a nadie, le importa
217448,003,Ay Si,"ay si si, estoy trabajando",ay si, si estoy trabajando
217467,004,Bad Luck Brian,"se preocupa hasta de las moscas se enferma, a nadie le importa",se preocupa hasta de las moscas se enferma a nadie, le importa
217480,012,Willy Wonka,"asi que en 6To semestre veras salud,mental, educacion social y derechos humanos dime que se siente ver psicologia, pedagogia y derecho desde la perspectiva del trabajo social",asi que en 6To semestre veras saludmental educacion social y derechos humanos ,dime que se siente ver psicologia pedagogia y derecho desde la perspectiva del trabajo social
217544,004,Bad Luck Brian,el noviO se pone romantico pero CON LA OTRA,el noviO, se pone romantico pero CON LA OTRA
217560,010,Prepare Yourself,preparense ahi vienen las observaciones de los macro procesos,preparense, ahi vienen las observaciones de los macro procesos
217569,003,Ay Si,"Ay si ay si me caga dio pero hago el /,,/ PORQUE SOY TRVE",Ay si ay si, me caga dio pero hago el // PORQUE SOY TRVE
217603,004,Bad Luck Brian,Jhonny: hace dm. se queja luego por que le hacen dm.,Jhonny: hace dm. se queja luego por que, le hacen dm.
217616,012,Willy Wonka,asi que te quieres ir a trabajar a monterrey dime que siente ir hacer la puteria,asi que te quieres ir a trabajar a monterrey ,dime que siente ir hacer la puteria
217624,003,Ay Si,Ay si ay si luna no me contesta,Ay si ay si, luna no me contesta
217633,003,Ay Si,ay si ablas tonterias,ay si, ablas tonterias
217656,004,Bad Luck Brian,le dice a una chica que le gusta lo igbora,le dice a una chica que le gusta, lo igbora
217659,004,Bad Luck Brian,le dice a una chica que le gusta lo ignora,le dice a una chica que le gusta, lo ignora
217693,003,Ay Si,"Ay si, ay si no supero a mi ex",Ay si ay si, no supero a mi ex
217745,012,Willy Wonka,Asii q james de jameame las tapas dime q se siente perder la discucion??,Asii q james de jameame las tapas ,dime q se siente perder la discucion??
217776,004,Bad Luck Brian,se sienta en el pajar se clava la aguja,se sienta en el pajar, se clava la aguja
217788,012,Willy Wonka,asi que andrea tiene novii dime que se siente solo poder ser tu amigo,asi que andrea tiene novii ,dime que se siente solo poder ser tu amigo
217803,012,Willy Wonka,asi que andrea tiene novio dime que se siente solo poder ser tu amigo,asi que andrea tiene novio ,dime que se siente solo poder ser tu amigo
217807,012,Willy Wonka,¿a si que eres militar? dime que se siente ser rudo e inteligente,¿a si que eres militar? ,dime que se siente ser rudo e inteligente
217811,012,Willy Wonka,¿a si que eres militar? dime que se siente ser un heroe,¿a si que eres militar? ,dime que se siente ser un heroe
217814,012,Willy Wonka,asi que te gusta tito y la liga? dime que se siente hacer petes gratis?,asi que te gusta tito y la liga? ,dime que se siente hacer petes gratis?
217818,004,Bad Luck Brian,"reta a una carrera a alguien para elevar su ego le sacan la chuhca, choca 3 veces y lo webean en la pega",reta a una carrera a alguien para elevar su ego le sacan la chuhca choca 3 veces y, lo webean en la pega
217825,012,Willy Wonka,Asi que se te acabaron las vacaciones dime que se siente ir a clases el lunes,Asi que se te acabaron las vacaciones ,dime que se siente ir a clases el lunes
217847,007,Futurama Fry,no se si quiere ser popular o no tiene vida,no se si quiere ser popular, o no tiene vida
217857,004,Bad Luck Brian,se compra un evo lo ocupa un dia Al mes,se compra un evo, lo ocupa un dia Al mes
217881,007,Futurama Fry,nose quien es mas pendejo el por publicar eso o su papa por no usar condon?,nose quien es mas pendejo el por publicar eso, o su papa por no usar condon?
217893,003,Ay Si,Ay si ay si juego de macho alfa Y puedo salir despues de las 10 xq tengo que pedir cacao,Ay si ay si, juego de macho alfa Y puedo salir despues de las 10 xq tengo que pedir cacao
217894,012,Willy Wonka,asi que tu mama es clara dime que se siente estar siempre soportando gritos en casa,asi que tu mama es clara ,dime que se siente estar siempre soportando gritos en casa
217902,011,Problems,Yo solo queria poder salir con mis amigos no gastar gasolina hasta Cartago y ser libre,Yo solo queria poder salir con mis amigos no gastar gasolina hasta Cartago, y ser libre
217941,012,Willy Wonka,dime que se siente estar 8 hrs en la oficina mientras yo duermo todo el dia en casa ???,,dime que se siente estar 8 hrs en la oficina mientras yo duermo todo el dia en casa ???
217988,011,Problems,dijo qme amaba y se fue con la primer cdsm,dijo qme amaba, y se fue con la primer cdsm
217998,012,Willy Wonka,"Asi que estas buscando pañales y detergente...aja, cafe y... cuentame mas.",Asi que estas buscando pañales y detergente...aja cafe y... ,cuentame mas.
218070,004,Bad Luck Brian,el jose maria trae al gustavo  de lateral le quita el puesto,el jose maria trae al gustavo  de lateral, le quita el puesto
218087,003,Ay Si,"hay si hay SI, no molesten a mi novio",hay si, hay SI no molesten a mi novio
218195,003,Ay Si,"ay si, ay si, nos dijo ladillados",ay si ay si, nos dijo ladillados
218213,007,Futurama Fry,no se si eres imbecil o te haces,no se si eres imbecil, o te haces
218262,004,Bad Luck Brian,juega minecraft y los cripi le dan lastima matarlo,juega minecraft y los cripi, le dan lastima matarlo
218364,007,Futurama Fry,no se si darte like o insultarte,no se si darte like, o insultarte
218395,012,Willy Wonka,asi que tienes nuevo trabajo dime ke se siente lavar autos en la avenida?,asi que tienes nuevo trabajo ,dime ke se siente lavar autos en la avenida?
218396,013,Yao Wonka,Asi q no gano el balon de oro messi? dime q se siente q la gano ronaldo,Asi q no gano el balon de oro messi? ,dime q se siente q la gano ronaldo
218437,007,Futurama Fry,no se si las pesas estan mas ligeras o sera que ya estoy mas mamadi,no se si las pesas estan mas ligeras, o sera que ya estoy mas mamadi
218485,004,Bad Luck Brian,le dicen perro y lo cagan,le dicen perro y, lo cagan
218507,003,Ay Si,"ay si ay si, dice el recluta que yo soy la salada y el es el mar muerto en vivo y a todo color",ay si ay si, dice el recluta que yo soy la salada y el es el mar muerto en vivo y a todo color
218512,004,Bad Luck Brian,le piden ponerse en bandeja se pone en ready y le can llamadas,le piden ponerse en bandeja se pone en ready y, le can llamadas
218557,003,Ay Si,ay si ay si mirenme soy elii y chateo con un chero de Nicaragua por eso dejo en visto a todos,ay si ay si, mirenme soy elii y chateo con un chero de Nicaragua por eso dejo en visto a todos
218603,003,Ay Si,"Ay si, ay si celebremos el aniversario de patapo",Ay si ay si, celebremos el aniversario de patapo
218622,004,Bad Luck Brian,se cambia a 80 mb se le cae el internet todo el dia,se cambia a 80 mb, se le cae el internet todo el dia
218626,011,Problems,que malo larry solo queria trapear el callejon y la marucha,que malo larry solo queria trapear el callejon, y la marucha
218628,012,Willy Wonka,asi que te gusta jugar lol? cuentame que se siente tener vtr,asi que te gusta jugar lol? ,cuentame que se siente tener vtr
218641,004,Bad Luck Brian,gana en los juegos del pollo se equivoca de ruta,gana en los juegos del pollo, se equivoca de ruta
218644,011,Problems,Le dije q armo el mierdero y se fue Y me la metio seca en delfinox,Le dije q armo el mierdero, y se fue Y me la metio seca en delfinox
218662,012,Willy Wonka,Asi que eres carnet 2015 dime ¿Que se siente no poder adelantar cursos,Asi que eres carnet 2015 ,dime ¿Que se siente no poder adelantar cursos
218707,003,Ay Si,ay si ay si  soy bien hombre y yo tengo cuenta de mujer,ay si ay si,  soy bien hombre y yo tengo cuenta de mujer
218717,004,Bad Luck Brian,su  sueño  es  ser  hombre  de  exito le  'achaca'  sus  fracasos  al  gobierno.,su  sueño  es  ser  hombre  de  exito, le  'achaca'  sus  fracasos  al  gobierno.
218719,003,Ay Si,ay si te crees raperito y no sabes meter tu dedo en el culito,ay si, te crees raperito y no sabes meter tu dedo en el culito
218732,008,Matias Prats,y en ultimas noticias el cree que son mamadas,y en ultimas noticias, el cree que son mamadas
218801,007,Futurama Fry,no se si reirme o llorar por la tristeza???,no se si reirme, o llorar por la tristeza???
218806,004,Bad Luck Brian,se  quejaba  de  la  situacion  colombiana le  toca  limpiar  vidrios  de  carros  en  los  semaforos  de  ny.,se  quejaba  de  la  situacion  colombiana, le  toca  limpiar  vidrios  de  carros  en  los  semaforos  de  ny.
218817,012,Willy Wonka,dime q se siente ser tan papaya,,dime q se siente ser tan papaya
218826,006,Filosoraptor,los que estan indignados por #diomedizate ¿donde estaban cuando salio los tres caines y escobar el patron del mal?,los que estan indignados por #diomedizate ,¿donde estaban cuando salio los tres caines y escobar el patron del mal?
218828,007,Futurama Fry,no se si es Jeff the killer o michael jackson,no se si es Jeff the killer, o michael jackson
218844,012,Willy Wonka,y dime tathan... que se siente ser tan lampara,y ,dime tathan... que se siente ser tan lampara
218859,007,Futurama Fry,No se si me respondio a mi o a ignacio,No se si me respondio a mi, o a ignacio
218860,012,Willy Wonka,asi que no viste dbz dime que se siente no tener infancia,asi que no viste dbz ,dime que se siente no tener infancia
218863,012,Willy Wonka,y dime tu cuantas copas has ganado ?,y ,dime tu cuantas copas has ganado ?
218888,008,Matias Prats,noticia de ultima hora nelo ya esta sentado en el plan B,noticia de ultima hora, nelo ya esta sentado en el plan B
218940,012,Willy Wonka,Y dime kris Que se siente trabajar para televisa??,Y ,dime kris Que se siente trabajar para televisa??
218993,012,Willy Wonka,asi que te llamas Byron dime ¿que se siente ser hijo del lechero?,asi que te llamas Byron ,dime ¿que se siente ser hijo del lechero?
218997,004,Bad Luck Brian,te detiene efren se te cae encima,te detiene efren, se te cae encima
218998,004,Bad Luck Brian,Su primera tocada... se conecta en la entrada de audifonos,Su primera tocada..., se conecta en la entrada de audifonos
219000,012,Willy Wonka,dime juanpablo que se siente no tener amigos,,dime juanpablo que se siente no tener amigos
219013,012,Willy Wonka,"asi que vas al scc,y aun no hay desayuno ni almuerzo? dime que se siente ser un verdadero patriota",asi que vas al sccy aun no hay desayuno ni almuerzo? ,dime que se siente ser un verdadero patriota
219023,004,Bad Luck Brian,intento escrachar a jsu lo terminaron descansando a el,intento escrachar a jsu, lo terminaron descansando a el
219037,012,Willy Wonka,asi q eres madridista dime q se siente ser hijo de indio?¿,asi q eres madridista ,dime q se siente ser hijo de indio?¿
219048,003,Ay Si,"ay si, ay si me voy con rafa",ay si ay si, me voy con rafa
219057,013,Yao Wonka,Asi que eres heber dime que se siente permanecer en el pedro molina,Asi que eres heber ,dime que se siente permanecer en el pedro molina
219111,003,Ay Si,Ay si ay si ya no te chat,Ay si ay si, ya no te chat
219115,005,Disaster Girl,"eres muy chiquita, decian no  sirves para nada,decian",eres muy chiquita decian no  sirves para nada,decian
219121,006,Filosoraptor,oscar de dia stark de noche osea estrella umm ¿,oscar de dia stark de noche osea estrella umm ,¿
219186,010,Prepare Yourself,preparense ahi vienen los estados del temblor,preparense, ahi vienen los estados del temblor
219290,004,Bad Luck Brian,Tu publicacion hizo q drake se enfermara,Tu publicacion hizo q drake, se enfermara
219302,011,Problems,Y mañana a la casa de Rodolfo y la moNSter,Y mañana a la casa de Rodolfo, y la moNSter
219339,003,Ay Si,Ay si ay si m creo gran cosa solo xq soy barca,Ay si ay si, m creo gran cosa solo xq soy barca
219348,003,Ay Si,neeennno ay si te crees muy chingon porque va a venir la brisa,neeennno ay si, te crees muy chingon porque va a venir la brisa
219423,008,Matias Prats,ultimas noticias volvio el porno,ultimas noticias, volvio el porno
219430,004,Bad Luck Brian,encuentra un pokemon shiny le da un golpe critico,encuentra un pokemon shiny, le da un golpe critico
219482,012,Willy Wonka,"asi que estas viendo mi perfil y estado del WhatsApp, ah? y dime, porque tanta curiosidad?",asi que estas viendo mi perfil y estado del WhatsApp ah? y ,dime porque tanta curiosidad?
219528,004,Bad Luck Brian,su primer dia de escuela lo sacan de la clase,su primer dia de escuela, lo sacan de la clase
219549,003,Ay Si,"ay si, ah si Hago unos memes con boludeces y me creo re vivo",ay si, ah si Hago unos memes con boludeces y me creo re vivo
219560,004,Bad Luck Brian,Entra al proyecto con mas presupuesto de eafit no le dan ni pal tinto,Entra al proyecto con mas presupuesto de eafit no, le dan ni pal tinto
219570,007,Futurama Fry,no se si ver a diego o ver a go diego go,no se si ver a diego, o ver a go diego go
219576,004,Bad Luck Brian,publica clop con un admin el mismo admin le da ban :v,publica clop con un admin el mismo admin, le da ban :v
219580,004,Bad Luck Brian,Al que le van a dar le guardan... Y si esta frio se lo calientan,Al que le van a dar le guardan... Y si esta frio, se lo calientan
219640,003,Ay Si,ay si neko Y sus mamadas,ay si, neko Y sus mamadas
219642,004,Bad Luck Brian,esa cara no se ve todos los dias xd,esa cara no, se ve todos los dias xd
219687,004,Bad Luck Brian,crea un meme se lo roban y pierde los derechos,crea un meme, se lo roban y pierde los derechos
219707,003,Ay Si,"Ay sI, ay si, Ya traje la sangrita!",Ay sI ay si, Ya traje la sangrita!
219708,004,Bad Luck Brian,se compra un mercedes se preocupa del consumo,se compra un mercedes, se preocupa del consumo
219710,005,Disaster Girl,daniela decia ser mas tierna que yo decia..,daniela decia ser mas tierna que yo ,decia..
219747,003,Ay Si,ay si como tu eres rudy y vas a venir a criticarnos,ay si, como tu eres rudy y vas a venir a criticarnos
219751,012,Willy Wonka,asi que ibas bien nalga a cotorrear con las inmachucables Y dime que  se siente que llegue tu ex novia a casarte la existencia..,asi que ibas bien nalga a cotorrear con las inmachucables Y ,dime que  se siente que llegue tu ex novia a casarte la existencia..
219759,008,Matias Prats,ultimas noticias agarrence coatza la nena va pa alla,ultimas noticias, agarrence coatza la nena va pa alla
219778,012,Willy Wonka,"interesante, cesar cuentame mas xD",interesante cesar ,cuentame mas xD
219786,003,Ay Si,Ay ay si me bloqueaste del whatsapp Y solo por eso me voy a morir.!,Ay ay si, me bloqueaste del whatsapp Y solo por eso me voy a morir.!
219884,003,Ay Si,ay si Ya pues,ay si, Ya pues
219886,003,Ay Si,Ay si ay si Estoy enojada con Ernest,Ay si ay si, Estoy enojada con Ernest
219912,003,Ay Si,ay si que ya,ay si, que ya
219929,006,Filosoraptor,¡Que curioso! ¿no?,¡Que curioso! ,¿no?
219933,003,Ay Si,ay si ay si a hora ya no vale molestar a mi amor,ay si ay si, a hora ya no vale molestar a mi amor
220019,013,Yao Wonka,asi que te gusta la anthonella y dime que se siente,asi que te gusta la anthonella y ,dime que se siente
220036,011,Problems,"dark horse ya certifico en menos meses y guy ,the edge of glory,etc no han certificado",dark horse ya certifico en menos meses, y guy the edge of gloryetc no han certificado
220062,007,Futurama Fry,No se si dijo saluden a pepa o saluden mi teta,No se si dijo saluden a pepa, o saluden mi teta
220075,004,Bad Luck Brian,"Decide ser TRADER, Lo deja todo se arruina en 3 meses",Decide ser TRADER Lo deja todo, se arruina en 3 meses
220173,007,Futurama Fry,No se quien es mas chara El chichi o el angelOo,No se quien es mas chara El chichi, o el angelOo
220190,003,Ay Si,"ay si, asy me pongo cascaras de naranga para que no me apesten las patas",ay si, asy me pongo cascaras de naranga para que no me apesten las patas
220197,012,Willy Wonka,"dime que se siente vivir en tijuana , trabajar en tijuana, comer de tijuana...e irle al america?",,dime que se siente vivir en tijuana  trabajar en tijuana comer de tijuana...e irle al america?
220213,007,Futurama Fry,no se si el administrador es gay o todos en el grupo son gay,no se si el administrador es gay, o todos en el grupo son gay
220218,003,Ay Si,ay si yai si me quejo pero cuando me buscaron me escondi,ay si, yai si me quejo pero cuando me buscaron me escondi
220219,012,Willy Wonka,dime alex que se siente weviar wifi,,dime alex que se siente weviar wifi
220289,004,Bad Luck Brian,se folla el barro y le cae a dairon en el ojo,se folla el barro y, le cae a dairon en el ojo
220311,008,Matias Prats,en ultimas noticias arely se saco un 2 lugar,en ultimas noticias, arely se saco un 2 lugar
220326,008,Matias Prats,mmmm ultimas noticias ayan niño simbolo en la colonia currucuste porfavor llmar al telefono que aparese en pantalla 99852515,mmmm ultimas noticias, ayan niño simbolo en la colonia currucuste porfavor llmar al telefono que aparese en pantalla 99852515
220334,003,Ay Si,ay si aysi soy bien malote con mi tatuaje hecho con rapidografo,ay si, aysi soy bien malote con mi tatuaje hecho con rapidografo
220366,004,Bad Luck Brian,Canta tiro se la chingan,Canta tiro, se la chingan
220383,003,Ay Si,Ay si ay si Sali en cuadro de honor,Ay si ay si, Sali en cuadro de honor
220393,003,Ay Si,ay si como si fuera gran cosa,ay si, como si fuera gran cosa
220399,003,Ay Si,ay si ay si que guapos se ven y eso que falto yo!!!,ay si ay si, que guapos se ven y eso que falto yo!!!
220423,003,Ay Si,Ay si ay si que chistoso,Ay si ay si, que chistoso
220435,003,Ay Si,ay si si el jefry pistea yo tambien,ay si, si el jefry pistea yo tambien
220463,012,Willy Wonka,asique quieres  likes y amigos dime que se siente que te llames julio humaña y  solo consigas bulling por doquier,asique quieres  likes y amigos ,dime que se siente que te llames julio humaña y  solo consigas bulling por doquier
220475,013,Yao Wonka,Y cuentame! que se siente cumplir 24... y parecer de 32..!!!,Y ,cuentame! que se siente cumplir 24... y parecer de 32..!!!
220486,004,Bad Luck Brian,se cree pro lo banean 16 partidas,se cree pro, lo banean 16 partidas
220492,012,Willy Wonka,Asi que se despide de ti por que se va a dormir dime que se siente que pasen 10 minutos 20 minutos 30 minutos y siga en linea,Asi que se despide de ti por que se va a dormir ,dime que se siente que pasen 10 minutos 20 minutos 30 minutos y siga en linea
220502,007,Futurama Fry,no se si reirme o molestarme,no se si reirme, o molestarme
220506,008,Matias Prats,ultima hora todo el valle se unio a ayudar a los niños con cancer,ultima hora, todo el valle se unio a ayudar a los niños con cancer
220533,013,Yao Wonka,dime que se siente?,,dime que se siente?
220542,008,Matias Prats,ultima hora tenemos ala niña mas linda se llama jejejejej,ultima hora, tenemos ala niña mas linda se llama jejejejej
220546,003,Ay Si,ay si ay si ahora todos le copian a vip,ay si ay si, ahora todos le copian a vip
220549,012,Willy Wonka,qUe todos tus amigos somos pendejos? dime que se siente que tus amigos se hayan ligado a tu novia por ti,qUe todos tus amigos somos pendejos? ,dime que se siente que tus amigos se hayan ligado a tu novia por ti
220556,008,Matias Prats,ultimas noticias ovejas en un partido y se les ba la pelota y una le dice a la otra veeee y la otra veeeee tu,ultimas noticias, ovejas en un partido y se les ba la pelota y una le dice a la otra veeee y la otra veeeee tu
220619,003,Ay Si,hay si yos soy macho y no lloroso,hay si, yos soy macho y no lloroso
220620,012,Willy Wonka,aver cuentame mas,aver ,cuentame mas
220672,008,Matias Prats,ultimas noticias las chicas se fueron a dormir .,ultimas noticias, las chicas se fueron a dormir .
220708,004,Bad Luck Brian,utiliza la aplicacion de memes no le entiende...,utiliza la aplicacion de memes no, le entiende...
