,meme_id,plantilla,texto_no_tilde,text_1,text_2
225789,003,Ay Si,hay si que por que la miro mojo cuco,hay si, que por que la miro mojo cuco
225795,007,Futurama Fry,no se si estoy viendo una mujer ridicula o envidiosa?,no se si estoy viendo una mujer ridicula, o envidiosa?
225808,012,Willy Wonka,asi queres eres cuellon  dime que se siente que te tiren lapito,asi queres eres cuellon  ,dime que se siente que te tiren lapito
225809,007,Futurama Fry,No se si son igual de feos... o son igual de guapos.,No se si son igual de feos..., o son igual de guapos.
225813,003,Ay Si,Hay si llego de puebla y estoy de mamon,Hay si, llego de puebla y estoy de mamon
225826,008,Matias Prats,en las ultimas noticias  nicolas no sabe q es led zepelin q decepcion,en las ultimas noticias,  nicolas no sabe q es led zepelin q decepcion
225827,003,Ay Si,ay si ay si  ya vendemos elotes enteros,ay si ay si,  ya vendemos elotes enteros
225865,010,Prepare Yourself,"preparense estados de ""por un verano sin polera"" se avecinan",preparense," estados de ""por un verano sin polera"" se avecinan"
225886,011,Problems,nos dijo k ibamos a ganar y q paso se cako too,nos dijo k ibamos a ganar, y q paso se cako too
225913,004,Bad Luck Brian,"Le pone ""me gusta"" para llamar la atencion  La ignoran y se burlan","Le pone ""me gusta"" para llamar la atencion  La ignoran y", se burlan
225916,003,Ay Si,"uy si uy si que feo lenguaje hugo, pero igual comento tu publicacion",uy si uy si, que feo lenguaje hugo pero igual comento tu publicacion
225937,003,Ay Si,ay si ay si muere johnny laboriel y todos son su fan,ay si ay si, muere johnny laboriel y todos son su fan
225947,003,Ay Si,Ay si ay si soy asexual  Y AdMiro a Madonna no!!,Ay si ay si, soy asexual  Y AdMiro a Madonna no!!
225949,004,Bad Luck Brian,"Le pone ""me gusta"" para llamar la atencion  La ignoran y se burlan juntos","Le pone ""me gusta"" para llamar la atencion  La ignoran y", se burlan juntos
225975,003,Ay Si,Ay si ay si sino paso ese examen Me matare,Ay si ay si, sino paso ese examen Me matare
225980,012,Willy Wonka,dime que se siente ser del pais mas vergon  en toda centroamerica ?,,dime que se siente ser del pais mas vergon  en toda centroamerica ?
225992,003,Ay Si,uy si uy si estoy grandecita pa  me  regañando,uy si uy si, estoy grandecita pa  me  regañando
225997,003,Ay Si,Ay si ay si Ahora ya Se a Kien nO recurrir cuando este a punto de morir,Ay si ay si, Ahora ya Se a Kien nO recurrir cuando este a punto de morir
225999,008,Matias Prats,noticia de ultima hora kurodo a a demandarte por ver que tus pechos son mas grandes que los de el,noticia de ultima hora, kurodo a a demandarte por ver que tus pechos son mas grandes que los de el
226019,003,Ay Si,Ay si ay si soy de sn marCos Y ya me creo No!!,Ay si ay si, soy de sn marCos Y ya me creo No!!
226032,013,Yao Wonka,"asi que saliste del closet dime,que se siente saber que nadie se sorprende...",asi que saliste del closet ,dimeque se siente saber que nadie se sorprende...
226039,003,Ay Si,Ay si ay si me dicen shikitayo Y ya me creo no!!,Ay si ay si, me dicen shikitayo Y ya me creo no!!
226070,004,Bad Luck Brian,patea el sillon  lo castigan toda la semana,patea el sillon , lo castigan toda la semana
226072,003,Ay Si,Ay si ay si soy del HIM Y ya me creo no!,Ay si ay si, soy del HIM Y ya me creo no!
226076,004,Bad Luck Brian,dice si ago un gol lo celebro ......  gana el barca 4,dice si ago un gol, lo celebro ......  gana el barca 4
226085,011,Problems,Emilio me dijo que era ganadero y solo tiene dos gallinas robadas,Emilio me dijo que era ganadero, y solo tiene dos gallinas robadas
226090,004,Bad Luck Brian,dice si Hago un gol lo celebro ......  gana el barca 4,dice si Hago un gol, lo celebro ......  gana el barca 4
226094,013,Yao Wonka,a si dime ronaldo que se siente tener una boda,a si ,dime ronaldo que se siente tener una boda
226104,003,Ay Si,ay si ay si... solo jugue una vez,ay si ay si,... solo jugue una vez
226108,004,Bad Luck Brian,"""este año ganare el mitb"" lo despiden","""este año ganare el mitb""", lo despiden
226127,003,Ay Si,ay si ay si ahora te crees santa,ay si ay si, ahora te crees santa
226145,012,Willy Wonka,asi que sus nonbres empiezan con m dime que se siente ser las mamis del curso,asi que sus nonbres empiezan con m ,dime que se siente ser las mamis del curso
226161,012,Willy Wonka,haci que eres jennifer tatiana dime que se siente saber que me desvelas de tanto pensarte,haci que eres jennifer tatiana ,dime que se siente saber que me desvelas de tanto pensarte
226172,012,Willy Wonka,asi que tu mama vende frescos  cuentame raul que se siente robarle los frescos a rebeca y regalarlos para tomar miche,asi que tu mama vende frescos  ,cuentame raul que se siente robarle los frescos a rebeca y regalarlos para tomar miche
226221,008,Matias Prats,ultima hora  tatiana esta mas pequeña,ultima hora,  tatiana esta mas pequeña
226222,003,Ay Si,"ay si, ay si me creo mucho por que soy mercadito",ay si ay si, me creo mucho por que soy mercadito
226236,012,Willy Wonka,haber dime  quien es?,haber ,dime  quien es?
226255,011,Problems,el chino de alan me dijo algo y no lo entendi,el chino de alan me dijo algo, y no lo entendi
226290,011,Problems,le damos 1 jarra  y lo regala el ctmm,le damos 1 jarra , y lo regala el ctmm
226302,004,Bad Luck Brian,lo ascienden a gerente se tiene que jubilar en dos dias,lo ascienden a gerente, se tiene que jubilar en dos dias
226328,003,Ay Si,"ay si ya tengo ios 7, voy a subir un screenshot para que todos lo vean",ay si, ya tengo ios 7 voy a subir un screenshot para que todos lo vean
226346,005,Disaster Girl,aqui vivia alguien que odiaba a a one direction si vivia,aqui vivia alguien que odiaba a a one direction si ,vivia
226360,007,Futurama Fry,no se si orientar mi carrera  al desarrollo sostenible o al emprendimiento,no se si orientar mi carrera  al desarrollo sostenible, o al emprendimiento
226367,013,Yao Wonka,dime que se siente  ser directioner,,dime que se siente  ser directioner
226369,011,Problems,me dijo una metida nomas y me la saco por la boca,me dijo una metida nomas, y me la saco por la boca
226380,007,Futurama Fry,No se si es bacchusmon o es majin bu,No se si es bacchusmon, o es majin bu
226398,003,Ay Si,ay si ay si es ingeniero  y no aplica lo que sabe en el desarrollo sustentable,ay si ay si, es ingeniero  y no aplica lo que sabe en el desarrollo sustentable
226407,012,Willy Wonka,asi que estas preñada dime que se siente callarle la boca a los que decian que aun eras una niña,asi que estas preñada ,dime que se siente callarle la boca a los que decian que aun eras una niña
226408,003,Ay Si,hay si como no bien ke te has de ver asustado..,hay si, como no bien ke te has de ver asustado..
226412,004,Bad Luck Brian,estudio ingenieria industrial no le ensañaron acerca del desarrollo sustentable,estudio ingenieria industrial no, le ensañaron acerca del desarrollo sustentable
226458,004,Bad Luck Brian,HAce tres goles Al dia siguiente lo igualan,HAce tres goles Al dia siguiente, lo igualan
226505,003,Ay Si,"Ay si hay si escucho la bella y la bestia, soy portador",Ay si hay si, escucho la bella y la bestia soy portador
226508,004,Bad Luck Brian,Pide de cumpleaños LA MEJOR temporada completa de power rangers en dvd le regalan operacion sobrecarga,Pide de cumpleaños LA MEJOR temporada completa de power rangers en dvd, le regalan operacion sobrecarga
226568,003,Ay Si,ay si gomela  con sisven,ay si, gomela  con sisven
226577,003,Ay Si,muy  brabita ay si,muy  brabita ay si,
226610,003,Ay Si,ay si ay si ahora todo el mundo va a empezar a agregarme en el facebook,ay si ay si, ahora todo el mundo va a empezar a agregarme en el facebook
226625,004,Bad Luck Brian,dice que no juega donde palo y le llaman hijo de palito a julio,dice que no juega donde palo y, le llaman hijo de palito a julio
226643,004,Bad Luck Brian,capacho va a participar en las pruebas fides lo sacan por especial,capacho va a participar en las pruebas fides, lo sacan por especial
226657,003,Ay Si,ay si ay si el porro me pega mal,ay si ay si, el porro me pega mal
226660,012,Willy Wonka,"asi qve eres de la u dime qve se siente qve tv estadio se llena mas por conciertos, que por partidos de tu equipo",asi qve eres de la u ,dime qve se siente qve tv estadio se llena mas por conciertos que por partidos de tu equipo
226663,004,Bad Luck Brian,su primera vez en el chongo le da sifilis,su primera vez en el chongo, le da sifilis
226664,013,Yao Wonka,"asi que tu novia es una niña de 13  dime que se siente ,jugar a la mama y al papa con ella?",asi que tu novia es una niña de 13  ,dime que se siente jugar a la mama y al papa con ella?
226684,003,Ay Si,ay si ay si no va al cobach ya no le hablo,ay si ay si, no va al cobach ya no le hablo
226691,008,Matias Prats,noticias de ultima hora  se mE acabA el el tiempo,noticias de ultima hora,  se mE acabA el el tiempo
226697,003,Ay Si,ay si tomaste una ves  y te crees runbero,ay si, tomaste una ves  y te crees runbero
226712,004,Bad Luck Brian,Compra gta v  no le funciona,Compra gta v  no, le funciona
226718,007,Futurama Fry,nose si esta aburrido  o es retrasado mental,nose si esta aburrido , o es retrasado mental
226720,008,Matias Prats,ultimas noticias andrea le dijo a sus amigas que no le gusta nico pero nadie le cree jajajajajaja y que quiere decir con eso??  a el no el importa!!,ultimas noticias, andrea le dijo a sus amigas que no le gusta nico pero nadie le cree jajajajajaja y que quiere decir con eso??  a el no el importa!!
226727,004,Bad Luck Brian,CAPACHO VA A PARTICIPAR EN LAS pruebas fides no lo aceptan por bobo,CAPACHO VA A PARTICIPAR EN LAS pruebas fides no, lo aceptan por bobo
226753,012,Willy Wonka,con que tomas..eh!! dime que se siente que te digan tirillo,con que tomas..eh!! ,dime que se siente que te digan tirillo
226780,003,Ay Si,"ay si, ay si porque escuche nora le digo asi..",ay si ay si, porque escuche nora le digo asi..
226785,004,Bad Luck Brian,quien no se inyecto heroina en el recreo no tuvo infancia,quien no, se inyecto heroina en el recreo no tuvo infancia
226793,004,Bad Luck Brian,Bello tenia novia y se la quitaron fin,Bello tenia novia y, se la quitaron fin
226809,004,Bad Luck Brian,no empieza el pvp juega modo practica lo degradan a liga shawarma,no empieza el pvp juega modo practica, lo degradan a liga shawarma
226865,004,Bad Luck Brian,QUIERE HACER UN POST CON GRACIA se termina jodiendo,QUIERE HACER UN POST CON GRACIA, se termina jodiendo
226874,003,Ay Si,ay si ay si francis es bonita,ay si ay si, francis es bonita
226895,013,Yao Wonka,asi que te sientes dj dime que se siente que ni  tu mama escuche tus canciones,asi que te sientes dj ,dime que se siente que ni  tu mama escuche tus canciones
226923,007,Futurama Fry,no se si lo que veo es puras pendejadas o es maili poniendo pelotudeces,no se si lo que veo es puras pendejadas, o es maili poniendo pelotudeces
226959,007,Futurama Fry,nose si estudiar quimik                o  ed. para la salud,nose si estudiar quimik               , o  ed. para la salud
227015,007,Futurama Fry,nose si me retas o o quieres suicidarte,nose si me retas, o o quieres suicidarte
227045,005,Disaster Girl,mi vecina decia que cumbia ninja era una perdida de tiempo decia...,mi vecina decia que cumbia ninja era una perdida de tiempo ,decia...
227066,003,Ay Si,uy si uy si todos a la kasa de  la quienceañera.. que malotes,uy si uy si, todos a la kasa de  la quienceañera.. que malotes
227069,003,Ay Si,ay si ay si todos se quedan callados,ay si ay si, todos se quedan callados
227124,003,Ay Si,ay si ay si estoy en mi clase y no le hago caso al facebook,ay si ay si, estoy en mi clase y no le hago caso al facebook
227143,007,Futurama Fry,no se si somos locas o es que asi nacimos,no se si somos locas, o es que asi nacimos
227173,004,Bad Luck Brian,se come una akuma no mi se ahoga en el inodoro,se come una akuma no mi, se ahoga en el inodoro
227190,006,Filosoraptor,Si tanto quieren ayudar a Mexico ¿Porque no han enviado ayuda a los damnificados de la costa del golfo y el pacifico?,Si tanto quieren ayudar a Mexico ,¿Porque no han enviado ayuda a los damnificados de la costa del golfo y el pacifico?
227193,012,Willy Wonka,con que montalvo quiere cagar mi estado... dime que se siente ser el peor de los trolls,con que montalvo quiere cagar mi estado... ,dime que se siente ser el peor de los trolls
227194,004,Bad Luck Brian,gomez se cree guapo anantes le hace caso la fanny,gomez se cree guapo anantes, le hace caso la fanny
227237,012,Willy Wonka,Asi que cantas opera dime cuantas operas has cantado,Asi que cantas opera ,dime cuantas operas has cantado
227270,013,Yao Wonka,dime q se siente meterse un pajaso en el inter de franklin....xD,,dime q se siente meterse un pajaso en el inter de franklin....xD
227277,008,Matias Prats,en las ultimas noticias daniuska le declaro su amor a walter,en las ultimas noticias, daniuska le declaro su amor a walter
227281,003,Ay Si,ay si yo no fui,ay si, yo no fui
227288,006,Filosoraptor,¿mayra es hombre o mujer?,,¿mayra es hombre o mujer?
227333,012,Willy Wonka,Asi que gaby te parecio simpatica no? dime. que se siente tener que inflarse cada vez que te veas con ella..,Asi que gaby te parecio simpatica no? ,dime. que se siente tener que inflarse cada vez que te veas con ella..
227360,004,Bad Luck Brian,se VA A planillar le clavan un 2,se VA A planillar, le clavan un 2
227373,012,Willy Wonka,aSI QUE no sabes la tarea de fcc dime que se siente no prestar atencion en clase xd,aSI QUE no sabes la tarea de fcc ,dime que se siente no prestar atencion en clase xd
227387,012,Willy Wonka,dime que se siente saber que emilio esta pololiando,,dime que se siente saber que emilio esta pololiando
227410,007,Futurama Fry,No se si reirme de rayos por hacerles sus tareas o por que la unica de cuarto que quiere con el es diego o.,No se si reirme de rayos por hacerles sus tareas, o por que la unica de cuarto que quiere con el es diego o.
227414,004,Bad Luck Brian,quiere clasificar al mundial le toca jugar contra costa rica su ultimo partido,quiere clasificar al mundial, le toca jugar contra costa rica su ultimo partido
227431,006,Filosoraptor,si hay tantas coladeras ¿por que es que se inunda mi pueblo?,si hay tantas coladeras ,¿por que es que se inunda mi pueblo?
227443,005,Disaster Girl,ahi vivia gomez y la fanny vivian,ahi vivia gomez y la fanny ,vivian
227468,003,Ay Si,hay hay si le voy al santos y me creo muchoo,hay hay si, le voy al santos y me creo muchoo
227476,011,Problems,pero solo me dijo la puntita ...... y me la metio toda  ....,pero solo me dijo la puntita ......, y me la metio toda  ....
227502,011,Problems,me dijo que era suelta  y yo soy bacan,me dijo que era suelta , y yo soy bacan
227521,011,Problems,me dijo q hoy i vamos a tener una cena decente  y se puso una corbata en el pene,me dijo q hoy i vamos a tener una cena decente , y se puso una corbata en el pene
227540,004,Bad Luck Brian,quiere a tai o matt le dan a mimi,quiere a tai o matt, le dan a mimi
227558,003,Ay Si,aaay si nicole estas haciendo tareas,aaay si, nicole estas haciendo tareas
227560,004,Bad Luck Brian,Quiere cortar a su novia se enamora mas,Quiere cortar a su novia, se enamora mas
227568,004,Bad Luck Brian,le regalan una skin nueva se le olvida ponersela en el juego,le regalan una skin nueva, se le olvida ponersela en el juego
227578,003,Ay Si,"ay si, ay si se me va mi amiguis de vacaciones y nadie me ayuda...",ay si ay si, se me va mi amiguis de vacaciones y nadie me ayuda...
227581,004,Bad Luck Brian,le regalan la skin de garen se le olvidalo ponerla en el juego para probarla,le regalan la skin de garen, se le olvidalo ponerla en el juego para probarla
227586,004,Bad Luck Brian,se le declara a su aguacate lo deja por el arbol.,se le declara a su aguacate, lo deja por el arbol.
227591,003,Ay Si,"ay si, ay si se me va mi amiguis de vacaciones y ahora quien podra ayudarme?",ay si ay si, se me va mi amiguis de vacaciones y ahora quien podra ayudarme?
227606,012,Willy Wonka,asi que eres de la peña boluda... dime que se siente ser un chingon.,asi que eres de la peña boluda... ,dime que se siente ser un chingon.
227631,007,Futurama Fry,no se Si se le acabaron las imagenes               o se esta tirando terrible paja,no se Si se le acabaron las imagenes              , o se esta tirando terrible paja
227637,003,Ay Si,ay si ay si   la tortillera  tiene un iphone y ya se cree millonaria,ay si ay si,   la tortillera  tiene un iphone y ya se cree millonaria
227649,003,Ay Si,"Ay si, ay si  ahora todos me copian mi ""pa´que me respeten""",Ay si ay si,"  ahora todos me copian mi ""pa´que me respeten"""
227697,008,Matias Prats,noticia de ultima hora nos cuentan que las fans estaban manoseando a ranma y a ryoga,noticia de ultima hora, nos cuentan que las fans estaban manoseando a ranma y a ryoga
227722,006,Filosoraptor,¿SI YO ME MASTURBARA ME RASGARIA LOS HUEVOS?,,¿SI YO ME MASTURBARA ME RASGARIA LOS HUEVOS?
227732,012,Willy Wonka,asi que se pone w hoy? cuentame mas,asi que se pone w hoy? ,cuentame mas
227740,004,Bad Luck Brian,Le paran bolas las viejas se dan cuentan de que tiene novia,Le paran bolas las viejas, se dan cuentan de que tiene novia
227768,004,Bad Luck Brian,Un año con su flaca no le suelta ni la correa,Un año con su flaca no, le suelta ni la correa
227777,012,Willy Wonka,y dime qe se siente que te ignore?,y ,dime qe se siente que te ignore?
227793,013,Yao Wonka,asi que eres gianluca dime que se siente estar en la friendzone,asi que eres gianluca ,dime que se siente estar en la friendzone
227815,004,Bad Luck Brian,Asi que hoy cumplias años no se acuerdan en la universida y lo pelan jugando poker,Asi que hoy cumplias años no se acuerdan en la universida y, lo pelan jugando poker
227818,004,Bad Luck Brian,cumplia años hoy no se acuerdan en la universidad y lo pelan jugando poker,cumplia años hoy no se acuerdan en la universidad y, lo pelan jugando poker
227864,012,Willy Wonka,asi que res de universicabro dime que se siente ser un cabro,asi que res de universicabro ,dime que se siente ser un cabro
227866,004,Bad Luck Brian,Le Gasta oblea Se queda sin plata y le pide prestado,Le Gasta oblea Se queda sin plata y, le pide prestado
227869,013,Yao Wonka,dime que se siente acabar  tu integradora y que digan que se entrega el dia del examen,,dime que se siente acabar  tu integradora y que digan que se entrega el dia del examen
227962,004,Bad Luck Brian,COMPRA COMANDO GAREN  lo regalan al dia siguiente,COMPRA COMANDO GAREN , lo regalan al dia siguiente
228001,006,Filosoraptor,SI LA @ ¿PORQUE NO ESTA EN LA CARCEL?,SI LA @ ,¿PORQUE NO ESTA EN LA CARCEL?
228015,006,Filosoraptor,SI UN ABOGADO SE VUELVE LOCO ¿se vuelve loco?,SI UN ABOGADO SE VUELVE LOCO ,¿se vuelve loco?
228045,012,Willy Wonka,asi que eres de la cato dime que se siente creerse con segundos lugares,asi que eres de la cato ,dime que se siente creerse con segundos lugares
228053,007,Futurama Fry,nose si la juli es fea o horrible,nose si la juli es fea, o horrible
228064,012,Willy Wonka,asi que dime  que se siente ser un princeso?,asi que ,dime  que se siente ser un princeso?
228066,012,Willy Wonka,asi que todos iran a tu cumpleaños dime que se siente que no llegue ni uno,asi que todos iran a tu cumpleaños ,dime que se siente que no llegue ni uno
228071,013,Yao Wonka,Con que sabes ingles eh? dime que se siente usar google trductor,Con que sabes ingles eh? ,dime que se siente usar google trductor
228072,004,Bad Luck Brian,gana la apuesta a su docente lo aplaza,gana la apuesta a su docente, lo aplaza
228078,003,Ay Si,Ay si ay si  trepo mi porton y me creo en hombre araña,Ay si ay si,  trepo mi porton y me creo en hombre araña
228081,003,Ay Si,"Ay si, ay si comenta con fotos, debe ser un chico malo",Ay si ay si, comenta con fotos debe ser un chico malo
228082,012,Willy Wonka,dime  que se seinte  terminar la entra siempre la noche anterior,,dime  que se seinte  terminar la entra siempre la noche anterior
228084,004,Bad Luck Brian,tiene un cachorro se lo come,tiene un cachorro, se lo come
228091,004,Bad Luck Brian,estaba cojiendo fama en facebook aparece el anthony y le gana el puesto!!!,estaba cojiendo fama en facebook aparece el anthony y, le gana el puesto!!!
228109,012,Willy Wonka,dime  que se seinte  terminar la entrega siempre la noche anterior,,dime  que se seinte  terminar la entrega siempre la noche anterior
228113,003,Ay Si,Ay si ay si  escucho soja y me ase acordar a angie,Ay si ay si,  escucho soja y me ase acordar a angie
228118,003,Ay Si,ay si ay si esta llovie,ay si ay si, esta llovie
228147,003,Ay Si,ay si ay si esta lloviendo,ay si ay si, esta lloviendo
228167,007,Futurama Fry,quien es el mas tonto bladimir o angel,quien es el mas tonto bladimir, o angel
228179,004,Bad Luck Brian,Aprueba complemento a las justas se quita de algebra!!,Aprueba complemento a las justas, se quita de algebra!!
228183,004,Bad Luck Brian,va para los 15 de su novia  le dice el papa la mama el abuelo que baile el bals con ella y el mrk no quiere,va para los 15 de su novia , le dice el papa la mama el abuelo que baile el bals con ella y el mrk no quiere
228190,007,Futurama Fry,no se si eres idiota o eres estupido,no se si eres idiota, o eres estupido
228205,003,Ay Si,ay si ay si !!! dije el speech bien chevERE!!,ay si ay si, !!! dije el speech bien chevERE!!
228232,003,Ay Si,Ay si ay si Ahora toDos quieren a Alejandra y la van a extrañar,Ay si ay si, Ahora toDos quieren a Alejandra y la van a extrañar
228248,003,Ay Si,"ay si ay si, no queremos ver AL CRISTIANO MOLESTO",ay si ay si, no queremos ver AL CRISTIANO MOLESTO
228260,012,Willy Wonka,asi que vendiste tu voto por 500 pesos dime que se siente que te hayan visto la cara de pend...,asi que vendiste tu voto por 500 pesos ,dime que se siente que te hayan visto la cara de pend...
228261,003,Ay Si,ay si ay si..!! la sarah muy corcha,ay si ay si,..!! la sarah muy corcha
228262,004,Bad Luck Brian,tiene novia se la baja su mejor amigo,tiene novia, se la baja su mejor amigo
228300,008,Matias Prats,y en ultimas noticias  las ñañas se  olvidan de su hermano,y en ultimas noticias,  las ñañas se  olvidan de su hermano
228305,012,Willy Wonka,creaste una pagina y tienes bastantes likes dime que se siente que no le den like a tus publicaciones?,creaste una pagina y tienes bastantes likes ,dime que se siente que no le den like a tus publicaciones?
228314,012,Willy Wonka,dime pichon  que se siente ser hijo de la tumi,,dime pichon  que se siente ser hijo de la tumi
228316,003,Ay Si,ay si ay si voy a mistura y me la como doblada ay si,ay si ay si, voy a mistura y me la como doblada ay si
228336,003,Ay Si,ay si ay si voy en itson y no tengo clases,ay si ay si, voy en itson y no tengo clases
228349,012,Willy Wonka,Asi que no eres de sm dime que se siente ser tarado,Asi que no eres de sm ,dime que se siente ser tarado
228379,012,Willy Wonka,asi q patrimonio corriente y no corriente dime q se siente haber sido trolleado x el profe d contabilidad,asi q patrimonio corriente y no corriente ,dime q se siente haber sido trolleado x el profe d contabilidad
228387,003,Ay Si,ay si ay si..!! mi cumple.es el 20..de diciembre,ay si ay si,..!! mi cumple.es el 20..de diciembre
228392,004,Bad Luck Brian,se va a acapulco... le llega un huracan,se va a acapulco..., le llega un huracan
228399,011,Problems,Fui al baño por un momento y deje la libreta abierta,Fui al baño por un momento, y deje la libreta abierta
228401,003,Ay Si,ayy si ay si  revelaste tu mas intimo secreto..,ayy si ay si,  revelaste tu mas intimo secreto..
228412,004,Bad Luck Brian,discute sobre su filosofo favorito le dan una balazo,discute sobre su filosofo favorito, le dan una balazo
228417,012,Willy Wonka,proxx dime  q se siente ser nobster,proxx ,dime  q se siente ser nobster
228445,004,Bad Luck Brian,mata al tank lo matan zombies normales,mata al tank, lo matan zombies normales
228474,012,Willy Wonka,asi que tomas foto con tu tu celular dime que se siente no tomarlo con el teclado,asi que tomas foto con tu tu celular ,dime que se siente no tomarlo con el teclado
228492,007,Futurama Fry,nose si los elefantes del zoologico se escaparon o es rercito comprando mani,nose si los elefantes del zoologico se escaparon, o es rercito comprando mani
228493,004,Bad Luck Brian,El profe se va de viaje sus compañeros revisan los trabajos,El profe, se va de viaje sus compañeros revisan los trabajos
228520,013,Yao Wonka,dime que se siente andar con esa pelada a toda hora?,,dime que se siente andar con esa pelada a toda hora?
228527,004,Bad Luck Brian,SAle temprano del colegio para ir al estadio... se clausura el partido,SAle temprano del colegio para ir al estadio..., se clausura el partido
228529,004,Bad Luck Brian,primer partido como titular lo lesiona uno de su equipo,primer partido como titular, lo lesiona uno de su equipo
228535,003,Ay Si,"ay si  ya no se puede decir normal, xq segun es qe ya no qiero halbar",ay si,  ya no se puede decir normal xq segun es qe ya no qiero halbar
228536,008,Matias Prats,noticia de ultima horaeste chico es un ultra gay alexis losada,noticia de ultima hora,este chico es un ultra gay alexis losada
228542,003,Ay Si,uy si....... cuanto amor,uy si,....... cuanto amor
228565,003,Ay Si,ay si si si tu eres el mas guapo que enamoraria de ti,ay si, si si tu eres el mas guapo que enamoraria de ti
228612,004,Bad Luck Brian,Su primera ves en la paz lo pica una mantarraya,Su primera ves en la paz, lo pica una mantarraya
228615,008,Matias Prats,ultimas noticias todos son aburriditos,ultimas noticias, todos son aburriditos
228627,003,Ay Si,ay si ay si  me muero me muero,ay si ay si,  me muero me muero
228628,012,Willy Wonka,"dime que se siente? que le publiques, y al rato elimine tu publicacion",,dime que se siente? que le publiques y al rato elimine tu publicacion
228630,011,Problems,mi novio me manda imagenes al movil es un nokia lumia y no las muestra,mi novio me manda imagenes al movil es un nokia lumia, y no las muestra
228637,011,Problems,cuatro semestres en cine y sin reel,cuatro semestres en cine, y sin reel
228653,012,Willy Wonka,con que tienes reto e dime que se siente no tener ningun mg,con que tienes reto e ,dime que se siente no tener ningun mg
228660,012,Willy Wonka,asi que aceptas el reto? dime que se siente no tener ningun mg,asi que aceptas el reto? ,dime que se siente no tener ningun mg
228666,006,Filosoraptor,"Si las penas se van cantando,  ¿Los dolores se van bailando?",Si las penas se van cantando  ,¿Los dolores se van bailando?
228681,004,Bad Luck Brian,"lee ""el amor en los tiempos del colera"" le da el colera y muere","lee ""el amor en los tiempos del colera""", le da el colera y muere
228698,007,Futurama Fry,no se si es gastritis o un infarto de cara diafragmatica,no se si es gastritis, o un infarto de cara diafragmatica
228717,003,Ay Si,ay si ay si  esa mano los santistas no la vieron,ay si ay si,  esa mano los santistas no la vieron
228723,008,Matias Prats,"""ultimas noticias"" NO HAY CLASES HASTA NUEVO AVISO......","""ultimas noticias",""" NO HAY CLASES HASTA NUEVO AVISO......"
228748,012,Willy Wonka,Que te traiga a mi hermana? dime que se siente haber dado a la tuya al hermano de tu amigo?,Que te traiga a mi hermana? ,dime que se siente haber dado a la tuya al hermano de tu amigo?
228762,003,Ay Si,hay si voy a llorar por que eres una cebolla,hay si, voy a llorar por que eres una cebolla
228808,007,Futurama Fry,no se si te esquivas la responsabilidad o estas tomando tu campo mas fuerte,no se si te esquivas la responsabilidad, o estas tomando tu campo mas fuerte
228810,005,Disaster Girl,QUEDATE EN La casa : decian  no quemes la casa : decian,QUEDATE EN La casa : decian  no quemes la casa : ,decian
228817,006,Filosoraptor,¿QUe pasaria  si quipisca no existiera?,,¿QUe pasaria  si quipisca no existiera?
228826,004,Bad Luck Brian,Se muere su papa el estado le quita la herencia,Se muere su papa el estado, le quita la herencia
228840,003,Ay Si,ay si ay si juan mmv te haces la dificil ahora jajajaja,ay si ay si, juan mmv te haces la dificil ahora jajajaja
228856,007,Futurama Fry,no se si los mexicanos sean MUY ignorantes o las tortas que da el pri ESTÁN muy sabrosas,no se si los mexicanos sean MUY ignorantes, o las tortas que da el pri ESTÁN muy sabrosas
228858,007,Futurama Fry,no se si estoy de sobrada o si solo kiero hablar,no se si estoy de sobrada, o si solo kiero hablar
228877,003,Ay Si,ay si ay si ella la atea,ay si ay si, ella la atea
228879,007,Futurama Fry,"no se si desirles  gays, federales o simplemente pendejos",no se si desirles  gays federales, o simplemente pendejos
228883,007,Futurama Fry,no se si estoy aprendiendo o confundiendo mas con tanta pregunta,no se si estoy aprendiendo, o confundiendo mas con tanta pregunta
228885,003,Ay Si,ay si  no me jodas toy ocupada gg,ay si,  no me jodas toy ocupada gg
228894,012,Willy Wonka,asi que hoy compraste pollo campero en la u dime que se siente quedarte con hambre,asi que hoy compraste pollo campero en la u ,dime que se siente quedarte con hambre
228903,007,Futurama Fry,nose si es spon o es diego,nose si es spon, o es diego
228905,004,Bad Luck Brian,se compra gta v lo arrestan en la vida real,se compra gta v, lo arrestan en la vida real
228917,004,Bad Luck Brian,quiere varillar le ganaron 5,quiere varillar, le ganaron 5
228921,003,Ay Si,ay si  ay si ay si na mi bruji no se me molestes es joda =)... xd,ay si  ay si ay si, na mi bruji no se me molestes es joda =)... xd
228929,007,Futurama Fry,jose chiquillo  no se si eres lokota o es que te haces,jose chiquillo  no se si eres lokota, o es que te haces
228933,007,Futurama Fry,nose quien es mas tonto el q publico eso  o su papa x no usar condon,nose quien es mas tonto el q publico eso , o su papa x no usar condon
228935,008,Matias Prats,ultimas noticias hasta en el espacio se te nota lo pendeja,ultimas noticias, hasta en el espacio se te nota lo pendeja
228938,004,Bad Luck Brian,presta la tarjeta puntos porque le van ayudar a recolectar.. la persona no vuelve y se lleva la tarjeta,presta la tarjeta puntos porque, le van ayudar a recolectar.. la persona no vuelve y se lleva la tarjeta
228949,011,Problems,Me dijo que atracaba y arrugo,Me dijo que atracaba, y arrugo
