,meme_id,plantilla,texto_no_tilde,text_1,text_2
89304,012,Willy Wonka,que tienes novia ? dime q se siente q t guste otra chica y las quieras a las 2,que tienes novia ? ,dime q se siente q t guste otra chica y las quieras a las 2
89307,003,Ay Si,ay si ay sy mi movio manuel,ay si, ay sy mi movio manuel
89319,007,Futurama Fry,no se si luke se pela con harry  o harry se pela con luke,no se si luke se pela con harry , o harry se pela con luke
89334,007,Futurama Fry,Nose si me estas tonteando o me estas tomando el pelo yo no te voe aqui Por dios  Xd,Nose si me estas tonteando, o me estas tomando el pelo yo no te voe aqui Por dios  Xd
89436,007,Futurama Fry,no se si ese olor es mio o de mi compañera de equipo,no se si ese olor es mio, o de mi compañera de equipo
89472,012,Willy Wonka,asi que hoy es tu cumpleaños saul.. dime que se siente ser un año mas viejo.,asi que hoy es tu cumpleaños saul.. ,dime que se siente ser un año mas viejo.
89571,012,Willy Wonka,que eres chismoso chema? dime que se siente ser tan salio,que eres chismoso chema? ,dime que se siente ser tan salio
89579,011,Problems,dijo que solo mirara a la izquierda era cristian lopez y me quede ciega :c,dijo que solo mirara a la izquierda era cristian lopez, y me quede ciega :c
89602,012,Willy Wonka,ja asiii que eres barca  dime que se siente que mañana van a socar por otro equipo,ja asiii que eres barca  ,dime que se siente que mañana van a socar por otro equipo
89649,003,Ay Si,Ay si ay si Paren el tren del mame!,Ay si ay si, Paren el tren del mame!
89655,004,Bad Luck Brian,ve un wuater lo encuetra joya,ve un wuater, lo encuetra joya
89698,008,Matias Prats,"ultimas noticias en la pasada entrega de premios grammys ,katy gana 4 nominaciones",ultimas noticias, en la pasada entrega de premios grammys katy gana 4 nominaciones
89735,003,Ay Si,ay si ay si ya  me va a caer mi cell nuevo,ay si ay si, ya  me va a caer mi cell nuevo
89736,011,Problems,yo le dije como se hace y el me dijo  saber jeca,yo le dije como se hace, y el me dijo  saber jeca
89753,011,Problems,yo le dije traeme mi cargador  y el me dijo esta bueno,yo le dije traeme mi cargador , y el me dijo esta bueno
89761,007,Futurama Fry,ese momento en el que no sabes si la pregunta  es de verdad o solo sarcarmo,ese momento en el que no sabes si la pregunta  es de verdad, o solo sarcarmo
89762,007,Futurama Fry,ese momento en el que no sabes si la pregunta que hizo yauri  es de verdad o solo sarcarmo,ese momento en el que no sabes si la pregunta que hizo yauri  es de verdad, o solo sarcarmo
89846,007,Futurama Fry,"no se si este es un grupo de green day o un grupo para conseguir amigos, novi@ y popularidad",no se si este es un grupo de green day, o un grupo para conseguir amigos novi@ y popularidad
89879,004,Bad Luck Brian,Sale  con guapos se enamora  de feos,Sale  con guapos, se enamora  de feos
89916,011,Problems,nos pregunto si el camino facil o el bonito y termino perdiendonos en la barranca,nos pregunto si el camino facil o el bonito, y termino perdiendonos en la barranca
89940,010,Prepare Yourself,preparense una tormenta de arena se avecina,preparense, una tormenta de arena se avecina
89956,011,Problems,el informante nos pregunto si por el camino facil o el bonito y termino perdiendonos en la barranca,el informante nos pregunto si por el camino facil o el bonito, y termino perdiendonos en la barranca
90008,011,Problems,me dijo que solo escuchariamos la cancion de arranke y se puso mis piernas de arete,me dijo que solo escuchariamos la cancion de arranke, y se puso mis piernas de arete
90021,007,Futurama Fry,no se si estas marihuanada o es tu estado normal maricela,no se si estas marihuanada, o es tu estado normal maricela
90087,004,Bad Luck Brian,Quieren celebrar mañana los resultados lo dan al otro dia,Quieren celebrar mañana los resultados, lo dan al otro dia
90088,011,Problems,me dijeron guerra de memes y borre las respuestas de ingeniat,me dijeron guerra de memes, y borre las respuestas de ingeniat
90094,003,Ay Si,ay si ay si voy a cerrar mi cuenta porque me piratearon mi feis,ay si ay si, voy a cerrar mi cuenta porque me piratearon mi feis
90123,006,Filosoraptor,¿alguien le pregunto? !!si estaba hablando kon su vieja,,¿alguien le pregunto? !!si estaba hablando kon su vieja
90130,007,Futurama Fry,no se si la pendeja es feo o dddddd!,no se si la pendeja es feo, o dddddd!
90132,007,Futurama Fry,no se si la pendeja es fea o dddddd! vomito,no se si la pendeja es fea, o dddddd! vomito
90150,003,Ay Si,ay si ay si namas mi amiga es chola yo no!!,ay si ay si, namas mi amiga es chola yo no!!
90151,003,Ay Si,Huy si huY si!  Soy arquitecto y me quedo bien padre,Huy si, huY si!  Soy arquitecto y me quedo bien padre
90162,003,Ay Si,"Ay si, ay si LOS DEMANDO, Y ME MANDAN EN VIVO A TYLER HOECHLIN ESTUPIDOS",Ay si ay si, LOS DEMANDO Y ME MANDAN EN VIVO A TYLER HOECHLIN ESTUPIDOS
90167,012,Willy Wonka,Asi que dime Lua que se siente morir de slash ?,Asi que ,dime Lua que se siente morir de slash ?
90169,005,Disaster Girl,mis compas son BOMBEROS de tijuana  decia jamas se me quemara la casa decia,mis compas son BOMBEROS de tijuana  decia jamas se me quemara la casa ,decia
90196,011,Problems,wendy .. y maga ya dejen dormir,wendy .., y maga ya dejen dormir
90200,008,Matias Prats,ultimas noticias  se escapa javali llamado chepe villavicencio,ultimas noticias,  se escapa javali llamado chepe villavicencio
90241,003,Ay Si,HAY si hay si hablo por mensajitos,HAY si hay si, hablo por mensajitos
90251,004,Bad Luck Brian,te follaste a marytrans y lo sabes,te follaste a marytrans y, lo sabes
90256,004,Bad Luck Brian,escribe un estado diciendo que se siente solitario nadie le comenta,escribe un estado diciendo que se siente solitario nadie, le comenta
90267,004,Bad Luck Brian,comienza a coleccionar los minigols... le sale primero stefan medina,comienza a coleccionar los minigols..., le sale primero stefan medina
90331,003,Ay Si,Ay si ay si Madrugo a abrir el box,Ay si ay si, Madrugo a abrir el box
90334,004,Bad Luck Brian,Actualiza ios se lo cuenta a todos,Actualiza ios, se lo cuenta a todos
90355,011,Problems,me agache a buscar una moneda y me punteo,me agache a buscar una moneda, y me punteo
90364,004,Bad Luck Brian,es san jorge patron de aragon le toca trabajar,es san jorge patron de aragon, le toca trabajar
90370,004,Bad Luck Brian,quiere ser trolleador  el sato le gana todos los trolleos xd,quiere ser trolleador  el sato, le gana todos los trolleos xd
90381,007,Futurama Fry,no se si es el juan o el jhon fuentes,no se si es el juan, o el jhon fuentes
90461,007,Futurama Fry,no se si reirme o enojarme,no se si reirme, o enojarme
90463,011,Problems,en am ya sospechan de mis 800 likes y de seguro me van hacer un meme,en am ya sospechan de mis 800 likes, y de seguro me van hacer un meme
90468,013,Yao Wonka,asi que mira la diferencia dime que se siente que emelec siempre este puntero y barcelocas recien se despierten,asi que mira la diferencia ,dime que se siente que emelec siempre este puntero y barcelocas recien se despierten
90471,013,Yao Wonka,¡asi que mira la diferencia!... dime que se siente que emelec siempre este puntero y barcelocas recien se despierten,¡asi que mira la diferencia!... ,dime que se siente que emelec siempre este puntero y barcelocas recien se despierten
90508,005,Disaster Girl,ai vivia justin biber .........vivia.........,ai vivia justin biber .........,vivia.........
90550,007,Futurama Fry,no se si le gusto o solo me quiere por mis limones,no se si le gusto, o solo me quiere por mis limones
90563,003,Ay Si,"aY si, ay si me alejo de el.... y empiezo a subir imagenes de reflexion al facebook",aY si ay si, me alejo de el.... y empiezo a subir imagenes de reflexion al facebook
90678,008,Matias Prats,y en ultimas noticias  encontramos un cabro,y en ultimas noticias,  encontramos un cabro
90702,013,Yao Wonka,y dime.... donde aprendiste mecanica?,y ,dime.... donde aprendiste mecanica?
90713,007,Futurama Fry,no se si el comentario de arriba es muy alagador o es muy gaytorade,no se si el comentario de arriba es muy alagador, o es muy gaytorade
90717,007,Futurama Fry,no se si es una muy buena o una idea muy la raja,no se si es una muy buena, o una idea muy la raja
90728,007,Futurama Fry,no se si es una muy buena idea o una idea muy la raja,no se si es una muy buena idea, o una idea muy la raja
90804,007,Futurama Fry,no se si el sergio es chico o se esta callendo de a poco,no se si el sergio es chico, o se esta callendo de a poco
90840,013,Yao Wonka,asi k eres fullero? dime k se siente andar con dos a la ves?,asi k eres fullero? ,dime k se siente andar con dos a la ves?
90866,004,Bad Luck Brian,Se compra tripode no lo usa porque es muy grande,Se compra tripode no, lo usa porque es muy grande
90888,008,Matias Prats,notisias de ultima hora daimer es marika  y sienpre lo a cerido ocultar,notisias de ultima hora, daimer es marika  y sienpre lo a cerido ocultar
90915,010,Prepare Yourself,preparense para esperar el sueldo,preparense, para esperar el sueldo
90933,007,Futurama Fry,sera q el maldito de aya de arriba es mongolico o pendejo,sera q el maldito de aya de arriba es mongolico, o pendejo
90941,007,Futurama Fry,No se si estan mas feos los de la foto o los de los comentarios,No se si estan mas feos los de la foto, o los de los comentarios
90992,007,Futurama Fry,no se si son de ambiental o de civil,no se si son de ambiental, o de civil
90995,007,Futurama Fry,no se si son de ambiental o son de civil,no se si son de ambiental, o son de civil
91071,004,Bad Luck Brian,por fin crea su pagina de facebbok  llega la ley de telecomunicaciones y se lo  bloquean,por fin crea su pagina de facebbok  llega la ley de telecomunicaciones y, se lo  bloquean
91096,006,Filosoraptor,un wip muy breve... ¿es un wip express?,un wip muy breve... ,¿es un wip express?
91099,010,Prepare Yourself,preparense señores  la liga postobon ya es nuestra ya la compramos,preparense, señores  la liga postobon ya es nuestra ya la compramos
91106,010,Prepare Yourself,preparense señores  la liga postobon ya es de nacional ya la compramos,preparense, señores  la liga postobon ya es de nacional ya la compramos
91109,008,Matias Prats,y en ultimas noticias chum lee vende la tienda por unos anteojos,y en ultimas noticias, chum lee vende la tienda por unos anteojos
91141,011,Problems,me dijo k era una antena para medir ta temperatura y chupassss!!!!,me dijo k era una antena para medir ta temperatura, y chupassss!!!!
91152,003,Ay Si,ay si ay si  tengo telefono nuevo que aun no sale a la venta en mexico,ay si ay si,  tengo telefono nuevo que aun no sale a la venta en mexico
91190,007,Futurama Fry,no se si mi vista es muy sensible o es tu publicidad bionica nuclear,no se si mi vista es muy sensible, o es tu publicidad bionica nuclear
91235,011,Problems,le dije a su mama que tomara ÁCIDO folico y no me hizo caso,le dije a su mama que tomara ÁCIDO folico, y no me hizo caso
91270,011,Problems,Rubita lame pies estas acojonada y los sabes,Rubita lame pies estas acojonada, y los sabes
91428,011,Problems,le dije a mi hermanito que no me viole para poder ser campeon me cLavo 3 y me vio las huevas como siempre,le dije a mi hermanito que no me viole para poder ser campeon me cLavo 3, y me vio las huevas como siempre
91466,004,Bad Luck Brian,vende perfumes falsos lo toman preso,vende perfumes falsos, lo toman preso
91471,003,Ay Si,ay si ay si!!! manejo con la mano atras y me dicen furia,ay si ay si,!!! manejo con la mano atras y me dicen furia
91474,008,Matias Prats,ultima hora a marian ahora les gusta mis piernas y nalgas,ultima hora, a marian ahora les gusta mis piernas y nalgas
91496,007,Futurama Fry,no se si eso de princeso es bueno o de pasada me dijo raro,no se si eso de princeso es bueno, o de pasada me dijo raro
91509,003,Ay Si,ay si ay si clasico hoy es dia del libro y resulta que leo mucho,ay si ay si, clasico hoy es dia del libro y resulta que leo mucho
91512,004,Bad Luck Brian,toca el 80% del setlist que le gusta no va a sir paul,toca el 80% del setlist que, le gusta no va a sir paul
91517,007,Futurama Fry,no se si hace frio o hay un dementor cerca,no se si hace frio, o hay un dementor cerca
91532,011,Problems,Escribe un post para patinar y le llenan de notificaciones el fb,Escribe un post para patinar, y le llenan de notificaciones el fb
91536,012,Willy Wonka,Luisillo cuentame como van  Los bulls???,Luisillo ,cuentame como van  Los bulls???
91570,007,Futurama Fry,No se si soy muy estupido  o soy muy terco,No se si soy muy estupido , o soy muy terco
91584,007,Futurama Fry,nose si eres  pendejo o te ases,nose si eres  pendejo, o te ases
91644,008,Matias Prats,ultima hora petro amanecio muerto,ultima hora, petro amanecio muerto
91661,007,Futurama Fry,no se si es hueona o le gusta que le hagan bulling,no se si es hueona, o le gusta que le hagan bulling
91667,011,Problems,Cambie la zona horaria... y quede con el ambun en 0%,Cambie la zona horaria..., y quede con el ambun en 0%
91676,011,Problems,Cambie la zona horaria... y quede con el album en 0%,Cambie la zona horaria..., y quede con el album en 0%
91687,003,Ay Si,ay si ay si tanto que habla y le tiene miedo a los gatos,ay si ay si, tanto que habla y le tiene miedo a los gatos
91767,013,Yao Wonka,tlacuache jajaja dime.. que se siente ser un indio,tlacuache jajaja ,dime.. que se siente ser un indio
91839,006,Filosoraptor,"Si todo el mundo ""sigue su sueño"", ¿quien hara el trabajo desagradable?","Si todo el mundo ""sigue su sueño"" ",¿quien hara el trabajo desagradable?
91872,010,Prepare Yourself,preparense algo que no costea se aproxima,preparense, algo que no costea se aproxima
91881,011,Problems,me dijeron que la campaña de halo reach estaba facil y probe en legendaria...,me dijeron que la campaña de halo reach estaba facil, y probe en legendaria...
91887,011,Problems,sera q cleri no tiene memoria le e dicho q no com unas122525154  veses y sigue q gay,sera q cleri no tiene memoria le e dicho q no com unas122525154  veses, y sigue q gay
91898,004,Bad Luck Brian,kevin dice que tiene morras a lo wey es gay jajaja,kevin dice que tiene morras a, lo wey es gay jajaja
91941,011,Problems,me dijo que ibamos a ser felices y me mando a pasear perros,me dijo que ibamos a ser felices, y me mando a pasear perros
91950,013,Yao Wonka,asi que piensas que claudio pizarro jugara hoy dime que se siente  vivir engañado,asi que piensas que claudio pizarro jugara hoy ,dime que se siente  vivir engañado
92027,007,Futurama Fry,no se si es el pato o es el oso de bimbo,no se si es el pato, o es el oso de bimbo
92100,011,Problems,le dije que me imprimiera  y no compuso los margenes,le dije que me imprimiera , y no compuso los margenes
92122,003,Ay Si,"Ay si, ay si, tiene trabajos y por eso ya no recuerda a sus bff",Ay si ay si, tiene trabajos y por eso ya no recuerda a sus bff
92137,008,Matias Prats,ultimas noticias  el nico es weno,ultimas noticias,  el nico es weno
92181,011,Problems,tengo un problema y es  amarte tanto sin saberer si sientes lo mismo,tengo un problema, y es  amarte tanto sin saberer si sientes lo mismo
92266,011,Problems,tengo un problema y es  amarte tanto sin saber si tu sientes lo mismo,tengo un problema, y es  amarte tanto sin saber si tu sientes lo mismo
92285,011,Problems,Me dijo que la tenia pequeña y me salio con una anaconda,Me dijo que la tenia pequeña, y me salio con una anaconda
92317,008,Matias Prats,ultimas noticias se acaba de escapar un  lupa lupa llamado juan carlos,ultimas noticias, se acaba de escapar un  lupa lupa llamado juan carlos
92354,007,Futurama Fry,nose si es pepe o marcelo,nose si es pepe, o marcelo
92365,006,Filosoraptor,si mi mama me quiere ¿ por que me regaña  tanto ?,si mi mama me quiere ,¿ por que me regaña  tanto ?
92366,011,Problems,me digeron q m meteria la puntita y m metio asta el cerebro,me digeron q m meteria la puntita, y m metio asta el cerebro
92406,003,Ay Si,"ay si asy si , hoy todos son hinchas del real o del bayern dando visaje en facebook y apenas , se dieron cuenta del partido hoy en el noticiero... se perdio la identidad",ay si, asy si  hoy todos son hinchas del real o del bayern dando visaje en facebook y apenas  se dieron cuenta del partido hoy en el noticiero... se perdio la identidad
92418,007,Futurama Fry,guns and roses o nirvana,guns and roses, o nirvana
92445,011,Problems,hoy cobro y ya lo debo todo...,hoy cobro, y ya lo debo todo...
92461,007,Futurama Fry,no se si vienes tu ? o vengo yo a preguntar?,no se si vienes tu ?, o vengo yo a preguntar?
92472,003,Ay Si,huy si uy si amaga a su vieja con una pistola sin balas,huy si uy si, amaga a su vieja con una pistola sin balas
92484,008,Matias Prats,En ultimas noticias rodrigo no sabe que hacer para conseguir likes,En ultimas noticias, rodrigo no sabe que hacer para conseguir likes
92589,008,Matias Prats,ultimas noticias!! acaba de llamar tu gracia y dice q se pasa mañana,ultimas noticias,!! acaba de llamar tu gracia y dice q se pasa mañana
92609,003,Ay Si,ay si ay si me vuelo por que tengo internet,ay si ay si, me vuelo por que tengo internet
92643,006,Filosoraptor,¿si carlos romero esta en facebook  como asegura estar haciendo el ensayo?,,¿si carlos romero esta en facebook  como asegura estar haciendo el ensayo?
92646,011,Problems,Me dijo que la dinamica salia mañana y a la hora del almuerzo me hizo publicarla,Me dijo que la dinamica salia mañana, y a la hora del almuerzo me hizo publicarla
92691,003,Ay Si,ay si ay si hago memes porque soy diamante,ay si ay si, hago memes porque soy diamante
92692,004,Bad Luck Brian,Compra un celular por internet Y se lo roBan los del envio,Compra un celular por internet Y, se lo roBan los del envio
92707,008,Matias Prats,ultima hora gano el madrid dejen de publicarlo porque a mi me vale madres,ultima hora, gano el madrid dejen de publicarlo porque a mi me vale madres
92715,004,Bad Luck Brian,lo invitan al circuito la novia no lo deja,lo invitan al circuito la novia no, lo deja
92720,007,Futurama Fry,No se si es que me esta mirando  o me esta asiendo un escaner,No se si es que me esta mirando , o me esta asiendo un escaner
92757,012,Willy Wonka,cuentame  que se sientes ser feo,,cuentame  que se sientes ser feo
92762,005,Disaster Girl,A qui vivia  un chico feo llamado dary vivia,A qui vivia  un chico feo llamado dary ,vivia
92911,013,Yao Wonka,dime ke se siente decir ke eres machin y ponerte el apellido de tu vieja !!,,dime ke se siente decir ke eres machin y ponerte el apellido de tu vieja !!
92926,007,Futurama Fry,Es mi idea o las mujeres del grupo estan por que juegan lol?,Es mi idea, o las mujeres del grupo estan por que juegan lol?
92941,007,Futurama Fry,ay..carlos...no se  si eres o te haces.,ay..carlos...no se  si eres, o te haces.
92947,007,Futurama Fry,no se que comer... tabule o empanadas arabes,no se que comer... tabule, o empanadas arabes
92964,007,Futurama Fry,No se si lo dices de corazon o me estas webiando,No se si lo dices de corazon, o me estas webiando
92998,011,Problems,le dije que le diera likey y no lo hiso,le dije que le diera likey, y no lo hiso
93016,003,Ay Si,ay si ay si Va a venir Wolfmother y los escucho ya mucho,ay si ay si, Va a venir Wolfmother y los escucho ya mucho
93017,011,Problems,le dije porel chico no y ahora se me escapan los mojones,le dije porel chico no, y ahora se me escapan los mojones
93077,007,Futurama Fry,no va a los huertos  o al video thriller,no va a los huertos , o al video thriller
93090,007,Futurama Fry,no se si son huertos  o es el video thriller,no se si son huertos , o es el video thriller
93159,011,Problems,Me tire un  pedo y me cague,Me tire un  pedo, y me cague
93202,007,Futurama Fry,no se si vargas se veia mas macho o el andreuw mas afeminado,no se si vargas se veia mas macho, o el andreuw mas afeminado
93204,003,Ay Si,"ay si ay si... soy la doc y me creo lola la trailera, todo el dia en la calle!!!!!",ay si ay si,... soy la doc y me creo lola la trailera todo el dia en la calle!!!!!
93239,008,Matias Prats,noticias de ultima hora fabian ramos nuevo dt de real madrid,noticias de ultima hora, fabian ramos nuevo dt de real madrid
93242,007,Futurama Fry,no se si era hector vargas o el andreuw se veia mas afeminado,no se si era hector vargas, o el andreuw se veia mas afeminado
93283,007,Futurama Fry,No se quien es mas pendejo el por subir la foto o su papa porque no utilizar condon,No se quien es mas pendejo el por subir la foto, o su papa porque no utilizar condon
93290,008,Matias Prats,ultimas noticias estefani la cagaste,ultimas noticias, estefani la cagaste
93330,003,Ay Si,"ay si, ay si  el tiene amigos en españa",ay si ay si,  el tiene amigos en españa
93341,006,Filosoraptor,¿monserrat? con que se come eso,,¿monserrat? con que se come eso
93376,007,Futurama Fry,sos boludo  o te llamas tomas dominguez?,sos boludo , o te llamas tomas dominguez?
93394,007,Futurama Fry,no se su me quieres o me desprecisd,no se su me quieres, o me desprecisd
93402,007,Futurama Fry,no se Si me quieres o me DESPRECIas,no se Si me quieres, o me DESPRECIas
93438,003,Ay Si,ay si ay si ya tengo mi boleto para therion,ay si ay si, ya tengo mi boleto para therion
93439,004,Bad Luck Brian,Yo le cUento todo  A mi esposa,Yo, le cUento todo  A mi esposa
93452,007,Futurama Fry,no se si el examen de cuautle esta muy facil o es por que estudie antes del examen,no se si el examen de cuautle esta muy facil, o es por que estudie antes del examen
93465,007,Futurama Fry,no se si estan desconectadas o me estan ignorando,no se si estan desconectadas, o me estan ignorando
93491,007,Futurama Fry,nose si mi prima se conecto o se me bugeo el face,nose si mi prima se conecto, o se me bugeo el face
93523,007,Futurama Fry,No se si quiso decir chopino  o chopico,No se si quiso decir chopino , o chopico
93532,007,Futurama Fry,No se si quiso decir chopino  o chopico,No se si quiso decir chopino , o chopico
93562,003,Ay Si,"¡Ay si, ay si! Ya me creo mucho, no?",¡Ay si ay si,! Ya me creo mucho no?
93584,007,Futurama Fry,me pacere a mi o sos terrible gila!,me pacere a mi, o sos terrible gila!
93705,007,Futurama Fry,NO Se si los vi al principio o en el pueblito,NO Se si los vi al principio, o en el pueblito
93710,007,Futurama Fry,no se si quieren levantarme el animo  o esperan a verme muerta,no se si quieren levantarme el animo , o esperan a verme muerta
93714,007,Futurama Fry,No se si es el vicho o el zafrada,No se si es el vicho, o el zafrada
93726,008,Matias Prats,ultimas noticias mañana hay prueba de etica,ultimas noticias, mañana hay prueba de etica
93733,006,Filosoraptor,¿Como Jazmin Se laceara el pelo?,,¿Como Jazmin Se laceara el pelo?
93757,007,Futurama Fry,no se si tomar en cuenta tu comentario  o decirte : si bebexito franklincomo tu digas,no se si tomar en cuenta tu comentario , o decirte : si bebexito franklincomo tu digas
93760,007,Futurama Fry,no se si tomar en cuenta tu comentario  o decirte : si bebexito franklin como tu digas,no se si tomar en cuenta tu comentario , o decirte : si bebexito franklin como tu digas
93772,013,Yao Wonka,asi que andas con una hija de doña elva? dime que se siente cuando la ves a los ojos..,asi que andas con una hija de doña elva? ,dime que se siente cuando la ves a los ojos..
93802,007,Futurama Fry,Nose si es loca o se ase,Nose si es loca, o se ase
93853,013,Yao Wonka,i  dime que  se siente perder matematicas restrepo y q tu hermana te pegue,i  ,dime que  se siente perder matematicas restrepo y q tu hermana te pegue
93958,007,Futurama Fry,No se si es muy marico o es carlito,No se si es muy marico, o es carlito
94007,003,Ay Si,ay si ahora como le decimos,ay si, ahora como le decimos
94056,012,Willy Wonka,a si que eres wander  dime que se siente ser sonso,a si que eres wander  ,dime que se siente ser sonso
94061,011,Problems,me dijo que iria a mi casa y prefirio ver el partido,me dijo que iria a mi casa, y prefirio ver el partido
94098,012,Willy Wonka,asi que eres katherin  dime que se siente ser bonita,asi que eres katherin  ,dime que se siente ser bonita
94099,012,Willy Wonka,asi que eres de matilde... y dime que se siente ser matildeño?,asi que eres de matilde... y ,dime que se siente ser matildeño?
94102,012,Willy Wonka,a si que a tu novia mara le gusta baggio franccesco y el poderoso circo rolex dime:¿que se siente tener una novia tan perfecta?<3,a si que a tu novia mara le gusta baggio franccesco y el poderoso circo rolex ,dime:¿que se siente tener una novia tan perfecta?<3
94109,012,Willy Wonka,asi que eres el novio de sowy... ...dime que se siente ser el mejor novio del mundo,asi que eres el novio de sowy... ...,dime que se siente ser el mejor novio del mundo
94114,007,Futurama Fry,nose si la prueba era el 23 o el 25,nose si la prueba era el 23, o el 25
94181,007,Futurama Fry,no se si eres muy guapa o ya me enamoraste,no se si eres muy guapa, o ya me enamoraste
94204,012,Willy Wonka,y tu donde estudiaste gerontologia cuentanos a todos,y tu donde estudiaste gerontologia ,cuentanos a todos
94206,007,Futurama Fry,si alguien hace la tarea en en colegio seria un idiota o un nerd,si alguien hace la tarea en en colegio seria un idiota, o un nerd
94211,007,Futurama Fry,estoy mal  o ariana y darlin son bellas,estoy mal , o ariana y darlin son bellas
94213,004,Bad Luck Brian,se cree muy hombre en el colegio le dicen justin bibier,se cree muy hombre en el colegio, le dicen justin bibier
94224,003,Ay Si,hay si ni que fuera weobon,hay si, ni que fuera weobon
94232,012,Willy Wonka,a si que a tu novia Diana Laura  les gusta baggio franccesco y el poderoso circo rolex dime:que se siente tener una novia tan perfecta?<3,a si que a tu novia Diana Laura  les gusta baggio franccesco y el poderoso circo rolex ,dime:que se siente tener una novia tan perfecta?<3
94234,005,Disaster Girl,el pedo de jhon no es inflamable decian  no quemara mi casa decian,el pedo de jhon no es inflamable decian  no quemara mi casa ,decian
94243,005,Disaster Girl,el pedo de jhon no es inflamable decian !!!!1 no quemara mi casa decian!!!,el pedo de jhon no es inflamable decian !!!!1 no quemara mi casa ,decian!!!
94265,012,Willy Wonka,a si que a tu novia Mileth cuen le gusta baggio franccesco y el poderoso circo rolex dime:¿que se siente tener una novia tan perfecta,a si que a tu novia Mileth cuen le gusta baggio franccesco y el poderoso circo rolex ,dime:¿que se siente tener una novia tan perfecta
94270,007,Futurama Fry,idea mia o la kathy se enojo,idea mia, o la kathy se enojo
94291,007,Futurama Fry,no se si es porque llevas 2 años jugando o yo soy muy noob para aplicar eso,no se si es porque llevas 2 años jugando, o yo soy muy noob para aplicar eso
94303,012,Willy Wonka,"asi que estudias medicina, y eres adicto a flappy bird cuentame que se siente leer 10 capiyulos de anatomia  en 1 hora",asi que estudias medicina y eres adicto a flappy bird ,cuentame que se siente leer 10 capiyulos de anatomia  en 1 hora
94308,007,Futurama Fry,no se si es verdad o dejo el face abierto!!,no se si es verdad, o dejo el face abierto!!
94312,012,Willy Wonka,dime oriana que se siente saber que tu bfo es tan sexi?,,dime oriana que se siente saber que tu bfo es tan sexi?
94318,012,Willy Wonka,asi que estudias medicina y eres adicto a fllapy bird cuentame que se siente leer 10 capitulos de anatomia  a la velocidad de la luz en 1 hora,asi que estudias medicina y eres adicto a fllapy bird ,cuentame que se siente leer 10 capitulos de anatomia  a la velocidad de la luz en 1 hora
94426,012,Willy Wonka,"Asi que estas en cierre de mes A ver cuentame q se siente q tb dejes la billetera olvidada,se te rompa el pantalon, se te vaya la luz, se te estalle una llanta y te venga la regla el mismo dia",Asi que estas en cierre de mes A ver ,cuentame q se siente q tb dejes la billetera olvidadase te rompa el pantalon se te vaya la luz se te estalle una llanta y te venga la regla el mismo dia
94442,012,Willy Wonka,con que tienes al dr perez en tu foto de perfil dime que se siente ser su fan,con que tienes al dr perez en tu foto de perfil ,dime que se siente ser su fan
94443,008,Matias Prats,ultima hora lopez soño con pentakill,ultima hora, lopez soño con pentakill
94459,012,Willy Wonka,Asi que tu eres miguel dime que se siente ser directioner,Asi que tu eres miguel ,dime que se siente ser directioner
94460,012,Willy Wonka,a si que a tu novia chokitos le gusta baggio franccesco y el circo rolex dime:¿que se siente tener una novia tan perfecta?<3,a si que a tu novia chokitos le gusta baggio franccesco y el circo rolex ,dime:¿que se siente tener una novia tan perfecta?<3
94474,012,Willy Wonka,con que estas despechado dime que se siente dar lastima por facebook,con que estas despechado ,dime que se siente dar lastima por facebook
94481,003,Ay Si,"ay si, ay si me derrito por austin mahone",ay si ay si, me derrito por austin mahone
94482,003,Ay Si,Ay si ay si como se llama fransheska gran vaina!,Ay si ay si, como se llama fransheska gran vaina!
94509,006,Filosoraptor,¿si las chicas lindas usan maquillaje san suzi las chacas usan maquillaje san judas?,,¿si las chicas lindas usan maquillaje san suzi las chacas usan maquillaje san judas?
94521,012,Willy Wonka,que  interesante cuentame mas,que  interesante ,cuentame mas
94536,007,Futurama Fry,No se que cee es peor el de ahora o el de javier mora,No se que cee es peor el de ahora, o el de javier mora
94555,005,Disaster Girl,ahi vivia Costa vivia,ahi vivia Costa ,vivia
94557,012,Willy Wonka,asi que tienes prueba de sia dime como se siente estar en un ramo que no entiendes n iuna wea,asi que tienes prueba de sia ,dime como se siente estar en un ramo que no entiendes n iuna wea
94566,012,Willy Wonka,asi q tienes un fiat??? dime q se siente ser ignorado....,asi q tienes un fiat??? ,dime q se siente ser ignorado....
94583,012,Willy Wonka,asi que tienes prueba de sia dime como se siente estar estudiando hasta tarde y no entender ni una lesera,asi que tienes prueba de sia ,dime como se siente estar estudiando hasta tarde y no entender ni una lesera
94592,012,Willy Wonka,asi que estudias con flor elva cuentanos que se siente escuchar la explicacion con una mascara antigas,asi que estudias con flor elva ,cuentanos que se siente escuchar la explicacion con una mascara antigas
94613,007,Futurama Fry,no se si me esta weando a mi o al arrogante ql,no se si me esta weando a mi, o al arrogante ql
94653,006,Filosoraptor,"si los perros son ""guaguas"" ¿los humanos somos ""blablas""?","si los perros son ""guaguas"" ","¿los humanos somos ""blablas""?"
94661,003,Ay Si,huy si la coral le va al azul x ke gano,huy si, la coral le va al azul x ke gano
94723,007,Futurama Fry,no se si marco fosforilacion o marco cadena resp.,no se si marco fosforilacion, o marco cadena resp.
