,meme_id,plantilla,texto_no_tilde,text_1,text_2
149331,001,Ancient Aliens,!uyyy y que pido una hamburguesota asi de grandota! Y el unico que me la trajo fue torino express,None,None
149336,007,Futurama Fry,cuando te dicen que mexico pierde 7,None,None
149337,012,Willy Wonka,Asi que eres linda e inteligente Dime que se siente haber sido la novia del brayam,None,None
149341,003,Ay Si,Ay si! Ay si! Estoy con mi amigo Markos y Alex,None,None
149354,003,Ay Si,Sin embargo contra todo pronostico causandome sorpresa y admiracion,None,None
149359,012,Willy Wonka,ah mario le gusta la banana y se pone feliz con una,None,None
149372,013,Yao Wonka,el angel rivera se la come toda jajaja,None,None
149373,012,Willy Wonka,cuando ves a la persona que te gusta,None,None
149377,011,Problems,Soy Maria mama de Gabriel lo doy en adopcion a una familia rica porque mijo no sirve pa nada,None,None
149379,012,Willy Wonka,Que se siente tener carro Y no tener pa la gasolina,None,None
149382,002,Annoying Gamer Kid,aaaajaaaaaaa lucas virgen hasta yo la puse,None,None
149402,002,Annoying Gamer Kid,Anthala tira 1d20,None,None
149407,001,Ancient Aliens,Que Gran... Corazon Tiene,None,None
149408,007,Futurama Fry,Memes malos papu O demaciado buenos para tu comprencion papu lince mas diez perro,None,None
149427,011,Problems,y cuando lo vi no era .,None,None
149433,012,Willy Wonka,Dime que se siente Recibir mis memes pro,None,None
149437,004,Bad Luck Brian,thinks is free because her husband die will be notified that her husband wouldn't die,None,None
149448,012,Willy Wonka,que se siente saber que ella me ama a mi,None,None
149457,012,Willy Wonka,zurdo espero que no me cages el equipo de Musica,None,None
149459,005,Disaster Girl,AQUÍ los niños que NO TENIAN  CENTRO DE ALUMNOS,None,None
149460,003,Ay Si,AY SI AY SI Hay que revisar tarjetas,None,None
149463,012,Willy Wonka,nacho voz sabes que ariel macuello se la come,None,None
149467,005,Disaster Girl,AQUÍ HABÍA un colegio que no tenia centro de alumnos,None,None
149469,011,Problems,si se llama diego fernando ortiz dejalo ir es bandido,None,None
149472,013,Yao Wonka,?,None,None
149479,011,Problems,ME DIJO QUE ABRIRIA EN JULIO ... NO TENGO DONDE MOVER SOBREVENTA,None,None
149480,011,Problems,Tuve que decir que estaba pansona pero el pato loco no se quedo conmigo,None,None
149487,006,Filosoraptor,Nene y mis besitos Pa cuando??? :(,None,None
149491,011,Problems,fui a lanzar esquirlas junto con mis amigos bandidos... hasta que aparecio Nergui,None,None
149510,013,Yao Wonka,"Prepara su tumba, muere lejos...",None,None
149513,003,Ay Si,Perdon no se me enoje Yo tengo paciencia,None,None
149516,013,Yao Wonka,mucha risaaaa se calman .... jajajaja,None,None
149523,011,Problems,buehno,None,None
149524,011,Problems,Los Hombres Son Tacaños Pero Con La Mujer De La Casa!! Por Que Con Las Hptas De La Calle Se Gastan Hasta Lo Que No Tienen !!,None,None
149526,002,Annoying Gamer Kid,Hoy juego clash of clans,None,None
149530,006,Filosoraptor,sera que lla no hay mandarinas creo que solo quedaron mangos,None,None
149537,009,No me digas,mi cara cuando me dicen comi un caldo de verduras que tenia elote y papa,None,None
149541,006,Filosoraptor,entonces se escribe rafael enrique horna? o rrafael enrrique horrna?,None,None
149543,006,Filosoraptor,saldo tu mejor opinion...,None,None
149548,013,Yao Wonka,se cree guapo es mas feo que luis cagando,None,None
149551,003,Ay Si,Hay si hay si No me he culiado a pili,None,None
149554,006,Filosoraptor,SI EL MUNDO ES REDONDO XQ URIEL ES CALVO,None,None
149558,013,Yao Wonka,yo esperando que me den mi rango :V xd xd atte: el anti,None,None
149559,001,Ancient Aliens,asi es el tamaño de la que se va a comer el nuevo en la reu,None,None
149564,001,Ancient Aliens,patitas chuecas,None,None
149566,013,Yao Wonka,Cuando la rroma me manda videos De lo que ise en la borrachera,None,None
149572,012,Willy Wonka,asi qu eres mala?... muy muy mala?,None,None
149577,004,Bad Luck Brian,"Se toma un bondi, para en Liniers Y el otro La deja a 10 cuadras",None,None
149582,002,Annoying Gamer Kid,todo el dia todos los dias,None,None
149590,010,Prepare Yourself,sabado karaoke.... pechaaaaaaa,None,None
149596,010,Prepare Yourself,Sabado karaoke... Pechaaaaaa,None,None
149598,011,Problems,YA TENGO HAMBRE Y NO TRAJE MI FRUTA CON NUECES,None,None
149602,001,Ancient Aliens,hypothesis everywhere,None,None
149608,003,Ay Si,AY SI AY SI MI NUTRIOLOGO ME DIO PERMISO DE COMER NIEVE DE YOGURT,None,None
149626,001,Ancient Aliens,Lo unico q se este se va a comer un pico De este porte,None,None
149635,012,Willy Wonka,asi que eres madrid e y el 4,None,None
149637,004,Bad Luck Brian,felicodades alicia,None,None
149653,001,Ancient Aliens,tu tienes asi el chibolo,None,None
149654,011,Problems,tengo miedo decir la verdad mi marido me pega,None,None
149668,013,Yao Wonka,klk leury Y LUISA?,None,None
149675,001,Ancient Aliens,"excelente historia,le hicieron falta aliens, pero excelente historia",None,None
149692,007,Futurama Fry,no creas que no te estoy viendo,None,None
149702,001,Ancient Aliens,Solo hay una explicacion posible Marihuana,None,None
149709,007,Futurama Fry,asi que eres cabro paolo ja gay,None,None
149717,008,Matias Prats,el clan senanga01 ha ganado la guerra,None,None
149720,008,Matias Prats,"En otras noticias, un joven muere atropellado, por un camion... Cuando se dirigia al cine... No vio el trailer...",None,None
149723,004,Bad Luck Brian,Hace hm en la casa para hacer amigos Nadie llega,None,None
149727,003,Ay Si,ni mi marido me toca asiiiiiii s,None,None
149736,001,Ancient Aliens,Asi de grande EL panzerotii,None,None
149743,008,Matias Prats,"En otras noticias: un ciego fue arrestado por presunto asesinato... Lo liberan, por que no tuvo nada que ver...",None,None
149748,007,Futurama Fry,FRANCO lee bien,None,None
149752,009,No me digas,acabas de ponerle algo a mi te porque estoy raro,None,None
149756,003,Ay Si,yo no fui el que iso la formacion de mexico,None,None
149774,007,Futurama Fry,pues si cual maS?,None,None
149782,005,Disaster Girl,Ahora SI!!! Es San Juan....,None,None
149783,010,Prepare Yourself,Brace yourself Cheveres are coming,None,None
149784,012,Willy Wonka,laura te veo en linea y ni un mensaje para adrian eee,None,None
149785,010,Prepare Yourself,Brace yourself Cheveres are coming,None,None
149787,009,No me digas,voy a publicar q vendo un renault 4 asi la gente pregunta cuanto,None,None
149791,013,Yao Wonka,yato te pasaste de pendejo,None,None
149795,008,Matias Prats,Reiteramos Claudio quiere pasar toda su vida junto a Marta,None,None
149798,002,Annoying Gamer Kid,Volaitos Jugando,None,None
149809,002,Annoying Gamer Kid,es navidad y tienes la ps4 y el gta v por primera vez,None,None
149810,005,Disaster Girl,"Ahi vivian las falsas, metiches y envidiosas",None,None
149815,012,Willy Wonka,Nisi...es verdad que sales con un... gordito?,None,None
149821,001,Ancient Aliens,Se fumo un churro asi de largo,None,None
149829,012,Willy Wonka,Nisi es verdad que sales con un ... Kirchnerista?,None,None
149834,012,Willy Wonka,cuando vas a la piscina y de repente sale melanie to sexy,None,None
149849,005,Disaster Girl,.........8:25pm.........,None,None
149851,002,Annoying Gamer Kid,cuando tienes todas tus tareas hechas y puedes jugar en paz,None,None
149864,001,Ancient Aliens,haciendo  hora misha jajajajaj,None,None
149867,004,Bad Luck Brian,Que linda es ppz,None,None
149877,006,Filosoraptor,si un abogado se vuelbe loco a,None,None
149888,012,Willy Wonka,"Bueno, entonces... Dime que se siente ser tan original",None,None
149891,012,Willy Wonka,"Eres un machito que odia a las feminazis? Que se siente tener mas de 25, vivir con tu mama y no haber cogido esta semana?",None,None
149896,007,Futurama Fry,Mmmmm Es bien alzada la nueva,None,None
149900,001,Ancient Aliens,tu perdona pero estas muy buena,None,None
149902,003,Ay Si,cuando el compañero que no te agrada dice que tiene su xbox one y vez que tiene halo 5 guandians pero dice que minecraft es de niños ratas y vez que el lo tiene,None,None
149909,002,Annoying Gamer Kid,me gusta jugar Miacra porque me gustan las ratas,None,None
149912,012,Willy Wonka,Eres un machito de izquierda? Que se siente validar el sistema que sustenta al capitalismo?,None,None
149913,005,Disaster Girl,mi vecino insulto a one diretion ya no,None,None
149915,007,Futurama Fry,No se uds son muy ocupados O nosotros muy vagos,None,None
149921,007,Futurama Fry,Uds son muy ocupados O nosotros muy vagos,None,None
149922,011,Problems,Cuando se te va la luz Desde la 7 PM hasta las 10 PM :'v,None,None
149923,013,Yao Wonka,que idota ya todos saben la verdad,None,None
149924,005,Disaster Girl,En estos momentos en la Casa del entrenador de colombia,None,None
149925,004,Bad Luck Brian,Camila vera cuida A tu perro tomy,None,None
149929,001,Ancient Aliens,Andrea tienes unas chichotas asi de grandes,None,None
149935,013,Yao Wonka,JA JA JA JA JA JA JA JA JA JA JA JA JA,None,None
149936,004,Bad Luck Brian,El mono en la Foto,None,None
149938,003,Ay Si,Adios G,None,None
149939,011,Problems,CUando luke123 te prometio una skin hace mas de 6 meses,None,None
149941,012,Willy Wonka,Extrañas a tu papisu? Extraño que me cante ante de dormir,None,None
149952,010,Prepare Yourself,Oooooooo Adios tia lela adioooooos ti patuii,None,None
149954,004,Bad Luck Brian,abdiel crea un grupo de memes ya no tiene memes,None,None
149955,004,Bad Luck Brian,ESTUDIa en el cultural saca 11 en ingles,None,None
149956,006,Filosoraptor,"segun los cristianos si beber alcohol me vuelve alcoholico entonces el beber fanta, me VUELVE fantastico",None,None
149957,007,Futurama Fry,no entiendo chile,None,None
149959,012,Willy Wonka,"asi que querian bajar la toma??.. ahora diganme, que se siente ser de la unica carrera en paro?",None,None
149960,012,Willy Wonka,no es miedo es mposible hablar con gente lega,None,None
149962,003,Ay Si,"lolus ay si , ay si quiere me.lo cache pero nose me para",None,None
149963,008,Matias Prats,Aviso importante Mañana cumple años Luis fernando,None,None
149970,012,Willy Wonka,no es miedo es imposible hablar con gente lega,None,None
149977,005,Disaster Girl,Antes se burlavan de mi ¨¨Antes¨¨,None,None
149980,006,Filosoraptor,si debemos comer saludable por que la comida sana es la mas cara y la menos sana es la mas barata?,None,None
149984,004,Bad Luck Brian,Mi tlo Roby,None,None
149987,004,Bad Luck Brian,ES UN EXPERTO NO PUEDE CON LOS VENTILADORES,None,None
149988,012,Willy Wonka,a si que tienes un smart phone... que se siente tener un celular mas inteligente que tu..,None,None
149995,012,Willy Wonka,dale poli ya me conto el grillo que voz te la comes,None,None
150003,013,Yao Wonka,mas bruto y eres hijo de maduro,None,None
150004,004,Bad Luck Brian,Se queja de los niños en el cine No deja de hablar y gritar en una pelicula de terror,None,None
150005,004,Bad Luck Brian,soy renzito,None,None
150006,004,Bad Luck Brian,ola me llamo tu fabi la loca,None,None
150011,004,Bad Luck Brian,Tiene fiesta el fin de semana esta consignado,None,None
150012,004,Bad Luck Brian,Quiere sarlvar al pais con su avion rojo es condenado,None,None
150016,004,Bad Luck Brian,jaa erik mirame no me paresco a matias ibañes,None,None
150020,009,No me digas,si le pides a jael soles?,None,None
150030,009,No me digas,No me digas cuentame mas...,None,None
150032,007,Futurama Fry,kdcfjeovjfnojurebj no entiendo ni madres,None,None
150044,004,Bad Luck Brian,QUIERE LLEVAR A SU HIJO AL ZOO LO CIERRAN,None,None
150050,006,Filosoraptor,si no me quieres por que me ILUSIONASTE,None,None
150053,013,Yao Wonka,ajajjajajjajajja,None,None
150054,001,Ancient Aliens,pero QUE cul*,None,None
150056,011,Problems,¿kevin quieres volver conmigo? te amo <3 <3 <3,None,None
150058,004,Bad Luck Brian,Ariel he he Ariel he Sos un pajero he he Ariel,None,None
150061,011,Problems,Soy la duff De mis amigas,None,None
150068,011,Problems,La diana No sabe.. upi upi upi..,None,None
150091,011,Problems,dijo que tendriamos sexo al ritmo de la musica puso slam,None,None
150115,003,Ay Si,AY SI AY LA RESPUESTA ESTA EN TU CORAZON CALLATE IMBECIL..,None,None
150119,006,Filosoraptor,SI OSVALDO TELAPONE FUESE PASIVO SE TENDRIA QUE CAMBIAR EL NOMBRE A OSVALDO SELAPONEN?,None,None
150120,005,Disaster Girl,yo solo queria merenges y el no me dio nada,None,None
150123,005,Disaster Girl,yo no fui .........,None,None
150131,001,Ancient Aliens,LO QUIERO ASI DE GRANDE,None,None
150134,011,Problems,¡Ay peru ese peru! ¿porque peru porque a mi?,None,None
150136,003,Ay Si,Ya el efe es experto en memes,None,None
150137,011,Problems,Me dijo que el monstruo podia dormirse,None,None
150140,003,Ay Si,"Ay si, Ya el efe ES EXPERTO EN MEMES",None,None
150145,004,Bad Luck Brian,soy yo robin quiero una pieza,None,None
150149,004,Bad Luck Brian,@memes,None,None
150152,002,Annoying Gamer Kid,nadie a tenido un amigo poseta,None,None
150160,011,Problems,No gordo yo con melgarejo no quiero nada Ni que sueñe que vuelve a tener,None,None
150161,003,Ay Si,"""Esa es la actitud"" Ay si, sabes que mamame el webo:u",None,None
150165,011,Problems,No gordo yo con melgarejo no quiero nada Ese man me perdio voy es por lo de la muela pero ni que sueñe nada conmigo,None,None
150173,001,Ancient Aliens,Osea me comi chuleta y media Ja ja ja y que,None,None
150179,013,Yao Wonka,y tu calvo,None,None
150180,001,Ancient Aliens,mi cuñado la tiene asi de grandota,None,None
150181,001,Ancient Aliens,EA,None,None
150183,002,Annoying Gamer Kid,Cuando te Compras maincra,None,None
150188,011,Problems,TU ESPOSA LEJOS: HOLA YA ME DUERMO TE CUIDAS Y EL NO TIENE NADA CON TIGO: BUENAS NOCHES PRINCESITA HERMOSA Q PESAR Q YA TE VAYAS A DORMIR CUIDATE ME ENCANTAS,None,None
150189,003,Ay Si,"hay hay abrasito de oso ,,",None,None
150196,004,Bad Luck Brian,Quiere afilar piola Lo pillan saliendo del motel,None,None
150199,001,Ancient Aliens,asii... me tenes lo huevos,None,None
150209,006,Filosoraptor,Si matan un homosexual Es homocidio?,None,None
150211,005,Disaster Girl,Mejor k no me calientes xk te dejo la caga en tu casa,None,None
150215,005,Disaster Girl,Esto fue lo que le hice a mi papa en su dia La comida que le hice fue tan rica que lloro por dias,None,None
150224,001,Ancient Aliens,es q tus chichis ufff me ponen,None,None
150225,008,Matias Prats,Para cerrar esta edicion: Pablo y Keyla son primos,None,None
150229,003,Ay Si,Ami no me engañas ector Es mayami,None,None
150232,003,Ay Si,Trankilo gallina..q hay vamos,None,None
150234,003,Ay Si,mi esposo se va y me desato,None,None
150237,002,Annoying Gamer Kid,me gusta jugar todos los dias sin hacer deberes del colegio,None,None
150238,001,Ancient Aliens,dylan,None,None
150244,003,Ay Si,CUANDO DICEN Q ERES EL PAPA Q PENA PERO NO TE RECUERDO,None,None
150255,005,Disaster Girl,venganza ...,None,None
150259,002,Annoying Gamer Kid,cuando eres un niño rata te dicen que te escondas del gato,None,None
150261,001,Ancient Aliens,venganza...,None,None
150263,001,Ancient Aliens,venganza(:,None,None
150266,003,Ay Si,llego robin no lo puedo creer miauuuu miauuuu,None,None
150269,004,Bad Luck Brian,QUIERE TRABAJAR EN EQUIPO NO LO INTEGRAN,None,None
150275,011,Problems,queremos celebras 2 cumpleaños pero no savesmos en donde chucha,None,None
150277,012,Willy Wonka,el viernes cariño pero el Lunes ya sabes que toca!!,None,None
150281,007,Futurama Fry,Acaso Podia seguir?,None,None
150282,012,Willy Wonka,Caro ¿Tu piensas que los medicos te hablaran despues que termine Fisiologia?,None,None
150284,001,Ancient Aliens,todas tus aciones son por los aliens,None,None
150285,012,Willy Wonka,Hola chancho Hoy te hago la cola,None,None
150291,001,Ancient Aliens,Chachi,None,None
150298,001,Ancient Aliens,la condensacion es cuando se mezclaba el sueño y las imagenes,None,None
150300,012,Willy Wonka,y... cintia estrenaste la tanguita amarilla?,None,None
150303,004,Bad Luck Brian,SOY ROBIN QUIERO QUE ME METAN UNA PINGA GRANDE Y GRUESA,None,None
150306,006,Filosoraptor,alejandro yO NO EXISTO,None,None
150316,004,Bad Luck Brian,se une a una guerra agena con bolivia termina perdiendo y solo,None,None
150317,004,Bad Luck Brian,Se alegra por jugadores de Nacional el la Seleccion Los ponen en la alineacion y los eliminan,None,None
150330,004,Bad Luck Brian,"no quiere saber nada de semiotica descrubre que las personas, su habla y todo a su al rededor es semiotica",None,None
150332,003,Ay Si,Claro pero despues cuando los hombres hablamos de una chica salen todas con su arena,None,None
150335,012,Willy Wonka,Asi que te molesta tu seleccion de futbol ¿Y si ahora mejor te dedicas a estudiar y alevantar la cola del sillon para hacer ejercicio?,None,None
150337,004,Bad Luck Brian,"Lo descansaron Y , no sabe que decir..",None,None
150350,003,Ay Si,Ay si yo soy huera Ustedes negras !!!,None,None
150367,003,Ay Si,el 14% de Iva nO NOS PERJIDICARA,None,None
150370,003,Ay Si,el 14% de Iva nO NOS PERJUDICARA,None,None
150373,003,Ay Si,"AY SI, AY SI el 14% de Iva nO NOS PERJUDICARA",None,None
150382,003,Ay Si,Ayyy siii Me rajo cuando sea profesora,None,None
150383,003,Ay Si,la cara de un hp cuando  coge un nalga,None,None
150398,009,No me digas,A si,None,None
150403,012,Willy Wonka,que se sentira que se les caiga el rancho :v,None,None
150406,001,Ancient Aliens,Alberto,None,None
150427,003,Ay Si,Ay si Ay si Lennys la Flaca gran Vaina,None,None
150443,008,Matias Prats,"Ultima noticia collave es real, okno",None,None
150446,008,Matias Prats,habla dedazos,None,None
150459,003,Ay Si,AY SI AY SI... YA DANIELA ENTRO AL GRUPO,None,None
150474,011,Problems,there is nothing more painful than watching someone you love with another person,None,None
150481,003,Ay Si,AY SI AY SI... TODOS QUIEREN INVITAR A DANIELA,None,None
150495,005,Disaster Girl,Cuando los vecinos dicen... Que odian el rock,None,None
150504,004,Bad Luck Brian,Usa un cuchillo... Se enferma de ebola,None,None
150509,004,Bad Luck Brian,saca a bailar una mina es un weon :v,None,None
150528,001,Ancient Aliens,lo mas lindo de colombia se llama dayana paola thomas bolivar,None,None
150531,001,Ancient Aliens,kien dijo fumar,None,None
150532,001,Ancient Aliens,posmos,None,None
150535,004,Bad Luck Brian,Gracias Hermana laura carvajal Te quiero mi pecas,None,None
150537,002,Annoying Gamer Kid,Tu cuando te Quedas jugando en la Xbox todo el dia,None,None
150546,012,Willy Wonka,que interesante esta eso guaza yo no sabia maje!!,None,None
150552,009,No me digas,!encerio el agua esta mojada!,None,None
150554,003,Ay Si,Mira como Tiemblo,None,None
150562,006,Filosoraptor,Por que todo junto se escrbe separado... Y separado se escibe todo junto,None,None
150587,011,Problems,Porque Me odii,None,None
150588,001,Ancient Aliens,de este tamaño son tus tapas,None,None
150607,001,Ancient Aliens,Chema ya se hizo Asi de guey,None,None
150613,011,Problems,Me Odio,None,None
150627,004,Bad Luck Brian,INTENTA TOSER PARA DISIMULAR UN PEDO.. SE CAGA..,None,None
150628,008,Matias Prats,"Ta grabando Ta,ta grabando",None,None
150632,013,Yao Wonka,oie eres como la H COMO?,None,None
150638,010,Prepare Yourself,mama nos tardamos porque fuimos a casa de daniel,None,None
150646,012,Willy Wonka,eres como google solo te buscan cuando te nesecitan porque del resto eres transparente QUE SE SIENTE SER INVISIBLE,None,None
150656,009,No me digas,La primera ves Que veo la tele,None,None
150659,001,Ancient Aliens,Si eres hombre y mides menos de 1.70 posiblemente seas el adorno de tu casa,None,None
150672,013,Yao Wonka,pero que graciosa es esa chica jaja,None,None
150673,008,Matias Prats,y en otras noticias angie acaba de publicar un anuncio porno :v,None,None
150675,012,Willy Wonka,¿que el capitalismo ha quebrado? ¿que se siente que las propuestas que antes rechazaron sean las que solucionen el problema?,None,None
150676,001,Ancient Aliens,la unica verdad a cuchi le apestan los piess,None,None
150682,009,No me digas,"TAN BONITA Y SIN NOVIO?ZI, LO QUE PASA EZQUE AH YA ENTIENDO",None,None
150685,013,Yao Wonka,¿Que orihime sacaria un poder loquillo? bitch please,None,None
150689,013,Yao Wonka,este pendejo no sabe que mas decir,None,None
150693,012,Willy Wonka,mary que se siente ser copiada,None,None
150706,012,Willy Wonka,what if i tell you that calacho is not crazy,None,None
150707,011,Problems,que problema con mi vecino le da miedo meterlo,None,None
150708,001,Ancient Aliens,SI YA SABEN COMO ME PONGO,None,None
150712,001,Ancient Aliens,Gravedad,None,None
150715,003,Ay Si,Uyyyy si tequila nunca mas Pero wisky eso si!!!,None,None
150718,008,Matias Prats,Noticia exclusiva Patty no se despierta y tengo frio,None,None
150723,012,Willy Wonka,Que le parece salir este fin de semana Con este ingeniero macho alfa pelo en pecho,None,None
150730,008,Matias Prats,ya vine que me perdi?,None,None
150736,001,Ancient Aliens,SEGA!,None,None
150743,004,Bad Luck Brian,Dice que no la esperen ver en las asambleas A nadie le importa y le hacen un meme,None,None
150751,002,Annoying Gamer Kid,gasia por su atemsiom y ojala gane shyle,None,None
150754,013,Yao Wonka,ay no! que susto,None,None
150766,011,Problems,HOOO NO Creo que ya se salieron todos,None,None
150780,007,Futurama Fry,Te dije lleva la llave No quiero abrime vos,None,None
150782,006,Filosoraptor,ellos tambien utilizarian el libro de papalia de desarrollo humano?,None,None
150790,006,Filosoraptor,crearian el libro de desarrollo hurciano de perpulia,None,None
150793,013,Yao Wonka,Que Se Siente Ser La Chica Mas Linda De Mi Facebook?,None,None
150796,001,Ancient Aliens,"la  cara  de  tu  maestro   cuando  lee en  tu  tarea ""correcsion ""de  la  prueba",None,None
150802,007,Futurama Fry,tengo sueño pero prometi a Ghisela permaner despierto.. asi q no te duermas abre los ojos...,None,None
150804,009,No me digas,No Enserio Weon,None,None
150819,001,Ancient Aliens,Andrea,None,None
150825,007,Futurama Fry,a veces pienso que cholo y victor se Travesean,None,None
150833,009,No me digas,hey ALLÁ viene mi ex pero mira disimuladamente,None,None
150834,011,Problems,Si ya saben como soy para que me graduan ...,None,None
150838,009,No me digas,tu tamvien me gustas muxothe olvidalo,None,None
150840,011,Problems,Si ya saben como soy para que me graduan ...,None,None
150851,007,Futurama Fry,Eeee pa mi que Ya no es virgen bilches,None,None
150852,012,Willy Wonka,Cuentame mas chureja,None,None
150853,004,Bad Luck Brian,NOS BARON TODO.. ESPERO QUE VENGAN POR SANTO Y ASI TU TRANQUILOS,None,None
150861,011,Problems,Dijo que no me doleria Me saco hasta sangre del chico,None,None
150866,011,Problems,No te va a doler dijo Confia en mi decia,None,None
150868,008,Matias Prats,en otras noticias: lupita es boxeadora pobres de aquellos mortales que la hagan enojar seguiremos informando,None,None
150888,003,Ay Si,estupida inbecil no me digas lagrona jajajajajaja,None,None
150892,013,Yao Wonka,Hay dios La loca me kito el cel,None,None
150904,011,Problems,Soy Fuerte Pero Tambien Debil,None,None
150910,012,Willy Wonka,ay armando Garcia ya te fuiste tu muy bien,None,None
150911,011,Problems,Ya Me Canse!! :( De Que Me Pegue Odio A Mi Hermana:( :(,None,None
150933,004,Bad Luck Brian,goes to work to uk Uk leaves de ue,None,None
150938,009,No me digas,"amigo te cuento que SE ESCRIBE CON C LAS PALABRAS TERMINADAS EN ANCIA, ANCIO, ENCÍA no me cuentes",None,None
150942,009,No me digas,pero sino estas pendejo eda?,None,None
150946,006,Filosoraptor,"si Se escriben con S, las palabras terminadas en esca, esco. quiere decir que soy pintoresco",None,None
150950,008,Matias Prats,aaa bb,None,None
150953,013,Yao Wonka,ME DIJO VURRO LA BRUTA ESA,None,None
150963,012,Willy Wonka,POR FAVOR NO ME SAQUEN DEL GRIFO QUE TENGO QUE COMER,None,None
150964,009,No me digas,Enseriooo No me digas,None,None
150965,012,Willy Wonka,RRAPE DICE QUE LO MANTIENEN SUS PADRES PERO SABEMOS QUE SUS PADRES NUNCA TRABAJARON,None,None
150968,012,Willy Wonka,I wonder what fappy has to say about this uk thing,None,None
150969,012,Willy Wonka,I wonder what fappy has got to say about this uk thing,None,None
150973,007,Futurama Fry,Yahir... se que te Gusta Elizabeth,None,None
150976,005,Disaster Girl,la escuela sequema Es el mejor dia !!!,None,None
150977,009,No me digas,Encerio apoco si...,None,None
150983,003,Ay Si,Ay SI Ay SI TENER CIERTO GRADO DE _______,None,None
150989,004,Bad Luck Brian,CREA SU PROPIO NEGOCIO SE DESPIDE,None,None
150990,005,Disaster Girl,Cuando haces algo malo pero nadie lo vio,None,None
150992,004,Bad Luck Brian,sE VE AL ESPEJO NO SALE,None,None
150996,006,Filosoraptor,google tiene trucos yo tambien tengo,None,None
150999,006,Filosoraptor,Cuando escuchas el nombre zul Y te preguntas de que pais sera?,None,None
151007,008,Matias Prats,"Alerta,Increible,insolito El temblor nos desperto a todos",None,None
151011,012,Willy Wonka,Asi que tienes que entregar un proyecto Que se siente aprenderlo en 1 dia,None,None
151014,009,No me digas,Que interesante por favor dime mas reglas,None,None
151020,005,Disaster Girl,La pendeja que te esperaba Se canso,None,None
151022,008,Matias Prats,LA SONA ESTA BIEN PEINAICA INFORMA CARMELO,None,None
151028,008,Matias Prats,Noticia del Dia Hoy es el santo de Juan,None,None
151037,011,Problems,no puede ser... se olvidan de tu santo,None,None
151039,001,Ancient Aliens,chilenos,None,None
151040,001,Ancient Aliens,y diciendo eso se cree el superhipermega recreador,None,None
151041,007,Futurama Fry,Amaurys Que tu tas loco muchacho?,None,None
151042,011,Problems,no puede ser... olvidarse de tu santo...,None,None
151044,008,Matias Prats,a partir de hoy es SAN JUAN PEDRO GALLO,None,None
151048,001,Ancient Aliens,por eso mis genes no se pueden mezclar con los tuyos,None,None
151061,004,Bad Luck Brian,Maluco murio?,None,None
151067,008,Matias Prats,PERDONA QUE INSISTA FELICIDADES JUAN,None,None
151070,006,Filosoraptor,QUIERO HACER PARKUR JODER,None,None
151076,011,Problems,Sin inglaterra... ya no habra pork pie,None,None
151085,008,Matias Prats,permiteme que insista se va a llamar Boliche,None,None
151105,008,Matias Prats,"el marido de la encarni declaro: solo por curiosidad, hace mucho calor arriba??",None,None
151116,001,Ancient Aliens,envia las notas del caso luis calvo,None,None
151119,005,Disaster Girl,"Acepto el reto, humildemente Ja. Bienvenidos a mi reino",None,None
151133,010,Prepare Yourself,traders de heineken! mi muerte tmb fue epica ehhhh,None,None
151138,008,Matias Prats,aviso importante para juan felicidades  que lo pases bien. un besote,None,None
151139,011,Problems,EL COLETAS PUEDE SER PRESIDENTE,None,None
151141,008,Matias Prats,mensaje para juan mari te felicita con mucho cariño y te manda un besazo.,None,None
151143,008,Matias Prats,Se busca a juan yPara delica le con mucho cariño de parte de mari,None,None
151146,008,Matias Prats,Se busca a juan Para decirle que mari lo felicita con mucho cariño. un besote,None,None
151147,008,Matias Prats,aviso importante para juan felicidades  de parte de tu compi maripuriiii,None,None
151151,009,No me digas,¿En serio? ¿Tienes de todo eso?,None,None
151159,006,Filosoraptor,Hola Hola,None,None
151160,008,Matias Prats,Juan  mari te quiere decir...... felicidadaaaadesss!!!,None,None
151164,011,Problems,Nerea eres tan fea.... Que me duele la cabesa,None,None
151168,006,Filosoraptor,como seria el brexit en españa espafuera?,None,None
151172,004,Bad Luck Brian,Me voy a Escocia Gana el Brexit,None,None
151177,012,Willy Wonka,"interessant... segueix, enric, segueix...",None,None
151179,003,Ay Si,Ay si.. demasiados problemas tengo para que mi sobrina me traiga otro mas..!!,None,None
151185,002,Annoying Gamer Kid,NATIIIII NECESITO UN FAVOR,None,None
151193,010,Prepare Yourself,BRACE YOURSELVES GUILLE IS COMING,None,None
151205,001,Ancient Aliens,para voz chupi y para dani el grillo tiene una asi,None,None
151209,003,Ay Si,escucha enrique mas aya de todas las cosas somos una familia,None,None
151212,003,Ay Si,Ay si Ay si soy lacayo Y me voy a ir al cielo,None,None
151213,004,Bad Luck Brian,Me bloqueas de tu post y otras cosas mas Desde ahora seras old space jajaja,None,None
151217,005,Disaster Girl,ELLOS SOLÍAN INSULTAR A DULCINEA DEL TOBOSO SOLÍAN,None,None
151218,005,Disaster Girl,ELLOS SOLÍAN INSULTAR A DULCINEA DEL TOBOSO ...SOLÍAN,None,None
151231,003,Ay Si,que pena don.edwar,None,None
151232,003,Ay Si,Ay si Ay si today is my birthday y voy a gozar de la Vida,None,None
151236,003,Ay Si,Ay si Ay si tu today is my b day y voy a gozar de la Vida,None,None
