,meme_id,plantilla,texto_no_tilde,text_1,text_2
153902,003,Ay Si,"Ay si, ay si... la pantoja se casa en el cuervo y vamos todos con pamela",Ay si ay si,... la pantoja se casa en el cuervo y vamos todos con pamela
153913,004,Bad Luck Brian,entra a una hora de curso se percata de que todos dudan de su sexualidad,entra a una hora de curso, se percata de que todos dudan de su sexualidad
153930,003,Ay Si,ay si ay si le dieron el top block en el OER y se cree gran cosa,ay si ay si, le dieron el top block en el OER y se cree gran cosa
153941,003,Ay Si,ay si ay si que con un papelito me va empresionar! viejo verde!!,ay si ay si, que con un papelito me va empresionar! viejo verde!!
153965,004,Bad Luck Brian,lo fabrican en la fabrica se pendejos por pendejo no puede escapar,lo fabrican en la fabrica, se pendejos por pendejo no puede escapar
154060,008,Matias Prats,noticia de ultima hora coyote hace gol la mia jajaja,noticia de ultima hora, coyote hace gol la mia jajaja
154065,003,Ay Si,hay si yo Jaime mando cel y money,hay si, yo Jaime mando cel y money
154074,012,Willy Wonka,asi te gusta prometer celulares y remesas dime que se siente involucrar a mario,asi te gusta prometer celulares y remesas ,dime que se siente involucrar a mario
154112,004,Bad Luck Brian,Pide la pizza original le mandan la pirata,Pide la pizza original, le mandan la pirata
154163,005,Disaster Girl,No juegues mucho CANDi decian No alcanses a tu hermano decian,No juegues mucho CANDi decian No alcanses a tu hermano ,decian
154165,005,Disaster Girl,No juegues mucho CANDy decian No alcanses a tu hermano decian,No juegues mucho CANDy decian No alcanses a tu hermano ,decian
154179,011,Problems,me dijo que no hariamos nada y me la metio seca,me dijo que no hariamos nada, y me la metio seca
154182,003,Ay Si,"Ay si, ay si ya acabamos el curriculum y ahora quiero unas merecidas vacaciones",Ay si ay si, ya acabamos el curriculum y ahora quiero unas merecidas vacaciones
154195,011,Problems,le dije gusto de vos ema y me dijo: me gustan los penes,le dije gusto de vos ema, y me dijo: me gustan los penes
154262,003,Ay Si,ay si ay si la de arriba tiene comezon,ay si ay si, la de arriba tiene comezon
154283,003,Ay Si,"Ay si, ay si Rosa Virgina se fue!",Ay si ay si, Rosa Virgina se fue!
154309,004,Bad Luck Brian,cuenta su historia le hacen un meme,cuenta su historia, le hacen un meme
154326,004,Bad Luck Brian,cuida su pelota y el mismo lo revienta,cuida su pelota y el mismo, lo revienta
154343,007,Futurama Fry,no se si creerte? o decirte pinocha?,no se si creerte?, o decirte pinocha?
154347,003,Ay Si,ay si toca tenerle miedo o si no me pega jajajajajaa,ay si, toca tenerle miedo o si no me pega jajajajajaa
154355,007,Futurama Fry,no se si decirte chao? o nos ve e e e e e mos?,no se si decirte chao?, o nos ve e e e e e mos?
154396,004,Bad Luck Brian,Quiere irse de san luis La galleta le dice que hasta el fin de semana,Quiere irse de san luis La galleta, le dice que hasta el fin de semana
154487,003,Ay Si,uy si uy si,uy si uy si,
154530,012,Willy Wonka,asique te gusta betryal? dime que se siente saber de que belen no besara a alex?,asique te gusta betryal? ,dime que se siente saber de que belen no besara a alex?
154566,003,Ay Si,ay si! ahora Sele se pone colorada!!!,ay si,! ahora Sele se pone colorada!!!
154574,005,Disaster Girl,aqui vivia mercy vivia ....,aqui vivia mercy ,vivia ....
154590,006,Filosoraptor,Gonza gravano ¿nacio lindo o nacio perfecto ?,Gonza gravano ,¿nacio lindo o nacio perfecto ?
154599,012,Willy Wonka,asi que sale asado?  dime.. hora y lugar?,asi que sale asado?  ,dime.. hora y lugar?
154612,012,Willy Wonka,quiere decir un chiste y nadie rie dime josue partida que se siente no tener sentido del humor,quiere decir un chiste y nadie rie ,dime josue partida que se siente no tener sentido del humor
154660,006,Filosoraptor,Niñas de 10 a 15 años que puplican no puedo sacarte de mi cabeza ¿tendran piojos?..,Niñas de 10 a 15 años que puplican no puedo sacarte de mi cabeza ,¿tendran piojos?..
154666,004,Bad Luck Brian,Presenta documento a la burocracia de la catt le dicen que si la uta no apoya a la 60 ellos no van a hacer nada,Presenta documento a la burocracia de la catt, le dicen que si la uta no apoya a la 60 ellos no van a hacer nada
154693,008,Matias Prats,noticia de ultima hora Gabriela no ha llegado,noticia de ultima hora, Gabriela no ha llegado
154712,003,Ay Si,"Ay si,ay si PRESUmo mi barba sera",Ay siay si, PRESUmo mi barba sera
154747,003,Ay Si,"Ay si, ay si se leciono cr7",Ay si ay si, se leciono cr7
154759,003,Ay Si,Ay si! ay si! estoy esperando la llegada de la sonda a Pluton,Ay si! ay si,! estoy esperando la llegada de la sonda a Pluton
154773,011,Problems,josue partida me conto un chiste repetido y ya me lo sabia fue horrible,josue partida me conto un chiste repetido, y ya me lo sabia fue horrible
154779,003,Ay Si,ay si ay si como no,ay si ay si, como no
154797,003,Ay Si,ay si todos suben fotos de su clausura,ay si, todos suben fotos de su clausura
154812,006,Filosoraptor,...y entonces orozco y diana... ¿que son?,...y entonces orozco y diana... ,¿que son?
154885,003,Ay Si,ay si ai si voy en julio mijin,ay si, ai si voy en julio mijin
154886,004,Bad Luck Brian,dice que sus auriculares le duraron mucho se le rompen,dice que sus auriculares le duraron mucho, se le rompen
154901,003,Ay Si,ay si ay si el chapo en jacala me vale madre,ay si ay si, el chapo en jacala me vale madre
154903,012,Willy Wonka,Gerardo dime que se siente no tener amigos,Gerardo ,dime que se siente no tener amigos
154905,003,Ay Si,ay si ay si no suban memes de nuestros hijos,ay si ay si, no suban memes de nuestros hijos
154912,003,Ay Si,ay si ay si no suban fotos de los profesores,ay si ay si, no suban fotos de los profesores
154924,004,Bad Luck Brian,tratas de olvidarte de una chava lo primero que ves en el face es una foto donde sale bien hermosa,tratas de olvidarte de una chava, lo primero que ves en el face es una foto donde sale bien hermosa
154926,011,Problems,LEs dije que no tenia celular abrieron inbox y grupo en facebook,LEs dije que no tenia celular abrieron inbox, y grupo en facebook
155012,008,Matias Prats,Y en nuestras ultimas noticias siguen los memes sobre la lesion de luxin,Y en nuestras ultimas noticias, siguen los memes sobre la lesion de luxin
155014,008,Matias Prats,Noticia de ultima hora Hugo Rubio viene a Playa del Carmen,Noticia de ultima hora, Hugo Rubio viene a Playa del Carmen
155074,003,Ay Si,uy si uy si en la udl todos se copian xd,uy si uy si, en la udl todos se copian xd
155218,008,Matias Prats,Noticia de ultima hora... En Montreal se siguen publicando pendejadas!,Noticia de ultima hora,... En Montreal se siguen publicando pendejadas!
155219,003,Ay Si,ay si cuidado chicos... yepez es un chico malo...,ay si, cuidado chicos... yepez es un chico malo...
155255,011,Problems,se enojo y era broma yo solo queria mi descuento,se enojo, y era broma yo solo queria mi descuento
155256,008,Matias Prats,ultimas noticias se van a dormir,ultimas noticias, se van a dormir
155266,003,Ay Si,Ay si ay si Me creo muy rudo con una patata,Ay si ay si, Me creo muy rudo con una patata
155267,003,Ay Si,ay si ay si ahora el postre es una ricura y no me invita,ay si ay si, ahora el postre es una ricura y no me invita
155290,004,Bad Luck Brian,esta en sistemas en bmw le piden k arregle todo lo que se conecte a la luz,esta en sistemas en bmw le piden k arregle todo, lo que se conecte a la luz
155308,005,Disaster Girl,que me odiaban decian q no les aria nada decian,que me odiaban decian q no les aria nada ,decian
155328,004,Bad Luck Brian,Dice que no es gay se llama David Valdez,Dice que no es gay, se llama David Valdez
155333,004,Bad Luck Brian,Te dice que te espera para irse juntos se va por otro camino diferente y te deja solo.,Te dice que te espera para irse juntos, se va por otro camino diferente y te deja solo.
155352,004,Bad Luck Brian,"Se alegra porque en el 2016 saldra suicide squad, batman v superman y captain america se va para un seminario en africa",Se alegra porque en el 2016 saldra suicide squad batman v superman y captain america, se va para un seminario en africa
155355,004,Bad Luck Brian,"Se alegra porque en el 2016 saldra suicide squad, batman v superman y captain america se va para un seminario en zambia",Se alegra porque en el 2016 saldra suicide squad batman v superman y captain america, se va para un seminario en zambia
155361,003,Ay Si,¡ay si! ahora pone a un chihuahua,¡ay si,! ahora pone a un chihuahua
155371,003,Ay Si,Ay si ay si Nos amamos,Ay si ay si, Nos amamos
155392,003,Ay Si,Ay si ay si no sueltan la licencia y copio al manager,Ay si ay si, no sueltan la licencia y copio al manager
155420,004,Bad Luck Brian,Organiza el torneo de Yugi Lo eliminan de primero y lo mandan al reino de las sombras,Organiza el torneo de Yugi Lo eliminan de primero y, lo mandan al reino de las sombras
155431,004,Bad Luck Brian,le pregunta si tiene facebook se lo da y no la encuentra entre 30000 personas con su numbre,le pregunta si tiene facebook, se lo da y no la encuentra entre 30000 personas con su numbre
155442,004,Bad Luck Brian,quiere hacer bullying con el grupo le terminan haciendo bullying a el,quiere hacer bullying con el grupo, le terminan haciendo bullying a el
155461,003,Ay Si,Ay si ay si soy de oaxaca Y nunca comi chapulines o como se llaman no Mames Juan Agustin Solano jajaja,Ay si ay si, soy de oaxaca Y nunca comi chapulines o como se llaman no Mames Juan Agustin Solano jajaja
155478,012,Willy Wonka,dime ¿que se siente ser enana?,,dime ¿que se siente ser enana?
155489,003,Ay Si,ay si ay si como yo no soy nelson,ay si ay si, como yo no soy nelson
155497,003,Ay Si,hay si solo por que esta cumpliendo años e ignaura ahora va hacer open bar capas se muere de dolor el gasto,hay si, solo por que esta cumpliendo años e ignaura ahora va hacer open bar capas se muere de dolor el gasto
155539,004,Bad Luck Brian,"Le dicen: es tu cumpleaños, pidele a tu papa lo que quieras su papa cumple años el mismo dia",Le dicen: es tu cumpleaños pidele a tu papa, lo que quieras su papa cumple años el mismo dia
155552,011,Problems,Julio jugaba al play y dijo que daria feria,Julio jugaba al play, y dijo que daria feria
155567,004,Bad Luck Brian,acaba de arreglar su control lo tumban del mueble  por escuchar musica madres,acaba de arreglar su control, lo tumban del mueble  por escuchar musica madres
155590,011,Problems,Tuve que dejarle porque me puso los cuernos Diciendo que tenia que hacer primero el tutorial con otra y no sabia si virtualmente,Tuve que dejarle porque me puso los cuernos Diciendo que tenia que hacer primero el tutorial con otra, y no sabia si virtualmente
155593,011,Problems,Tuve que dejarle le gustaba ir paso por paso Diciendo que tenia que hacer primero el tutorial con otra y no sabia si virtualmente o no,Tuve que dejarle le gustaba ir paso por paso Diciendo que tenia que hacer primero el tutorial con otra, y no sabia si virtualmente o no
155596,011,Problems,Tuve que dejarle porque queria ir paso a paso Diciendo que tenia que hacer primero el tutorial con otra y no sabia si virtualmente o no,Tuve que dejarle porque queria ir paso a paso Diciendo que tenia que hacer primero el tutorial con otra, y no sabia si virtualmente o no
155620,007,Futurama Fry,no se si te estas quedando conmigo ... ... o no lo pillas,no se si te estas quedando conmigo ... ..., o no lo pillas
155629,007,Futurama Fry,No se si tengo que reir o llorar,No se si tengo que reir, o llorar
155648,012,Willy Wonka,"dime alsiano, te gusta laurita? no esta hecha la miel para la boca del asno",,dime alsiano te gusta laurita? no esta hecha la miel para la boca del asno
155675,004,Bad Luck Brian,Hacen una cena para despedirse del justo No pueden ir y se queda solo,Hacen una cena para despedirse del justo No pueden ir y, se queda solo
155695,003,Ay Si,"Ay si ay si, yo ni sabia Que se iba a escapar",Ay si ay si, yo ni sabia Que se iba a escapar
155743,004,Bad Luck Brian,Va andando por la calle Lo atropella un triciclo y lo mata,Va andando por la calle Lo atropella un triciclo y, lo mata
155745,004,Bad Luck Brian,consigue novia no lo dejan salir,consigue novia no, lo dejan salir
155754,004,Bad Luck Brian,En primera prioridad se le olvida tomar ramos y la pagina no funciona,En primera prioridad, se le olvida tomar ramos y la pagina no funciona
155757,007,Futurama Fry,el intenet anda lento? o yo soy muy rapido,el intenet anda lento?, o yo soy muy rapido
155761,006,Filosoraptor,"SI ""PARA"" ES DESCANSA Y ""GUAY"" DIVERTIDO ¿PARAGUAY ES EL PARAISO?","SI ""PARA"" ES DESCANSA Y ""GUAY"" DIVERTIDO ",¿PARAGUAY ES EL PARAISO?
155762,003,Ay Si,ay si como si yo fura el segun peor presidente del munedo y el primero fuera SEBASTIAN piñera,ay si, como si yo fura el segun peor presidente del munedo y el primero fuera SEBASTIAN piñera
155763,003,Ay Si,ay si como si yo fuera el segun peor presidente del mundo y el primero fuera SEBASTIAN piñera,ay si, como si yo fuera el segun peor presidente del mundo y el primero fuera SEBASTIAN piñera
155815,007,Futurama Fry,sera verdad q me olvidaste o ahun me extrañas,sera verdad q me olvidaste, o ahun me extrañas
155862,003,Ay Si,"ay si ay si, soy el macho alfa y hay para todas!!! llaga a La Paz y ni llama",ay si ay si, soy el macho alfa y hay para todas!!! llaga a La Paz y ni llama
155872,004,Bad Luck Brian,"Le gusta el verano por que hace mucho calor En la cidad donde vive, se nubla, llueve mucho y hasta hace frio",Le gusta el verano por que hace mucho calor En la cidad donde vive, se nubla llueve mucho y hasta hace frio
155876,003,Ay Si,ay si me saque una moab,ay si, me saque una moab
155880,006,Filosoraptor,Si hap hizo del foro argentino un friendlies ¿el friendlies es ahora el nuevo foro argentino?,Si hap hizo del foro argentino un friendlies ,¿el friendlies es ahora el nuevo foro argentino?
155907,011,Problems,Mi marido ME DEJO y ME QUEDO un vacio Este Finde Asado,Mi marido ME DEJO, y ME QUEDO un vacio Este Finde Asado
155918,004,Bad Luck Brian,Piden trabajos le hacen prueba,Piden trabajos, le hacen prueba
155921,011,Problems,Solo queria ayudar a que volviera la luz y me retan :S,Solo queria ayudar a que volviera la luz, y me retan :S
155958,003,Ay Si,ay si ay si.. nos vestimos iguales para ver la filarmonica!!,ay si ay si,.. nos vestimos iguales para ver la filarmonica!!
155965,003,Ay Si,"ay si, ay si ess mi dia y que!",ay si ay si, ess mi dia y que!
155979,012,Willy Wonka,luis dime que se siente ser niño rata,luis ,dime que se siente ser niño rata
156026,008,Matias Prats,noticia de ultima hora enviar audios causa impotencia,noticia de ultima hora, enviar audios causa impotencia
156062,007,Futurama Fry,sera weon o le gusta que lo troleen,sera weon, o le gusta que lo troleen
156172,011,Problems,le compre 1g y me dijo que le sacara 1,le compre 1g, y me dijo que le sacara 1
156190,011,Problems,me dijo 1 y me violo 14 veces,me dijo 1, y me violo 14 veces
156208,003,Ay Si,ay si ay si soy de puebla,ay si ay si, soy de puebla
156219,012,Willy Wonka,dime q se siente ser mandarina caballero,,dime q se siente ser mandarina caballero
156255,012,Willy Wonka,asi k ya tienes la gali roni dime k se siente tenerla ya que todo mundo la tiene,asi k ya tienes la gali roni ,dime k se siente tenerla ya que todo mundo la tiene
156272,003,Ay Si,ay si el amor es puro pero puro,ay si, el amor es puro pero puro
156324,008,Matias Prats,"noticia de ultima hora hoy como otros turnos, empezamos con los memes del maestro francois",noticia de ultima hora, hoy como otros turnos empezamos con los memes del maestro francois
156336,010,Prepare Yourself,preparense hermanos mios los pendejos que adoran el futbol se acercan,preparense, hermanos mios los pendejos que adoran el futbol se acercan
156345,004,Bad Luck Brian,"Le llama ""mi chica"" a su amiga Se la pela como un mono y no se la folla","Le llama ""mi chica"" a su amiga Se la pela como un mono y no", se la folla
156414,012,Willy Wonka,dime que se siente lamber a cada rato,,dime que se siente lamber a cada rato
156421,007,Futurama Fry,"no se que es mas falso, la fuga del chapo o los camarones de la sopa maruchan",no se que es mas falso la fuga del chapo, o los camarones de la sopa maruchan
156447,008,Matias Prats,Noticia de ultima hora Ginna acaba de terminar materias,Noticia de ultima hora, Ginna acaba de terminar materias
156453,003,Ay Si,ay si ay si como estoy enfermo no puedo escribir en el grupo,ay si ay si, como estoy enfermo no puedo escribir en el grupo
156495,004,Bad Luck Brian,ve un tutorial lo tiran rapido,ve un tutorial, lo tiran rapido
156525,011,Problems,me prometio que saldria al campo a jugar no me dijo que era el portero. y le echan un gol....,me prometio que saldria al campo a jugar no me dijo que era el portero., y le echan un gol....
156532,003,Ay Si,"ay si si... nominaciones, que miedo...",ay si, si... nominaciones que miedo...
156536,003,Ay Si,ay si ay si q miedo gordito,ay si ay si, q miedo gordito
156551,012,Willy Wonka,y dime que se siente ser tan cachonda ?,y ,dime que se siente ser tan cachonda ?
156567,012,Willy Wonka,dime q se siente q te joda tanto con estos memes ya te cague aloncillo,,dime q se siente q te joda tanto con estos memes ya te cague aloncillo
156593,008,Matias Prats,y en las ultimas noticias el compañero del grupo RICARDO no se ha conectado desde el 07,y en las ultimas noticias, el compañero del grupo RICARDO no se ha conectado desde el 07
156629,003,Ay Si,Ay si ay si Me voy a morir porque no me quieras cachetona,Ay si ay si, Me voy a morir porque no me quieras cachetona
156650,004,Bad Luck Brian,usa la talla xs y le van grandes,usa la talla xs y, le van grandes
156659,012,Willy Wonka,asique juegas yandere simulator dime que se siente saber que mataste a todas por sempai?,asique juegas yandere simulator ,dime que se siente saber que mataste a todas por sempai?
156662,004,Bad Luck Brian,Gana el concurso refrescos caballitos no lo anuncian,Gana el concurso refrescos caballitos no, lo anuncian
156683,007,Futurama Fry,o ya no veo? o no esta marcus?,o ya no veo?, o no esta marcus?
156700,008,Matias Prats,"ultima hora ! capturan a jadinson ""el caiman""",ultima hora," ! capturan a jadinson ""el caiman"""
156740,011,Problems,me dijo q no hiba a pagar mucho y no me alcanzo la plata,me dijo q no hiba a pagar mucho, y no me alcanzo la plata
156775,003,Ay Si,hay si hay muy pro,hay si, hay muy pro
156803,007,Futurama Fry,No se si es la maru o la paloma,No se si es la maru, o la paloma
156805,003,Ay Si,ay si no como porque estoy a dieta,ay si, no como porque estoy a dieta
156806,003,Ay Si,ay si ay si me siento como los de transito cuando pido la credencial,ay si ay si, me siento como los de transito cuando pido la credencial
156812,004,Bad Luck Brian,gimena costa se hace a la etica... y su hija trabaja en un ministerio,gimena costa, se hace a la etica... y su hija trabaja en un ministerio
156822,004,Bad Luck Brian,gimena costa se hace a la etica... y su hija trabaja en un ministerio masista,gimena costa, se hace a la etica... y su hija trabaja en un ministerio masista
156900,006,Filosoraptor,si isaid tiene un ipad ¿quien es mas inteligente,si isaid tiene un ipad ,¿quien es mas inteligente
156953,008,Matias Prats,Noticia de ultima hora Johana nos cuenteo con la parrillada,Noticia de ultima hora, Johana nos cuenteo con la parrillada
156967,004,Bad Luck Brian,fracasa como futbolista se vuelve cristiano,fracasa como futbolista, se vuelve cristiano
156985,008,Matias Prats,ultimas noticias  a evelio le falta colcha i dice si erika puede ir a calentarlo,ultimas noticias,  a evelio le falta colcha i dice si erika puede ir a calentarlo
157000,004,Bad Luck Brian,Manda un PR No le da release,Manda un PR No, le da release
157029,004,Bad Luck Brian,Saca mas de 9.5 de promedio en secundaria se queda en un conalep y en 2° semestre deserta,Saca mas de 9.5 de promedio en secundaria, se queda en un conalep y en 2° semestre deserta
157038,012,Willy Wonka,que se siente ser pobre dime?,que se siente ser pobre ,dime?
157054,004,Bad Luck Brian,Esta en contra de la institucionalizacion del psicoanalisis lo estudia en una,Esta en contra de la institucionalizacion del psicoanalisis, lo estudia en una
157080,004,Bad Luck Brian,Raya en la calle flako Lo buscan por que lo puso en su casa,Raya en la calle flako Lo buscan por que, lo puso en su casa
157087,004,Bad Luck Brian,homo = humano fobia = miedo no le temo a los humanos solo odio a los gays,homo = humano fobia = miedo no, le temo a los humanos solo odio a los gays
157094,003,Ay Si,ay si ay si tengo se y le grito a Jose,ay si ay si, tengo se y le grito a Jose
157101,003,Ay Si,ay si tu y tu vida de santa,ay si, tu y tu vida de santa
157122,012,Willy Wonka,Entonces eres marian!! dime que se siente ser la creacion mas hermosa del universo,Entonces eres marian!! ,dime que se siente ser la creacion mas hermosa del universo
157129,012,Willy Wonka,Entonces eres Marian Genao!! dime que se siente ser la creacion mas hermosa del universo,Entonces eres Marian Genao!! ,dime que se siente ser la creacion mas hermosa del universo
157151,004,Bad Luck Brian,Le pide al jefe que le suba el sueldo ?,Le pide al jefe que, le suba el sueldo ?
157156,004,Bad Luck Brian,dice que  es millonario le roba el internet al vecino,dice que  es millonario, le roba el internet al vecino
157170,004,Bad Luck Brian,Nene malo encuentra a su primo Ilka lo pasea jkajka,Nene malo encuentra a su primo Ilka, lo pasea jkajka
157190,003,Ay Si,ay si ay si chino no lo hagas,ay si ay si, chino no lo hagas
157221,003,Ay Si,ay si ay si que vivan los novios,ay si ay si, que vivan los novios
157237,011,Problems,ayy Angel dejo salir las gallinas y  no hay maiz,ayy Angel dejo salir las gallinas, y  no hay maiz
157307,007,Futurama Fry,"fui al centro y no pasaba el trole.. no se si habia una marcha o era una distraccion de epn para privatizar la salud, el agua y el oxigeno...",fui al centro y no pasaba el trole.. no se si habia una marcha, o era una distraccion de epn para privatizar la salud el agua y el oxigeno...
157308,012,Willy Wonka,asi que no tenias frio dime que se siente no poder bajar del auto,asi que no tenias frio ,dime que se siente no poder bajar del auto
157319,012,Willy Wonka,y cuentame mija... que se siente trabajar un feriado y todo el dia?,y ,cuentame mija... que se siente trabajar un feriado y todo el dia?
157321,003,Ay Si,Ay si ay si Ozhito,Ay si ay si, Ozhito
157328,003,Ay Si,Ay si ay si ya todos se quieren pareser al chapo,Ay si ay si, ya todos se quieren pareser al chapo
157370,003,Ay Si,ay si que guaaaaay,ay si, que guaaaaay
157390,005,Disaster Girl,decian que neymar era gay! decian...,decian que neymar era gay! ,decian...
157393,003,Ay Si,ay si como si yo fue el peor presidente del mundo y el primero fuera sebastian piñera,ay si, como si yo fue el peor presidente del mundo y el primero fuera sebastian piñera
157403,004,Bad Luck Brian,le da haciendo los deberes a la vasco mientras tanto ella se va con el novio de verdad,le da haciendo los deberes a la vasco mientras tanto ella, se va con el novio de verdad
157411,003,Ay Si,Ay si ay si Ahora a todas les gusta dragon ball,Ay si ay si, Ahora a todas les gusta dragon ball
157433,003,Ay Si,ay si ahora tiene celu nuevo,ay si, ahora tiene celu nuevo
157494,004,Bad Luck Brian,Sale de vacaciones se resfria,Sale de vacaciones, se resfria
157498,003,Ay Si,ay si ay si ya soy experto en fotografia porque se cuales son las mejorcitas,ay si ay si, ya soy experto en fotografia porque se cuales son las mejorcitas
157540,004,Bad Luck Brian,Abre un grupo pequeño en la iglesia solo el se apunta,Abre un grupo pequeño en la iglesia solo el, se apunta
157549,004,Bad Luck Brian,gerra de imagenes el queno comente se la come,gerra de imagenes el queno comente, se la come
157554,004,Bad Luck Brian,gerra de imagenes el queno comente se la come tambien las mujeres entran al juego,gerra de imagenes el queno comente, se la come tambien las mujeres entran al juego
157555,004,Bad Luck Brian,quiere salir con dulce ella se va a huacho,quiere salir con dulce ella, se va a huacho
157588,011,Problems,me dijo que me daria chorizo y que seria feliz... pero no me dijo que hera para comer...,me dijo que me daria chorizo, y que seria feliz... pero no me dijo que hera para comer...
157591,004,Bad Luck Brian,se pone bueno naruto shippuden proximo capitulo se retrasa,se pone bueno naruto shippuden proximo capitulo, se retrasa
157595,011,Problems,mE DIJO QUE  ERAN PROFESIONALES DE LA BELLEZA y NO SABÍAN LO QUE ERA UN MOLDEADO,mE DIJO QUE  ERAN PROFESIONALES DE LA BELLEZA, y NO SABÍAN LO QUE ERA UN MOLDEADO
157606,004,Bad Luck Brian,Mira un video de willyrex le agarra papera doble cronica subsidiada,Mira un video de willyrex, le agarra papera doble cronica subsidiada
157608,008,Matias Prats,ultimas noticias es muy probable q jessi no pierda el año,ultimas noticias, es muy probable q jessi no pierda el año
157620,004,Bad Luck Brian,crea un grupo pequeño en la iglesia con la novia la novia se pasa de grupo,crea un grupo pequeño en la iglesia con la novia la novia, se pasa de grupo
157668,011,Problems,Le dije que me gustaba y se hizo pendejo Ahpra que me gusta otro se resulta que se encela,Le dije que me gustaba, y se hizo pendejo Ahpra que me gusta otro se resulta que se encela
157701,011,Problems,Le dije que me gustaba y se hizo pendejo Ahora que me gusta otro resulta que se encela,Le dije que me gustaba, y se hizo pendejo Ahora que me gusta otro resulta que se encela
157788,011,Problems,se escapo el chapo guzman y yo no me puedo escapar de mi viejo jajaja,se escapo el chapo guzman, y yo no me puedo escapar de mi viejo jajaja
157831,003,Ay Si,Uy si   uy si Voy a vender ropa( es broma),Uy si   uy si, Voy a vender ropa( es broma)
157909,004,Bad Luck Brian,se queja porque no joden. joden y se sale del grupo,se queja porque no joden. joden y, se sale del grupo
157911,003,Ay Si,ay si ay si me llamo Tavito tengo tablet y me creo mucho.,ay si ay si, me llamo Tavito tengo tablet y me creo mucho.
157939,013,Yao Wonka,regalon te crees???... dime que siente si me regalas tu mujer,regalon te crees???... ,dime que siente si me regalas tu mujer
157967,012,Willy Wonka,asi que eres fan de hoobastank dime una cancion que no sea the reason,asi que eres fan de hoobastank ,dime una cancion que no sea the reason
158018,012,Willy Wonka,asi que quieres salir de borracho con la cuñada dime que se siente que tu esposa no te de permiso??,asi que quieres salir de borracho con la cuñada ,dime que se siente que tu esposa no te de permiso??
158096,011,Problems,Solo la queria saludarla y se me escondio,Solo la queria saludarla, y se me escondio
158110,003,Ay Si,ay si ay si ya acabe mi servicio,ay si ay si, ya acabe mi servicio
158116,003,Ay Si,ay si ay si !!! me gustas martha !!!,ay si ay si, !!! me gustas martha !!!
158118,003,Ay Si,ay si ay si !!! me pones nervioso !!!!,ay si ay si, !!! me pones nervioso !!!!
158125,003,Ay Si,ay si ay si los populares,ay si ay si, los populares
158136,004,Bad Luck Brian,quiere ser titular en amistosos se lesiona,quiere ser titular en amistosos, se lesiona
158170,003,Ay Si,ay si ay si se me sube la presion,ay si ay si, se me sube la presion
158186,008,Matias Prats,ultimas noticias,ultimas noticias,
158194,008,Matias Prats,ultimas noticias amigos el chente es gay repito el chente es gay,ultimas noticias, amigos el chente es gay repito el chente es gay
158277,004,Bad Luck Brian,va a que le arreglen el notebook se le cae el cafe y le roban el celular en la micro,va a que le arreglen el notebook, se le cae el cafe y le roban el celular en la micro
158298,004,Bad Luck Brian,"Se levanta a botar basura Se tropieza, hace un escandalo y casi se cae",Se levanta a botar basura Se tropieza hace un escandalo y casi, se cae
158317,008,Matias Prats,atencion ultima hora a nene el marido no la dejo en el grupo,atencion ultima hora, a nene el marido no la dejo en el grupo
158358,003,Ay Si,ay si ay si ! yo me saque un 48,ay si ay si, ! yo me saque un 48
158363,003,Ay Si,"Ay si,  ay si,  dice tener buena ortografia... ...pero preguntenle ¿cual es la capital de Jalisco?",Ay si  ay si,  dice tener buena ortografia... ...pero preguntenle ¿cual es la capital de Jalisco?
158416,003,Ay Si,"Ay si , ay si invente una nueva palabra. Pasayasadas",Ay si  ay si, invente una nueva palabra. Pasayasadas
158459,003,Ay Si,hermanas!! hay si hay sI,hermanas!! hay si, hay sI
158464,006,Filosoraptor,ME DIJERON QUE LAS RUEDAS SON REDONDAS ¿SERA CIERTO? MMMMMM,ME DIJERON QUE LAS RUEDAS SON REDONDAS ,¿SERA CIERTO? MMMMMM
158503,003,Ay Si,hay si la quiero tener en la silla,hay si, la quiero tener en la silla
158514,008,Matias Prats,ultima hora....lucho sale del closet el dia de su cumple,ultima hora,....lucho sale del closet el dia de su cumple
158518,011,Problems,y yo voy a decir que decepcion tanto esperar y termino luego jaja,y yo voy a decir que decepcion tanto esperar, y termino luego jaja
158637,004,Bad Luck Brian,He aprendido algo No le digas a monse que se calme porque se enojara mas.,He aprendido algo No, le digas a monse que se calme porque se enojara mas.
158644,004,Bad Luck Brian,se crea un nuevo usuario llamado sebasz666  y suma 6mil puntos un fin de semana el lunes lo sancionan,se crea un nuevo usuario llamado sebasz666  y suma 6mil puntos un fin de semana el lunes, lo sancionan
158666,004,Bad Luck Brian,va por un aval se lo niegan,va por un aval, se lo niegan
158678,006,Filosoraptor,¿sera que me extingui por preguntar estupideces?,,¿sera que me extingui por preguntar estupideces?
158693,007,Futurama Fry,Soy yo o eres un Imbecil!!!,Soy yo, o eres un Imbecil!!!
158714,008,Matias Prats,ultimas noticias corren rumores de q Hellen esta matandose con el photoshop para q su galan salga guapo,ultimas noticias, corren rumores de q Hellen esta matandose con el photoshop para q su galan salga guapo
158731,007,Futurama Fry,son pendejos o les duele que la cascara tenga mas rating,son pendejos, o les duele que la cascara tenga mas rating
158749,006,Filosoraptor,Si el Nito es negro y Maria wera ¿Sus hijos seran pandas?,Si el Nito es negro y Maria wera ,¿Sus hijos seran pandas?
