,meme_id,plantilla,texto_no_tilde,text_1,text_2
182047,006,Filosoraptor,¿si hay talleres de comerciales los habra para agapornis?,,¿si hay talleres de comerciales los habra para agapornis?
182069,004,Bad Luck Brian,Trata de aguantar un pedo le sale caldillo,Trata de aguantar un pedo, le sale caldillo
182121,003,Ay Si,"ay si, ay si... ya porque te dije que tomaras te la crees",ay si ay si,... ya porque te dije que tomaras te la crees
182137,011,Problems,me dijo que me dejarIa jugar point blanck va y lo borra,me dijo que me dejarIa jugar point blanck va, y lo borra
182163,004,Bad Luck Brian,sale a pasear con sus amigos lo trollea el taxista,sale a pasear con sus amigos, lo trollea el taxista
182205,004,Bad Luck Brian,se compra un libro lo lee en un mes,se compra un libro, lo lee en un mes
182214,012,Willy Wonka,"y dime! que se siente tener que hacer tesis tener que hacer practicas, estudiar y tratar de salvar el semestre en 4 meses",y ,dime! que se siente tener que hacer tesis tener que hacer practicas estudiar y tratar de salvar el semestre en 4 meses
182349,003,Ay Si,ay si ay si yo hago los mejores fideos,ay si ay si, yo hago los mejores fideos
182372,003,Ay Si,ay si ay si saben todo sobre informatica,ay si ay si, saben todo sobre informatica
182396,012,Willy Wonka,ing.ruben torres dime que se siente ser el titere del pri,ing.ruben torres ,dime que se siente ser el titere del pri
182402,008,Matias Prats,no tibias de ultima hora una perra no me quiere atender,no tibias de ultima hora, una perra no me quiere atender
182412,004,Bad Luck Brian,LLeva a la nina que le gusta donde sus amigos se la come uno de ellos y queda en la friendzone,LLeva a la nina que, le gusta donde sus amigos se la come uno de ellos y queda en la friendzone
182421,003,Ay Si,uy si me creo porke anote hatrick,uy si, me creo porke anote hatrick
182424,003,Ay Si,hay si me creo pork anote hatrick,hay si, me creo pork anote hatrick
182446,007,Futurama Fry,Es que no sabia si reIr o llorar,Es que no sabia si reIr, o llorar
182451,007,Futurama Fry,noc si miguel es gay o increiblemente gay,noc si miguel es gay, o increiblemente gay
182461,004,Bad Luck Brian,"Le pregunta a su mama si lo ama le dice que si, pero como amigos",Le pregunta a su mama si, lo ama le dice que si pero como amigos
182472,007,Futurama Fry,no se si antes estaba gordo o ahora estoy desnutrido,no se si antes estaba gordo, o ahora estoy desnutrido
182591,003,Ay Si,ay si asi so bernardo y cuando me preguntan el nombre de la trinidad me hago el bobo,ay si, asi so bernardo y cuando me preguntan el nombre de la trinidad me hago el bobo
182621,003,Ay Si,"Ay si, ay si Nos aliamos contra el Rafa!!",Ay si ay si, Nos aliamos contra el Rafa!!
182635,011,Problems,me comIo y me dejo hablando solo,me comIo, y me dejo hablando solo
182636,004,Bad Luck Brian,es electricista no le siguen la corriente,es electricista no, le siguen la corriente
182639,006,Filosoraptor,Si no me llama la atencion ¿es por que no sabe mi numero de telefono?,Si no me llama la atencion ,¿es por que no sabe mi numero de telefono?
182663,004,Bad Luck Brian,Se saca la maldicion lo vuelven a maldecir,Se saca la maldicion, lo vuelven a maldecir
182674,003,Ay Si,"ay si, ay si aumento el 50% gran vaina! y el HCM que?",ay si ay si, aumento el 50% gran vaina! y el HCM que?
182712,007,Futurama Fry,no se si hoy es dia de san bernardino o es el cumpleanos de Jose Oscar,no se si hoy es dia de san bernardino, o es el cumpleanos de Jose Oscar
182714,006,Filosoraptor,si no atiendo en clase ¿soy un pasivo corriente?,si no atiendo en clase ,¿soy un pasivo corriente?
182723,007,Futurama Fry,no se si es miercoles o viernes pero me tomaria una cerveza,no se si es miercoles, o viernes pero me tomaria una cerveza
182730,004,Bad Luck Brian,"H. MarIn se levanta temprano & come pechuga. No hay quite ,like a boss",H. MarIn, se levanta temprano & come pechuga. No hay quite like a boss
182750,004,Bad Luck Brian,Pide salir de opal le confirman que sigue hasta el arranque,Pide salir de opal, le confirman que sigue hasta el arranque
182784,011,Problems,yo cuando se me olvida mandarte la leche y danup!,yo cuando se me olvida mandarte la leche, y danup!
182800,011,Problems,hoy hay softball y este cabron llega pedo,hoy hay softball, y este cabron llega pedo
182803,012,Willy Wonka,cuentame mas sobre como obtuviste ese tarmo hoy,,cuentame mas sobre como obtuviste ese tarmo hoy
182805,012,Willy Wonka,cuentame mas sobre como obtuviste ese tarmo hoy,,cuentame mas sobre como obtuviste ese tarmo hoy
182808,012,Willy Wonka,¿ asI que tienes un tarmo de mm2 ? cuentame mas acerca de como lo conseguiste,¿ asI que tienes un tarmo de mm2 ? ,cuentame mas acerca de como lo conseguiste
182823,003,Ay Si,ay si ay si ahora todas viven en la luna pfff,ay si ay si, ahora todas viven en la luna pfff
182840,008,Matias Prats,ultimas noticias lanzadera Caceres ya tiene lema!,ultimas noticias, lanzadera Caceres ya tiene lema!
182842,004,Bad Luck Brian,va a ver a su hijo jugar futbol lo dejan en la banca,va a ver a su hijo jugar futbol, lo dejan en la banca
182856,003,Ay Si,ay si ay si ahora todas viven en la luna ni que fueran astronautas,ay si ay si, ahora todas viven en la luna ni que fueran astronautas
182876,003,Ay Si,ay si ay si tantas mujeres y va a exponer un hombre,ay si ay si, tantas mujeres y va a exponer un hombre
182895,003,Ay Si,ay si ya cagaste mi estado ahora si te puedes ir a la mierda,ay si, ya cagaste mi estado ahora si te puedes ir a la mierda
182904,003,Ay Si,"ay si, ay si el Ruben muy atleta jiji",ay si ay si, el Ruben muy atleta jiji
182977,004,Bad Luck Brian,quiere viajar a Calama Aduana se va a paro,quiere viajar a Calama Aduana, se va a paro
182990,003,Ay Si,Ay si ay si yo hice mi stash en pediatria... huevon,Ay si ay si, yo hice mi stash en pediatria... huevon
182991,008,Matias Prats,"ultimas noticias,este grupo esta a punto de desaparecer",ultimas noticias,este grupo esta a punto de desaparecer
183016,004,Bad Luck Brian,se cambia de trabajo por experiencia clinica solo se dedica a escribir,se cambia de trabajo por experiencia clinica solo, se dedica a escribir
183052,003,Ay Si,"ay si, me gusta comer pero no boto mi basura",ay si, me gusta comer pero no boto mi basura
183070,003,Ay Si,hay si hay ahora le voy a la juve ya q el real no esta,hay si, hay ahora le voy a la juve ya q el real no esta
183078,003,Ay Si,ay si ay si enojada y nos tiene abandonadas,ay si ay si, enojada y nos tiene abandonadas
183105,010,Prepare Yourself,preparense para una oleada de averiguaciones sin fundamento,preparense, para una oleada de averiguaciones sin fundamento
183166,004,Bad Luck Brian,juanca No se droga muere por sobredosis,juanca No, se droga muere por sobredosis
183193,003,Ay Si,ay si ay si Ahora el nuevo Idolo del 7 es ElIas Aguilar,ay si ay si, Ahora el nuevo Idolo del 7 es ElIas Aguilar
183194,003,Ay Si,"ay si, ay si luchemos por sacar a la paisa esa, pero traigamos un cordobez al uatlantico",ay si ay si, luchemos por sacar a la paisa esa pero traigamos un cordobez al uatlantico
183199,003,Ay Si,"ay si, ay si luchemos por sacar a la paisa esa, pero traigamos un cordobez a la uatlantico",ay si ay si, luchemos por sacar a la paisa esa pero traigamos un cordobez a la uatlantico
183205,011,Problems,me la metio seca y creyo que era virgen,me la metio seca, y creyo que era virgen
183206,011,Problems,todas las iglesias son iguales empiezan por una paloma y terminan por un pollo,todas las iglesias son iguales empiezan por una paloma, y terminan por un pollo
183223,008,Matias Prats,noticia de ultima hora este we me caga,noticia de ultima hora, este we me caga
183238,008,Matias Prats,ultimas noticias el lucho se volvio pocholo haremos el ranking simepre cuando le dejen,ultimas noticias, el lucho se volvio pocholo haremos el ranking simepre cuando le dejen
183247,008,Matias Prats,ultimas noticias richito anda en sus dIas muy difIciles cuidado llamar ala perrera gracias,ultimas noticias, richito anda en sus dIas muy difIciles cuidado llamar ala perrera gracias
183265,006,Filosoraptor,¿Porque separado se escribe todo junto... ... Y todo junto se escribe separado?,,¿Porque separado se escribe todo junto... ... Y todo junto se escribe separado?
183322,004,Bad Luck Brian,Se asocia para ir a ver a Bocs se juega sin publico,Se asocia para ir a ver a Bocs, se juega sin publico
183327,006,Filosoraptor,pegamentopega... ¿superara a pritt?,pegamentopega... ,¿superara a pritt?
183376,006,Filosoraptor,sera que si me vienen siguiendo haciendome inteligencia ¿sabran tambien A QUE HORA PASARAN LOS DE LAS CHUzPAz?,sera que si me vienen siguiendo haciendome inteligencia ,¿sabran tambien A QUE HORA PASARAN LOS DE LAS CHUzPAz?
183380,006,Filosoraptor,sera que si me estan siguiendo haciendome inteligencia ¿sabran tambien A QUE HORA PASARAN LOS DE LAS CHUzzPas?,sera que si me estan siguiendo haciendome inteligencia ,¿sabran tambien A QUE HORA PASARAN LOS DE LAS CHUzzPas?
183419,007,Futurama Fry,No se si piso caca o es olor a monte,No se si piso caca, o es olor a monte
183421,012,Willy Wonka,AsI que defiendes la neutralidad de la red dime que se siente PUBLICARLO DESDE INTERNET.ORG,AsI que defiendes la neutralidad de la red ,dime que se siente PUBLICARLO DESDE INTERNET.ORG
183424,003,Ay Si,¡hay si! si no me das mis $100.00 es que te los clavastes,¡hay si,! si no me das mis $100.00 es que te los clavastes
183427,003,Ay Si,ay si ay si te falta ver mas bax,ay si ay si, te falta ver mas bax
183430,003,Ay Si,Ay si ay si como flores y olera a rosas,Ay si ay si, como flores y olera a rosas
183465,003,Ay Si,¡hay si! si no me das mis $100.00 te acuso con el director,¡hay si,! si no me das mis $100.00 te acuso con el director
183518,004,Bad Luck Brian,En el edificio todos se llevan tan bien que tienen un grupo de whatsapp no me agregaron,En el edificio todos, se llevan tan bien que tienen un grupo de whatsapp no me agregaron
183544,003,Ay Si,Ay si ay si todos festejando el dIa del psicologo y ni se han graduado,Ay si ay si, todos festejando el dIa del psicologo y ni se han graduado
183622,003,Ay Si,"ay si, ay si soy el senor perfecto y digo los mejores chistes",ay si ay si, soy el senor perfecto y digo los mejores chistes
183649,007,Futurama Fry,eztakit nerekin parrez ai dien o neatiken,eztakit nerekin parrez ai dien, o neatiken
183661,007,Futurama Fry,"no se que dolio mas, que marco fabian le metiera 3 al atlas o que al america le metieran 7",no se que dolio mas que marco fabian le metiera 3 al atlas, o que al america le metieran 7
183663,003,Ay Si,ay si ay si como no deices q bes al culto para adorar a Dios pero mentiras vas por la hna NUEVA,ay si ay si, como no deices q bes al culto para adorar a Dios pero mentiras vas por la hna NUEVA
183697,004,Bad Luck Brian,La tiene semidesnuda No se la da durisimo,La tiene semidesnuda No, se la da durisimo
183707,007,Futurama Fry,la dona estornuda nose si correr o llamar al sacerdote,la dona estornuda nose si correr, o llamar al sacerdote
183715,011,Problems,me trasnoche leyendo y preguntaron los nombres de los asistentes,me trasnoche leyendo, y preguntaron los nombres de los asistentes
183726,003,Ay Si,ay si ay si hoy todos son hinchas del divertido,ay si ay si, hoy todos son hinchas del divertido
183796,004,Bad Luck Brian,Nivel de pounch Asombroso No se Coge a Ninguna,Nivel de pounch Asombroso No, se Coge a Ninguna
183811,004,Bad Luck Brian,le dan 16 vidas le atropella un 4x4,le dan 16 vidas, le atropella un 4x4
183841,003,Ay Si,"ay si, ahora la culpa a su hermana ecleptico regio regio",ay si, ahora la culpa a su hermana ecleptico regio regio
183883,004,Bad Luck Brian,a paul le gusta nicole alessandra,a paul, le gusta nicole alessandra
183884,007,Futurama Fry,Que es peor?  Ser gorda o tener faltas de ortografIa Que es Embidiada,Que es peor?  Ser gorda, o tener faltas de ortografIa Que es Embidiada
183905,008,Matias Prats,ultimas noticias acaban de encontrar entre el zacate el cerebro de pena nieto.,ultimas noticias, acaban de encontrar entre el zacate el cerebro de pena nieto.
183983,004,Bad Luck Brian,lo perdona por malo lo hace de nuevo,lo perdona por malo, lo hace de nuevo
183993,004,Bad Luck Brian,esta de vago en la oficina luzy lo regana,esta de vago en la oficina luzy, lo regana
183997,012,Willy Wonka,cuentamelo todo marge me re interesa,,cuentamelo todo marge me re interesa
184001,012,Willy Wonka,cuentame edgar eres doctorsillo,,cuentame edgar eres doctorsillo
184027,012,Willy Wonka,que no me crees? dime que se siente tomar cafe 4 horas,que no me crees? ,dime que se siente tomar cafe 4 horas
184034,008,Matias Prats,segun las ultimas noticias el marcador quedo empatado,segun las ultimas noticias, el marcador quedo empatado
184070,003,Ay Si,ay si ay si tener una prima tan sentimental me causo  leusemia,ay si ay si, tener una prima tan sentimental me causo  leusemia
184172,004,Bad Luck Brian,hace cafe para todos se lo toma solo,hace cafe para todos, se lo toma solo
184183,003,Ay Si,"Ay si, ay si Fue mi viejo ricardo",Ay si ay si, Fue mi viejo ricardo
184233,004,Bad Luck Brian,Para a saludar a MatIas le tiran una piedra al parabrisas,Para a saludar a MatIas, le tiran una piedra al parabrisas
184277,012,Willy Wonka,dime que se siente? ser tan weon,,dime que se siente? ser tan weon
184285,007,Futurama Fry,mmm este es weon o se hace?,mmm este es weon, o se hace?
184304,006,Filosoraptor,si a todos nos preocupa el planeta ¿por que dejamos las luces encendidas?,si a todos nos preocupa el planeta ,¿por que dejamos las luces encendidas?
184325,011,Problems,Cuando tu te trasnochas haciendole un lindo collage por su cumpleanos y despues de 8 dIas solo te da un like,Cuando tu te trasnochas haciendole un lindo collage por su cumpleanos, y despues de 8 dIas solo te da un like
184326,012,Willy Wonka,asi que te desleche dime que se siente imaginar que tienes huevos,asi que te desleche ,dime que se siente imaginar que tienes huevos
184333,010,Prepare Yourself,preparense se aproxima una tormenta de vaginas,preparense, se aproxima una tormenta de vaginas
184336,011,Problems,freddi me canto y yo como idiota no me di cuenta,freddi me canto, y yo como idiota no me di cuenta
184354,011,Problems,Publica una oferta en facebook y no quiere poner el pinche precio,Publica una oferta en facebook, y no quiere poner el pinche precio
184355,006,Filosoraptor,si hay zombies afuera de mi casa ¿zombievenidos?,si hay zombies afuera de mi casa ,¿zombievenidos?
184437,007,Futurama Fry,no se si sergio es mote o estan mote que bublico que se parese a su hermano mote ahh,no se si sergio es mote, o estan mote que bublico que se parese a su hermano mote ahh
184473,006,Filosoraptor,sera ke despues de ke te han matado y te estan recogiendo ¿importara decir que te empacaron en bolsa o en chuzzpas?,sera ke despues de ke te han matado y te estan recogiendo ,¿importara decir que te empacaron en bolsa o en chuzzpas?
184476,006,Filosoraptor,¿ acaso vos te queres devolver pa tu casa sin cuerpo?,,¿ acaso vos te queres devolver pa tu casa sin cuerpo?
184494,003,Ay Si,hay si bien bueno ahora el marisco de Franchesco no quiere q nos las pasemos gunto ta cm loco,hay si, bien bueno ahora el marisco de Franchesco no quiere q nos las pasemos gunto ta cm loco
184497,003,Ay Si,ay si ay si no hablo pq tengo troka nueva,ay si ay si, no hablo pq tengo troka nueva
184505,007,Futurama Fry,No se si es metodo o metodologIa,No se si es metodo, o metodologIa
184509,003,Ay Si,ay si ay si tu y tus memes,ay si ay si, tu y tus memes
184534,008,Matias Prats,En laa ultimas noticias: Walter Ferreti gana la final de la Champions League 4,En laa ultimas noticias,: Walter Ferreti gana la final de la Champions League 4
184597,004,Bad Luck Brian,logra pasar la nivelacion le toca fisica con la deisy xd,logra pasar la nivelacion, le toca fisica con la deisy xd
184603,012,Willy Wonka,"eres mujer otaku, gamer y metalera dime que siente ser perfecta",eres mujer otaku gamer y metalera ,dime que siente ser perfecta
184604,004,Bad Luck Brian,"dice que sabe pvpear en el l2 no se activa totem, togless y gasta  ud con ud y tira ogre",dice que sabe pvpear en el l2 no, se activa totem togless y gasta  ud con ud y tira ogre
184626,006,Filosoraptor,¿Volvera tambien Pepe Sevilla?,,¿Volvera tambien Pepe Sevilla?
184637,003,Ay Si,hay si ya se crear memes!,hay si, ya se crear memes!
184638,004,Bad Luck Brian,se compra la ps4 se le quema,se compra la ps4, se le quema
184663,011,Problems,Diego me dijo que era la puntito y me lo puso todo,Diego me dijo que era la puntito, y me lo puso todo
184686,003,Ay Si,ay si ay si si estudio no cocino,ay si ay si, si estudio no cocino
184693,003,Ay Si,ay si Karina  como quw nunca comio mocos,ay si, Karina  como quw nunca comio mocos
184730,012,Willy Wonka,dime que se siente que llegue la novia y no sepas que hacer?,,dime que se siente que llegue la novia y no sepas que hacer?
184737,013,Yao Wonka,asi que llego la novia de Garza dime que se siente no saber que hacer,asi que llego la novia de Garza ,dime que se siente no saber que hacer
184785,003,Ay Si,hay si me creo por que voy a regresar a sodisa,hay si, me creo por que voy a regresar a sodisa
184797,007,Futurama Fry,no se si tiene hambre o si tiene hambre,no se si tiene hambre, o si tiene hambre
184803,010,Prepare Yourself,preparense todos la 2da vuelta de anato esta cerca,preparense, todos la 2da vuelta de anato esta cerca
184830,006,Filosoraptor,si no hago lo que veo... ¿vimeo?,si no hago lo que veo... ,¿vimeo?
184833,003,Ay Si,AY si ay si hoy es el cumple de Montse Y se cree mucho!! Jaja,AY si ay si, hoy es el cumple de Montse Y se cree mucho!! Jaja
184836,003,Ay Si,"Ay si, ay si, hoy es el cumple de Montse Y se cree mucho!! Jajaja",Ay si ay si, hoy es el cumple de Montse Y se cree mucho!! Jajaja
184853,012,Willy Wonka,asi que me hiciste un meme dime que se siente tener a tu papi en el cel,asi que me hiciste un meme ,dime que se siente tener a tu papi en el cel
184862,003,Ay Si,ay si mi mamita Stalin lo resolvera todo,ay si, mi mamita Stalin lo resolvera todo
184888,012,Willy Wonka,y dime que se siente que tu sobrino vice a 50 metros de ti y no te viene a visitar,y ,dime que se siente que tu sobrino vice a 50 metros de ti y no te viene a visitar
184910,003,Ay Si,ay si!!! mira como me rio,ay si,!!! mira como me rio
184911,003,Ay Si,Ay si ay si... Me chiveo mucho!!!,Ay si ay si,... Me chiveo mucho!!!
184913,003,Ay Si,Ay si ay si muy forever alone. Ay si!,Ay si ay si, muy forever alone. Ay si!
184920,004,Bad Luck Brian,compra un kilo de milanesas se lo olvida en el almacen,compra un kilo de milanesas, se lo olvida en el almacen
184935,003,Ay Si,ay si ay si ya se cree rico por tener boiler solar,ay si ay si, ya se cree rico por tener boiler solar
184981,004,Bad Luck Brian,estudia mercadeo no le gustan las ventas. lol,estudia mercadeo no, le gustan las ventas. lol
185126,008,Matias Prats,noticias de ultima hora se ha dicho que no aceptan ventas de misisigui,noticias de ultima hora, se ha dicho que no aceptan ventas de misisigui
185130,007,Futurama Fry,No se si eres marica o mariquisimo,No se si eres marica, o mariquisimo
185140,003,Ay Si,ay si ay si ago vaile sorpersa y me creo,ay si ay si, ago vaile sorpersa y me creo
185169,008,Matias Prats,ultima hora diomedez dIas saldra del aire van 34558 matrimonios destruidos,ultima hora, diomedez dIas saldra del aire van 34558 matrimonios destruidos
185170,003,Ay Si,ay si ay si luciana me va a quebrar un vidrio,ay si ay si, luciana me va a quebrar un vidrio
185255,012,Willy Wonka,que estas apunto de terminar tu tesis? dime q se siente ser una futura l.t.s,que estas apunto de terminar tu tesis? ,dime q se siente ser una futura l.t.s
185290,008,Matias Prats,ultimas noticias el inbecil...!! Ya repitio el meme .l.,ultimas noticias, el inbecil...!! Ya repitio el meme .l.
185298,003,Ay Si,"Ay si, ay si soy ex",Ay si ay si, soy ex
185326,011,Problems,Me dijeron que en skype Todos en linea y no responden,Me dijeron que en skype Todos en linea, y no responden
185340,008,Matias Prats,ultimas noticias: Carlitoz es gay,ultimas noticias,: Carlitoz es gay
185376,012,Willy Wonka,asi que te crees mas inteligente de la clase dime que se siente saber  que eres mas idiota de todos,asi que te crees mas inteligente de la clase ,dime que se siente saber  que eres mas idiota de todos
185379,003,Ay Si,ay si ay si mis goles,ay si ay si, mis goles
185386,003,Ay Si,Ay si ay si Trossero muy machito y lo expulsan,Ay si ay si, Trossero muy machito y lo expulsan
185393,007,Futurama Fry,No se si es un ingeniero muy guapo o es un chico del conalep,No se si es un ingeniero muy guapo, o es un chico del conalep
185426,005,Disaster Girl,decian que maluma era gay decian,decian que maluma era gay ,decian
185433,008,Matias Prats,"en ultimas noticias alexander campos (alias) mr. cannibal una vez mas rompe su record personal y gano 500 de oro que ni le hacen falta pero... bueno felicidades mr, cannibal",en ultimas noticias, alexander campos (alias) mr. cannibal una vez mas rompe su record personal y gano 500 de oro que ni le hacen falta pero... bueno felicidades mr cannibal
185451,007,Futurama Fry,no estoy seguro si es un cumplido o una ofensa,no estoy seguro si es un cumplido, o una ofensa
185503,008,Matias Prats,noticia de ultima hora yeyo a liberado al perro,noticia de ultima hora, yeyo a liberado al perro
185505,006,Filosoraptor,si me llama mAs temprano que a vivi ¿entonces quiere decir que me quiere mas?,si me llama mAs temprano que a vivi ,¿entonces quiere decir que me quiere mas?
185515,007,Futurama Fry,Nose si ese vegano es el nico o es la Lorni con el pelo del Nico,Nose si ese vegano es el nico, o es la Lorni con el pelo del Nico
185517,006,Filosoraptor,si me llama mAs temprano que a BiBi ¿entonces quiere decir que me quiere mas?,si me llama mAs temprano que a BiBi ,¿entonces quiere decir que me quiere mas?
185573,012,Willy Wonka,Ospina dime que se siente decir que el granizo parece hielo,Ospina ,dime que se siente decir que el granizo parece hielo
185601,003,Ay Si,ay si te amo salu bien que antes ibamos de putas con los pibes,ay si, te amo salu bien que antes ibamos de putas con los pibes
185668,012,Willy Wonka,dime que se sien,,dime que se sien
185674,008,Matias Prats,ultimas noticias aron declao que le tiene miedo a adrian por que sabe kung fu,ultimas noticias, aron declao que le tiene miedo a adrian por que sabe kung fu
185686,013,Yao Wonka,eres catolico y arenero? ...dime que se siente tener un santo asesinado por su fundador,eres catolico y arenero? ...,dime que se siente tener un santo asesinado por su fundador
185689,003,Ay Si,"ay si, ay si la linda esta bien pinche gorda,pero no puedo vivir sin ella.",ay si ay si, la linda esta bien pinche gordapero no puedo vivir sin ella.
185696,003,Ay Si,uy si uy si ganariamos la 30 decian,uy si uy si, ganariamos la 30 decian
185702,003,Ay Si,ay si ay si me creo mucho por que publico encuestas falsas,ay si ay si, me creo mucho por que publico encuestas falsas
185711,003,Ay Si,ay si ay si !! solo tenian orbes de vida :p,ay si ay si, !! solo tenian orbes de vida :p
185714,003,Ay Si,"ay si, ay si en facebook soy norma angel",ay si ay si, en facebook soy norma angel
185728,004,Bad Luck Brian,va a sacar el pase le robaron los documentos,va a sacar el pase, le robaron los documentos
185739,011,Problems,la csmr soy rosy y siempre lloro !,la csmr soy rosy, y siempre lloro !
185753,004,Bad Luck Brian,asale en su auto y se pitea un cerco y un medidor,asale en su auto y, se pitea un cerco y un medidor
185755,004,Bad Luck Brian,Sale en su auto y se pitea un cerco y un medidor,Sale en su auto y, se pitea un cerco y un medidor
185758,011,Problems,tanto q le digo al hernan ay q culiar y me dice mi ama nome deja,tanto q le digo al hernan ay q culiar, y me dice mi ama nome deja
185764,004,Bad Luck Brian,lee en taringa que el agua no conduce la electricidad y se lleva la tele a la banera muere electrocutado,lee en taringa que el agua no conduce la electricidad y, se lleva la tele a la banera muere electrocutado
185765,004,Bad Luck Brian,prende el motor y le sacan un parte,prende el motor y, le sacan un parte
185768,008,Matias Prats,ultimas noticias el cheke no aculiado a eso ya sabimos,ultimas noticias, el cheke no aculiado a eso ya sabimos
185783,004,Bad Luck Brian,Le regalan un auto y lo estaciona en el cerco del vecino,Le regalan un auto y, lo estaciona en el cerco del vecino
185793,004,Bad Luck Brian,Lo persiguen en su pais le niegan el asilo,Lo persiguen en su pais, le niegan el asilo
185895,003,Ay Si,ay si ay si como regula la  ternurita,ay si ay si, como regula la  ternurita
185942,004,Bad Luck Brian,es arbitro lo expulsan,es arbitro, lo expulsan
185987,004,Bad Luck Brian,Se presenta a reservista y lo pasan a la reserva,Se presenta a reservista y, lo pasan a la reserva
186004,007,Futurama Fry,no si soy yo... o la gente se desmadra cada dia mas,no si soy yo..., o la gente se desmadra cada dia mas
186007,007,Futurama Fry,no se si soy yo... o es que la gente se desmadra cada dia mas,no se si soy yo..., o es que la gente se desmadra cada dia mas
186012,011,Problems,Tengo mucho sueno Pero me acorde que todavIa es Jueves y ser tiene que pasar,Tengo mucho sueno Pero me acorde que todavIa es Jueves, y ser tiene que pasar
186025,004,Bad Luck Brian,Pide que se vaya isabel vuelve paco,Pide que, se vaya isabel vuelve paco
186029,006,Filosoraptor,Si manana es la entradica cristiana... ¿Saldremos en procesion?,Si manana es la entradica cristiana... ,¿Saldremos en procesion?
186048,003,Ay Si,"pepe es mejor en los memes que tu!!! ay si ay si, y yo son iron man",pepe es mejor en los memes que tu!!! ay si ay si, y yo son iron man
186050,011,Problems,quiero tacooooooss! gorditas tortas de la barda y asiiii!!!,quiero tacooooooss! gorditas tortas de la barda, y asiiii!!!
186076,006,Filosoraptor,Si Yera es la encargada de EM ¿No es yera la encargada de caja chica?,Si Yera es la encargada de EM ,¿No es yera la encargada de caja chica?
186079,008,Matias Prats,"Noticia de ultima hora Un comentario ""crItico"" en la pagina de Neda Turismo ha durado publicado mas de un minuto",Noticia de ultima hora," Un comentario ""crItico"" en la pagina de Neda Turismo ha durado publicado mas de un minuto"
186083,003,Ay Si,ay si ahora te cres muy valiente,ay si, ahora te cres muy valiente
186085,007,Futurama Fry,El ruso esta detras de borja o Borja esta detras del ruso,El ruso esta detras de borja, o Borja esta detras del ruso
186087,007,Futurama Fry,no se si es tonto o se fumo la barata,no se si es tonto, o se fumo la barata
186090,006,Filosoraptor,si todo ser humano nace siendo ateo ¿significa que el primer creyente fue un ateo?,si todo ser humano nace siendo ateo ,¿significa que el primer creyente fue un ateo?
186094,012,Willy Wonka,OK Michelle cuentame mas,OK Michelle ,cuentame mas
186124,004,Bad Luck Brian,termina con juliana no le da con catalina,termina con juliana no, le da con catalina
186125,007,Futurama Fry,No se si esa pintura es verde o me estan timando,No se si esa pintura es verde, o me estan timando
186126,007,Futurama Fry,No se si esa pintura es verde o me estan timando,No se si esa pintura es verde, o me estan timando
186130,004,Bad Luck Brian,Daniel cumpleanos No tiene quien le haga un meme,Daniel cumpleanos No tiene quien, le haga un meme
186175,003,Ay Si,por el face: uy si soy soltera regresa el novio de viaje y te amo mi amor estoy enamorada,por el face: uy si, soy soltera regresa el novio de viaje y te amo mi amor estoy enamorada
186198,012,Willy Wonka,y cuentanos bachelet... que se siente haber sido financiada por el yerno de pinochet,y ,cuentanos bachelet... que se siente haber sido financiada por el yerno de pinochet
186278,003,Ay Si,"Ay si , ay si Tami , Tami",Ay si  ay si, Tami  Tami
186279,003,Ay Si,ay si ay si la bilingue,ay si ay si, la bilingue
186300,012,Willy Wonka,Con que no tienes lugar dime que se siente no caber en ningun lado,Con que no tienes lugar ,dime que se siente no caber en ningun lado
186310,007,Futurama Fry,no se si se pinta los labios de rojo o que tiene una emorroide bucal permanente,no se si se pinta los labios de rojo, o que tiene una emorroide bucal permanente
186316,004,Bad Luck Brian,Dice que no estranara a m... se muere por el,Dice que no estranara a m..., se muere por el
186318,004,Bad Luck Brian,Dice una groseria en clase... le cobran $20,Dice una groseria en clase..., le cobran $20
186371,006,Filosoraptor,"si car es coche y men es hombres mi tIa carmen, ¿ES UN TRANSFORMER?",si car es coche y men es hombres mi tIa carmen ,¿ES UN TRANSFORMER?
186373,003,Ay Si,"ay si, ya se daisy cumpleanos hoy, felicidades",ay si, ya se daisy cumpleanos hoy felicidades
186375,003,Ay Si,"ay si, ay sI primero juego con sus sentimientos despues lo niego todo",ay si, ay sI primero juego con sus sentimientos despues lo niego todo
186382,007,Futurama Fry,no se si el adrian esta tronko o si esta tronko?,no se si el adrian esta tronko, o si esta tronko?
186416,007,Futurama Fry,no se si fue natyxf o un admin gay,no se si fue natyxf, o un admin gay
186426,003,Ay Si,ay si salvador le gusta la pelangocha,ay si, salvador le gusta la pelangocha
186442,006,Filosoraptor,UNA CAMARA GRANDE... ¿ES UN CAMARON?,UNA CAMARA GRANDE... ,¿ES UN CAMARON?
186491,006,Filosoraptor,SI NO GANE EN EL 2006 Y 2012 ¿PERDERE EN EL 2015?         (MOYA),SI NO GANE EN EL 2006 Y 2012 ,¿PERDERE EN EL 2015?         (MOYA)
186522,004,Bad Luck Brian,Dicen que son bmx al final se rompen su madre,Dicen que son bmx al final, se rompen su madre
