,meme_id,plantilla,texto_no_tilde,text_1,text_2
212891,012,Willy Wonka,Asi que rechazaste a un gran profesional por su orientacion sexual dime que se siente perder a uno de los mejores trabajadores,Asi que rechazaste a un gran profesional por su orientacion sexual ,dime que se siente perder a uno de los mejores trabajadores
213041,004,Bad Luck Brian,"Le da verguenza salir en un video de youtube Muchas personas lo graban por hacer retos en la calle y suben esos videos a Youtube, se hace famoso en todo el mundo",Le da verguenza salir en un video de youtube Muchas personas, lo graban por hacer retos en la calle y suben esos videos a Youtube se hace famoso en todo el mundo
213043,004,Bad Luck Brian,Se hace millonario y gana $20.000.000 y se compra una mansion La mansion costaba $20.000.000 y vuelve a ser pobre de nuevo,Se hace millonario y gana $20.000.000 y, se compra una mansion La mansion costaba $20.000.000 y vuelve a ser pobre de nuevo
213048,004,Bad Luck Brian,Hace cursos onlines de como aprender a ser youtuber No entiende un carajo de lo que le estan ensenando y muere sin haber tenido ningun suscriptor nunca en su puta vida,Hace cursos onlines de como aprender a ser youtuber No entiende un carajo de, lo que le estan ensenando y muere sin haber tenido ningun suscriptor nunca en su puta vida
213050,004,Bad Luck Brian,"Dice que tendra dos hijos mellizos con la condicion de que ellos no esten en ambos extremos de lo bueno y lo malo El es gordo ella es anorexica, el es adicto ella es muy sana, el es un vago ella es una estudiosa, a el le gusta comer todo el tiempo y ella no come nada, el duerme mucho ella se va de fiesta toda la noche, etc",Dice que tendra dos hijos mellizos con la condicion de que ellos no esten en ambos extremos de lo bueno y lo malo El es gordo ella es anorexica el es adicto ella es muy sana el es un vago ella es una estudiosa a el, le gusta comer todo el tiempo y ella no come nada el duerme mucho ella se va de fiesta toda la noche etc
213053,004,Bad Luck Brian,ahora toda su vida para un yate se lo roban,ahora toda su vida para un yate, se lo roban
213055,003,Ay Si,"oye, tio a ese le a caido un misil, le ha atacado un oso y un satelite tambien se le ha caido ay, si que coincidencia que le haya apuntado en mi death note",oye tio a ese le a caido un misil le ha atacado un oso y un satelite tambien se le ha caido ay si, que coincidencia que le haya apuntado en mi death note
213056,011,Problems,me dijo que tenia la polla grande la saco y era microscopica,me dijo que tenia la polla grande la saco, y era microscopica
213106,003,Ay Si,Ay si hay si Pero te gane ayer,Ay si hay si, Pero te gane ayer
213111,011,Problems,"Mami viendo como custo y Carlos se acusan Diciendo: el comenzo, no el comenzo",Mami viendo como custo, y Carlos se acusan Diciendo: el comenzo no el comenzo
213210,003,Ay Si,ay si ay si me quede en mi primera opcion,ay si ay si, me quede en mi primera opcion
213247,004,Bad Luck Brian,cuando ves que tu amigo cera en tu trampa pero ya save lo que tramas,cuando ves que tu amigo cera en tu trampa pero ya save, lo que tramas
213294,003,Ay Si,ay si estaba danado,ay si, estaba danado
213313,003,Ay Si,ay si ay si como no,ay si ay si, como no
213346,004,Bad Luck Brian,compra un gato el gato lo mata,compra un gato el gato, lo mata
213365,003,Ay Si,ay si ay si me importa una mierda tus huevadas,ay si ay si, me importa una mierda tus huevadas
213425,008,Matias Prats,noticia de ultima hora el admin pertenece a la grasa,noticia de ultima hora, el admin pertenece a la grasa
213634,012,Willy Wonka,asi que hiciste un tutorial de como arreglar el tubo del bano en otra pagina que no fue do it.com dime que se siente tener piscina interna,asi que hiciste un tutorial de como arreglar el tubo del bano en otra pagina que no fue do it.com ,dime que se siente tener piscina interna
213674,004,Bad Luck Brian,Cierra el congreso y realiza nuevas elecciones El nuevo congreso lo vaca,Cierra el congreso y realiza nuevas elecciones El nuevo congreso, lo vaca
213697,004,Bad Luck Brian,Es ateo No sabe lo que es la fision nuclear,Es ateo No sabe, lo que es la fision nuclear
213703,004,Bad Luck Brian,arma kilombo en la policia de la provincia el alberto le quita coparticipacion para arreglar el kilombo,arma kilombo en la policia de la provincia el alberto, le quita coparticipacion para arreglar el kilombo
213762,004,Bad Luck Brian,hace pastel de carne se olvida de la salsa blanca,hace pastel de carne, se olvida de la salsa blanca
213789,003,Ay Si,"ay si ay si , pensaste que fui yo",ay si ay si,  pensaste que fui yo
213792,003,Ay Si,ay si Son 46 pero yo soy una vieja fitness jaja,ay si, Son 46 pero yo soy una vieja fitness jaja
213800,003,Ay Si,cuando le digo a la profe que no estudie por cuidar a mi hermano hay si como no,cuando le digo a la profe que no estudie por cuidar a mi hermano hay si, como no
213803,003,Ay Si,cuando le digo a la profe de lengua que no estudie por cuidar a mi hermano la profe hay si como,cuando le digo a la profe de lengua que no estudie por cuidar a mi hermano la profe hay si, como
213886,007,Futurama Fry,no se si usar ads de facebook o google,no se si usar ads de facebook, o google
213969,003,Ay Si,yo al ver el meme de alejo: ay si que buen meme,yo al ver el meme de alejo: ay si, que buen meme
213981,004,Bad Luck Brian,Vive solo y nadie lo molesta Le da verguenza grabar videos para youtube,Vive solo y nadie, lo molesta Le da verguenza grabar videos para youtube
214163,004,Bad Luck Brian,Envia el reporte el cliente no lo ve,Envia el reporte el cliente no, lo ve
214202,004,Bad Luck Brian,Quiere salir a la calle sin barbijo y teniendo contacto con todo el mundo Afuera lo esperan los negros del meme del ataud,Quiere salir a la calle sin barbijo y teniendo contacto con todo el mundo Afuera, lo esperan los negros del meme del ataud
214206,004,Bad Luck Brian,no sale por 5 meses se agarra coronavirus en un dia,no sale por 5 meses, se agarra coronavirus en un dia
214209,004,Bad Luck Brian,No puede salir a la calle por la cuarentena pero tampoco puede quedarse sin comida Va a la tienda a comprar el pan y se contagia de coronavirus,No puede salir a la calle por la cuarentena pero tampoco puede quedarse sin comida Va a la tienda a comprar el pan y, se contagia de coronavirus
214213,004,Bad Luck Brian,Sale a la calle para ir a una tienda y comprar un chip movistar Se contagia de coronavirus y se muere,Sale a la calle para ir a una tienda y comprar un chip movistar Se contagia de coronavirus y, se muere
214226,004,Bad Luck Brian,Invita a flippy a jugar un videojuego con la intencion de que no se vuelva loco y no lo mate en la vida real El juego era call of duty,Invita a flippy a jugar un videojuego con la intencion de que no se vuelva loco y no, lo mate en la vida real El juego era call of duty
214227,004,Bad Luck Brian,Invita a flippy a jugar un videojuego con la condicion de que no se vuelva loco y no lo mate en la vida real El juego era call of duty,Invita a flippy a jugar un videojuego con la condicion de que no se vuelva loco y no, lo mate en la vida real El juego era call of duty
214228,004,Bad Luck Brian,Invita a flippy a jugar videojuegos con la intencion de que no se vuelva loco y no lo mate en la vida real Los videojuegos estaban basados en la guerra,Invita a flippy a jugar videojuegos con la intencion de que no se vuelva loco y no, lo mate en la vida real Los videojuegos estaban basados en la guerra
214324,003,Ay Si,Ay si ay si Ahora todos aman los libros y son muy lectores,Ay si ay si, Ahora todos aman los libros y son muy lectores
214358,004,Bad Luck Brian,Sale al jardin de su casa Se contagia de covid 19 y se muere,Sale al jardin de su casa Se contagia de covid 19 y, se muere
214360,004,Bad Luck Brian,Sale al patio de su casa Se contagia de covid 19 y se muere,Sale al patio de su casa Se contagia de covid 19 y, se muere
214410,003,Ay Si,Huy si! Perdona mis chistes en este chat de culto,Huy si,! Perdona mis chistes en este chat de culto
214635,012,Willy Wonka,te le declaraste a tu crush dime que se siente que te rechazen,te le declaraste a tu crush ,dime que se siente que te rechazen
214667,003,Ay Si,uy si que terrible que vos no compres aqui!!!,uy si, que terrible que vos no compres aqui!!!
214798,004,Bad Luck Brian,trabaja horas extras y domingos para un aumento y le rebajan el sueldo,trabaja horas extras y domingos para un aumento y, le rebajan el sueldo
214802,008,Matias Prats,Noticia de ultima hora Hay citas disponibles de Tarot,Noticia de ultima hora, Hay citas disponibles de Tarot
214914,007,Futurama Fry,"los de IZQUIERDA con su estafa socialista buscan que les des mas dinero para que ellos ayuden al medio ambiente, negros, mujeres y pobres primero que te muestren donde mandaron los millones en impuestos y donaciones que ya has echo ""si vas a ayudar, hazlo tu con tus amigos o personas que conoscas""","los de IZQUIERDA con su estafa socialista buscan que les des mas dinero para que ellos ayuden al medio ambiente negros mujeres y pobres primero que te muestren donde mandaron los millones en impuestos y donaciones que ya has echo ""si vas a ayudar hazlo tu con tus amigos"," o personas que conoscas"""
215043,003,Ay Si,"Cobra IFE, Recibe tarjeta alimentar, no quieren trabajar porque me sacan asignacion Pero hay si que Porqueria de Gobierno que tenemos",Cobra IFE Recibe tarjeta alimentar no quieren trabajar porque me sacan asignacion Pero hay si, que Porqueria de Gobierno que tenemos
215044,003,Ay Si,"Cobra IFE, Recibe tarjeta alimentar, no quiero trabajar porque me sacan asignacion Pero hay si que Porqueria de Gobierno que tenemos",Cobra IFE Recibe tarjeta alimentar no quiero trabajar porque me sacan asignacion Pero hay si, que Porqueria de Gobierno que tenemos
215045,003,Ay Si,"Cobro IFE, Recibo tarjeta alimentar, no quiero trabajar porque me sacan la asignacion Pero hay si que Porqueria de Gobierno que tenemos",Cobro IFE Recibo tarjeta alimentar no quiero trabajar porque me sacan la asignacion Pero hay si, que Porqueria de Gobierno que tenemos
215127,011,Problems,Dijeron nadie sera torturado y yo sigo viviendo sin ti,Dijeron nadie sera torturado, y yo sigo viviendo sin ti
215176,004,Bad Luck Brian,contratan nuevo maestro de composicion'A=0 le dejan a salvador la clase grupal de analisis,contratan nuevo maestro de composicion'A=0, le dejan a salvador la clase grupal de analisis
215177,004,Bad Luck Brian,contratan nuevo maestro de composicion le dejan a salvador la clase grupal de analisis'A=0,contratan nuevo maestro de composicion, le dejan a salvador la clase grupal de analisis'A=0
215230,004,Bad Luck Brian,Wen ves a tu amigo Diciendo que el le enseno matematicas a Albert Einstein,Wen ves a tu amigo Diciendo que el, le enseno matematicas a Albert Einstein
215277,011,Problems,En los adolescentes se viven sentimientos y emociones,En los adolescentes se viven sentimientos, y emociones
215290,007,Futurama Fry,no se si quiero un producto fisico o mas bien un servicio digitalizado,no se si quiero un producto fisico, o mas bien un servicio digitalizado
215337,012,Willy Wonka,Asi que se acerca el dia del nino dime que se siente que te den un chanclazo de regalo,Asi que se acerca el dia del nino ,dime que se siente que te den un chanclazo de regalo
215340,012,Willy Wonka,Asi que se acerca el dia del padre dime que se siente ser el padrastro,Asi que se acerca el dia del padre ,dime que se siente ser el padrastro
215343,004,Bad Luck Brian,Estudia desde que le dicen que habra examen reprueba,Estudia desde que, le dicen que habra examen reprueba
215378,004,Bad Luck Brian,Entrena todos los dias Sale el domingo y lo queman todos.,Entrena todos los dias Sale el domingo y, lo queman todos.
215401,003,Ay Si,"Ay si, ay si tu alcalde gano, pero no veo tu puesto en la alcaldia",Ay si ay si, tu alcalde gano pero no veo tu puesto en la alcaldia
215406,012,Willy Wonka,dime que se siente que te vean la cara de pendejo,,dime que se siente que te vean la cara de pendejo
215423,004,Bad Luck Brian,Snowers y giggles sienten ternura entre ellos A tal punto que snowers se folla a giggles,Snowers y giggles sienten ternura entre ellos A tal punto que snowers, se folla a giggles
215479,004,Bad Luck Brian,Se compra el rey mono Se le crashea el juego,Se compra el rey mono Se, le crashea el juego
215492,012,Willy Wonka,asi que criticas a los pastores cristianos transas dime porque no criticas al gobierno transa de morena,asi que criticas a los pastores cristianos transas ,dime porque no criticas al gobierno transa de morena
215524,011,Problems,cuando te das cuenta de que es domingo por la noche y hay que hacer la bolsa de la ropa,cuando te das cuenta de que es domingo por la noche, y hay que hacer la bolsa de la ropa
215542,004,Bad Luck Brian,"en el capitalismo un empresario con su empresa SUSTITUYE a otra y da trabajo mejor pago o servicio ""en el socialismo el socialista hace que exijan mas sus trabajadores y si el empresario se va, el SOCIALISTA no te da trabajo en su empresa""","en el capitalismo un empresario con su empresa SUSTITUYE a otra y da trabajo mejor pago o servicio ""en el socialismo el socialista hace que exijan mas sus trabajadores y si el empresario"," se va el SOCIALISTA no te da trabajo en su empresa"""
215546,007,Futurama Fry,"en el capitalismo un empresario con su empresa SUSTITUYE a otra y da trabajo mejor pago o servicio ""en el socialismo el socialista hace que exijan mas sus trabajadores y si el empresario se va, el SOCIALISTA no te da trabajo en su empresa""",en el capitalismo un empresario con su empresa SUSTITUYE a otra y da trabajo mejor pago," o servicio ""en el socialismo el socialista hace que exijan mas sus trabajadores y si el empresario se va el SOCIALISTA no te da trabajo en su empresa"""
215774,007,Futurama Fry,sera el INTErNeT de laprofesora o ella quiere que nos quedemos en este grado,sera el INTErNeT de laprofesora, o ella quiere que nos quedemos en este grado
215777,012,Willy Wonka,asi que eres bioquimica dime que se siente ser tan sexy,asi que eres bioquimica ,dime que se siente ser tan sexy
215924,012,Willy Wonka,"Y dime, que se siente que ya empezo el puente Y no tengas a donde ir",Y ,dime que se siente que ya empezo el puente Y no tengas a donde ir
215945,004,Bad Luck Brian,Le escribe varias veces a su crush lo denuncian por spam,Le escribe varias veces a su crush, lo denuncian por spam
216036,003,Ay Si,"Ay si, ay si, publican yo amo a Gua Y no dejan de tirar basura, hablar mal del vecino y de webiar",Ay si ay si, publican yo amo a Gua Y no dejan de tirar basura hablar mal del vecino y de webiar
216343,004,Bad Luck Brian,Habilitan los sorteos pospuesto de telekino con la esperanza de sacar a otra persona de la pobreza En el primer sorteo pospuesto un apostador gana $53 millones y nunca se presento a retirar el premio y lo pierde,Habilitan los sorteos pospuesto de telekino con la esperanza de sacar a otra persona de la pobreza En el primer sorteo pospuesto un apostador gana $53 millones y nunca se presento a retirar el premio y, lo pierde
216344,004,Bad Luck Brian,Un apostador gano $53 millones en el telekino y nunca se presento a retirar el premio y lo perdio para siempre Y si esta semana te pasa a vos?,Un apostador gano $53 millones en el telekino y nunca se presento a retirar el premio y, lo perdio para siempre Y si esta semana te pasa a vos?
216445,011,Problems,cuando ya ahorraste para las nuevas zapatillas y cuando vas a la tienda suebieron de precio,cuando ya ahorraste para las nuevas zapatillas, y cuando vas a la tienda suebieron de precio
216483,004,Bad Luck Brian,Gana la loteria Se va a vivir solo y le roban el dinero y no puede pagar el wifi y ya no puede subir videos a Youtube,Gana la loteria Se va a vivir solo y, le roban el dinero y no puede pagar el wifi y ya no puede subir videos a Youtube
216492,004,Bad Luck Brian,Promete que cuando se vaya a vivir solo pagara luz y wifi para que no se lo corten Cuando se va a vivir solo le roban el dinero,Promete que cuando se vaya a vivir solo pagara luz y wifi para que no, se lo corten Cuando se va a vivir solo le roban el dinero
216503,004,Bad Luck Brian,"loa abusadores, violadores y las que abortan tiene algo en comun ""que ninguno de ellos quiere que se sepa lo que han echo""","loa abusadores violadores y las que abortan tiene algo en comun ""que ninguno de ellos quiere que se sepa"," lo que han echo"""
216521,011,Problems,"loa abusadores, violadores y las que abortan tiene algo en comun ""que ninguno de ellos quiere que se sepa lo que han echo""",loa abusadores violadores," y las que abortan tiene algo en comun ""que ninguno de ellos quiere que se sepa lo que han echo"""
216523,004,Bad Luck Brian,"eliminar la vida de tu hijo mientras crece en tu VIENTRE o mientra crece en tus brazos tiene la misma finalidad ""que no siga existiendo para no tener que gastar, cuidar y seguir haciendo lo que tu quieres egoistamente""","eliminar la vida de tu hijo mientras crece en tu VIENTRE o mientra crece en tus brazos tiene la misma finalidad ""que no siga existiendo para no tener que gastar cuidar y seguir haciendo"," lo que tu quieres egoistamente"""
216527,007,Futurama Fry,"eliminar la vida de tu hijo mientras crece en tu VIENTRE o mientra crece en tus brazos tiene la misma finalidad ""que no siga existiendo para no tener que gastar, cuidar y seguir haciendo lo que tu quieres egoistamente""",eliminar la vida de tu hijo mientras crece en tu VIENTRE," o mientra crece en tus brazos tiene la misma finalidad ""que no siga existiendo para no tener que gastar cuidar y seguir haciendo lo que tu quieres egoistamente"""
216528,011,Problems,"eliminar la vida de tu hijo mientras crece en tu VIENTRE o mientra crece en tus brazos tiene la misma finalidad ""que no siga existiendo para no tener que gastar, cuidar y seguir haciendo lo que tu quieres egoistamente""","eliminar la vida de tu hijo mientras crece en tu VIENTRE o mientra crece en tus brazos tiene la misma finalidad ""que no siga existiendo para no tener que gastar cuidar"," y seguir haciendo lo que tu quieres egoistamente"""
216626,004,Bad Luck Brian,hace un momo lo terminan baneando,hace un momo, lo terminan baneando
216664,007,Futurama Fry,No se si estas drogado o solo eres pendejo,No se si estas drogado, o solo eres pendejo
216673,004,Bad Luck Brian,Carlos Garrido critica a la gente inconsciente que no se cuida del Covid Pero lo dice en entrevista siendo portador de Covid,Carlos Garrido critica a la gente inconsciente que no se cuida del Covid Pero, lo dice en entrevista siendo portador de Covid
216908,004,Bad Luck Brian,Gregorio Samza hijo de la Fmilia fuente economica Se conveirte en insecto su familia lo odia y le tiene asco,Gregorio Samza hijo de la Fmilia fuente economica Se conveirte en insecto su familia, lo odia y le tiene asco
217015,003,Ay Si,se molestan porque mi compadre es mi novio ay si ay si,se molestan porque mi compadre es mi novio ay si ay si,
217057,011,Problems,"tengo ganas de estudiar, pero me acuerdo que soy pobree y se me pasa.",tengo ganas de estudiar pero me acuerdo que soy pobree, y se me pasa.
217072,011,Problems,cuando estoy cansada   de tanta lluvia... y me voy al lloro,cuando estoy cansada   de tanta lluvia..., y me voy al lloro
217146,008,Matias Prats,Noticia de ultima hora!!! Es el cumple de Tomas!!!,Noticia de ultima hora,!!! Es el cumple de Tomas!!!
217178,004,Bad Luck Brian,crea las reformas borbonicas en las colonias para tener mas recursos las colonias se independizan,crea las reformas borbonicas en las colonias para tener mas recursos las colonias, se independizan
217206,007,Futurama Fry,"en argentina cualquiera puede mentir que tiene familiares desaparecidos y cobrar dinero del estado porque no NECESITAs el nombre completo, tener el domicilio o comprobar que existio",en argentina cualquiera puede mentir que tiene familiares desaparecidos y cobrar dinero del estado porque no NECESITAs el nombre completo tener el domicilio, o comprobar que existio
217330,011,Problems,cuando no se que es Consubstancial y viene en el parcial,cuando no se que es Consubstancial, y viene en el parcial
217575,011,Problems,Me dijo que era la unica ! Y resulto casado y con hijos,Me dijo que era la unica ! Y resulto casado, y con hijos
217624,005,Disaster Girl,decia que la monarquia de espana no era tan mala en la edad moderna decia...,decia que la monarquia de espana no era tan mala en la edad moderna ,decia...
217733,007,Futurama Fry,estas loco o se te metio un gusano en la cabesa,estas loco, o se te metio un gusano en la cabesa
217828,012,Willy Wonka,"Y dime, que pensaran los demas de ti Cuando digas que el :3 es spam?",Y ,dime que pensaran los demas de ti Cuando digas que el :3 es spam?
217841,004,Bad Luck Brian,"Acabemos, acabemos, ya NO lo queremos!! #fuera:3",Acabemos acabemos ya NO, lo queremos!! #fuera:3
217852,011,Problems,Se dano el sc500 y tengo disponibilidad,Se dano el sc500, y tengo disponibilidad
218001,007,Futurama Fry,"la izquierda muestra las mismas fotos de hace 10 o 15 anos con nuevas historias. CADA VES QUE VEAS UNA PUBLICACION DE EL MEDIO AMBIENTE, DE MALTRATO O DE PERSONAS MURIENDO solo busca la imagen y veras la realidad que que quieres que tengas lastima y les des DINERO para ayudar a nadie",la izquierda muestra las mismas fotos de hace 10, o 15 anos con nuevas historias. CADA VES QUE VEAS UNA PUBLICACION DE EL MEDIO AMBIENTE DE MALTRATO O DE PERSONAS MURIENDO solo busca la imagen y veras la realidad que que quieres que tengas lastima y les des DINERO para ayudar a nadie
218032,004,Bad Luck Brian,cuida un arbol hasta que crece su familia lo tala,cuida un arbol hasta que crece su familia, lo tala
218117,003,Ay Si,hay si como no como es enfermera al tecnico Le quiere meter Los tres desdo,hay si, como no como es enfermera al tecnico Le quiere meter Los tres desdo
218168,011,Problems,le dije robame y se llevo mi quincena,le dije robame, y se llevo mi quincena
218192,004,Bad Luck Brian,lucha contra el adoctrinamiento le hacen su propia doctrina,lucha contra el adoctrinamiento, le hacen su propia doctrina
218228,011,Problems,Solo le pedi un aventon y el desgraciado se propaso,Solo le pedi un aventon, y el desgraciado se propaso
218263,011,Problems,por fin es viernes? y no hay metodo.,por fin es viernes?, y no hay metodo.
218470,003,Ay Si,Ay si ay si Yo no soy macrista,Ay si ay si, Yo no soy macrista
218476,007,Futurama Fry,No se si es covid o cana,No se si es covid, o cana
218498,008,Matias Prats,Noticias de ultima hora Se rebela la identidad del samo,Noticias de ultima hora, Se rebela la identidad del samo
218721,011,Problems,yo: le escribo un mail con faltas de ortografia y errores. la profe:,yo: le escribo un mail con faltas de ortografia, y errores. la profe:
218825,012,Willy Wonka,fue un recorrido largo dime que se siente ser el proximo en contarlo,fue un recorrido largo ,dime que se siente ser el proximo en contarlo
218828,004,Bad Luck Brian,no quiere protestas pero los derechos que con ellas se conquistan los goza vagando y sieno apatico,no quiere protestas pero los derechos que con ellas, se conquistan los goza vagando y sieno apatico
218965,003,Ay Si,"Hay si,  se creen la gran cosa porque ya tuvieron sexo Tener relaciones ni te da ni te pone.",Hay si,  se creen la gran cosa porque ya tuvieron sexo Tener relaciones ni te da ni te pone.
219000,012,Willy Wonka,"endulzadas perfectas dime , y ahora que vas a regalar por $30 mil",endulzadas perfectas ,dime  y ahora que vas a regalar por $30 mil
219017,012,Willy Wonka,"muchas endulzadas dime , y ahora que vas a regalar por $30 mil",muchas endulzadas ,dime  y ahora que vas a regalar por $30 mil
219061,004,Bad Luck Brian,pasa el domingo editando un video para la clase no le sale compartir la pantalla,pasa el domingo editando un video para la clase no, le sale compartir la pantalla
219065,007,Futurama Fry,No se si encerrarme o salir a matarlos a todos,No se si encerrarme, o salir a matarlos a todos
219244,012,Willy Wonka,asi que tu eres tito... dime que se siente ser gay,asi que tu eres tito... ,dime que se siente ser gay
219375,008,Matias Prats,noticia de ultima hora eres un trol mas,noticia de ultima hora, eres un trol mas
219418,004,Bad Luck Brian,"""Sanidad"" se solidariza con la yuta para una suba salarial. ""Sanidad"" reclaman salario digno y la yuta los reprime. MORALEJA: piensa bien con quien aliarte.","""Sanidad"""," se solidariza con la yuta para una suba salarial. ""Sanidad"" reclaman salario digno y la yuta los reprime. MORALEJA: piensa bien con quien aliarte."
219441,004,Bad Luck Brian,Si norienes techo para dar a tu progimo Al menos no le robes lo que tiene,Si norienes techo para dar a tu progimo Al menos no le robes, lo que tiene
219442,004,Bad Luck Brian,Si norienes techo para dar a tu progimo Al menos no le usurpes lo que tiene,Si norienes techo para dar a tu progimo Al menos no le usurpes, lo que tiene
219607,012,Willy Wonka,cuando ves a un candidato que si te quiere representar cuentame mas,cuando ves a un candidato que si te quiere representar ,cuentame mas
219634,003,Ay Si,"Ay si, ay si Ya hice la tarea",Ay si ay si, Ya hice la tarea
219639,003,Ay Si,ay si te van a llamar!,ay si, te van a llamar!
219736,003,Ay Si,"uy si, uy si no te permito. te enjuicio. uy si.",uy si uy si, no te permito. te enjuicio. uy si.
219747,004,Bad Luck Brian,le dicen en la roca lo hace en la arena,le dicen en la roca, lo hace en la arena
219751,011,Problems,me dijo que iba a jugar lol y jugo lol,me dijo que iba a jugar lol, y jugo lol
219757,004,Bad Luck Brian,"Feliz dia del ganadero No tienes vacas, pero cachos si y por  algo se empieza.",Feliz dia del ganadero No tienes vacas pero cachos si y por  algo, se empieza.
219814,004,Bad Luck Brian,consigue trabajo de corresponsal lo mandan a ciudad estelar,consigue trabajo de corresponsal, lo mandan a ciudad estelar
220030,012,Willy Wonka,que interesnte cuentame mas,que interesnte ,cuentame mas
220126,011,Problems,"...ACTAS  Y guias de recuperacion y CON TANTAS AYUDAS,LLAMADAS VIDEOS, AUDIOS,  QUE LES BRINDO!",...ACTAS  Y guias de recuperacion, y CON TANTAS AYUDASLLAMADAS VIDEOS AUDIOS  QUE LES BRINDO!
220328,003,Ay Si,foti:hay soy re tryhard Yo: Hay si re tryhard,foti:hay soy re tryhard Yo: Hay si, re tryhard
220367,010,Prepare Yourself,preparense se vienen las comparaciones,preparense, se vienen las comparaciones
220560,007,Futurama Fry,cuando no se si tomar una limonada o comerme una bateria,cuando no se si tomar una limonada, o comerme una bateria
220587,003,Ay Si,Hay si,Hay si,
220726,003,Ay Si,"uy si, uy si",uy si uy si,
220739,004,Bad Luck Brian,A mi la plata se me va en un Suanfonson,A mi la plata, se me va en un Suanfonson
220783,007,Futurama Fry,no se si me va lento internet o el ordenador,no se si me va lento internet, o el ordenador
220839,004,Bad Luck Brian,Ya tiene listo el Piar le falta la mitad,Ya tiene listo el Piar, le falta la mitad
220949,003,Ay Si,"ay si ay si, el boca empato y estamos mas vivos que nunca",ay si ay si, el boca empato y estamos mas vivos que nunca
221003,003,Ay Si,Ay si ay si Eres un gran ejemplo,Ay si ay si, Eres un gran ejemplo
221169,003,Ay Si,ay si ay si yo pura dieta keto,ay si ay si, yo pura dieta keto
221181,003,Ay Si,"ay si ay si ya quito su foto de whatsapp, para sentirme bloqueado",ay si ay si, ya quito su foto de whatsapp para sentirme bloqueado
221182,004,Bad Luck Brian,se cuida del covid le da dengue,se cuida del covid, le da dengue
221214,007,Futurama Fry,te gusto yo verda o khe verga,te gusto yo verda, o khe verga
221287,012,Willy Wonka,Y dime deserebrada... K se siente tener chichis postizas y el diente de enfrente podrido?..,Y ,dime deserebrada... K se siente tener chichis postizas y el diente de enfrente podrido?..
221342,004,Bad Luck Brian,pide una rubia le envia una negra,pide una rubia, le envia una negra
221553,003,Ay Si,como me meto a la alcantarilla como el blanco ay si no fui yo,como me meto a la alcantarilla como el blanco ay si, no fui yo
221634,007,Futurama Fry,No se si es un sorteo o Una buena campana de marke,No se si es un sorteo, o Una buena campana de marke
221635,007,Futurama Fry,No se si es sorteo o una buena campana de marketig,No se si es sorteo, o una buena campana de marketig
221666,011,Problems,Protector solar 50. Repelente por el dengue. Alcohol y barbijo. Preparando el veranito...,Protector solar 50. Repelente por el dengue. Alcohol, y barbijo. Preparando el veranito...
221677,004,Bad Luck Brian,Worl is back bit where hay? XD no se ingles,Worl is back bit where hay? XD no, se ingles
221679,011,Problems,Me encantaria comer con mi crush y ahogarme comiendo un pastel Y encontrar un anillo,Me encantaria comer con mi crush, y ahogarme comiendo un pastel Y encontrar un anillo
221705,004,Bad Luck Brian,Se le ocurre una idea excelente para opinar en el debate se da cuenta que un companero puso lo mismo antes que el,Se le ocurre una idea excelente para opinar en el debate se da cuenta que un companero puso, lo mismo antes que el
221869,008,Matias Prats,Noticia de ultima hora Eder es JOTO,Noticia de ultima hora, Eder es JOTO
221888,011,Problems,mi cumpleanos empiza a las 00 horas y nadie me felicito antes de la 1 am,mi cumpleanos empiza a las 00 horas, y nadie me felicito antes de la 1 am
221889,004,Bad Luck Brian,cumple anos quiere que lo feliciten a las puras 12,cumple anos quiere que, lo feliciten a las puras 12
221944,012,Willy Wonka,asi que tomas clases de meditacion dime que se siente estar tan cerca de la perfeccion,asi que tomas clases de meditacion ,dime que se siente estar tan cerca de la perfeccion
221971,012,Willy Wonka,solo te han salido repetidos en la primera tuberia? dime que se siente al malgastar rubis,solo te han salido repetidos en la primera tuberia? ,dime que se siente al malgastar rubis
221989,008,Matias Prats,Noticia de ultima hora Entrega gratis en San Vicente,Noticia de ultima hora, Entrega gratis en San Vicente
222010,011,Problems,Cuando pones 1234 como contrasena y te roban la cuenta,Cuando pones 1234 como contrasena, y te roban la cuenta
222063,013,Yao Wonka,"asi que no tienes amigos en pleno 2020?? dime que se siente no conocer ""REDSOCIAL MX""",asi que no tienes amigos en pleno 2020?? ,"dime que se siente no conocer ""REDSOCIAL MX"""
222127,012,Willy Wonka,se viene la semana de accion por los ods dime que se siente saber que puedes ser parte un agente de cambio,se viene la semana de accion por los ods ,dime que se siente saber que puedes ser parte un agente de cambio
222128,012,Willy Wonka,se viene la semana de accion por los ods dime que se siente saber que puedes ser un agente de cambio,se viene la semana de accion por los ods ,dime que se siente saber que puedes ser un agente de cambio
222136,011,Problems,las idolatras y los paganos aun no se dan cuenta que dios les termino la fiesta...agggg,las idolatras, y los paganos aun no se dan cuenta que dios les termino la fiesta...agggg
222147,008,Matias Prats,Noticia de ultima hora Maduro deja la presidencia !!,Noticia de ultima hora, Maduro deja la presidencia !!
222194,004,Bad Luck Brian,No quiere protestas Pero los derechos que con ellas se han conquistado los disfruta con su poca empatia y su conformismo,No quiere protestas Pero los derechos que con ellas, se han conquistado los disfruta con su poca empatia y su conformismo
