,meme_id,plantilla,texto_no_tilde,text_1,text_2
189530,003,Ay Si,ay si todos preparados para el amor y la amistad y despues no le regalan el saludo,ay si, todos preparados para el amor y la amistad y despues no le regalan el saludo
189643,003,Ay Si,ay si ay si me voy de paseo a la cantuta,ay si ay si, me voy de paseo a la cantuta
189661,012,Willy Wonka,dime que se siente queres abrir un PDF con Word,,dime que se siente queres abrir un PDF con Word
189675,007,Futurama Fry,nose si calcular el producto punto o el producto  cruz,nose si calcular el producto punto, o el producto  cruz
189745,008,Matias Prats,Aviso de ultima hora El yaki no regresara a el nevado,Aviso de ultima hora, El yaki no regresara a el nevado
189762,003,Ay Si,"ay si, ay si estoy conectado y me sale mas barato",ay si ay si, estoy conectado y me sale mas barato
189781,003,Ay Si,Hay si,Hay si,
189807,003,Ay Si,Ay si ay si yo me muero por una flaca de mierda,Ay si ay si, yo me muero por una flaca de mierda
189815,004,Bad Luck Brian,daniel dice que es un supercrack le durala banca media sesion,daniel dice que es un supercrack, le durala banca media sesion
189842,003,Ay Si,ay si gana 4 copas seguidas y ya se cree wow,ay si, gana 4 copas seguidas y ya se cree wow
189901,003,Ay Si,Ay si Springtrap me va a matar en fnaf 3 ay si,Ay si Springtrap me va a matar en fnaf 3 ay si,
189943,007,Futurama Fry,no estoy seguro si habla del rm303 o de rs292,no estoy seguro si habla del rm303, o de rs292
189949,003,Ay Si,ay si ahora soy el culpable por cerrar la frontera,ay si, ahora soy el culpable por cerrar la frontera
189969,003,Ay Si,ay si soy el culpable por cerrar las frontera de maracaibo,ay si, soy el culpable por cerrar las frontera de maracaibo
190025,003,Ay Si,Huy si yo si soy cabo primero,Huy si, yo si soy cabo primero
190041,004,Bad Luck Brian,Comienza a coCinar con cocina de induccion se va la luz,Comienza a coCinar con cocina de induccion, se va la luz
190073,007,Futurama Fry,no se si es fea o difIcil de mirar,no se si es fea, o difIcil de mirar
190074,005,Disaster Girl,mis primos vivian en esta casa vivian,mis primos vivian en esta casa ,vivian
190084,004,Bad Luck Brian,la lleva a motelear le hace pagar y no se deja,la lleva a motelear, le hace pagar y no se deja
190085,008,Matias Prats,ultima hora anda suelto un pendejo y esta leyendo esto,ultima hora, anda suelto un pendejo y esta leyendo esto
190137,004,Bad Luck Brian,calcula el producto cruz entre dos vectores le resulta el paralelo,calcula el producto cruz entre dos vectores, le resulta el paralelo
190153,011,Problems,Me dijo que harIa Una division equitativa del espacio y me dejo 4 baldosas,Me dijo que harIa Una division equitativa del espacio, y me dejo 4 baldosas
190157,011,Problems,Pisar la patita de un perro y sentirse la peor persona del mundo :(,Pisar la patita de un perro, y sentirse la peor persona del mundo :(
190176,004,Bad Luck Brian,Convierte un vector en vector unitario el modulo no le da uno,Convierte un vector en vector unitario el modulo no, le da uno
190215,011,Problems,le dije que era solo mio y se hiso el que no escuchaba,le dije que era solo mio, y se hiso el que no escuchaba
190292,006,Filosoraptor,Si el marranero y el marranito aman el campo... ¿porque incrementaron el impuesto predial a mas de 50 %?,Si el marranero y el marranito aman el campo... ,¿porque incrementaron el impuesto predial a mas de 50 %?
190296,011,Problems,se sentaron en la cama y resien la habia hecho,se sentaron en la cama, y resien la habia hecho
190323,006,Filosoraptor,"Si el marranero y el marranito aman tanto el campo, como dicen... ¿porque el impuesto predial incremento mas del 50%?",Si el marranero y el marranito aman tanto el campo como dicen... ,¿porque el impuesto predial incremento mas del 50%?
190331,003,Ay Si,ay si y como,ay si, y como
190339,004,Bad Luck Brian,Sabe que para sumar vectores se suman sus componentes olvida sumar,Sabe que para sumar vectores, se suman sus componentes olvida sumar
190340,003,Ay Si,ay si ay si solo queria ser popular,ay si ay si, solo queria ser popular
190349,007,Futurama Fry,nose si calcule el producto punto o el poducto crus,nose si calcule el producto punto, o el poducto crus
190422,004,Bad Luck Brian,propone cambiar el circuito no le anda,propone cambiar el circuito no, le anda
190482,006,Filosoraptor,si la lepra no existiera ¿a quien cargarian los tombinos?,si la lepra no existiera ,¿a quien cargarian los tombinos?
190484,004,Bad Luck Brian,tiene licencia por estres laboral le mandan pega por correo,tiene licencia por estres laboral, le mandan pega por correo
190487,003,Ay Si,Ay si ay si se la pica porque tiene una yamaha Nunca lo atienden en el taller porque pasan saturados,Ay si ay si, se la pica porque tiene una yamaha Nunca lo atienden en el taller porque pasan saturados
190505,003,Ay Si,"ay si, ay si me echaron del grupo",ay si ay si, me echaron del grupo
190520,003,Ay Si,"ay si, ay si no somos vecinos",ay si ay si, no somos vecinos
190599,011,Problems,chale ya me quito Rosario dos grupos y fidencio no me aviso,chale ya me quito Rosario dos grupos, y fidencio no me aviso
190601,006,Filosoraptor,¿el de la foto es el mello ? Porque se parece a el,,¿el de la foto es el mello ? Porque se parece a el
190649,003,Ay Si,Ay si ay si Tardeo con Ud y ya no le hablo,Ay si ay si, Tardeo con Ud y ya no le hablo
190656,003,Ay Si,"y mi gordita donde anda pablo y la de mate,hay si",y mi gordita donde anda pablo y la de matehay si,
190662,003,Ay Si,uy sy uy si 15 de septiembre Ahora si todos son mexicanos,uy sy uy si, 15 de septiembre Ahora si todos son mexicanos
190674,003,Ay Si,Ay si ay si Me atacan la selva,Ay si ay si, Me atacan la selva
190676,008,Matias Prats,en ultimas noticias yogo yogo y vicky salieron juntos y con afan!!!,en ultimas noticias, yogo yogo y vicky salieron juntos y con afan!!!
190700,012,Willy Wonka,Y dime que se siente Que te cague una lagartija,Y ,dime que se siente Que te cague una lagartija
190702,011,Problems,jenni ya valio tu esfuerzo de la nutriologa pero esta semana trago pura agua y lechuga,jenni ya valio tu esfuerzo de la nutriologa pero esta semana trago pura agua, y lechuga
190766,003,Ay Si,"ay si,somos de izquierda les piden una colaboracion  pa los pobres y ya tienen mas comprometido el minimo",ay si,somos de izquierda les piden una colaboracion  pa los pobres y ya tienen mas comprometido el minimo
190776,012,Willy Wonka,dime que se siente ser coach de poker cuando lo tuyo es el boxeo,,dime que se siente ser coach de poker cuando lo tuyo es el boxeo
190795,008,Matias Prats,En ultimas noticias liiz Acabo con las 16 cabezas,En ultimas noticias, liiz Acabo con las 16 cabezas
190820,004,Bad Luck Brian,Manda a comer verga a todos el dijo q se la comerIa primero,Manda a comer verga a todos el dijo q, se la comerIa primero
190942,012,Willy Wonka,y dime que se siente querer hablar con tu novia para arreglar las cosas solo xq la hiciste enojar?,y ,dime que se siente querer hablar con tu novia para arreglar las cosas solo xq la hiciste enojar?
190981,011,Problems,No querIa que le hicieran bullying y puse PEPE,No querIa que le hicieran bullying, y puse PEPE
190984,011,Problems,No querIa que le hicieran bullying y le puse PEPE,No querIa que le hicieran bullying, y le puse PEPE
190989,003,Ay Si,"uy si, uy si, muy mexicanos y orgullosos de su paIs y cuando pierde la seleccion no lo bajan de pais mediocre...",uy si uy si, muy mexicanos y orgullosos de su paIs y cuando pierde la seleccion no lo bajan de pais mediocre...
191065,004,Bad Luck Brian,es un vago sin oficio... se lanza al concejo,es un vago sin oficio..., se lanza al concejo
191097,003,Ay Si,AY Say si VIVA MEXICO! Pero no vivo ni trabajo aqui.,AY Say si, VIVA MEXICO! Pero no vivo ni trabajo aqui.
191099,003,Ay Si,Ay si ay si VIVA MEXICO! Pero no vivo ni trabajo aqui.,Ay si ay si, VIVA MEXICO! Pero no vivo ni trabajo aqui.
191109,003,Ay Si,Ay si ay si no ire al grito Putos chaqueteros si a ya andan,Ay si ay si, no ire al grito Putos chaqueteros si a ya andan
191111,012,Willy Wonka,y dime gabino que se siente ser el mas pendejo del salon,y ,dime gabino que se siente ser el mas pendejo del salon
191114,012,Willy Wonka,Y dime que se siente ser un Jarocho cobarde,Y ,dime que se siente ser un Jarocho cobarde
191119,003,Ay Si,Ay si ay si VIVA MEXICO!! Pero mi ID ES DEL DMV,Ay si ay si, VIVA MEXICO!! Pero mi ID ES DEL DMV
191174,008,Matias Prats,ultima hora:  entregaron el centro de acopio El concejo se lo entrego a chochito,ultima hora,:  entregaron el centro de acopio El concejo se lo entrego a chochito
191182,011,Problems,hay oferta en guapa y yo no tengo un peso,hay oferta en guapa, y yo no tengo un peso
191228,003,Ay Si,ay si yo no tengo la culpa de que orlando sea puta,ay si, yo no tengo la culpa de que orlando sea puta
191260,013,Yao Wonka,con que no te gusta band maid y dime que se siente ser un fracasado,con que no te gusta band maid y ,dime que se siente ser un fracasado
191295,012,Willy Wonka,dime que se siente tomar selfies sin tu cara?,,dime que se siente tomar selfies sin tu cara?
191318,003,Ay Si,"ay si, ay si vuelve erick y el aula se vuelve un chongo",ay si ay si, vuelve erick y el aula se vuelve un chongo
191336,012,Willy Wonka,quieres que te regalen una donita para hacer publicidad? dime que se siente hacer publicidad sin tu donita,quieres que te regalen una donita para hacer publicidad? ,dime que se siente hacer publicidad sin tu donita
191338,012,Willy Wonka,asi que quieres que te regalen un donita para hacer publicidad dime que se siente hacer publicidad sin tu donita,asi que quieres que te regalen un donita para hacer publicidad ,dime que se siente hacer publicidad sin tu donita
191372,004,Bad Luck Brian,No se porque PERO SIEMPRE ME RESFRÍO,No, se porque PERO SIEMPRE ME RESFRÍO
191387,012,Willy Wonka,ahhhh ¿como que te gusta el socialismo? dime ¿que se siente hacer colas todos los dias?,ahhhh ¿como que te gusta el socialismo? ,dime ¿que se siente hacer colas todos los dias?
191393,004,Bad Luck Brian,va a un torneo de myl le toca con el katana,va a un torneo de myl, le toca con el katana
191400,007,Futurama Fry,no se si me dieron un aguinaldo o una propina,no se si me dieron un aguinaldo, o una propina
191473,011,Problems,me digo que era su primera vez y  sabia todas las poses de kamasutra,me digo que era su primera vez, y  sabia todas las poses de kamasutra
191491,003,Ay Si,ay si ella la oms,ay si, ella la oms
191498,012,Willy Wonka,asi que hiciste la tarea de psicologia general dime que se siente que tomen la u el dia de entrega,asi que hiciste la tarea de psicologia general ,dime que se siente que tomen la u el dia de entrega
191537,003,Ay Si,Ay si ay si tambien el 16 Abres tu desayunador,Ay si ay si, tambien el 16 Abres tu desayunador
191553,004,Bad Luck Brian,usa el Condon legendario de los dioses +5 se rompe dentro,usa el Condon legendario de los dioses +5, se rompe dentro
191566,003,Ay Si,Hay si la mija Ya esta en su club,Hay si, la mija Ya esta en su club
191638,003,Ay Si,Ay si ay si nos dice obsenos y solo de penes habla,Ay si ay si, nos dice obsenos y solo de penes habla
191649,003,Ay Si,ay si se cree la ultima colombiana en venezuela,ay si, se cree la ultima colombiana en venezuela
191651,006,Filosoraptor,esos que se toman fotos con las manos entre las piernas ¿sera que le pesan las bolas?,esos que se toman fotos con las manos entre las piernas ,¿sera que le pesan las bolas?
191677,011,Problems,Me dijo que era una promocion y me la metio seca,Me dijo que era una promocion, y me la metio seca
191720,003,Ay Si,"ay si somos de izquierda, les piden una colaboracion  para  los pobres y no tienen, todo por culpa de uribe",ay si, somos de izquierda les piden una colaboracion  para  los pobres y no tienen todo por culpa de uribe
191725,012,Willy Wonka,asi que no viste donde quedo el pan dime que se siente acusar a un pobre animalito de tu antojo,asi que no viste donde quedo el pan ,dime que se siente acusar a un pobre animalito de tu antojo
191726,003,Ay Si,uy si uy si tengo twitter,uy si uy si, tengo twitter
191733,003,Ay Si,ay si en clases de computacion dice,ay si, en clases de computacion dice
191739,003,Ay Si,hay si no fui al grito,hay si, no fui al grito
191821,003,Ay Si,ay si ahora no me puedes insultar porque eres demasiado pendejo para dar un insulto,ay si, ahora no me puedes insultar porque eres demasiado pendejo para dar un insulto
191829,007,Futurama Fry,es una libra de palo o una libra de tabla,es una libra de palo, o una libra de tabla
191842,011,Problems,abel me dijo que me amaba  y le encontre besandose con la xiomara,abel me dijo que me amaba , y le encontre besandose con la xiomara
191871,004,Bad Luck Brian,se olvide de hacer una tarea en todo el ano le cuadriplican!,se olvide de hacer una tarea en todo el ano, le cuadriplican!
191886,004,Bad Luck Brian,se olvida de hacer una tarea en todo el ano le cuadriplican!,se olvida de hacer una tarea en todo el ano, le cuadriplican!
191908,008,Matias Prats,noticia de ultima hora andres va a pedir las vacaciones...,noticia de ultima hora, andres va a pedir las vacaciones...
191917,004,Bad Luck Brian,Queria un gato para su cumple No se lo regalan,Queria un gato para su cumple No, se lo regalan
191920,004,Bad Luck Brian,QuerIa un gato para su cumple No se lo regalan,QuerIa un gato para su cumple No, se lo regalan
191933,004,Bad Luck Brian,le toca la loteria se le quema el papel quando iba a cobrarlo,le toca la loteria, se le quema el papel quando iba a cobrarlo
191981,004,Bad Luck Brian,ese pibe se la come doblada,ese pibe, se la come doblada
192009,012,Willy Wonka,asi que eres militante de arena dime que se siente que tu opinion no cuente para elegir nuevo coena,asi que eres militante de arena ,dime que se siente que tu opinion no cuente para elegir nuevo coena
192014,012,Willy Wonka,dime que se siente sacar menos de 7 despues de haber hecho el aporte similar al taller jejeje,,dime que se siente sacar menos de 7 despues de haber hecho el aporte similar al taller jejeje
192027,011,Problems,le dije que el lunes era toda suya y no saben lo que me hizo,le dije que el lunes era toda suya, y no saben lo que me hizo
192111,012,Willy Wonka,Asi que te debe un masaje dime que se siente tener casi 2 anos esperandolo,Asi que te debe un masaje ,dime que se siente tener casi 2 anos esperandolo
192134,003,Ay Si,ay si ay si ya se cago el Rigo. jajaja,ay si ay si, ya se cago el Rigo. jajaja
192138,004,Bad Luck Brian,Entra al grupo para hacer amigos Todos le ponen mute al grupo,Entra al grupo para hacer amigos Todos, le ponen mute al grupo
192144,004,Bad Luck Brian,"Parece facil, se ve muy facil Pero es dificil en realidad",Parece facil, se ve muy facil Pero es dificil en realidad
192206,004,Bad Luck Brian,juega al amigo secreto lo saca johana nino,juega al amigo secreto, lo saca johana nino
192220,011,Problems,me dijo que me queria y me quito las plumas,me dijo que me queria, y me quito las plumas
192278,003,Ay Si,Hay si me abren la cuenta de Face y ponen que me gustan los penes Si taiwaneses,Hay si, me abren la cuenta de Face y ponen que me gustan los penes Si taiwaneses
192286,011,Problems,espere ios 9 un mes y les sale error,espere ios 9 un mes, y les sale error
192299,007,Futurama Fry,Yo nose si mago maguito es boludo o se hace...,Yo nose si mago maguito es boludo, o se hace...
192323,012,Willy Wonka,dime que se siente PASAR EN FÍSICA y quedarse en programacion?,,dime que se siente PASAR EN FÍSICA y quedarse en programacion?
192331,004,Bad Luck Brian,es adoptado sus padres se DIVORCIAN y nunguno quiere quedarse con el,es adoptado sus padres, se DIVORCIAN y nunguno quiere quedarse con el
192332,013,Yao Wonka,Asi que sabes programar Y dime q se siente quedarse en remedial,Asi que sabes programar Y ,dime q se siente quedarse en remedial
192333,012,Willy Wonka,Asi que hoy terminan tus vacasiones dime ¿que se siente volver a clases?,Asi que hoy terminan tus vacasiones ,dime ¿que se siente volver a clases?
192381,004,Bad Luck Brian,tiene buen promedio le toca hacer el juego de programacion,tiene buen promedio, le toca hacer el juego de programacion
192384,012,Willy Wonka,Asi que dejaste los lentes y te duele la cabeza? cuentame mas...,Asi que dejaste los lentes y te duele la cabeza? ,cuentame mas...
192385,005,Disaster Girl,mis vecinos decian que no iba a pasar programacion decian,mis vecinos decian que no iba a pasar programacion ,decian
192391,007,Futurama Fry,no se si hoy es miercoles o lunes,no se si hoy es miercoles, o lunes
192422,007,Futurama Fry,danos un siete tia jhoana o pasaran cosas raras,danos un siete tia jhoana, o pasaran cosas raras
192432,010,Prepare Yourself,preparense vamos pa la oficina,preparense, vamos pa la oficina
192488,004,Bad Luck Brian,lleva seguridades para q lo protejan les pegan a el y sus guardias,lleva seguridades para q, lo protejan les pegan a el y sus guardias
192501,004,Bad Luck Brian,lleva guardias para su proteccion le pegan a el sus guardias,lleva guardias para su proteccion, le pegan a el sus guardias
192543,007,Futurama Fry,No se si seas tonta o estes malita?,No se si seas tonta, o estes malita?
192571,003,Ay Si,Ay si ay si soy bien 4x4 Pero nomas me gusta enlodar mi carro,Ay si ay si, soy bien 4x4 Pero nomas me gusta enlodar mi carro
192576,003,Ay Si,"ay si, ay si soy demasiado fino para comer pozole",ay si ay si, soy demasiado fino para comer pozole
192584,003,Ay Si,ay si ay si muxo wsp,ay si ay si, muxo wsp
192634,011,Problems,el no quiere pujar y tampoco cesarea,el no quiere pujar, y tampoco cesarea
192641,008,Matias Prats,Informacion de ultima hora Manana esta de cumpleanos teresa hernandez,Informacion de ultima hora, Manana esta de cumpleanos teresa hernandez
192645,007,Futurama Fry,no se si medijo que si o me mando ala verga,no se si medijo que si, o me mando ala verga
192686,012,Willy Wonka,"AsI que estas contento por pasar la fase 1 de sistema de teatros? dime, que se siente ser un estupido?",AsI que estas contento por pasar la fase 1 de sistema de teatros? ,dime que se siente ser un estupido?
192689,003,Ay Si,ay si soy amigo de un militar y ustedes no,ay si, soy amigo de un militar y ustedes no
192748,012,Willy Wonka,dime que se siente venir a la fiesta del libro... para luego descargarlo en tu casa,,dime que se siente venir a la fiesta del libro... para luego descargarlo en tu casa
192848,011,Problems,vamos a vivir juntos decian vas a tener voz y voto decian,vamos a vivir juntos decian vas a tener voz, y voto decian
192868,012,Willy Wonka,Osmar dime que se siente durar tantos meses en el cuadro de honor,Osmar ,dime que se siente durar tantos meses en el cuadro de honor
192924,006,Filosoraptor,si el chat esta morido... ¿que hacemos nosotros aqui?,si el chat esta morido... ,¿que hacemos nosotros aqui?
192973,004,Bad Luck Brian,ahorra millones de comida para monstruos se la roban toda en el estadio,ahorra millones de comida para monstruos, se la roban toda en el estadio
192996,011,Problems,chin en que problemas estoy pollodrilandia me espera y no puedo,chin en que problemas estoy pollodrilandia me espera, y no puedo
193019,012,Willy Wonka,dime tva_2004 se te acabaron las ideas?,,dime tva_2004 se te acabaron las ideas?
193092,011,Problems,me dijo que solo ibamos a platicar... me cogio brutalmente y termino adentro !,me dijo que solo ibamos a platicar... me cogio brutalmente, y termino adentro !
193140,010,Prepare Yourself,preparense BRC IS coming,preparense, BRC IS coming
193325,004,Bad Luck Brian,se cree el mas fuerte su familia le dice oso panda,se cree el mas fuerte su familia, le dice oso panda
193372,004,Bad Luck Brian,chupa lo rico,chupa, lo rico
193487,007,Futurama Fry,Nose si esta temblando o es terremoto,Nose si esta temblando, o es terremoto
193492,003,Ay Si,"ay si, ahora quien se los aguanta..",ay si, ahora quien se los aguanta..
193521,012,Willy Wonka,dime... que se siente venir a la fiesta del libro y no tener ni con que envenenarte,,dime... que se siente venir a la fiesta del libro y no tener ni con que envenenarte
193540,011,Problems,era mi mejor amiga y me dijo inmaduro,era mi mejor amiga, y me dijo inmaduro
193563,011,Problems,Comi mucho!!! y no hice ZumbaSoco,Comi mucho!!!, y no hice ZumbaSoco
193564,003,Ay Si,ay si yo tambien senti el temblor,ay si, yo tambien senti el temblor
193584,003,Ay Si,"ay si si temblo, lo voy a poner en mi facebook para que todos sepan que lo sentI",ay si, si temblo lo voy a poner en mi facebook para que todos sepan que lo sentI
193590,005,Disaster Girl,mis vecionos decian que no iba a pasar fisica decian,mis vecionos decian que no iba a pasar fisica ,decian
193594,005,Disaster Girl,mis vecinos decian que no iba a pasar fisica decian,mis vecinos decian que no iba a pasar fisica ,decian
193647,008,Matias Prats,segun las ultimas noticias el operativo selfie fue todo un exito,segun las ultimas noticias, el operativo selfie fue todo un exito
193663,012,Willy Wonka,"asI que le vas al america.. dime, ¿que se siente que tu hermaa y tu mama sean la misma persona?",asI que le vas al america.. ,dime ¿que se siente que tu hermaa y tu mama sean la misma persona?
193668,004,Bad Luck Brian,Se descuida un rato Se le alborota el ganado,Se descuida un rato Se, le alborota el ganado
193671,008,Matias Prats,noticia de ultima hora murio santos,noticia de ultima hora, murio santos
193673,012,Willy Wonka,dime que se siente que invite a completos y nunca cumpla ?,,dime que se siente que invite a completos y nunca cumpla ?
193679,012,Willy Wonka,"asI que le vas al america.. dime, ¿que se siente que tu mama y tu hermana sean la misma persona?",asI que le vas al america.. ,dime ¿que se siente que tu mama y tu hermana sean la misma persona?
193693,003,Ay Si,Ay si ay si Lo de hoy es dormir en zanjas goeeeee,Ay si ay si, Lo de hoy es dormir en zanjas goeeeee
193703,003,Ay Si,uuuy si como no,uuuy si, como no
193729,012,Willy Wonka,Pos cuentame y el burro,Pos ,cuentame y el burro
193762,006,Filosoraptor,I LOVE KILL ES ¿PRO?,I LOVE KILL ES ,¿PRO?
193782,004,Bad Luck Brian,Agarra chamba en La Punta lo agarra un tsunami,Agarra chamba en La Punta, lo agarra un tsunami
193801,004,Bad Luck Brian,hace su diapo se olvida su usb,hace su diapo, se olvida su usb
193855,011,Problems,me dijo que solo era llamar y participar no entra la llamada,me dijo que solo era llamar, y participar no entra la llamada
193930,011,Problems,me dijo q no me ava hacer nada y me la dejo ir toda,me dijo q no me ava hacer nada, y me la dejo ir toda
193994,010,Prepare Yourself,preparense la friendzone viene en camino,preparense, la friendzone viene en camino
194004,003,Ay Si,ay si ay si siento un temblor y lo publico,ay si ay si, siento un temblor y lo publico
194005,003,Ay Si,ay si ahora dice que sera el futuro del paIs,ay si, ahora dice que sera el futuro del paIs
194020,012,Willy Wonka,dime q se siente vestirse de rojo con verde matita de aji?,,dime q se siente vestirse de rojo con verde matita de aji?
194066,006,Filosoraptor,si a los hombres les pesan las bolas. ¿a las mujeres que les pesa?,si a los hombres les pesan las bolas. ,¿a las mujeres que les pesa?
194145,007,Futurama Fry,no se si es idea mia o esto es brujeria,no se si es idea mia, o esto es brujeria
194258,004,Bad Luck Brian,Solo a mi William se me Ocurre creerme lo de la reunion para el sabado,Solo a mi William se me Ocurre creerme, lo de la reunion para el sabado
194264,004,Bad Luck Brian,va al duoc por la asistencia se pone a temblar y suspenden las clases,va al duoc por la asistencia, se pone a temblar y suspenden las clases
194375,006,Filosoraptor,¿pregunta? cuantos paises tiene europa,,¿pregunta? cuantos paises tiene europa
194386,012,Willy Wonka,dime que se siente estar embarazada y ser soltera,,dime que se siente estar embarazada y ser soltera
194394,012,Willy Wonka,dime que se siente estar embarazada a los 15 anos,,dime que se siente estar embarazada a los 15 anos
194396,012,Willy Wonka,asi que eres de la ucsur dime que se siente enterarte a ultima hora que va a ver tsunami,asi que eres de la ucsur ,dime que se siente enterarte a ultima hora que va a ver tsunami
194417,012,Willy Wonka,Ahora dime Que se siente ser la mas fea de tus amigas,Ahora ,dime Que se siente ser la mas fea de tus amigas
194491,008,Matias Prats,noticia de ultima hora nicole se gradua de consejera personal,noticia de ultima hora, nicole se gradua de consejera personal
194524,012,Willy Wonka,asi que dices que no hay nada que festejar este 16 de septiembre... ....dime que se siente estar descanzando,asi que dices que no hay nada que festejar este 16 de septiembre... ....,dime que se siente estar descanzando
194526,007,Futurama Fry,No estoy seguro Si esta de turno o esta viendo el juego,No estoy seguro Si esta de turno, o esta viendo el juego
194544,003,Ay Si,ay si ay si el tono anda Chido Porque sus PUMAS son lIderes,ay si ay si, el tono anda Chido Porque sus PUMAS son lIderes
194571,007,Futurama Fry,no estoy seguro si se molesta por no tener gustos que me gusten o porque no me gusten sus gustos,no estoy seguro si se molesta por no tener gustos que me gusten, o porque no me gusten sus gustos
194584,011,Problems,le dije que le PAGARÍA con lo que sea y me prostituyo con maras,le dije que le PAGARÍA con lo que sea, y me prostituyo con maras
194633,008,Matias Prats,"noticia de ultima hora cientificos han comprobado que una gran noche, tendra favorables resultados en la manana",noticia de ultima hora, cientificos han comprobado que una gran noche tendra favorables resultados en la manana
194636,004,Bad Luck Brian,Ocupa producto cruz Y lo grafica en un espacio bidimensional,Ocupa producto cruz Y, lo grafica en un espacio bidimensional
194675,007,Futurama Fry,no se si esta temblando o mi gato se esta rascando,no se si esta temblando, o mi gato se esta rascando
194716,007,Futurama Fry,no se no avia postre o el hermano paul no me quiso dar,no se no avia postre, o el hermano paul no me quiso dar
194717,007,Futurama Fry,no se si no avia postre o el hermano paul no me quiso dar,no se si no avia postre, o el hermano paul no me quiso dar
194753,007,Futurama Fry,no si burlarme de esto o sentir lastima...,no si burlarme de esto, o sentir lastima...
194789,007,Futurama Fry,No se si le dicen  abuelito por la panza o por la calva,No se si le dicen  abuelito por la panza, o por la calva
194794,012,Willy Wonka,Rafael dime que se siente no poder dormir temprano?,Rafael ,dime que se siente no poder dormir temprano?
194795,007,Futurama Fry,Se habran acordado de mi cumpleanos o Facebook les dijo,Se habran acordado de mi cumpleanos, o Facebook les dijo
194798,012,Willy Wonka,dime que se siente saber que solo los vespertinos no tengan clases,,dime que se siente saber que solo los vespertinos no tengan clases
194839,007,Futurama Fry,no se si no avia postre o Si el hermano paul lo escondio,no se si no avia postre, o Si el hermano paul lo escondio
194847,004,Bad Luck Brian,le gusta anabantha le gusta anabantha,le gusta anabantha, le gusta anabantha
194858,012,Willy Wonka,cuentame ! ya te acostumbraste a la mayonesa fruco?,,cuentame ! ya te acostumbraste a la mayonesa fruco?
194861,003,Ay Si,au si.  ay si ya soy padrino!!!,au si.  ay si, ya soy padrino!!!
194884,006,Filosoraptor,¿la chicha es caca? ...parece caca...,,¿la chicha es caca? ...parece caca...
194934,011,Problems,ligue en facebook con ralph fiennes y aparece miguel romera,ligue en facebook con ralph fiennes, y aparece miguel romera
194935,004,Bad Luck Brian,"Va a las practicas, y curra como un chino para que lo contraten... acaban las practicas, le dan una patada y no aprueba el curso.",Va a las practicas y curra como un chino para que, lo contraten... acaban las practicas le dan una patada y no aprueba el curso.
194941,012,Willy Wonka,cuentame que se siente filosofar sobre el porno y no te ha dado un beso ni una mujer,,cuentame que se siente filosofar sobre el porno y no te ha dado un beso ni una mujer
194944,012,Willy Wonka,cuentame que se siente ser puro tt y no haber sacado bicampeona a tu Idola,,cuentame que se siente ser puro tt y no haber sacado bicampeona a tu Idola
194963,003,Ay Si,ay si ay si haora me dejas en visto para erir mis sentimientos,ay si ay si, haora me dejas en visto para erir mis sentimientos
194995,003,Ay Si,ay si ay si no voy a ir,ay si ay si, no voy a ir
195017,003,Ay Si,ay si como no!,ay si, como no!
195021,003,Ay Si,Ay ay si Como si la del optimo no supiera a quien le toco de amigo secreto a cada uno,Ay ay si, Como si la del optimo no supiera a quien le toco de amigo secreto a cada uno
195044,008,Matias Prats,ultima hora se escapo una mortadela de zenu,ultima hora, se escapo una mortadela de zenu
195047,003,Ay Si,"Ay si, ay si Estoy bien con el temblor no se preocupen",Ay si ay si, Estoy bien con el temblor no se preocupen
195060,012,Willy Wonka,dime que se siente ? cuando sabes que te haran la vuelta ?,,dime que se siente ? cuando sabes que te haran la vuelta ?
195063,012,Willy Wonka,dime que se siente ? saber que te haran la vuelta ?,,dime que se siente ? saber que te haran la vuelta ?
195077,004,Bad Luck Brian,Ese rey merece lo mandemos a Digitar a surtimax la ceja...,Ese rey merece, lo mandemos a Digitar a surtimax la ceja...
195084,003,Ay Si,hay si y tenemos estadio nuevo,hay si, y tenemos estadio nuevo
195096,003,Ay Si,"ay si ay si... dice, que chimbaaaa mi mujer con mozo. y es feliz.... cachoooooonnn.",ay si ay si,... dice que chimbaaaa mi mujer con mozo. y es feliz.... cachoooooonnn.
195098,012,Willy Wonka,dime oscar que se siente ser el cachon y que la mujer tenga mozo..,,dime oscar que se siente ser el cachon y que la mujer tenga mozo..
195100,003,Ay Si,Ay si ay si Me levanto a las 3am a ver el ios9,Ay si ay si, Me levanto a las 3am a ver el ios9
195108,004,Bad Luck Brian,Que se asuste la concacaf Pierden en Trinidad,Que, se asuste la concacaf Pierden en Trinidad
195112,007,Futurama Fry,TIENES UNOS CEJONES o son Ideas mias:v,TIENES UNOS CEJONES, o son Ideas mias:v
195159,004,Bad Luck Brian,Le sacan las muelas del juicio se pierde la fiesta del ano,Le sacan las muelas del juicio, se pierde la fiesta del ano
195245,003,Ay Si,ay si ay si se comen el cuerpo de cristo cuando el pan nunca deja de ser pan,ay si ay si, se comen el cuerpo de cristo cuando el pan nunca deja de ser pan
195257,003,Ay Si,ay si soy lucho y solo yo puedo hacer memes,ay si, soy lucho y solo yo puedo hacer memes
