,meme_id,plantilla,texto_no_tilde,text_1,text_2
200576,004,Bad Luck Brian,Juega en el clasico se lesiona...,Juega en el clasico, se lesiona...
200582,003,Ay Si,"ay si, ay si, soy de casa travis y me llaman perra loca",ay si ay si, soy de casa travis y me llaman perra loca
200587,003,Ay Si,"ay si, ay si somos de casa taylor y somos las mejores",ay si ay si, somos de casa taylor y somos las mejores
200594,004,Bad Luck Brian,se quejan del estupido acertijo nunca lo descifran,se quejan del estupido acertijo nunca, lo descifran
200608,011,Problems,Le dije que estaba sola en casa y re caliente... ...y el muy pendejo me dijo q me tomara tafirol por que quizas tenia fiebre.,Le dije que estaba sola en casa, y re caliente... ...y el muy pendejo me dijo q me tomara tafirol por que quizas tenia fiebre.
200632,007,Futurama Fry,Largense a dormir o largense a la verga Pero dejen dormir,Largense a dormir, o largense a la verga Pero dejen dormir
200635,012,Willy Wonka,dime que se siente ser un famoso,,dime que se siente ser un famoso
200652,004,Bad Luck Brian,Se llama leonardo Y lo violo un negro de 2 metros y medio,Se llama leonardo Y, lo violo un negro de 2 metros y medio
200684,003,Ay Si,Hay si Regis Debray soy pupilo de los guerrillero arepentidos,Hay si, Regis Debray soy pupilo de los guerrillero arepentidos
200691,004,Bad Luck Brian,A ninguna mujer se le dice Oe No seas corroncho,A ninguna mujer, se le dice Oe No seas corroncho
200695,003,Ay Si,hay si me creo mucho porque soy la festejada mas bonita,hay si, me creo mucho porque soy la festejada mas bonita
200696,004,Bad Luck Brian,hace todo bien... se le olvida el trabajo final en casa,hace todo bien..., se le olvida el trabajo final en casa
200697,003,Ay Si,Hay si yo soy la festejada mas hermosa Feliz cumpleanos Mony,Hay si, yo soy la festejada mas hermosa Feliz cumpleanos Mony
200774,007,Futurama Fry,No se si son orugas o escaleras mecanicas,No se si son orugas, o escaleras mecanicas
200779,006,Filosoraptor,El ave marIa... ¿Pone huevos?,El ave marIa... ,¿Pone huevos?
200799,012,Willy Wonka,"Asi que ORO NEGRO FESTIVAL cuentame mas, como va a ser",Asi que ORO NEGRO FESTIVAL ,cuentame mas como va a ser
200870,011,Problems,cuando me entero q otros liceos terminaron clases y ami me falta 1 dia no puedo con tanto,cuando me entero q otros liceos terminaron clases, y ami me falta 1 dia no puedo con tanto
200887,003,Ay Si,Ay si ay si Hablan mal a tus espaldas Y luego te piden favores,Ay si ay si, Hablan mal a tus espaldas Y luego te piden favores
200889,003,Ay Si,Ay si  ay si Hablan mal  a tus espaldas Y luego te piden favores,Ay si  ay si, Hablan mal  a tus espaldas Y luego te piden favores
200897,003,Ay Si,Ay si ay si Hablan mal  a tus espaldas Y luego te piden favores,Ay si ay si, Hablan mal  a tus espaldas Y luego te piden favores
200921,012,Willy Wonka,¿asI que no tienes tiempo para hacer ejercicio? dime entonces como llegaste al nivel 257 de candy crush,¿asI que no tienes tiempo para hacer ejercicio? ,dime entonces como llegaste al nivel 257 de candy crush
200928,008,Matias Prats,y en las ultimas noticias x fin gano el arsenal,y en las ultimas noticias, x fin gano el arsenal
200933,006,Filosoraptor,Y SI... ¿VISITAMOS BAJA CALIFORNIA?,Y SI... ,¿VISITAMOS BAJA CALIFORNIA?
200979,003,Ay Si,ay si ay si Diego el macho alfa,ay si ay si, Diego el macho alfa
201016,003,Ay Si,Ay si ay si estoy en la boda del ano,Ay si ay si, estoy en la boda del ano
201041,003,Ay Si,Uy si uy si Tu eres un angel,Uy si uy si, Tu eres un angel
201070,006,Filosoraptor,El que descubrio la leche... ¿Que estaba haciendo con la vaca?,El que descubrio la leche... ,¿Que estaba haciendo con la vaca?
201074,011,Problems,solo queria vender mi casa en vitahome y juan carlos no esta,solo queria vender mi casa en vitahome, y juan carlos no esta
201137,011,Problems,Es que Pepsi esta bien canon Y en la Peninsula todo se matiene y se cae,Es que Pepsi esta bien canon Y en la Peninsula todo se matiene, y se cae
201151,008,Matias Prats,ultimas noticias cancelaron los xv de la ruby,ultimas noticias, cancelaron los xv de la ruby
201273,004,Bad Luck Brian,Le comienza a gustar lenguaje se acaba el ano,Le comienza a gustar lenguaje, se acaba el ano
201281,008,Matias Prats,ultima hora: muere rita barbera quedara agurtel,ultima hora,: muere rita barbera quedara agurtel
201298,004,Bad Luck Brian,por primera vez va al cine 3d y se queda dormido,por primera vez va al cine 3d y, se queda dormido
201337,003,Ay Si,"La psicologIa, a diferencia de la quImica, algebra o literatura, es un manual para tu propia mente. Es una guIa para la vida ay si",La psicologIa a diferencia de la quImica algebra o literatura es un manual para tu propia mente. Es una guIa para la vida ay si,
201450,004,Bad Luck Brian,los del  si  pelearon para que lo del  no  perdonaran a las farc sus violaciones y asesinatos de ninos ahora ellos mismos pelean pidiendo justicia y castigo para el arquitecto.    NO QUE ESTAMOS EN TIEMPO DE PAZ Y PERDON ?,los del  si  pelearon para que, lo del  no  perdonaran a las farc sus violaciones y asesinatos de ninos ahora ellos mismos pelean pidiendo justicia y castigo para el arquitecto.    NO QUE ESTAMOS EN TIEMPO DE PAZ Y PERDON ?
201453,011,Problems,me vine con mis bolsas a bachaquear y me cancelo en la entrada,me vine con mis bolsas a bachaquear, y me cancelo en la entrada
201487,004,Bad Luck Brian,pide dia de vacaciones ese dia no se labora,pide dia de vacaciones ese dia no, se labora
201545,012,Willy Wonka,asi que quieres saber la direccion... dime que se siente ser mundano y querer ir a un concierto navideno catolico,asi que quieres saber la direccion... ,dime que se siente ser mundano y querer ir a un concierto navideno catolico
201554,004,Bad Luck Brian,Pone las luces de navidad Se le quema el arbol,Pone las luces de navidad Se, le quema el arbol
201605,011,Problems,"En la entrada me dijeron que el triton costaba $280,pero solo traIa 5 litros. luego me di cuenta que en el Playa Giron pude pagar lo mismo por 6 y medio.",En la entrada me dijeron que el triton costaba $280pero solo traIa 5 litros. luego me di cuenta que en el Playa Giron pude pagar lo mismo por 6, y medio.
201688,007,Futurama Fry,No se si la gente es muy floja o de verdad les gusta botar basura,No se si la gente es muy floja, o de verdad les gusta botar basura
201689,004,Bad Luck Brian,logica:cuando tu amigo echa un chiste y el unico que se rIe es el,logica:cuando tu amigo echa un chiste y el unico que, se rIe es el
201737,003,Ay Si,"ay si, ay si a todos nos invitaron a los xv anos de rubI",ay si ay si, a todos nos invitaron a los xv anos de rubI
201739,004,Bad Luck Brian,la cara de moro cuando se ve al espejo,la cara de moro cuando, se ve al espejo
201740,011,Problems,Y coge y me dice... Culo pollo,Y coge, y me dice... Culo pollo
201744,004,Bad Luck Brian,Organiza unos xv anos desinvita atodos porque se le salen de control,Organiza unos xv anos desinvita atodos porque, se le salen de control
201754,004,Bad Luck Brian,Piden un saludo Y no lo pescan,Piden un saludo Y no, lo pescan
201763,011,Problems,Y va el negrito y  me dice... Culo pollo,Y va el negrito, y  me dice... Culo pollo
201767,007,Futurama Fry,esa ez chara o ez una kuchara,esa ez chara, o ez una kuchara
201778,006,Filosoraptor,SI NO HAY FUEGO PA' LAS VELITAS ¿LAS PRENDEMOS A PUNTA DE POKER?,SI NO HAY FUEGO PA' LAS VELITAS ,¿LAS PRENDEMOS A PUNTA DE POKER?
201780,003,Ay Si,ay si ay si me creo por que tengo memes,ay si ay si, me creo por que tengo memes
201816,012,Willy Wonka,asi que tienes mala ortografia dime que se siente que te digan doctor,asi que tienes mala ortografia ,dime que se siente que te digan doctor
201828,003,Ay Si,Ay si ay si Hoy es mi aniversario,Ay si ay si, Hoy es mi aniversario
201837,004,Bad Luck Brian,soy raul busco a malu alguien que le encuentre,soy raul busco a malu alguien que, le encuentre
201850,003,Ay Si,hay si el pretexto del otro sebas,hay si, el pretexto del otro sebas
201880,011,Problems,cuando juegas overwatch y te toca con  toda gente que juega soldado,cuando juegas overwatch, y te toca con  toda gente que juega soldado
201965,004,Bad Luck Brian,La cara de gio cuando le sale un pedido,La cara de gio cuando, le sale un pedido
201967,012,Willy Wonka,asi que el lunes saliste a ensenar y te terminaron ensenando dime que se siente quedar como puerca?,asi que el lunes saliste a ensenar y te terminaron ensenando ,dime que se siente quedar como puerca?
202029,012,Willy Wonka,¿que vas a salir en la pastorela del walt disney? dime ¿que se siente ser famoso y que te pidan fotos??,¿que vas a salir en la pastorela del walt disney? ,dime ¿que se siente ser famoso y que te pidan fotos??
202301,007,Futurama Fry,¿que pasara primero? vaicra se pasa back on track o sale la 2.1,¿que pasara primero? vaicra se pasa back on track, o sale la 2.1
202331,006,Filosoraptor,Si romeo la tiene grande ¿como la tiene fox?,Si romeo la tiene grande ,¿como la tiene fox?
202333,007,Futurama Fry,No se si los Hinchas del  C45I Nos estan ignorando o estan penzando q escribir,No se si los Hinchas del  C45I Nos estan ignorando, o estan penzando q escribir
202340,004,Bad Luck Brian,JUEGA FINAL fantasy 13 se pierde,JUEGA FINAL fantasy 13, se pierde
202344,004,Bad Luck Brian,Le dice a su novia que quiere ser maestro pokemom y atraparlos a todos Pero ella lo atrapa con un embarazo,Le dice a su novia que quiere ser maestro pokemom y atraparlos a todos Pero ella, lo atrapa con un embarazo
202387,007,Futurama Fry,No estoy seguro si el examen de lenguaje era muy facil o lo hice todo mal,No estoy seguro si el examen de lenguaje era muy facil, o lo hice todo mal
202433,003,Ay Si,Ay si ay si Voy a ir a los quince de Ruby,Ay si ay si, Voy a ir a los quince de Ruby
202503,007,Futurama Fry,Daniela se monto en una moto con un man No se si se besaron o me fue a comprar un regalo,Daniela se monto en una moto con un man No se si se besaron, o me fue a comprar un regalo
202612,007,Futurama Fry,no se si ir a la fiesta de fin de ano de mepepsa o a los xv anos de ruby,no se si ir a la fiesta de fin de ano de mepepsa, o a los xv anos de ruby
202638,003,Ay Si,"Ay si, ay si Que asco! Naaaa",Ay si ay si, Que asco! Naaaa
202694,003,Ay Si,Ay si ay si me hace escenas de celo Y no somos nada,Ay si ay si, me hace escenas de celo Y no somos nada
202754,004,Bad Luck Brian,Va por esofagitis No se deja hacer endoscopia,Va por esofagitis No, se deja hacer endoscopia
202761,004,Bad Luck Brian,la contratan la empresa se quema,la contratan la empresa, se quema
202783,004,Bad Luck Brian,Saca una cura de un negro Y nadie se rIe,Saca una cura de un negro Y nadie, se rIe
202794,006,Filosoraptor,¿COMO SABEN LOS ATEOS LO QUE DICEN LOS CREYENTES AL PERDER... SI LOS ATEOS NO HAN GANADO NI UN DEBATE?,,¿COMO SABEN LOS ATEOS LO QUE DICEN LOS CREYENTES AL PERDER... SI LOS ATEOS NO HAN GANADO NI UN DEBATE?
202816,008,Matias Prats,"en las ultimas noticias por fin la dejaran de hablar de los 15 de ruby, esperamos que no salgan mas publicaciones",en las ultimas noticias, por fin la dejaran de hablar de los 15 de ruby esperamos que no salgan mas publicaciones
202817,003,Ay Si,ay si ay si tomame una foto asi como si no me diera cuenta.,ay si ay si, tomame una foto asi como si no me diera cuenta.
202823,008,Matias Prats,"en las ultimas noticias por fi la fiesta de los 15 de rubi dejara de aparecer en las redes sociales, esperamos de que los que fueron virtualmente bailen y chupen mucho",en las ultimas noticias, por fi la fiesta de los 15 de rubi dejara de aparecer en las redes sociales esperamos de que los que fueron virtualmente bailen y chupen mucho
202875,012,Willy Wonka,dime que se siente que un PAJARO haya acabado con todo el pueblo,,dime que se siente que un PAJARO haya acabado con todo el pueblo
202934,004,Bad Luck Brian,Termina 300 tiendas en hora y media se le olvida terminar las que ya habia empezado,Termina 300 tiendas en hora y media, se le olvida terminar las que ya habia empezado
202952,007,Futurama Fry,no se si es miercoles o viernes,no se si es miercoles, o viernes
202986,007,Futurama Fry,No se si me dijo ves De ir o ves de ver,No se si me dijo ves De ir, o ves de ver
202996,004,Bad Luck Brian,"llevan refuerzos, van ganando.. se quedan sin nafta (3)",llevan refuerzos van ganando.., se quedan sin nafta (3)
203013,003,Ay Si,ay si ay si soy ingeniero y no puedo armar un toldo,ay si ay si, soy ingeniero y no puedo armar un toldo
203027,004,Bad Luck Brian,Se le junta el ganado y quiere irse Es su fiesta de grado,Se, le junta el ganado y quiere irse Es su fiesta de grado
203119,006,Filosoraptor,LE E ROBADO EL PERRO A MI VECINO. ¿Y COMO SE LLAMA? WIFI,LE E ROBADO EL PERRO A MI VECINO. ,¿Y COMO SE LLAMA? WIFI
203131,004,Bad Luck Brian,le da asco jesus a arianna no se la coje ni el tio pedofilo,le da asco jesus a arianna no, se la coje ni el tio pedofilo
203182,007,Futurama Fry,(viernes) no se si se fueron a almorzar o para la casa,(viernes) no se si se fueron a almorzar, o para la casa
203221,004,Bad Luck Brian,Guarda el diente para que no se pierda Lo pierde,Guarda el diente para que no, se pierda Lo pierde
203232,007,Futurama Fry,Me estan molestando los lentes o eres muy linda tatiana,Me estan molestando los lentes, o eres muy linda tatiana
203353,003,Ay Si,Huy si Aletx No doy chocolates para que no me digan abuelo,Huy si, Aletx No doy chocolates para que no me digan abuelo
203357,006,Filosoraptor,¿las vacas alinan el pasto con aceite y vinagre?,,¿las vacas alinan el pasto con aceite y vinagre?
203415,006,Filosoraptor,si el sol es sostenido ¿ESTA COLGADO?,si el sol es sostenido ,¿ESTA COLGADO?
203431,003,Ay Si,Ay si ay si No le cuento porque no se que inventar,Ay si ay si, No le cuento porque no se que inventar
203567,003,Ay Si,ay si ay si ahora es culpa de la loba,ay si ay si, ahora es culpa de la loba
203594,004,Bad Luck Brian,gana dinero en una apuesta se lo roban,gana dinero en una apuesta, se lo roban
203619,004,Bad Luck Brian,hace un meme pero lo hace mal,hace un meme pero, lo hace mal
203651,007,Futurama Fry,No se quien ea.mas penca pa4a cantar El Elifaz o el nacho,No se quien ea.mas penca pa4a cantar El Elifaz, o el nacho
203673,012,Willy Wonka,asi que eres fontanero dime que se siente arreglando las tuberias de tus vecinos,asi que eres fontanero ,dime que se siente arreglando las tuberias de tus vecinos
203677,012,Willy Wonka,asi que eres fontanero dime que se siente arreglar las tuberias de tus vecinos,asi que eres fontanero ,dime que se siente arreglar las tuberias de tus vecinos
203682,003,Ay Si,ay si...yo soy de la alianza azul y grito fuerte,ay si,...yo soy de la alianza azul y grito fuerte
203708,012,Willy Wonka,asI que el final lo era todo dime que se siente pasas a la centarl,asI que el final lo era todo ,dime que se siente pasas a la centarl
203722,003,Ay Si,Ay si ay si creen que con unos memes Les voy a pagar su procampo,Ay si ay si, creen que con unos memes Les voy a pagar su procampo
203761,012,Willy Wonka,buescas un juego de penefantes cuentame mas,buescas un juego de penefantes ,cuentame mas
203781,011,Problems,Cuando querIas que caminara por aribba del mambo y termino caminando por encima de tu corazon,Cuando querIas que caminara por aribba del mambo, y termino caminando por encima de tu corazon
203818,003,Ay Si,ay si quieren ese sacro,ay si, quieren ese sacro
203826,004,Bad Luck Brian,saca el carro del concesionario y lo raya en la salida,saca el carro del concesionario y, lo raya en la salida
203886,003,Ay Si,ay si ahora todos toman alpina aloe,ay si, ahora todos toman alpina aloe
203909,004,Bad Luck Brian,le da una oportunidad al espiritu navideno no le regala dulces su amigo secreto,le da una oportunidad al espiritu navideno no, le regala dulces su amigo secreto
203944,004,Bad Luck Brian,Estudia mucho y se desvela Saca 8,Estudia mucho y, se desvela Saca 8
203996,012,Willy Wonka,"asI que eras el sapo del grupo cuentame allan, que se siente saber que ahora todos lo saben",asI que eras el sapo del grupo ,cuentame allan que se siente saber que ahora todos lo saben
204002,011,Problems,25 de casados y 5 de novios.... No merezco tanto sufrimiento,25 de casados, y 5 de novios.... No merezco tanto sufrimiento
204005,008,Matias Prats,ultima hora anda  suelta la mujer mas bella del mundo y esa eres tu,ultima hora, anda  suelta la mujer mas bella del mundo y esa eres tu
204006,004,Bad Luck Brian,pide regalo en su bota le dejan una nota,pide regalo en su bota, le dejan una nota
204034,012,Willy Wonka,dime como se siente que no te avisen de la boda de tu mejor amiga,,dime como se siente que no te avisen de la boda de tu mejor amiga
204035,012,Willy Wonka,cuentame que mas?,,cuentame que mas?
204093,012,Willy Wonka,Juliana dime Que se siente estrenar whats app?,Juliana ,dime Que se siente estrenar whats app?
204130,003,Ay Si,Ay si ay si como tienes ese meme te crees la gran mierda,Ay si ay si, como tienes ese meme te crees la gran mierda
204134,004,Bad Luck Brian,Cuando soy el unico que no se casa por feo,Cuando soy el unico que no, se casa por feo
204191,003,Ay Si,ay si ay si soy unalma de dios ay si si que si de,ay si ay si, soy unalma de dios ay si si que si de
204201,007,Futurama Fry,Nose si matarme o suicidarme,Nose si matarme, o suicidarme
204233,012,Willy Wonka,dime que se siente ser ajuron,,dime que se siente ser ajuron
204237,004,Bad Luck Brian,se cree experto en aeronautica lo votaron de la emi por burro,se cree experto en aeronautica, lo votaron de la emi por burro
204255,012,Willy Wonka,augusto dime que se siente ser galleton,augusto ,dime que se siente ser galleton
204262,004,Bad Luck Brian,hace el cambio de ojos con el shinigami se vuelve ciego,hace el cambio de ojos con el shinigami, se vuelve ciego
204269,011,Problems,me dijo: quedate hasta que arreglen las calderas y me case con el,me dijo: quedate hasta que arreglen las calderas, y me case con el
204276,011,Problems,me PROMETIO no enamorarse de mi y me pidio matrimonio,me PROMETIO no enamorarse de mi, y me pidio matrimonio
204284,004,Bad Luck Brian,TIene pueba online se le cae la pagina a todo el curso,TIene pueba online, se le cae la pagina a todo el curso
204291,004,Bad Luck Brian,Vende un nokia le compran la una,Vende un nokia, le compran la una
204357,011,Problems,cuando el mas pendejo de la clase paso el examen y tu no,cuando el mas pendejo de la clase paso el examen, y tu no
204371,008,Matias Prats,noticias de ultima hora jubal se caso con abdi a escondidas,noticias de ultima hora, jubal se caso con abdi a escondidas
204375,006,Filosoraptor,Si uno tiene perdidas por $22.000 millones ¿Siguen siendo millonario?,Si uno tiene perdidas por $22.000 millones ,¿Siguen siendo millonario?
204376,008,Matias Prats,ultimas noticias les informamos que el ale es un gil,ultimas noticias, les informamos que el ale es un gil
204407,011,Problems,Cuando la mas pendeja de la clase tuvo sexo en toda la superior y tu no,Cuando la mas pendeja de la clase tuvo sexo en toda la superior, y tu no
204471,003,Ay Si,"Ay si, ay si, me apellido maddox y me gusta el bardo",Ay si ay si, me apellido maddox y me gusta el bardo
204489,011,Problems,Hola me escriben al watsaap que me robaron el celular... y perdi todos mis contactos 3057208057.,Hola me escriben al watsaap que me robaron el celular..., y perdi todos mis contactos 3057208057.
204563,011,Problems,el me PROMETIO caricias y ahora recibo golpes reflexiona con el violentometro,el me PROMETIO caricias, y ahora recibo golpes reflexiona con el violentometro
204594,003,Ay Si,"Ay Si, ay si ya cumpli muchos anos",Ay Si ay si, ya cumpli muchos anos
204634,011,Problems,Cuando imen ve a javi En linea y no le habla,Cuando imen ve a javi En linea, y no le habla
204658,011,Problems,"Cuando miras a youtubers y tu mama dice... ""Las weas que ves""",Cuando miras a youtubers," y tu mama dice... ""Las weas que ves"""
204725,012,Willy Wonka,"Asi que leiste ""pedro paramo dime ¿QUE SE SIENTE NO ENTENDER NADA?","Asi que leiste ""pedro paramo ",dime ¿QUE SE SIENTE NO ENTENDER NADA?
204727,003,Ay Si,Aaay si aaayy si No han terminado de pagar y no les importa,Aaay si, aaayy si No han terminado de pagar y no les importa
204761,011,Problems,Esperando que edgar y belkiz Nos confirmen si vamos a salir manana,Esperando que edgar, y belkiz Nos confirmen si vamos a salir manana
204762,003,Ay Si,"Ay si, ay si yo no bebo #casataylor",Ay si ay si, yo no bebo #casataylor
204764,003,Ay Si,"Ay si, ay si La tarde se paso super rapido",Ay si ay si, La tarde se paso super rapido
204765,003,Ay Si,Ay si ay si Arturo me llamo,Ay si ay si, Arturo me llamo
204769,007,Futurama Fry,aburrido o sera que tengo mal genio,aburrido, o sera que tengo mal genio
204773,004,Bad Luck Brian,Etiqueta a todos los amigos Solo tres le dan like y el 20 eliminan las eti,Etiqueta a todos los amigos Solo tres, le dan like y el 20 eliminan las eti
204799,003,Ay Si,cuando dices ser inmortal pero no lo eres ay si ay si,cuando dices ser inmortal pero no lo eres ay si ay si,
204816,012,Willy Wonka,Y dime mario Que se siente ser humillado a tan grande escala :'v,Y ,dime mario Que se siente ser humillado a tan grande escala :'v
204843,003,Ay Si,Hay si bailo hawuayano en la manzano,Hay si, bailo hawuayano en la manzano
204887,007,Futurama Fry,no se si nos muestra q es buen asador o con quien prefiere estar de asado,no se si nos muestra q es buen asador, o con quien prefiere estar de asado
204934,007,Futurama Fry,No se si es una l minuscula... o una i mayuscula,No se si es una l minuscula..., o una i mayuscula
204946,007,Futurama Fry,NO SE SI ESTAN LIMPIANDO SERVICIOS o COLANDOME UNA NUEVA FUNCIONALIDAD,NO SE SI ESTAN LIMPIANDO SERVICIOS, o COLANDOME UNA NUEVA FUNCIONALIDAD
204948,007,Futurama Fry,ya no se si es sarcasmo o si me esta amenasando mi novia,ya no se si es sarcasmo, o si me esta amenasando mi novia
205011,004,Bad Luck Brian,le compran una mascota se muere por alergia,le compran una mascota, se muere por alergia
205037,003,Ay Si,ay si ay si manana es feriado,ay si ay si, manana es feriado
205065,007,Futurama Fry,No estoy seguro si el examen de FÍSICA C era muy facil o si hice todo mal,No estoy seguro si el examen de FÍSICA C era muy facil, o si hice todo mal
205106,008,Matias Prats,Noticia de ultima hora Fue allado la hermana jemela del chino,Noticia de ultima hora, Fue allado la hermana jemela del chino
205123,007,Futurama Fry,o es por ingles o por otra cosa...,o es por ingles, o por otra cosa...
205140,004,Bad Luck Brian,Vito hace una joda Y no lo invitam,Vito hace una joda Y no, lo invitam
205143,004,Bad Luck Brian,Vito hace una joda Y no lo invitan,Vito hace una joda Y no, lo invitan
205156,004,Bad Luck Brian,El profesor le da las precisas para el examen final No recuerda donde lo apunto.,El profesor le da las precisas para el examen final No recuerda donde, lo apunto.
205209,004,Bad Luck Brian,"cumple anos un dia festivo, todo el mundo lo llama ese dia se le dana el celular, un festivo no trabaja ni el putas",cumple anos un dia festivo todo el mundo lo llama ese dia, se le dana el celular un festivo no trabaja ni el putas
205229,004,Bad Luck Brian,"santos prometio no subir los impuestos en su gobierno las gentes ni se imaginan lo que se avecina con la reforma tributaria,  gracias al presidente pinocho que tenemos.",santos prometio no subir los impuestos en su gobierno las gentes ni se imaginan, lo que se avecina con la reforma tributaria  gracias al presidente pinocho que tenemos.
205246,003,Ay Si,Ay si ay si Fin de la platica,Ay si ay si, Fin de la platica
205275,011,Problems,Estuve en tu mente y salI tan facilmente porque alguien mas me saco de ella,Estuve en tu mente, y salI tan facilmente porque alguien mas me saco de ella
205361,012,Willy Wonka,asi que hoy cumplimos 5 anos 4 meses dime que se siente ser el amor de mi vida,asi que hoy cumplimos 5 anos 4 meses ,dime que se siente ser el amor de mi vida
205368,006,Filosoraptor,si el agua purificada es mejor que el agua potable ¿por que no gastamos en agua purificada mejor?,si el agua purificada es mejor que el agua potable ,¿por que no gastamos en agua purificada mejor?
205390,012,Willy Wonka,Con que tienes novio con permiso Y dime tu mama lo hace para le hagas verinches,Con que tienes novio con permiso Y ,dime tu mama lo hace para le hagas verinches
205391,012,Willy Wonka,Con que eres infiel con tu jefe y dime que se siente un pelon y un viejito por dinero,Con que eres infiel con tu jefe y ,dime que se siente un pelon y un viejito por dinero
205394,012,Willy Wonka,Con que andas con novio con permiso Y dime tu mama lo hace para que no le hagas verinche,Con que andas con novio con permiso Y ,dime tu mama lo hace para que no le hagas verinche
205434,007,Futurama Fry,"No se que es peor , si la EPOCA de los 70 por los HIPPIES o esas ideas del socialismo",No se que es peor  si la EPOCA de los 70 por los HIPPIES, o esas ideas del socialismo
205435,008,Matias Prats,Noticia de ultima hora Hoy es el cumple,Noticia de ultima hora, Hoy es el cumple
205477,007,Futurama Fry,Lo dice en serio.. o esta de cona?,Lo dice en serio.., o esta de cona?
205524,003,Ay Si,"Ay sI, ay si Luis larrea se hace asesorar con pinky y cerebro",Ay sI ay si, Luis larrea se hace asesorar con pinky y cerebro
205549,003,Ay Si,Ay si ay si Somos los normales,Ay si ay si, Somos los normales
205591,003,Ay Si,ay si ay si se cree kate middleton,ay si ay si, se cree kate middleton
205610,012,Willy Wonka,N I N A  dime que se siente ser un ano mas vieja  ? Feliz dIa !,N I N A  ,dime que se siente ser un ano mas vieja  ? Feliz dIa !
205641,007,Futurama Fry,Se murionel chat Voy por ellos o no?,Se murionel chat Voy por ellos, o no?
205670,003,Ay Si,ay si se fue la luz,ay si, se fue la luz
205685,004,Bad Luck Brian,saca 10 en el examen falta que le rebajen las decimas,saca 10 en el examen falta que, le rebajen las decimas
205695,006,Filosoraptor,¿lICENCIADA EN EDUCACION? aHH... SOS PSICOPEDAGOGA,,¿lICENCIADA EN EDUCACION? aHH... SOS PSICOPEDAGOGA
205719,003,Ay Si,ay si ay si te emplaco yogurt,ay si ay si, te emplaco yogurt
205720,003,Ay Si,ay si ay si te empaco yogurt,ay si ay si, te empaco yogurt
205727,011,Problems,lesvi:  no me bane y no traje tanga,lesvi:  no me bane, y no traje tanga
205745,006,Filosoraptor,red es el entrenador legendario y ahs es su hijo ¿ENTONCES?,red es el entrenador legendario y ahs es su hijo ,¿ENTONCES?
205753,003,Ay Si,hay si soy poncho y le cuelgo el telefono,hay si, soy poncho y le cuelgo el telefono
205759,012,Willy Wonka,asI que eres de puerto ballarta dime que sesiente hablar tan naco,asI que eres de puerto ballarta ,dime que sesiente hablar tan naco
205768,011,Problems,cuando tu marido esta en la usa y te manda las sobras,cuando tu marido esta en la usa, y te manda las sobras
205770,012,Willy Wonka,con que eres de uruguayo dime...¿que se siente comprar todas las copas?,con que eres de uruguayo ,dime...¿que se siente comprar todas las copas?
205771,008,Matias Prats,en ultimas noticias habra una gerra de momos,en ultimas noticias, habra una gerra de momos
205803,011,Problems,Faltan  2 dIas para la boda de Sandra y Nacho Y aun no me queda el vestido¡¡,Faltan  2 dIas para la boda de Sandra, y Nacho Y aun no me queda el vestido¡¡
205824,011,Problems,cuando romeo y julieta mueren,cuando romeo, y julieta mueren
205852,006,Filosoraptor,Si darissa gana el torneo.. ¿el trofeo va a tibas o a la comision de arbitraje?,Si darissa gana el torneo.. ,¿el trofeo va a tibas o a la comision de arbitraje?
205899,003,Ay Si,ay si ay si el gym esta lleno,ay si ay si, el gym esta lleno
205902,004,Bad Luck Brian,HACE UNA CURA CONTRA EL CANCER QUE CURO AL 99% DE LA HUMANIDAD el la usa y se muere,HACE UNA CURA CONTRA EL CANCER QUE CURO AL 99% DE LA HUMANIDAD el la usa y, se muere
205904,003,Ay Si,"ay si, ay si ... soy de izquierda y quiero el bienestar del pueblo",ay si ay si, ... soy de izquierda y quiero el bienestar del pueblo
205909,012,Willy Wonka,asi que creas grupos de whatsapp cuentame que se siente que te den banamex ??,asi que creas grupos de whatsapp ,cuentame que se siente que te den banamex ??
205954,003,Ay Si,Ay si ay si aqui casual Vendiendo bolsas,Ay si ay si, aqui casual Vendiendo bolsas
206024,004,Bad Luck Brian,jUEGA CLASH ROYALE le tumban la torre en el modo entrenamiento,jUEGA CLASH ROYALE, le tumban la torre en el modo entrenamiento
206032,003,Ay Si,ay si pues todos los torres enguayabados,ay si, pues todos los torres enguayabados
206052,004,Bad Luck Brian,dime que se siente ser del ccpch y votar por la lista del apch,dime que, se siente ser del ccpch y votar por la lista del apch
206054,003,Ay Si,ay si soy angel zamarron no me hables estoy modo nina,ay si, soy angel zamarron no me hables estoy modo nina
206056,012,Willy Wonka,dime que se siente ser del ccpch y votar por la lista del apch,,dime que se siente ser del ccpch y votar por la lista del apch
206061,012,Willy Wonka,"asi que todavIa no sabes quien es el asesino dime, ¿Como te sientes?",asi que todavIa no sabes quien es el asesino ,dime ¿Como te sientes?
206097,007,Futurama Fry,No se si me abandonas por que ya no me quieres o ya no me quieres por que me abandonas,No se si me abandonas por que ya no me quieres, o ya no me quieres por que me abandonas
206120,003,Ay Si,"ay si, ay si por ser de la izquierda le voy a dar lo mejor a mi pueblo",ay si ay si, por ser de la izquierda le voy a dar lo mejor a mi pueblo
