,meme_id,plantilla,texto_no_tilde,text_1,text_2
130171,004,Bad Luck Brian,tiene boletos para ver a paty cantu 8 meses antes del concierto llega en el encore porque se equivoco de horario,tiene boletos para ver a paty cantu 8 meses antes del concierto llega en el encore porque, se equivoco de horario
130206,004,Bad Luck Brian,"La pagina se llama ""stop, solo mujeres"" El rambo le da like","La pagina se llama ""stop solo mujeres"" El rambo", le da like
130236,003,Ay Si,Uy si uy si abusa de admin despues de las 12 cuidado tenemos un malote aqui,Uy si uy si, abusa de admin despues de las 12 cuidado tenemos un malote aqui
130246,007,Futurama Fry,no se si todos se han vuelto subnormales o estoy en pergames,no se si todos se han vuelto subnormales, o estoy en pergames
130256,003,Ay Si,tengo un s3 ay si,tengo un s3 ay si,
130271,003,Ay Si,ay si ay si como soy el baterista de la ingrata pido silla del restaurant del jungle,ay si ay si, como soy el baterista de la ingrata pido silla del restaurant del jungle
130289,012,Willy Wonka,AsI que estudias historia dime que se siente saber que moriras de hambre,AsI que estudias historia ,dime que se siente saber que moriras de hambre
130290,004,Bad Luck Brian,"super lider de la liga mx, llega a la final le anota un gol el portero contrario, pierde",super lider de la liga mx llega a la final, le anota un gol el portero contrario pierde
130300,004,Bad Luck Brian,"siempre termina de lider, llega a la final le anota un gol el portero contrario, pierde",siempre termina de lider llega a la final, le anota un gol el portero contrario pierde
130301,003,Ay Si,ay si ay si me voy 15 dias a uruapan y ya no reconosco tijuana,ay si ay si, me voy 15 dias a uruapan y ya no reconosco tijuana
130311,011,Problems,dijo que era despacito y me dejo lleno de granos,dijo que era despacito, y me dejo lleno de granos
130312,011,Problems,dijo que era despacito y me dejo llena de granos,dijo que era despacito, y me dejo llena de granos
130316,003,Ay Si,"ay si me solidarizo con venezolanos""golpistas""  pero cuando aquI meten bala a manifestantes en sechura, conga y bagua, me llega",ay si," me solidarizo con venezolanos""golpistas""  pero cuando aquI meten bala a manifestantes en sechura conga y bagua me llega"
130320,012,Willy Wonka,y dime que se siente coger con verrugas?,y ,dime que se siente coger con verrugas?
130324,004,Bad Luck Brian,"festeja por su titulacion bebe,choca y lo llevan al torito",festeja por su titulacion bebechoca y, lo llevan al torito
130328,012,Willy Wonka,asi que no le crees a caro dime que se siente no creer en ella cuando te habla con la verdad,asi que no le crees a caro ,dime que se siente no creer en ella cuando te habla con la verdad
130333,011,Problems,le dije a gonzalo que lo adoraba que esa era la diferencia y me saca a alison  con que ella lo quiere,le dije a gonzalo que lo adoraba que esa era la diferencia, y me saca a alison  con que ella lo quiere
130373,003,Ay Si,"Ay si, ay si Matas sin raza y te sientes pro",Ay si ay si, Matas sin raza y te sientes pro
130384,004,Bad Luck Brian,Se va al gym y le sale una venaaaa,Se va al gym y, le sale una venaaaa
130416,012,Willy Wonka,asi que te gusta protestar por el bb pin dime que se siente ser un cobarde y no tener bolas Como los gochos del tachira,asi que te gusta protestar por el bb pin ,dime que se siente ser un cobarde y no tener bolas Como los gochos del tachira
130427,004,Bad Luck Brian,Viaja 30 hs para buscar el titulo Se lo rOban a la salida de la Ubp,Viaja 30 hs para buscar el titulo Se, lo rOban a la salida de la Ubp
130429,012,Willy Wonka,asi que jugas flappy bird dime que se siente saber que el pajarito nunca llega a ningun lado?,asi que jugas flappy bird ,dime que se siente saber que el pajarito nunca llega a ningun lado?
130471,005,Disaster Girl,ahi vivia clonazepan vivia,ahi vivia clonazepan ,vivia
130473,004,Bad Luck Brian,conocio karma para la coronacion y ya se siente famoso,conocio karma para la coronacion y ya, se siente famoso
130479,003,Ay Si,ay si ay si traigo telefono touch pero sin saldo solo me robo el WiFi,ay si ay si, traigo telefono touch pero sin saldo solo me robo el WiFi
130481,005,Disaster Girl,ahi vivia clonazepam vivia,ahi vivia clonazepam ,vivia
130489,003,Ay Si,ay si ay si traigo telefono touch pero sin saldo solo me robo el WiFi,ay si ay si, traigo telefono touch pero sin saldo solo me robo el WiFi
130490,012,Willy Wonka,Asi que tenes bf4 premium dime que se siente ser careta,Asi que tenes bf4 premium ,dime que se siente ser careta
130508,007,Futurama Fry,No se mirar el peinado o la modelo,No se mirar el peinado, o la modelo
130522,012,Willy Wonka,con que escuchas  callejeros dime que se siente escuchar buena musica?,con que escuchas  callejeros ,dime que se siente escuchar buena musica?
130525,012,Willy Wonka,con que escuchas los redondos dime que se siente escuchar jijiji a todo volumen?,con que escuchas los redondos ,dime que se siente escuchar jijiji a todo volumen?
130531,012,Willy Wonka,asi qur eres del segundo peloton  dime que se siente ser del mejor,asi qur eres del segundo peloton  ,dime que se siente ser del mejor
130533,003,Ay Si,"Ay si, ay si me compro una tanqueta y un gocho me la incendia",Ay si ay si, me compro una tanqueta y un gocho me la incendia
130553,006,Filosoraptor,si la historia de nattramn dice que se corto sus manos y se puso pezunas de chancho ¿como agarro un hacha y le rompio el craneo a una nena?,si la historia de nattramn dice que se corto sus manos y se puso pezunas de chancho ,¿como agarro un hacha y le rompio el craneo a una nena?
130574,006,Filosoraptor,Si juego al tres en raya solo y gano ¿soy muy bueno  muy malo?,Si juego al tres en raya solo y gano ,¿soy muy bueno  muy malo?
130582,012,Willy Wonka,y dime  ¿que se siente que tu novia  sea maestra de muay thai?,y ,dime  ¿que se siente que tu novia  sea maestra de muay thai?
130615,003,Ay Si,ay si me creo bacan  por tener mas de 4000 amigos y no conocer a ninguno,ay si, me creo bacan  por tener mas de 4000 amigos y no conocer a ninguno
130641,006,Filosoraptor,SI EL AXE GRITA EN PLENO EN DUELO ¿QUE PASA?,SI EL AXE GRITA EN PLENO EN DUELO ,¿QUE PASA?
130645,004,Bad Luck Brian,dice que no tiene whatsapp le avisa a todos sus contactos enviando whatsapp,dice que no tiene whatsapp, le avisa a todos sus contactos enviando whatsapp
130664,003,Ay Si,Ay si ay si orEn por venezuela Y ni orAn por su paIs,Ay si ay si, orEn por venezuela Y ni orAn por su paIs
130672,007,Futurama Fry,no se si todos son nonos o yo soy muy bruto,no se si todos son nonos, o yo soy muy bruto
130699,006,Filosoraptor,Si fumo mariguana y consumo coca ¿soy drogadicto o colobiano?,Si fumo mariguana y consumo coca ,¿soy drogadicto o colobiano?
130708,007,Futurama Fry,No se si me toma el pelo o realmente lo piensa,No se si me toma el pelo, o realmente lo piensa
130719,007,Futurama Fry,not sure de si #ignitevlc6 va a ser la bomba o legendario,not sure de si #ignitevlc6 va a ser la bomba, o legendario
130749,007,Futurama Fry,nose si ese tal andres existe o me estas trolleando,nose si ese tal andres existe, o me estas trolleando
130778,006,Filosoraptor,si flora ama a todo ser vivo ¿significa que me ama?,si flora ama a todo ser vivo ,¿significa que me ama?
130788,005,Disaster Girl,aqui vivia justin bieber vivia...,aqui vivia justin bieber ,vivia...
130812,004,Bad Luck Brian,Detiene al chapo se le escapa,Detiene al chapo, se le escapa
130830,003,Ay Si,ay si ay si  todo mundo con el chapo Guzman,ay si ay si,  todo mundo con el chapo Guzman
130831,012,Willy Wonka,"A SI QUE TU JEFE ESTA VIAJE?? dime que se siente tener tiempo para webear, hacer memes y guardarte los epp's",A SI QUE TU JEFE ESTA VIAJE?? ,dime que se siente tener tiempo para webear hacer memes y guardarte los epp's
130833,007,Futurama Fry,Ronald Matarrita o Ariel soto,Ronald Matarrita, o Ariel soto
130857,007,Futurama Fry,no se si pablo se rio o golpeo el teclado con la cabeza,no se si pablo se rio, o golpeo el teclado con la cabeza
130869,004,Bad Luck Brian,se gana el baloto se muere de un infarto,se gana el baloto, se muere de un infarto
130870,004,Bad Luck Brian,vive con una bruja lo cuelgan a El en la horca,vive con una bruja, lo cuelgan a El en la horca
130876,007,Futurama Fry,mi es ex asi? o se escapo de colegio fides,mi es ex asi?, o se escapo de colegio fides
130882,007,Futurama Fry,no se que es mejor jugar con eric hughes o sin arquero,no se que es mejor jugar con eric hughes, o sin arquero
130893,007,Futurama Fry,Osvaldo RodrIguez o camilo aguirre,Osvaldo RodrIguez, o camilo aguirre
130897,012,Willy Wonka,dime que se siente  ser rechazado?,,dime que se siente  ser rechazado?
130926,004,Bad Luck Brian,pide 1vs1 en league of legends .. y dice que no y se echa un pedo,pide 1vs1 en league of legends .. y dice que no y, se echa un pedo
130931,003,Ay Si,"Ay Si, ay si me compraron cel nuevo Y whatsappeo hasta en el Bano",Ay Si ay si, me compraron cel nuevo Y whatsappeo hasta en el Bano
130959,003,Ay Si,ay si ay si  me llamo angelica y soy una malota,ay si ay si,  me llamo angelica y soy una malota
130973,004,Bad Luck Brian,lo amenazan por pesimos resultados se va a huelga,lo amenazan por pesimos resultados, se va a huelga
130978,003,Ay Si,ay si se cree skate,ay si, se cree skate
131012,010,Prepare Yourself,preparense para  otra pendejada,preparense, para  otra pendejada
131024,012,Willy Wonka,y dime.... ¿que se siente que todos te abucheen en clases?,y ,dime.... ¿que se siente que todos te abucheen en clases?
131030,012,Willy Wonka,asi que juegas left4dead dime que se siente jugar el mejor juego del mundo,asi que juegas left4dead ,dime que se siente jugar el mejor juego del mundo
131044,004,Bad Luck Brian,soy soltero y hago lo que quiero ¡y haci te quedaras por feo!,soy soltero y hago, lo que quiero ¡y haci te quedaras por feo!
131073,003,Ay Si,ay si ay si dice que es gmer y no sabe que es minecraft,ay si ay si, dice que es gmer y no sabe que es minecraft
131077,008,Matias Prats,noticias de ultima hora  whatsapp no jala,noticias de ultima hora,  whatsapp no jala
131080,006,Filosoraptor,si 2 personas enemigas activan la nuke al mismo tiempo ¿ay empate?,si 2 personas enemigas activan la nuke al mismo tiempo ,¿ay empate?
131112,003,Ay Si,ay si ay si cayo el chapo y pena se para el cuello,ay si ay si, cayo el chapo y pena se para el cuello
131113,012,Willy Wonka,fas dime ¿que se siente ser amigo de la jura?,fas ,dime ¿que se siente ser amigo de la jura?
131176,004,Bad Luck Brian,le gusta bullet for my valentine le gusta bullet for my valentine,le gusta bullet for my valentine, le gusta bullet for my valentine
131194,007,Futurama Fry,No se si contestar o pegarte con un bate,No se si contestar, o pegarte con un bate
131214,006,Filosoraptor,porque marcito los bloquea ¿si sabe que le estan haciendo bullyng todavia?,porque marcito los bloquea ,¿si sabe que le estan haciendo bullyng todavia?
131232,004,Bad Luck Brian,deja los chars on durante 10 horas le da dc,deja los chars on durante 10 horas, le da dc
131233,004,Bad Luck Brian,Arma su grupo en whatsapp  se cae su servidor,Arma su grupo en whatsapp , se cae su servidor
131255,004,Bad Luck Brian,Compra Whatsapp por 16 millones  se cae whatsapp,Compra Whatsapp por 16 millones , se cae whatsapp
131262,004,Bad Luck Brian,compra what's up se cae el sistema,compra what's up, se cae el sistema
131279,003,Ay Si,ay si asi me quede sin whatssap me muerooo,ay si, asi me quede sin whatssap me muerooo
131288,003,Ay Si,ay si ay si ahora todos con telegram,ay si ay si, ahora todos con telegram
131289,004,Bad Luck Brian,se CAMBIA a movistar por Internet  se cae la senal,se CAMBIA a movistar por Internet , se cae la senal
131324,003,Ay Si,ay si  el no es drogo,ay si,  el no es drogo
131336,012,Willy Wonka,asi que estudias actuaria dime  que se siente ser cabron,asi que estudias actuaria ,dime  que se siente ser cabron
131342,003,Ay Si,ay si ay si dejame en visto,ay si ay si, dejame en visto
131352,004,Bad Luck Brian,le gusta Avicii  su novia le dice avisi,le gusta Avicii  su novia, le dice avisi
131364,003,Ay Si,ay si ay si !!! ya tengo internet en mi casa ya no voy a salir,ay si ay si, !!! ya tengo internet en mi casa ya no voy a salir
131372,012,Willy Wonka,hay si sara hernandez asi que cuentame de  jesusu  ricarda,hay si sara hernandez asi que ,cuentame de  jesusu  ricarda
131402,003,Ay Si,ay si ay si  todo porque eres blanco,ay si ay si,  todo porque eres blanco
131425,003,Ay Si,Ay si ay si se cae whatsapp y hasta los k no tienen publican k lo extranan,Ay si ay si, se cae whatsapp y hasta los k no tienen publican k lo extranan
131435,003,Ay Si,ay si ay si ya empieza a funcionar whatsapp  y todos queriendo eliminar line,ay si ay si, ya empieza a funcionar whatsapp  y todos queriendo eliminar line
131438,008,Matias Prats,ultimas noticias a joana le gusta el snicker y no es precisamente el chocolate,ultimas noticias, a joana le gusta el snicker y no es precisamente el chocolate
131459,003,Ay Si,ay si ay si volvio whatsapp,ay si ay si, volvio whatsapp
131463,003,Ay Si,hay siiiii tan amigotes ahora,hay si,iiii tan amigotes ahora
131468,006,Filosoraptor,¿Y si Mark Zuckerberg compro WhatsApp y lo cerro para que descargaramos Telegram  Y SE SATURARA Y TODOS TERMINARAMOS CHATEANDO EN FACEBOOK?,,¿Y si Mark Zuckerberg compro WhatsApp y lo cerro para que descargaramos Telegram  Y SE SATURARA Y TODOS TERMINARAMOS CHATEANDO EN FACEBOOK?
131471,012,Willy Wonka,Asi q te llamas javier dime q se siente q te digan bigoton d mrd,Asi q te llamas javier ,dime q se siente q te digan bigoton d mrd
131484,006,Filosoraptor,Si kelly tiene 15 panes y se como 12 ¿por que usa leggins?,Si kelly tiene 15 panes y se como 12 ,¿por que usa leggins?
131519,004,Bad Luck Brian,Lol se restablece whapsapp despues de 8 horas  ningun contacto le manda mensaje,Lol se restablece whapsapp despues de 8 horas  ningun contacto, le manda mensaje
131524,004,Bad Luck Brian,Se compra pc nuevo no le anda la de T.video y el audio,Se compra pc nuevo no, le anda la de T.video y el audio
131533,003,Ay Si,"ay si, ay si que casualidad que estan agarrando todos en el sexenio del nieto (menos a la cassez)",ay si ay si, que casualidad que estan agarrando todos en el sexenio del nieto (menos a la cassez)
131556,004,Bad Luck Brian,Whatsapp vuelve nadie le manda mjs,Whatsapp vuelve nadie, le manda mjs
131566,013,Yao Wonka,¿asi que seguiste reprimiendo las protestas? cuentame que se siente que que no nos cansemos y estes quefando como un dictador internacionalmente,¿asi que seguiste reprimiendo las protestas? ,cuentame que se siente que que no nos cansemos y estes quefando como un dictador internacionalmente
131567,013,Yao Wonka,¿asi que seguiste reprimiendo las protestas? cuentame que se siente que que no nos cansemos y estes quedando como un dictador internacionalmente,¿asi que seguiste reprimiendo las protestas? ,cuentame que se siente que que no nos cansemos y estes quedando como un dictador internacionalmente
131593,013,Yao Wonka,Asi q te llamas Alexis... ...dime q se siente llevar atun y q te vean como bicho raro!!!,Asi q te llamas Alexis... ...,dime q se siente llevar atun y q te vean como bicho raro!!!
131598,013,Yao Wonka,"asi que eres hincha del cucuta  dime que se siente estar en ""b""",asi que eres hincha del cucuta  ,"dime que se siente estar en ""b"""
131599,004,Bad Luck Brian,paga $500 de factura del celu se cae whatsapp,paga $500 de factura del celu, se cae whatsapp
131618,004,Bad Luck Brian,su novia le regala un disco de Avicii esta roto,su novia, le regala un disco de Avicii esta roto
131619,012,Willy Wonka,Asi que cursaste conmigo dime que se siente que beba tu sangre en mi copa,Asi que cursaste conmigo ,dime que se siente que beba tu sangre en mi copa
131645,006,Filosoraptor,SI TODOS LOS DIAS INVITO A BRAULIO A TOMAR EL DIA DE SU CUMPLE ¿EL ME DEBE INVITAR?,SI TODOS LOS DIAS INVITO A BRAULIO A TOMAR EL DIA DE SU CUMPLE ,¿EL ME DEBE INVITAR?
131649,011,Problems,Me dijo que me ayudaria a estar en el cuadro de honor y me saco 8,Me dijo que me ayudaria a estar en el cuadro de honor, y me saco 8
131654,007,Futurama Fry,no se si es ortega o barney de los simpsons,no se si es ortega, o barney de los simpsons
131677,007,Futurama Fry,no se si es pan con mantequilla o margarina,no se si es pan con mantequilla, o margarina
131701,007,Futurama Fry,no se si fapearme o pedirte q vengas a mi casa,no se si fapearme, o pedirte q vengas a mi casa
131751,013,Yao Wonka,asi q eres regeytonero  dime que se ciente ser nada,asi q eres regeytonero  ,dime que se ciente ser nada
131768,007,Futurama Fry,soy feo? o soy tan guapo que las chicas no se molestan en intentarlo,soy feo?, o soy tan guapo que las chicas no se molestan en intentarlo
131780,004,Bad Luck Brian,Quiere pintar su mural. le dan el muro de los lavabos.,Quiere pintar su mural., le dan el muro de los lavabos.
131781,003,Ay Si,Ay si ay si me creo un chingo  porque le ganamos al america,Ay si ay si, me creo un chingo  porque le ganamos al america
131793,003,Ay Si,"Ay si ay si ahora toda mUndo  Le Va al ""pumas""",Ay si ay si," ahora toda mUndo  Le Va al ""pumas"""
131800,007,Futurama Fry,no estoy seguro si es un aoristo o un imperfecto,no estoy seguro si es un aoristo, o un imperfecto
131850,003,Ay Si,ay si ay si ganan los pumitas y me aparezco en facebook,ay si ay si, ganan los pumitas y me aparezco en facebook
131876,012,Willy Wonka,Asi que murio whatsapp y mexico se cae a pedazos dime que se siente no estar pegada todo el dia en el telefono,Asi que murio whatsapp y mexico se cae a pedazos ,dime que se siente no estar pegada todo el dia en el telefono
131884,003,Ay Si,"ay si, ay si ahora todos utilizan telegram",ay si ay si, ahora todos utilizan telegram
131901,006,Filosoraptor,Si al chavo no le tienen paciencia ¿lo tendran pamatematicas?,Si al chavo no le tienen paciencia ,¿lo tendran pamatematicas?
131910,006,Filosoraptor,¿Que pasa si pinocho dice me va a crecer la nariz?,,¿Que pasa si pinocho dice me va a crecer la nariz?
131912,003,Ay Si,ay si !! ahora todos usan telegram,ay si, !! ahora todos usan telegram
131922,003,Ay Si,ay si ay si me siento gamer  por que juego en facebook,ay si ay si, me siento gamer  por que juego en facebook
131923,003,Ay Si,ay si ay si ya tengo novio y me creo mucho,ay si ay si, ya tengo novio y me creo mucho
131924,003,Ay Si,"ay, si ay, si haora todos para el festival vallenato",ay si ay si, haora todos para el festival vallenato
131932,003,Ay Si,Ay si ay si estoy en 5 y soy madura,Ay si ay si, estoy en 5 y soy madura
131943,007,Futurama Fry,no se si jaime se equivoco  o fue con intencion,no se si jaime se equivoco , o fue con intencion
131974,003,Ay Si,ay si ay si es una enanesca,ay si ay si, es una enanesca
132037,004,Bad Luck Brian,el 99.9% de mexico lo odia encarcela al chapo,el 99.9% de mexico, lo odia encarcela al chapo
132044,004,Bad Luck Brian,activa el modo sabio le cortan el brazo,activa el modo sabio, le cortan el brazo
132067,004,Bad Luck Brian,Tiene watsSap  Dicen que lo van a cobrar,Tiene watsSap  Dicen que, lo van a cobrar
132075,006,Filosoraptor,Si tanto odian a justin ¿bieber porque le dedican posts?,Si tanto odian a justin ,¿bieber porque le dedican posts?
132078,006,Filosoraptor,si un taxista informal trabaja en limon ¿es un pirata del caribe?,si un taxista informal trabaja en limon ,¿es un pirata del caribe?
132133,004,Bad Luck Brian,se va a meter a facebook se le olvida la contrasena,se va a meter a facebook, se le olvida la contrasena
132143,008,Matias Prats,ultimas noticias tu publicacion me dio cancer,ultimas noticias, tu publicacion me dio cancer
132156,006,Filosoraptor,Si german no usa bot ¿por que bloquea sus ESTADÍSTICAS?,Si german no usa bot ,¿por que bloquea sus ESTADÍSTICAS?
132158,006,Filosoraptor,Si german no usa bot ¿por que bloquea las ESTADÍSTICAS?,Si german no usa bot ,¿por que bloquea las ESTADÍSTICAS?
132196,003,Ay Si,ay si maduro cree  q no hay maladro en venzuela,ay si, maduro cree  q no hay maladro en venzuela
132203,004,Bad Luck Brian,Se declara por wapp se cae la senal,Se declara por wapp, se cae la senal
132215,007,Futurama Fry,no se si lo dicen x chisme o yo me hago la cabeza,no se si lo dicen x chisme, o yo me hago la cabeza
132230,007,Futurama Fry,no se si es muy tonto... o muy weon,no se si es muy tonto..., o muy weon
132232,007,Futurama Fry,no se si me hizo frio o publicaste una boludes,no se si me hizo frio, o publicaste una boludes
132247,007,Futurama Fry,no se si me esta acosando o me quiere trollear,no se si me esta acosando, o me quiere trollear
132283,007,Futurama Fry,es marcito ? o una bola gigante de masa?,es marcito ?, o una bola gigante de masa?
132316,004,Bad Luck Brian,tiene familia lo meten en la jaula,tiene familia, lo meten en la jaula
132333,008,Matias Prats,en ultima hora Girlah y yair terminaron,en ultima hora, Girlah y yair terminaron
132345,004,Bad Luck Brian,Facebook compra whatsapp todos se van a telegram,Facebook compra whatsapp todos, se van a telegram
132429,012,Willy Wonka,asi que andas con el del carbon dime que se siente terminar con las manos negras,asi que andas con el del carbon ,dime que se siente terminar con las manos negras
132451,012,Willy Wonka,asi que ya tienes novia pancho dime que se siente que te trate como pendejo?,asi que ya tienes novia pancho ,dime que se siente que te trate como pendejo?
132498,003,Ay Si,ay si SUBO IMAGENES Y ME CREO POPU,ay si, SUBO IMAGENES Y ME CREO POPU
132519,005,Disaster Girl,hay vivian one directioner vivian...,hay vivian one directioner ,vivian...
132524,012,Willy Wonka,Asi que me insultas por facebook dime que se siente ser tan patetico ?,Asi que me insultas por facebook ,dime que se siente ser tan patetico ?
132545,011,Problems,Conoci una mina en samp y me enamore resulto ser hombre: att ferra,Conoci una mina en samp, y me enamore resulto ser hombre: att ferra
132587,012,Willy Wonka,asi que eres erediano dime que se siente golear a los equipos pequenos y perder en la final,asi que eres erediano ,dime que se siente golear a los equipos pequenos y perder en la final
132589,006,Filosoraptor,Mmmmmmm mi pito se paro ¿que hago? ¡llamo a ferra para que me lo achunte!,Mmmmmmm mi pito se paro ,¿que hago? ¡llamo a ferra para que me lo achunte!
132601,003,Ay Si,huy si soy sergio  y soy malote por que no duermo,huy si, soy sergio  y soy malote por que no duermo
132606,004,Bad Luck Brian,es ateo  y se llama josue de jysus de la santisimatrinidad del sagrado corazon,es ateo  y, se llama josue de jysus de la santisimatrinidad del sagrado corazon
132608,004,Bad Luck Brian,es ateo y se llama josue de jysus de la santisimatrinidad del sagrado corazon,es ateo y, se llama josue de jysus de la santisimatrinidad del sagrado corazon
132628,004,Bad Luck Brian,vuelve el what's app se la pasan peleando,vuelve el what's app, se la pasan peleando
132641,004,Bad Luck Brian,se compra una tele  se la quita la mina,se compra una tele , se la quita la mina
132661,013,Yao Wonka,asi que es tu cumpleanos dime que se siente que estes bloqueado?,asi que es tu cumpleanos ,dime que se siente que estes bloqueado?
132667,012,Willy Wonka,asi que te gusta cagar estados de eliancito dime que se siente no tener nada que aser y romperle las pelotas a los demas,asi que te gusta cagar estados de eliancito ,dime que se siente no tener nada que aser y romperle las pelotas a los demas
132669,004,Bad Luck Brian,cocosho se la come,cocosho, se la come
132679,012,Willy Wonka,asi que vas a tener un hijo dime que se siente tener que saber que tendras que ir a trabajar todos los dias,asi que vas a tener un hijo ,dime que se siente tener que saber que tendras que ir a trabajar todos los dias
132680,003,Ay Si,"Uy si, uy si hago memes en memegenerator.com y me creo troll.",Uy si uy si, hago memes en memegenerator.com y me creo troll.
132681,012,Willy Wonka,asi que me bardeas el muro dime que se siente ser un hijo de puta cagon,asi que me bardeas el muro ,dime que se siente ser un hijo de puta cagon
132684,012,Willy Wonka,asi que me puteas la biografia dime que se siente ser tan hijo de puta y no putearme en la cara,asi que me puteas la biografia ,dime que se siente ser tan hijo de puta y no putearme en la cara
132697,003,Ay Si,Ay si ay si no se que es y le pregunto al mesero,Ay si ay si, no se que es y le pregunto al mesero
132713,010,Prepare Yourself,preparense  falta poco para que empiece la invasion moda en fb,preparense,  falta poco para que empiece la invasion moda en fb
132763,012,Willy Wonka,¿asI que one direction viene a la argentina? dime que se siente no poder ir al concierto,¿asI que one direction viene a la argentina? ,dime que se siente no poder ir al concierto
132790,004,Bad Luck Brian,lo que no gano lo ignoro,lo que no gano, lo ignoro
132798,004,Bad Luck Brian,va a votar temprano lo dejan en mesa porque faltaba uno,va a votar temprano, lo dejan en mesa porque faltaba uno
132816,007,Futurama Fry,no se si jose es gay o es adoptado,no se si jose es gay, o es adoptado
132841,012,Willy Wonka,Asi que instalaste telegram dime: ¿que se siente que solo tu hija lo utilice?,Asi que instalaste telegram ,dime: ¿que se siente que solo tu hija lo utilice?
132863,011,Problems,tengo 5 hojos y banacer otro,tengo 5 hojos, y banacer otro
132883,004,Bad Luck Brian,"Sale de paseo lo acusan de terrorista, golpista,fascista,hacker y violador",Sale de paseo, lo acusan de terrorista golpistafascistahacker y violador
132893,012,Willy Wonka,asi que quieren ir a ranked de 5? dime que se siente que siempre se venda silversage?,asi que quieren ir a ranked de 5? ,dime que se siente que siempre se venda silversage?
132898,004,Bad Luck Brian,Se cambia el nomBre  Y se pone nachin,Se cambia el nomBre  Y, se pone nachin
132908,003,Ay Si,ay si ay si aora que no funciona el wathsapp todos descargan telegram,ay si ay si, aora que no funciona el wathsapp todos descargan telegram
132935,003,Ay Si,ay si ay si GANES O PIERDAS TE AMO FCB!,ay si ay si, GANES O PIERDAS TE AMO FCB!
132938,007,Futurama Fry,jose Guillermo Ortiz o jonathan Mcdonald,jose Guillermo Ortiz, o jonathan Mcdonald
132939,004,Bad Luck Brian,lleva el mejor score del op7 se le cae el intetnet,lleva el mejor score del op7, se le cae el intetnet
132951,003,Ay Si,Ay si ay si si hija trabaja y la senora no ay si ay si,Ay si ay si si hija trabaja y la senora no ay si ay si,
132980,003,Ay Si,"ay si, tiene smartphone y ni siquiera sabe lo que es el codigo qr.",ay si, tiene smartphone y ni siquiera sabe lo que es el codigo qr.
132983,006,Filosoraptor,Si coloco mis problemas  en facebook ¿los solucionare?,Si coloco mis problemas  en facebook ,¿los solucionare?
132991,006,Filosoraptor,Si publico mensajes para mis enemigos en Facebook ¿los leeran?,Si publico mensajes para mis enemigos en Facebook ,¿los leeran?
132993,011,Problems,dije que veria a jenny y me quede jetona,dije que veria a jenny, y me quede jetona
133010,012,Willy Wonka,y dime pena que se siente haber atrapado al chapo?,y ,dime pena que se siente haber atrapado al chapo?
133012,004,Bad Luck Brian,se levanta temprano a sufragar lo eligen como vocal de mesa,se levanta temprano a sufragar, lo eligen como vocal de mesa
133019,011,Problems,atraparon al chapo!!! y ahora como me la voy a curar???,atraparon al chapo!!!, y ahora como me la voy a curar???
133048,004,Bad Luck Brian,se va al mile por primera vez y se pega al arteaga,se va al mile por primera vez y, se pega al arteaga
133113,004,Bad Luck Brian,intenta tirar una canita al aire lo pillan,intenta tirar una canita al aire, lo pillan
133116,006,Filosoraptor,Si estamos en democracia ¿por que es obligatorio votar?,Si estamos en democracia ,¿por que es obligatorio votar?
133135,007,Futurama Fry,NO se si el condon es muy grande o si mi pene es muy chico,NO se si el condon es muy grande, o si mi pene es muy chico
133219,003,Ay Si,ay si ay si entraron el 6 de enero y no se quejan,ay si ay si, entraron el 6 de enero y no se quejan
133223,004,Bad Luck Brian,Es su primer dia en futbol su profesor renuncia y le roban el balon,Es su primer dia en futbol su profesor renuncia y, le roban el balon
133231,004,Bad Luck Brian,sube una imagen para trollear lo trollean a el,sube una imagen para trollear, lo trollean a el
133232,003,Ay Si,Ay si ay si TodoS envien el mensaje o me quedo sin whassa,Ay si ay si, TodoS envien el mensaje o me quedo sin whassa
133234,004,Bad Luck Brian,hace fs en los 4 se quiebra,hace fs en los 4, se quiebra
133240,006,Filosoraptor,¿Por que lo llaman mas calidad cuando quieren decir mas caro?,,¿Por que lo llaman mas calidad cuando quieren decir mas caro?
133249,003,Ay Si,ay si ay si YA ESTAN SALIENDO DEL CLOSET que maricas  jajajaja,ay si ay si, YA ESTAN SALIENDO DEL CLOSET que maricas  jajajaja
133257,013,Yao Wonka,dime que  se siente estar alone xiomyta,,dime que  se siente estar alone xiomyta
133268,011,Problems,lle dije llegare temprano y me dieron las 5:40,lle dije llegare temprano, y me dieron las 5:40
133275,004,Bad Luck Brian,compra whatsapp por 19mil millones de  US la gente se pasa pa telegram,compra whatsapp por 19mil millones de  US la gente, se pasa pa telegram
133277,011,Problems,le dije no quiero saber nd del humanismo y me lo dan hasta en los descansos,le dije no quiero saber nd del humanismo, y me lo dan hasta en los descansos
133280,011,Problems,"les dije, no quiero saber nd del humanismo y me lo dan hasta en los huecos",les dije no quiero saber nd del humanismo, y me lo dan hasta en los huecos
133310,004,Bad Luck Brian,tiene la ultima oportunidad para presentar su tema wong le ve cruzando las piernas,tiene la ultima oportunidad para presentar su tema wong, le ve cruzando las piernas
133323,007,Futurama Fry,nose si estan hablando en codigo o si realmente creen en angeles caidos,nose si estan hablando en codigo, o si realmente creen en angeles caidos
