,meme_id,plantilla,texto_no_tilde,text_1,text_2
254423,011,Problems,le dije de aguantar juntos todo lo que venga y se fue a por tabaco,le dije de aguantar juntos todo lo que venga, y se fue a por tabaco
254502,008,Matias Prats,"ultima hora varios pastores colombianos no predican el evangelio, y se dedican a hacer campana por el no al pebiscito",ultima hora, varios pastores colombianos no predican el evangelio y se dedican a hacer campana por el no al pebiscito
254510,008,Matias Prats,"ultima hora varios pastores colombianos no predican el evangelio, y se dedican a hacer campana por el (no) al plebiscito",ultima hora, varios pastores colombianos no predican el evangelio y se dedican a hacer campana por el (no) al plebiscito
254564,012,Willy Wonka,asi que quieres hacer un meme? dime que se siente tener que hacerlo con un meme viejo en memegenerator.es,asi que quieres hacer un meme? ,dime que se siente tener que hacerlo con un meme viejo en memegenerator.es
254568,003,Ay Si,hay si como t creo,hay si, como t creo
254572,004,Bad Luck Brian,tu computadora tiene un virus se llama windows,tu computadora tiene un virus, se llama windows
254582,003,Ay Si,soy Sergio y soy muy rudo ay si,soy Sergio y soy muy rudo ay si,
254589,012,Willy Wonka,dime que se siente ser muy rudo y que te manden memes,,dime que se siente ser muy rudo y que te manden memes
254601,012,Willy Wonka,asi que eres judio cuentame mas mientras prendo el horno,asi que eres judio ,cuentame mas mientras prendo el horno
254602,007,Futurama Fry,"no se q vale mas un pedazo d popo o sc, creo q el q vale mas es el popo",no se q vale mas un pedazo d popo, o sc creo q el q vale mas es el popo
254632,011,Problems,cuando hablas y todos te humillan,cuando hablas, y todos te humillan
254648,003,Ay Si,Ay si! ay si! Me la como y que?,Ay si! ay si,! Me la como y que?
254669,008,Matias Prats,de ultimas noticias el cumpleannos de alfonso pachay es el 30 octubre no olvidar por favor,de ultimas noticias, el cumpleannos de alfonso pachay es el 30 octubre no olvidar por favor
254691,004,Bad Luck Brian,Ve titanic en 3d... se ahoga,Ve titanic en 3d..., se ahoga
254700,010,Prepare Yourself,preparense es dia de fotos pateticas,preparense, es dia de fotos pateticas
254721,003,Ay Si,ay si no le gusta a marquez pero le hace pucheros esas nalgas,ay si, no le gusta a marquez pero le hace pucheros esas nalgas
254750,004,Bad Luck Brian,"hace un plano cartesiano de 14X14, toma la unidad en el primer cuadrito se desplaza 1/8 y simplifica mal",hace un plano cartesiano de 14X14 toma la unidad en el primer cuadrito, se desplaza 1/8 y simplifica mal
254769,003,Ay Si,"ay si, ay si, se muere por el y le coquetea a todos",ay si ay si, se muere por el y le coquetea a todos
254788,006,Filosoraptor,Si dicen que son tan malos los productos chinos ¿por que tenemos un tlc con china?,Si dicen que son tan malos los productos chinos ,¿por que tenemos un tlc con china?
254791,004,Bad Luck Brian,juega pokemon y le sale vamo a calmarnos,juega pokemon y, le sale vamo a calmarnos
254911,004,Bad Luck Brian,Se demora 1 hora haciendo el horario de cosechas stella lo manda a la mierda,Se demora 1 hora haciendo el horario de cosechas stella, lo manda a la mierda
254956,007,Futurama Fry,sera ke a jhon le gusta a diego o diego le gusta a jhon,sera ke a jhon le gusta a diego, o diego le gusta a jhon
254958,012,Willy Wonka,"Asi que la vara te tenia hechizado eh... ¡Claro!,  cuentame mas",Asi que la vara te tenia hechizado eh... ¡Claro!  ,cuentame mas
254988,013,Yao Wonka,asi que dejas enchfado tu celular todo el dia dime que se siente que te venga mas de 200 soles de luz,asi que dejas enchfado tu celular todo el dia ,dime que se siente que te venga mas de 200 soles de luz
255008,003,Ay Si,Ay sI ay si hago un grupo en contra de la agria para sentirme bien malota,Ay sI ay si, hago un grupo en contra de la agria para sentirme bien malota
255057,003,Ay Si,Ay si ay si Soy una pinche reina,Ay si ay si, Soy una pinche reina
255100,012,Willy Wonka,dime que se siente decirle a julian que estas en el circo cuando en realidad estas en la discoteca,,dime que se siente decirle a julian que estas en el circo cuando en realidad estas en la discoteca
255210,012,Willy Wonka,dime sharith que se siente ser la mas enana de los mitrovich,,dime sharith que se siente ser la mas enana de los mitrovich
255241,012,Willy Wonka,Otra inservible anecdota personal a ver cuentame mas,Otra inservible anecdota personal a ver ,cuentame mas
255254,003,Ay Si,ay si todos con esa verga bn pequena y piden culonas,ay si, todos con esa verga bn pequena y piden culonas
255271,003,Ay Si,Ay si ay si fuck salsa verde Por que soy puto,Ay si ay si, fuck salsa verde Por que soy puto
255274,012,Willy Wonka,dime sharith que se siente ser la mas enana mas linda de los mitrovich,,dime sharith que se siente ser la mas enana mas linda de los mitrovich
255281,012,Willy Wonka,dime sharith que se siente ser la  enana mas linda de los mitrovich,,dime sharith que se siente ser la  enana mas linda de los mitrovich
255282,012,Willy Wonka,asi que tu eres venegas dime que se siente comerte con todos y tu curso te odie,asi que tu eres venegas ,dime que se siente comerte con todos y tu curso te odie
255284,012,Willy Wonka,asi que tu eres venegas dime que se siente comerte con todos y que tu curso te odie,asi que tu eres venegas ,dime que se siente comerte con todos y que tu curso te odie
255304,008,Matias Prats,en ultimas noticias miler esta casado con katerin,en ultimas noticias, miler esta casado con katerin
255310,012,Willy Wonka,"Asi que te crees unica y original dime, que se siente ser parte de otro estereotipo mas?",Asi que te crees unica y original ,dime que se siente ser parte de otro estereotipo mas?
255311,012,Willy Wonka,dime que se siente ser unas de las personas mas importantes y que solo te paguen el minimo,,dime que se siente ser unas de las personas mas importantes y que solo te paguen el minimo
255321,012,Willy Wonka,"asi que te crees unica y diferente dime, que se siente ser parte de un estereotipo mas?",asi que te crees unica y diferente ,dime que se siente ser parte de un estereotipo mas?
255336,003,Ay Si,"Ay si, ay si Ya soy cocinero",Ay si ay si, Ya soy cocinero
255342,012,Willy Wonka,dime sharith que se siente ser la  enana mas linda de los mitrovitch,,dime sharith que se siente ser la  enana mas linda de los mitrovitch
255357,007,Futurama Fry,no se si la venegas se cago al diego o se cago al luciano,no se si la venegas se cago al diego, o se cago al luciano
255386,011,Problems,te dige que borrara mi video porno y haora anda dando vueltas por el liceo,te dige que borrara mi video porno, y haora anda dando vueltas por el liceo
255395,003,Ay Si,ay si ay si soy marisol y puedo todo aysi ay si,ay si ay si, soy marisol y puedo todo aysi ay si
255418,011,Problems,dijo que me volveria el arquetipo de conductora perfecta y termine en sabadazo,dijo que me volveria el arquetipo de conductora perfecta, y termine en sabadazo
255429,011,Problems,me dijo que me volveria el arquetipo de conductora perfecta y me metio a sabadazo,me dijo que me volveria el arquetipo de conductora perfecta, y me metio a sabadazo
255450,006,Filosoraptor,la cabeza que piensa esta en el norte mientras que el cuerpo que actua esta en el sur ¿Que ofrece la interculturalidad para enfrentar esta geopolItica del conocimiento?,la cabeza que piensa esta en el norte mientras que el cuerpo que actua esta en el sur ,¿Que ofrece la interculturalidad para enfrentar esta geopolItica del conocimiento?
255471,004,Bad Luck Brian,La primera vez que bebe le da un coma,La primera vez que bebe, le da un coma
255499,003,Ay Si,"uy si, uy si  se cree brad pitt y ni a david zepeda llega",uy si uy si,  se cree brad pitt y ni a david zepeda llega
255502,003,Ay Si,"uy si, uy si te crees brad pitt y ni a david zepeda llegas",uy si uy si, te crees brad pitt y ni a david zepeda llegas
255503,003,Ay Si,ay si tengo mucho miedo,ay si, tengo mucho miedo
255517,006,Filosoraptor,si el reloj de la estacio del tren retrocede ¿el tiempo tambien retrocede?,si el reloj de la estacio del tren retrocede ,¿el tiempo tambien retrocede?
255521,006,Filosoraptor,si el reloj de la estacion del tren retrocede ¿tambien el tiempo retrocede?,si el reloj de la estacion del tren retrocede ,¿tambien el tiempo retrocede?
255535,004,Bad Luck Brian,"tienes un concepto de ""ciencia universal"" Llega Amawtay Wasi y lo cambia","tienes un concepto de ""ciencia universal"" Llega Amawtay Wasi y", lo cambia
255554,003,Ay Si,Ay si ay si... Ya le pedI perdon a Dios,Ay si ay si,... Ya le pedI perdon a Dios
255579,007,Futurama Fry,no se si eso es un prototipo de una moto o una bicicleta con una botella de plastico y retrovisores,no se si eso es un prototipo de una moto, o una bicicleta con una botella de plastico y retrovisores
255591,007,Futurama Fry,si me golpeo y me hago dano soy muy fuerte o muy debil?,si me golpeo y me hago dano soy muy fuerte, o muy debil?
255607,004,Bad Luck Brian,va a comprar el pan se queda del otro lado del muro,va a comprar el pan, se queda del otro lado del muro
255636,004,Bad Luck Brian,los amenaza x correo para q le devuelvan sus audifonos los encuentra 5min despues en su lugar,los amenaza x correo para q, le devuelvan sus audifonos los encuentra 5min despues en su lugar
255670,013,Yao Wonka,¿asi que eres marinero? dime que se siente ser mas inculto que un chico de 15 anos,¿asi que eres marinero? ,dime que se siente ser mas inculto que un chico de 15 anos
255677,004,Bad Luck Brian,se enamora por unica vez lo atrasan,se enamora por unica vez, lo atrasan
255683,004,Bad Luck Brian,Ha entendido el tema 1 se cree que va a aprobar,Ha entendido el tema 1, se cree que va a aprobar
255684,012,Willy Wonka,Asi que dime aun no estas participando en nuestra bora promocion?,Asi que ,dime aun no estas participando en nuestra bora promocion?
255729,007,Futurama Fry,no se si votar por alternativa o votar en contra de los demas,no se si votar por alternativa, o votar en contra de los demas
255817,003,Ay Si,"ay si, perdieron los steleers, me quiero morir",ay si, perdieron los steleers me quiero morir
255828,003,Ay Si,Ay si ay si vamos a comer Y no dices que y a que hora te paras,Ay si ay si, vamos a comer Y no dices que y a que hora te paras
255829,003,Ay Si,ay si ay si todos elige a sans,ay si ay si, todos elige a sans
255850,003,Ay Si,Yo emberdad si te amo y mucho Lo que no soy es intenso ay si  ?,Yo emberdad si te amo y mucho Lo que no soy es intenso ay si,  ?
255864,004,Bad Luck Brian,Esperan 12 anos para estar en primera El unico gol a favor lo hace orion,Esperan 12 anos para estar en primera El unico gol a favor, lo hace orion
255883,011,Problems,Se siente feo ser pobre Pero se siente peor ser pobre y no tener liquidos para vapear,Se siente feo ser pobre Pero se siente peor ser pobre, y no tener liquidos para vapear
255888,012,Willy Wonka,¿asi que quieres crear una infografia ? dime si ya aprendiste hacer memes,¿asi que quieres crear una infografia ? ,dime si ya aprendiste hacer memes
255903,004,Bad Luck Brian,Quiere mejorar en lengua no se inscribe en tutorIas,Quiere mejorar en lengua no, se inscribe en tutorIas
255918,004,Bad Luck Brian,tiene un cofre legendario le toca el tronco,tiene un cofre legendario, le toca el tronco
255929,003,Ay Si,Ay si ay si Ya nose que decir,Ay si ay si, Ya nose que decir
255938,003,Ay Si,uy si uy si me enojo con mi novio,uy si uy si, me enojo con mi novio
255945,003,Ay Si,ay si si bloquea los mensajes para que le ruegue a la muchachita,ay si, si bloquea los mensajes para que le ruegue a la muchachita
255951,003,Ay Si,ay si bloque los mensajes para que yo le ruegue,ay si, bloque los mensajes para que yo le ruegue
256029,006,Filosoraptor,si switchwoman es la zorra de cuchu... ¿Por que no la consiente que le coma la polla despues de haber comido ajo?,si switchwoman es la zorra de cuchu... ,¿Por que no la consiente que le coma la polla despues de haber comido ajo?
256032,004,Bad Luck Brian,va ganando su clan lo mandan a foro por bind,va ganando su clan, lo mandan a foro por bind
256037,006,Filosoraptor,si switchwoman es la zorra consentida de cuchu... ¿por que no la consiente que le coma la polla despues de haber comido ajo?,si switchwoman es la zorra consentida de cuchu... ,¿por que no la consiente que le coma la polla despues de haber comido ajo?
256049,012,Willy Wonka,dime kelly que se siente ser hernandez,,dime kelly que se siente ser hernandez
256135,003,Ay Si,Cuando estas en master reader y lees 1500 palabras por minuto ay si ay si,Cuando estas en master reader y lees 1500 palabras por minuto ay si ay si,
256167,003,Ay Si,ay si se emputo la loca esta!!!!,ay si, se emputo la loca esta!!!!
256239,004,Bad Luck Brian,6 esbirros+3 esbirros+ furia le tira flechas,6 esbirros+3 esbirros+ furia, le tira flechas
256242,012,Willy Wonka,Haber Victor dime q se siente Que te dihan plasta.,Haber Victor ,dime q se siente Que te dihan plasta.
256248,012,Willy Wonka,Haber Victor dime q se siente Que te digan plasta?,Haber Victor ,dime q se siente Que te digan plasta?
256309,007,Futurama Fry,que habra puesto en el vaso? pepsi o coca,que habra puesto en el vaso? pepsi, o coca
256323,003,Ay Si,ay si ffollemos,ay si, ffollemos
256327,011,Problems,lunes a dejar los chamos en la escuela y luego hacer cola en los chinos,lunes a dejar los chamos en la escuela, y luego hacer cola en los chinos
256415,003,Ay Si,cuando se niegan ser abogados ay si,cuando se niegan ser abogados ay si,
256417,004,Bad Luck Brian,quiere chapear con equipos europeos lo pasea el halcon de varela,quiere chapear con equipos europeos, lo pasea el halcon de varela
256465,004,Bad Luck Brian,le dice que no quieren nada serio lo cela porque no le escribio en el concierto,le dice que no quieren nada serio, lo cela porque no le escribio en el concierto
256490,012,Willy Wonka,dime que se siente mastrocola,,dime que se siente mastrocola
256540,003,Ay Si,"ay si, ay si yo si voy al grupo",ay si ay si, yo si voy al grupo
256542,003,Ay Si,ay si ay si .. Negleiver se arrecho por subir una foto,ay si ay si, .. Negleiver se arrecho por subir una foto
256567,003,Ay Si,Ay si ay si Todos picados porque a mi si me dieron sopa,Ay si ay si, Todos picados porque a mi si me dieron sopa
256568,003,Ay Si,AY si ay si ahora a todos les da por no morirse,AY si ay si, ahora a todos les da por no morirse
256628,003,Ay Si,Ay si ay si #no cortan una mierda,Ay si ay si, #no cortan una mierda
256635,006,Filosoraptor,Si el mesesero se cae ¿entonces se puede decir que se callo el servidor?,Si el mesesero se cae ,¿entonces se puede decir que se callo el servidor?
256688,003,Ay Si,ay si sin perico no hay buseta,ay si, sin perico no hay buseta
256690,003,Ay Si,"Ay si, ay si Estaba viendo la conversacion",Ay si ay si, Estaba viendo la conversacion
256696,004,Bad Luck Brian,le ingresan 2 llamadas al dia no se da cuenta y las pierde,le ingresan 2 llamadas al dia no, se da cuenta y las pierde
256706,008,Matias Prats,ultima hora arley acavo con el perico de cartago,ultima hora, arley acavo con el perico de cartago
256747,004,Bad Luck Brian,lleva la pelota se la echan 3 veces,lleva la pelota, se la echan 3 veces
256752,011,Problems,isapre no ocupo esa wea y tengo que pagarla wn,isapre no ocupo esa wea, y tengo que pagarla wn
256754,003,Ay Si,"Ay si, ay si Castita corta pistas y ya se cree DJ, jah",Ay si ay si, Castita corta pistas y ya se cree DJ jah
256758,012,Willy Wonka,conque no eres de bogota cuentame ya te chusaron,conque no eres de bogota ,cuentame ya te chusaron
256780,003,Ay Si,hay si te crees flaquito pero eres una pelota,hay si, te crees flaquito pero eres una pelota
256812,013,Yao Wonka,"y ahora cuentame que se siente senor don funerario, estar en quiebra??",y ahora ,cuentame que se siente senor don funerario estar en quiebra??
256822,007,Futurama Fry,no se si eres estupido o muy estupido,no se si eres estupido, o muy estupido
256849,003,Ay Si,ay si si le dan like se recupera,ay si, si le dan like se recupera
256856,008,Matias Prats,en ultimas noticias el gobierno dara 1000 dolares a cada ciudadano que muera por su cuenta,en ultimas noticias, el gobierno dara 1000 dolares a cada ciudadano que muera por su cuenta
256950,007,Futurama Fry,No se si tu te comienzas a parecer a mi o yo me comienzo a parecerme a ti,No se si tu te comienzas a parecer a mi, o yo me comienzo a parecerme a ti
256969,006,Filosoraptor,Si Dios abrio el Mar Rojo para que los judIos huyeran ¿Por que no abrio las puertas de los campos de concentracion?,Si Dios abrio el Mar Rojo para que los judIos huyeran ,¿Por que no abrio las puertas de los campos de concentracion?
257005,003,Ay Si,uysi uy si valerie la malota,uysi uy si, valerie la malota
257020,004,Bad Luck Brian,nadie muere desde comiezo de ano el se corta las venas el 30 de diciembre,nadie muere desde comiezo de ano el, se corta las venas el 30 de diciembre
257026,004,Bad Luck Brian,Juega clash royale No le sale legendaria,Juega clash royale No, le sale legendaria
257050,003,Ay Si,ay si ay si tu sobrina,ay si ay si, tu sobrina
257057,004,Bad Luck Brian,va ganando el si en las encuentas lo apoya y pierden,va ganando el si en las encuentas, lo apoya y pierden
257058,003,Ay Si,ay si ay si me arruinaron la vida,ay si ay si, me arruinaron la vida
257071,003,Ay Si,ay si ay si me debes 50 mil pesos,ay si ay si, me debes 50 mil pesos
257085,003,Ay Si,ay si ay si me cambiaron el xbox,ay si ay si, me cambiaron el xbox
257087,003,Ay Si,ay si ay si no cargo cosas usadas,ay si ay si, no cargo cosas usadas
257100,004,Bad Luck Brian,va a su primer under se vuelve el pibe coca,va a su primer under, se vuelve el pibe coca
257111,011,Problems,me dijo que era una oportunidad y se la cojio !,me dijo que era una oportunidad, y se la cojio !
257125,003,Ay Si,¡¡ay si y yo ahora pura paja,¡¡ay si, y yo ahora pura paja
257175,004,Bad Luck Brian,abre cuenta bbva cuando se acaban las entradas a la gala de regalo,abre cuenta bbva cuando, se acaban las entradas a la gala de regalo
257219,004,Bad Luck Brian,dice que no se lo quiere dar a candamo le da la espalda y se lo mandan.,dice que no se lo quiere dar a candamo, le da la espalda y se lo mandan.
257260,004,Bad Luck Brian,Lo invitan al 44sna no le pagan,Lo invitan al 44sna no, le pagan
257268,004,Bad Luck Brian,me chupas tu y quien lo iso,me chupas tu y quien, lo iso
257290,004,Bad Luck Brian,se queja de que su pololo es infiel pero cuando lo conocio tenia polola,se queja de que su pololo es infiel pero cuando, lo conocio tenia polola
257312,003,Ay Si,"Ay si, ay si Ahora dinito dice que me ama mas",Ay si ay si, Ahora dinito dice que me ama mas
257316,003,Ay Si,"ay si, ay si no ocupa nada. pues perdon!!",ay si ay si, no ocupa nada. pues perdon!!
257357,004,Bad Luck Brian,lo van a desvaraginar lo cambia por un pack,lo van a desvaraginar, lo cambia por un pack
257373,003,Ay Si,ay si ay si muy chingona,ay si ay si, muy chingona
257379,003,Ay Si,ay si ay si soy sofIa del rivero ibanez,ay si ay si, soy sofIa del rivero ibanez
257404,004,Bad Luck Brian,Quiere aprender de GeografIa en el mapamundi hasta el mapa le miente,Quiere aprender de GeografIa en el mapamundi hasta el mapa, le miente
257443,012,Willy Wonka,"asi que te quieres comprar un juego? cuentame, con que wea queri tocar",asi que te quieres comprar un juego? ,cuentame con que wea queri tocar
257447,012,Willy Wonka,asi que dejaste tu cuenta abierta dime que se siente,asi que dejaste tu cuenta abierta ,dime que se siente
257474,003,Ay Si,Ay si ay si me hacen memes Y me envergo vete alv jose,Ay si ay si, me hacen memes Y me envergo vete alv jose
257512,004,Bad Luck Brian,"Se siente sucia, y nunca se han topado la piel.",Se siente sucia y nunca, se han topado la piel.
257523,003,Ay Si,Ay si ay si Ahora resulta que no quieres copear,Ay si ay si, Ahora resulta que no quieres copear
257563,003,Ay Si,ay si Pinche WUARNIS ardido y SARNOSO,ay si, Pinche WUARNIS ardido y SARNOSO
257568,004,Bad Luck Brian,le dan 10 curules en el congreso a las farc se desmobilizo hace 6 mese,le dan 10 curules en el congreso a las farc, se desmobilizo hace 6 mese
257573,003,Ay Si,ay si soy el teporingo de San Angel y ardido y ya no regreso a Furia,ay si, soy el teporingo de San Angel y ardido y ya no regreso a Furia
257584,004,Bad Luck Brian,Pierde su celular Pide que le compren el iPhone 7,Pierde su celular Pide que, le compren el iPhone 7
257605,003,Ay Si,ay si ay si para muy ocupado,ay si ay si, para muy ocupado
257625,004,Bad Luck Brian,compra nuevo cargador se le descompone la lap..,compra nuevo cargador, se le descompone la lap..
257643,006,Filosoraptor,SI Medardo habla de dialogo ¿Por que expulsa  a estudiantes y les quita el subsidio a las casas?,SI Medardo habla de dialogo ,¿Por que expulsa  a estudiantes y les quita el subsidio a las casas?
257668,003,Ay Si,hay si my chingones,hay si, my chingones
257718,011,Problems,cuando te das cuenta de que los golpes te afectan menos que los insultos piensas y dices: ya fue la vida,cuando te das cuenta de que los golpes te afectan menos que los insultos piensas, y dices: ya fue la vida
257805,003,Ay Si,ay ay si que naca gay y se la come toda,ay ay si, que naca gay y se la come toda
257947,004,Bad Luck Brian,arcadio regresa a macondo rebeca se enamora de el,arcadio regresa a macondo rebeca, se enamora de el
258082,010,Prepare Yourself,preparense falta poco para los 1500 votos,preparense, falta poco para los 1500 votos
258114,003,Ay Si,Ay si ay si Trabajando duro,Ay si ay si, Trabajando duro
258117,004,Bad Luck Brian,Mili iganzo se quiere chapar al miguelito flores,Mili iganzo, se quiere chapar al miguelito flores
258134,006,Filosoraptor,¿Cual es el pajaro que orina todo estando ebrio? El pajaro que mea chupado,,¿Cual es el pajaro que orina todo estando ebrio? El pajaro que mea chupado
258192,006,Filosoraptor,Si hoy se firma el acuerdo final de paz ¿Que nos pusieron a leer a los colombianos?,Si hoy se firma el acuerdo final de paz ,¿Que nos pusieron a leer a los colombianos?
258200,006,Filosoraptor,"si hoy se firma el acuerdo final de ""paz"" ¿que nos pusieron a leer a los colombianos?","si hoy se firma el acuerdo final de ""paz"" ",¿que nos pusieron a leer a los colombianos?
258209,006,Filosoraptor,Si encontrara un meme generator en el descanso del trabajo ¿Me dedicarIa a hacer el idiota con el?,Si encontrara un meme generator en el descanso del trabajo ,¿Me dedicarIa a hacer el idiota con el?
258269,006,Filosoraptor,cuando cayo el imperio romano ¿quien lo empujo?,cuando cayo el imperio romano ,¿quien lo empujo?
258321,004,Bad Luck Brian,Se esta volviendo loco Su mejor amiga se quiere comer a su hermana,Se esta volviendo loco Su mejor amiga, se quiere comer a su hermana
258347,007,Futurama Fry,"no se si es chino,japones,mandarin o mongol",no se si es chinojaponesmandarin, o mongol
258369,004,Bad Luck Brian,toma tur bus se queda en pana,toma tur bus, se queda en pana
258370,004,Bad Luck Brian,viaja en tur bus se queda en pana,viaja en tur bus, se queda en pana
258408,003,Ay Si,Ay si ay si Rompe el record de jorge y ya se cree,Ay si ay si, Rompe el record de jorge y ya se cree
258440,004,Bad Luck Brian,dice que el auto anda barbaro no le funciona la bocina,dice que el auto anda barbaro no, le funciona la bocina
258448,003,Ay Si,"¡Ay si, ay si! Se cree que por ser especialista Puede hacer textos cientIficos",¡Ay si ay si,! Se cree que por ser especialista Puede hacer textos cientIficos
258490,004,Bad Luck Brian,Hace un texto CIENTÍFICO y ya se cree cientifico,Hace un texto CIENTÍFICO y ya, se cree cientifico
258536,003,Ay Si,"ay si, ay si A LA GERRILLA Y QUE ENFRENTARLAPOR Q SI NO SE LLEVAN NUESTROS HIJOS",ay si ay si, A LA GERRILLA Y QUE ENFRENTARLAPOR Q SI NO SE LLEVAN NUESTROS HIJOS
258561,004,Bad Luck Brian,decime que se siente tirar gas pimienta y abandonar,decime que, se siente tirar gas pimienta y abandonar
258568,003,Ay Si,ay si ay si ya te crees mucho,ay si ay si, ya te crees mucho
258573,004,Bad Luck Brian,A 5 minutos de la recogida le ponen un trabajo en 20 hojas,A 5 minutos de la recogida, le ponen un trabajo en 20 hojas
258591,003,Ay Si,ay si ay si cuidado el tiene iphone,ay si ay si, cuidado el tiene iphone
258595,013,Yao Wonka,pides comida del pimenton dime que se siente que no te la traigan,pides comida del pimenton ,dime que se siente que no te la traigan
258596,006,Filosoraptor,SI NO SE HUBIERA SEPARADO TEXAS... ¿ARENITA SERÍA MEXICANA?,SI NO SE HUBIERA SEPARADO TEXAS... ,¿ARENITA SERÍA MEXICANA?
258601,004,Bad Luck Brian,A 5 minutos de terminar la correctiva le ponen un trabajo en 20 hojas,A 5 minutos de terminar la correctiva, le ponen un trabajo en 20 hojas
258626,004,Bad Luck Brian,Realiza un excelente codigo se lo borran,Realiza un excelente codigo, se lo borran
258718,003,Ay Si,hay si pikachu,hay si, pikachu
258724,006,Filosoraptor,Si las cucarachas sobreviven a una bomba nuclear... ...¿que carajo tiene el raid?,Si las cucarachas sobreviven a una bomba nuclear... ...,¿que carajo tiene el raid?
258735,003,Ay Si,uy si. uy que sorpresa,uy si,. uy que sorpresa
258749,011,Problems,"le di el chiquito,me dijo no te va doler y me hizo llorar",le di el chiquitome dijo no te va doler, y me hizo llorar
258755,011,Problems,no me puso crema en el culo y me hizo llorar,no me puso crema en el culo, y me hizo llorar
258806,003,Ay Si,Hay si la nena Linda del comisionado,Hay si, la nena Linda del comisionado
258810,012,Willy Wonka,asI que la perdonaste por que crees que va a cambiar dime que se sienten que te engane de nuevo porque piensas que la volveras a perdonar,asI que la perdonaste por que crees que va a cambiar ,dime que se sienten que te engane de nuevo porque piensas que la volveras a perdonar
258823,008,Matias Prats,"En ultimas noticias, Tavito , Patty y Tavo",En ultimas noticias, Tavito  Patty y Tavo
258826,012,Willy Wonka,entonces hoy es tu cumpleanos entonces dime que se siente tener que ser tan feliz y comer un rico pastel,entonces hoy es tu cumpleanos entonces ,dime que se siente tener que ser tan feliz y comer un rico pastel
258831,008,Matias Prats,"ultimas noticias.... Tavito , Patty y Tavo les mandan bendiciones y saludos.",ultimas noticias,.... Tavito  Patty y Tavo les mandan bendiciones y saludos.
258838,003,Ay Si,"Ay si, ay si... Solo faltan 6 dIas para comer makis!!!",Ay si ay si,... Solo faltan 6 dIas para comer makis!!!
258844,011,Problems,Aveces quiero llorar por mi novio Pero me recuerdo que ya tengo otro y se me pasa atte Ana,Aveces quiero llorar por mi novio Pero me recuerdo que ya tengo otro, y se me pasa atte Ana
258845,012,Willy Wonka,entonces hoy es tu cumpleanos dime que se siente tener que ser tan feliz y comer un rico pastel,entonces hoy es tu cumpleanos ,dime que se siente tener que ser tan feliz y comer un rico pastel
258863,003,Ay Si,Hay sisi Tiene una foto para todo,Hay si,si Tiene una foto para todo
258904,012,Willy Wonka,"definiras el futuro de tu paIs con dos letras? cuentame, Que se siente ser tan ingenuo?",definiras el futuro de tu paIs con dos letras? ,cuentame Que se siente ser tan ingenuo?
258915,012,Willy Wonka,"crees que el futuro de tu paIs se define con dos letras? cuentame, Que se siente ser tan ingenuo?",crees que el futuro de tu paIs se define con dos letras? ,cuentame Que se siente ser tan ingenuo?
258942,004,Bad Luck Brian,Le prestan lapicero se le acaba la tinta,Le prestan lapicero, se le acaba la tinta
258954,007,Futurama Fry,"no se si se rie de mi, conmigo o porque es colorada",no se si se rie de mi conmigo, o porque es colorada
259002,006,Filosoraptor,Si texas no se hubiera separado... ¿Arenita serIa mexicana?,Si texas no se hubiera separado... ,¿Arenita serIa mexicana?
259044,008,Matias Prats,Noticia de ultima hora La edad es solo un numero,Noticia de ultima hora, La edad es solo un numero
259057,004,Bad Luck Brian,Tira un misil a un inactivo Conecta y le devuelve 100,Tira un misil a un inactivo Conecta y, le devuelve 100
259065,006,Filosoraptor,si texas no se hubiera separado... ¿arenita serIa mexicana?,si texas no se hubiera separado... ,¿arenita serIa mexicana?
259095,012,Willy Wonka,dime que se siente pecharle al suegro,,dime que se siente pecharle al suegro
259179,003,Ay Si,ay si ay si como me fui ahora me hago el que trabajo,ay si ay si, como me fui ahora me hago el que trabajo
259203,011,Problems,"cuando mi hijo me la METIO vi las estrellas, mas que cuando perdI el virgo ¡y pensar que cuando era un bebe la tenIa tan pequena, y ahora pequena me parece la de su padre!",cuando mi hijo me la METIO vi las estrellas mas que cuando perdI el virgo ¡y pensar que cuando era un bebe la tenIa tan pequena, y ahora pequena me parece la de su padre!
259207,006,Filosoraptor,"Danitza,¿5 x 5? Mmm...12",Danitza,¿5 x 5? Mmm...12
259245,006,Filosoraptor,"Danitza,¿5 x 5? Mmm...12 , (y despues dicen que los filosoraptor se rien raro!)",Danitza,¿5 x 5? Mmm...12  (y despues dicen que los filosoraptor se rien raro!)
259274,006,Filosoraptor,Si a Carreno le gustan los rabos erectos ¿Por que va de macho?,Si a Carreno le gustan los rabos erectos ,¿Por que va de macho?
259277,011,Problems,Pobre Alejandro le dije qe lo amaba y qe paso maria Lo toy cagando cn varios pobtecito,Pobre Alejandro le dije qe lo amaba, y qe paso maria Lo toy cagando cn varios pobtecito
259311,003,Ay Si,Ay si ay si Comio puchero y a la cama se hecho,Ay si ay si, Comio puchero y a la cama se hecho
259323,011,Problems,Toy llorando porqe perdI al hombre qe amo al Alejandro era unico Qe me lo hacia mas rico y yo nunca habIa acabado tanto como acabo cn el,Toy llorando porqe perdI al hombre qe amo al Alejandro era unico Qe me lo hacia mas rico, y yo nunca habIa acabado tanto como acabo cn el
259324,003,Ay Si,Ay si ay si Ella quedo desconcentrada,Ay si ay si, Ella quedo desconcentrada
