,meme_id,plantilla,texto_no_tilde,text_1,text_2
271394,011,Problems,Cristian me dijo que no tenia Esposa y me embarazo,Cristian me dijo que no tenia Esposa, y me embarazo
271433,004,Bad Luck Brian,Pide la copa lo echan la primera jornada,Pide la copa, lo echan la primera jornada
271583,004,Bad Luck Brian,asi que no te pagaron en la quincena dime que se siente tener que rogarle a tu jefe para que lo haga,asi que no te pagaron en la quincena dime que se siente tener que rogarle a tu jefe para que, lo haga
271586,004,Bad Luck Brian,consigue novia le termina en 1 segundo,consigue novia, le termina en 1 segundo
271627,004,Bad Luck Brian,Cuando tu primo se Hace sirugias,Cuando tu primo, se Hace sirugias
271639,011,Problems,Me invito a chile y me llevo a cartagena a comer huevos duros,Me invito a chile, y me llevo a cartagena a comer huevos duros
271642,004,Bad Luck Brian,se inscribe a la escuela en casa para evitar el contacto con gente le dejan de tarea entrevistar gente,se inscribe a la escuela en casa para evitar el contacto con gente, le dejan de tarea entrevistar gente
271644,011,Problems,cuando jose arcadio buen dia se mata buscando el tesoro y solo encuentra una armadura del siglo XV,cuando jose arcadio buen dia se mata buscando el tesoro, y solo encuentra una armadura del siglo XV
271755,003,Ay Si,"Ay si ay si Soy un termino, mirenme pero no me toquen",Ay si ay si, Soy un termino mirenme pero no me toquen
271774,004,Bad Luck Brian,pide referencias un perfil trucho le da buenas referencias,pide referencias un perfil trucho, le da buenas referencias
271959,003,Ay Si,ay si comi parrillada,ay si, comi parrillada
272001,004,Bad Luck Brian,la cara de aureliano cunado amaranta le habla de moda,la cara de aureliano cunado amaranta, le habla de moda
272042,004,Bad Luck Brian,Tiene uniforme seca rapido No se le seca el uniforme,Tiene uniforme seca rapido No, se le seca el uniforme
272045,013,Yao Wonka,dime que se siente haber comprado camaras patito?,,dime que se siente haber comprado camaras patito?
272104,004,Bad Luck Brian,Tiene una sexy trapito cornudo y sumiso que se dejarIa cortar u orinar v: Le pide un abrazo,Tiene una sexy trapito cornudo y sumiso que, se dejarIa cortar u orinar v: Le pide un abrazo
272132,003,Ay Si,Ay si ay si Ahora resulta que ya no toma,Ay si ay si, Ahora resulta que ya no toma
272196,008,Matias Prats,ultima hora: @liditaswan necesita tu voto,ultima hora,: @liditaswan necesita tu voto
272220,004,Bad Luck Brian,Soy de esas personas que le sacan el visto y la ultima coneccion de WhatsApp Me gusta ser un misterio baby,Soy de esas personas que, le sacan el visto y la ultima coneccion de WhatsApp Me gusta ser un misterio baby
272387,011,Problems,"Me dijeron que la junta serIa piola Se tomaron dos jabas de cerveza, tres chimbombos y fumaron mas que Snoop Dogg",Me dijeron que la junta serIa piola Se tomaron dos jabas de cerveza tres chimbombos, y fumaron mas que Snoop Dogg
272530,003,Ay Si,Ay si ay si me siento divina garza Y ni a mosca de basurero yego,Ay si ay si, me siento divina garza Y ni a mosca de basurero yego
272533,003,Ay Si,Ay si ay si me siento divina garza Y ni a mosca de basurero yega,Ay si ay si, me siento divina garza Y ni a mosca de basurero yega
272534,003,Ay Si,Ay si ay si se siente la  divina garza Y ni a mosca de basurero yega,Ay si ay si, se siente la  divina garza Y ni a mosca de basurero yega
272544,004,Bad Luck Brian,va corriendo a la parada se olvido la sube,va corriendo a la parada, se olvido la sube
272555,012,Willy Wonka,"asi que luces tu medalla... dime, que se siente saber que te subiste a un carro para terminarla?",asi que luces tu medalla... ,dime que se siente saber que te subiste a un carro para terminarla?
272585,004,Bad Luck Brian,Tiene 24 anos Pide permiso a mama y lo ejecuta un hombre,Tiene 24 anos Pide permiso a mama y, lo ejecuta un hombre
272586,006,Filosoraptor,"¿regimen demografico antiguo? conjunto de estructuras, polIticas, sociales de la europa prevolucionaria mas viejo que yo hulio",,¿regimen demografico antiguo? conjunto de estructuras polIticas sociales de la europa prevolucionaria mas viejo que yo hulio
272646,004,Bad Luck Brian,Crea una memoria encarnada le cae encima,Crea una memoria encarnada, le cae encima
272695,003,Ay Si,"Ay si, ay si ahora si viene a ponerse las pilas con los escenarios deportivos",Ay si ay si, ahora si viene a ponerse las pilas con los escenarios deportivos
272700,003,Ay Si,"Ay si, ay si el alcalde de ibague ahora si viene a ponerse las pilas con los escenarios deportivos",Ay si ay si, el alcalde de ibague ahora si viene a ponerse las pilas con los escenarios deportivos
272765,003,Ay Si,Ay si ay si Tengo 21 no 50,Ay si ay si, Tengo 21 no 50
272806,004,Bad Luck Brian,termina pokemon rojo se olvida de guardar,termina pokemon rojo, se olvida de guardar
272856,012,Willy Wonka,Que intensificante cuentame mas,Que intensificante ,cuentame mas
273026,006,Filosoraptor,"Si te precipita, ¿llueve?",Si te precipita ,¿llueve?
273032,004,Bad Luck Brian,Era un pez tan despistado que se ahogo,Era un pez tan despistado que, se ahogo
273034,006,Filosoraptor,sI LOS USUARIOS DE VANDAL YA NO QUIEREN VER MAS NOTICIAS CHORRAS... ¿PORQUE LOS REDACTORES LAS SIGUEN PUBLICANDO?,sI LOS USUARIOS DE VANDAL YA NO QUIEREN VER MAS NOTICIAS CHORRAS... ,¿PORQUE LOS REDACTORES LAS SIGUEN PUBLICANDO?
273100,003,Ay Si,"ay si, ay si Ahora resulta que me haces caso",ay si ay si, Ahora resulta que me haces caso
273128,011,Problems,acoso de las redes sociales y el crimen organizado,acoso de las redes sociales, y el crimen organizado
273157,004,Bad Luck Brian,No le llega el pase ex Tambien es jurado de votacion,No, le llega el pase ex Tambien es jurado de votacion
273171,011,Problems,LE DIJE ME DUELE y me lo metio seco:(,LE DIJE ME DUELE, y me lo metio seco:(
273326,004,Bad Luck Brian,Le dice CV al admin... se sale del grupo...,Le dice CV al admin..., se sale del grupo...
273328,007,Futurama Fry,No se si tu virus es informatico o del papiloma humano,No se si tu virus es informatico, o del papiloma humano
273329,003,Ay Si,"Hay si, monreal se coge a guayumin y lo niegan",Hay si, monreal se coge a guayumin y lo niegan
273376,004,Bad Luck Brian,juega su mejor partido se retira del equipo,juega su mejor partido, se retira del equipo
273388,011,Problems,Soy una GolfA y me gusta serlo,Soy una GolfA, y me gusta serlo
273389,012,Willy Wonka,entonces dime petrista que vas hacer con tu minimo cuando te suban los impuestos y el iva,entonces ,dime petrista que vas hacer con tu minimo cuando te suban los impuestos y el iva
273390,004,Bad Luck Brian,"Apuesto por primera vez en mi vida. Le meto dinero al Manchester City, el mejor equipo de la Premier League El Wigan, de la tercera division inglesa, le gana y lo elimina de la FA Cup",Apuesto por primera vez en mi vida. Le meto dinero al Manchester City el mejor equipo de la Premier League El Wigan de la tercera division inglesa le gana y, lo elimina de la FA Cup
273432,004,Bad Luck Brian,pone un caribe para ano nuevo se lo fuma,pone un caribe para ano nuevo, se lo fuma
273447,011,Problems,"No tomes nuevamente las mismas malas decisiones Que te hicieron sufrir, Dios esta con tigo y te da sabidurIa para ver la verdad mujer",No tomes nuevamente las mismas malas decisiones Que te hicieron sufrir Dios esta con tigo, y te da sabidurIa para ver la verdad mujer
273464,012,Willy Wonka,"y dime, que se siente probar el cielo con red bull",y ,dime que se siente probar el cielo con red bull
273496,004,Bad Luck Brian,Ojita se arregla para el matri van puras parejas,Ojita, se arregla para el matri van puras parejas
273514,004,Bad Luck Brian,por fin se decide a hacer limpieza a fondo Le caen visitas,por fin, se decide a hacer limpieza a fondo Le caen visitas
273515,012,Willy Wonka,Asi que eres Jassmany dime que se siente andar usmeando el FACEBOOK DE TU HERMANITA SIN PERMISO,Asi que eres Jassmany ,dime que se siente andar usmeando el FACEBOOK DE TU HERMANITA SIN PERMISO
273519,012,Willy Wonka,asi que eres jassmany dime que se siente andar husmeando en el facebook de tu hermanita sin permiso,asi que eres jassmany ,dime que se siente andar husmeando en el facebook de tu hermanita sin permiso
273546,007,Futurama Fry,no estoy seguro si es un priista o un criminal,no estoy seguro si es un priista, o un criminal
273588,006,Filosoraptor,"Si noruega, dinamarca, suecia y finlandia son economIas socialistas de primer mundo. ¿Por quE la prensa no nos amenaza con volvernos como ellos?",Si noruega dinamarca suecia y finlandia son economIas socialistas de primer mundo. ,¿Por quE la prensa no nos amenaza con volvernos como ellos?
273656,012,Willy Wonka,"Y dime, que se siente Piratearte mis memes?",Y ,dime que se siente Piratearte mis memes?
273779,003,Ay Si,ay si ay si porque te gano me dices que tengo reach pero me gana me dice noob xd :v jsjsjsjs,ay si ay si, porque te gano me dices que tengo reach pero me gana me dice noob xd :v jsjsjsjs
273790,006,Filosoraptor,"Si te cagas un tufo que huele a podrido, pero dices que es de princesa... ¿se anula el mal olor?",Si te cagas un tufo que huele a podrido pero dices que es de princesa... ,¿se anula el mal olor?
273826,006,Filosoraptor,¿SERA QUE CHOTE SE ENAMORO DE CHILA?,,¿SERA QUE CHOTE SE ENAMORO DE CHILA?
273828,004,Bad Luck Brian,Ahorra y ahorra pa comprar un video juego lo roba el mas bobo de la vereda,Ahorra y ahorra pa comprar un video juego, lo roba el mas bobo de la vereda
273834,006,Filosoraptor,¿se UNIRAN A LA LUCHA INSURGENTE?,,¿se UNIRAN A LA LUCHA INSURGENTE?
273890,003,Ay Si,Ay si ay si En su cumpleanos solo comera pastel de zanahoria,Ay si ay si, En su cumpleanos solo comera pastel de zanahoria
273946,012,Willy Wonka,AsI es que ahora tu dime Dorita... Que se siente llegar al 4to piso?,AsI es que ahora tu ,dime Dorita... Que se siente llegar al 4to piso?
273997,008,Matias Prats,Noticia de ultima hora. Junior sigue siendo el papa en la liga aguila,Noticia de ultima hora,. Junior sigue siendo el papa en la liga aguila
274029,008,Matias Prats,ultimas noticias  un senor llamado mateo se fue a comprar un carro en una ferreteria,ultimas noticias,  un senor llamado mateo se fue a comprar un carro en una ferreteria
274059,004,Bad Luck Brian,quiere bajar en el ascensor se rompe el ascensor,quiere bajar en el ascensor, se rompe el ascensor
274082,003,Ay Si,"uy si, uy si ahora llamenme el cientIfico",uy si uy si, ahora llamenme el cientIfico
274145,013,Yao Wonka,Y dime... Cuantas tienes tu?,Y ,dime... Cuantas tienes tu?
274146,004,Bad Luck Brian,Carga su celular Se le descarga,Carga su celular Se, le descarga
274206,003,Ay Si,ay si shaara es jg y erras smite como puto amo,ay si, shaara es jg y erras smite como puto amo
274244,006,Filosoraptor,si todos los aceros tienen el mismo e ¿para que aparece en las formulas?,si todos los aceros tienen el mismo e ,¿para que aparece en las formulas?
274378,012,Willy Wonka,asi que de vacaciones.... dime que se siente saber que vuelves el jueves analis....,asi que de vacaciones.... ,dime que se siente saber que vuelves el jueves analis....
274409,011,Problems,reisy me dijo que solo veriamos peliculas y termino roncando 8 horas,reisy me dijo que solo veriamos peliculas, y termino roncando 8 horas
274442,012,Willy Wonka,dime que se siente perderse a comer ardilla,,dime que se siente perderse a comer ardilla
274443,012,Willy Wonka,Que tu teoria es perfecta? cuentame que se siente ser el creador de la TGT,Que tu teoria es perfecta? ,cuentame que se siente ser el creador de la TGT
274474,011,Problems,tan bien que Ibamos y la perra me gorrea,tan bien que Ibamos, y la perra me gorrea
274509,004,Bad Luck Brian,Que tal lo hice Tu todo pendejo en el grupo,Que tal, lo hice Tu todo pendejo en el grupo
274544,004,Bad Luck Brian,Le pone 1234 de contrasena a su laptop lo hackean,Le pone 1234 de contrasena a su laptop, lo hackean
274571,012,Willy Wonka,Y dime Que se siente estar desesperado caleb,Y ,dime Que se siente estar desesperado caleb
274572,012,Willy Wonka,asi que te gusta ganarte las cosas con las chichis y las nalgas dime que se siente tener que trabajar,asi que te gusta ganarte las cosas con las chichis y las nalgas ,dime que se siente tener que trabajar
274734,006,Filosoraptor,Si los dos trabajamos en la vega ¿somos veganos?,Si los dos trabajamos en la vega ,¿somos veganos?
274766,003,Ay Si,HAy si hay si Ahora soy amante del circo del coleo,HAy si hay si, Ahora soy amante del circo del coleo
274836,004,Bad Luck Brian,campanas aceptables por errores que se excluyen mutuamente,campanas aceptables por errores que, se excluyen mutuamente
274850,004,Bad Luck Brian,No se quiere postular para el copasst queda presidente del comite,No, se quiere postular para el copasst queda presidente del comite
274877,006,Filosoraptor,Si el interprete de rap es rapero ¿El del trap es trapero?,Si el interprete de rap es rapero ,¿El del trap es trapero?
274923,011,Problems,cuando te enteras que alegomez tiene chica y la chica no eres tu,cuando te enteras que alegomez tiene chica, y la chica no eres tu
274948,003,Ay Si,"Ay si, ay si No me puedo quedar atras... Tambien soy malo",Ay si ay si, No me puedo quedar atras... Tambien soy malo
275065,003,Ay Si,Ay si ay si como les celebran a los gatos a los papas que nos van a dar en nuestro Dia,Ay si ay si, como les celebran a los gatos a los papas que nos van a dar en nuestro Dia
275075,006,Filosoraptor,Si en ingles car es coche y man es hombre ¿La tia carmen es un transformer,Si en ingles car es coche y man es hombre ,¿La tia carmen es un transformer
275144,004,Bad Luck Brian,Quiere personal mas barato Su equipo le pide aumento,Quiere personal mas barato Su equipo, le pide aumento
275161,003,Ay Si,Ay si ay si Feliz DIa del Abogado Y despues dicen q son careros y no quieren pagar,Ay si ay si, Feliz DIa del Abogado Y despues dicen q son careros y no quieren pagar
275239,012,Willy Wonka,asi que te crees una chimba por ser plato de segunda mesa ? dime que se siente comer sobrados,asi que te crees una chimba por ser plato de segunda mesa ? ,dime que se siente comer sobrados
275242,008,Matias Prats,no ticia de ultima hora,no ticia de ultima hora,
275271,006,Filosoraptor,si SATANAS castiga a los malos ¿eso no lo hace ser un buen tipo?,si SATANAS castiga a los malos ,¿eso no lo hace ser un buen tipo?
275274,006,Filosoraptor,si dios lo sabe todo ¿por que hay que confesarse?,si dios lo sabe todo ,¿por que hay que confesarse?
275277,006,Filosoraptor,si me divierto perdiendo el tiempo entonces... ¿estoy perdiendo el tiempo?,si me divierto perdiendo el tiempo entonces... ,¿estoy perdiendo el tiempo?
275284,006,Filosoraptor,si me entretengo perdiendo el tiempo ¿lo estoy perdiendo realmente?,si me entretengo perdiendo el tiempo ,¿lo estoy perdiendo realmente?
275293,006,Filosoraptor,si adan y eva eran blancos ¿como existen los negros y los chinos?,si adan y eva eran blancos ,¿como existen los negros y los chinos?
275355,006,Filosoraptor,PORQUE LOS PROGRESISTAS ¿DEFIENDEN EL CHAVISMO?,PORQUE LOS PROGRESISTAS ,¿DEFIENDEN EL CHAVISMO?
275367,004,Bad Luck Brian,Se gana el parquesado Y le dan billetes falsos,Se gana el parquesado Y, le dan billetes falsos
275387,003,Ay Si,uy si quiero tener un minuto a minuto en facebook,uy si, quiero tener un minuto a minuto en facebook
275388,003,Ay Si,uy si el sabado vamos a las micheladas,uy si, el sabado vamos a las micheladas
275392,012,Willy Wonka,Con que criticando al Pastor Javier Bertucci Y cuentame cuando fue la ultima vez que te congregaste?,Con que criticando al Pastor Javier Bertucci Y ,cuentame cuando fue la ultima vez que te congregaste?
275397,012,Willy Wonka,Con que criticando al Pastor Javier Bertucci Y cuentame cuando fue la ultima vez que leIste la Biblia?,Con que criticando al Pastor Javier Bertucci Y ,cuentame cuando fue la ultima vez que leIste la Biblia?
275401,012,Willy Wonka,Con que criticando al Pastor Javier Bertucci Y cuentame cuando fue la ultima vez que leIste la Biblia o ayudaste a tu projimo?,Con que criticando al Pastor Javier Bertucci Y ,cuentame cuando fue la ultima vez que leIste la Biblia o ayudaste a tu projimo?
275432,012,Willy Wonka,Y dime.. Tu en su lugar harIas esa inversion?,Y ,dime.. Tu en su lugar harIas esa inversion?
275442,006,Filosoraptor,semana que viene ¿02,semana que viene ,¿02
275444,006,Filosoraptor,semana que viene ¿ 02,semana que viene ,¿ 02
275463,003,Ay Si,ay si ay si me encanta tu sonrisa,ay si ay si, me encanta tu sonrisa
275496,003,Ay Si,ay si ay si ay si y prefe no habia mejorado ps!!,ay si ay si, ay si y prefe no habia mejorado ps!!
275511,007,Futurama Fry,no se si es raro o excitante,no se si es raro, o excitante
275547,004,Bad Luck Brian,Se va UK a aprender ingles La profesora no le habla,Se va UK a aprender ingles La profesora no, le habla
275621,012,Willy Wonka,asi q eres abbogado dime q se siente ser lo mejor de lo mejor,asi q eres abbogado ,dime q se siente ser lo mejor de lo mejor
275634,007,Futurama Fry,No se si mi novia quiere cocinar o tener sexo... Me pidio que le rellene los canelones,No se si mi novia quiere cocinar, o tener sexo... Me pidio que le rellene los canelones
275703,003,Ay Si,uy si me las vas a pagar,uy si, me las vas a pagar
275754,012,Willy Wonka,Por favor dime mas Utzil ta bij chiq' jso'l,Por favor ,dime mas Utzil ta bij chiq' jso'l
275765,012,Willy Wonka,asi que la dr. hayes  te apoya pika dime que se siente ser financiados por el mas,asi que la dr. hayes  te apoya pika ,dime que se siente ser financiados por el mas
275768,012,Willy Wonka,asi que la dr. hayes  te da plata  para tu grupo de choque pika dime que se siente ser financiados por el mas,asi que la dr. hayes  te da plata  para tu grupo de choque pika ,dime que se siente ser financiados por el mas
275820,004,Bad Luck Brian,Se va del paIs Ecoltra le regala 60min,Se va del paIs Ecoltra, le regala 60min
275881,012,Willy Wonka,...Y cuentame Gonzalo ¿Que se siente tener un hijo tan wapo y tan interesante?,...Y ,cuentame Gonzalo ¿Que se siente tener un hijo tan wapo y tan interesante?
275883,004,Bad Luck Brian,Quiere un cambio en puebla vota por la esposa de quien lo llevo a la quiebra,Quiere un cambio en puebla vota por la esposa de quien, lo llevo a la quiebra
275892,004,Bad Luck Brian,Por fin le toca motel tiembla ese dia,Por fin, le toca motel tiembla ese dia
275899,004,Bad Luck Brian,llega temprao a la junta local se cae en la entrada,llega temprao a la junta local, se cae en la entrada
275904,004,Bad Luck Brian,x fin llega temprano al trabajo se cae en la entrada,x fin llega temprano al trabajo, se cae en la entrada
275907,004,Bad Luck Brian,le dice que es su sobrino favorito se poncha con la tia,le dice que es su sobrino favorito, se poncha con la tia
275920,003,Ay Si,"ay si, ay si ofendo a los testers y luego me hago el que nada paso",ay si ay si, ofendo a los testers y luego me hago el que nada paso
275945,012,Willy Wonka,dime que se siente andar con tu nieta?,,dime que se siente andar con tu nieta?
275946,012,Willy Wonka,dime que se siente que no te pele bella arroyo? malandro,,dime que se siente que no te pele bella arroyo? malandro
275968,011,Problems,me prometio carniceria y se fue con carmen,me prometio carniceria, y se fue con carmen
275972,008,Matias Prats,"Noticia de ultima hora, en la residencia la Masiega de Daimiel Mercedes RodrIguez Se Jubila!!!",Noticia de ultima hora, en la residencia la Masiega de Daimiel Mercedes RodrIguez Se Jubila!!!
275996,006,Filosoraptor,Si el amor es ciego ¿entonces eres amor puro?,Si el amor es ciego ,¿entonces eres amor puro?
276015,007,Futurama Fry,aplaudan o todos tienen 1.0,aplaudan, o todos tienen 1.0
276017,012,Willy Wonka,que estudias para enfermero?? dime que se siente ser el gato del doctor,que estudias para enfermero?? ,dime que se siente ser el gato del doctor
276027,003,Ay Si,"ay si, ay si pido elecciones y no voto.",ay si ay si, pido elecciones y no voto.
276037,003,Ay Si,ay si ay si soy mejor amigo de matsumoto,ay si ay si, soy mejor amigo de matsumoto
276108,011,Problems,como cuando tu novio te dice que nada influye en el y mucho menos los factores ambientales,como cuando tu novio te dice que nada influye en el, y mucho menos los factores ambientales
276126,012,Willy Wonka,ASÍ que estudiaste... dime que haces mirando la prueba de tu companero,ASÍ que estudiaste... ,dime que haces mirando la prueba de tu companero
276188,004,Bad Luck Brian,Se te aflojo el Cuerito.y lo sabes,Se te aflojo el Cuerito.y, lo sabes
276213,004,Bad Luck Brian,Pide un auto le dan una bicicletea,Pide un auto, le dan una bicicletea
276255,004,Bad Luck Brian,ella me dijo que queria algo duro le regale el asiento de la veterinaria de roar,ella me dijo que queria algo duro, le regale el asiento de la veterinaria de roar
276280,012,Willy Wonka,Y dime toxic.  que se siente saber. que no tienes argumentos en contra la biogenesis ?,Y ,dime toxic.  que se siente saber. que no tienes argumentos en contra la biogenesis ?
276284,004,Bad Luck Brian,se cree un Dios lo putean todos,se cree un Dios, lo putean todos
276288,003,Ay Si,"Ay si, ay si en colombia todos somos iguales, pero en la carcel hay mas personas del comun que los corruptos del mismo",Ay si ay si, en colombia todos somos iguales pero en la carcel hay mas personas del comun que los corruptos del mismo
276297,004,Bad Luck Brian,se consigue un carnicero le sale casado,se consigue un carnicero, le sale casado
276302,003,Ay Si,ay si ay si me creo mucho porqu e es mi cumple,ay si ay si, me creo mucho porqu e es mi cumple
276304,003,Ay Si,ay si ay si me creo mucho porque es mi cumple,ay si ay si, me creo mucho porque es mi cumple
276325,004,Bad Luck Brian,cumple 21 anos no lo dejan entrar al antro,cumple 21 anos no, lo dejan entrar al antro
276356,012,Willy Wonka,liz dime que se siente tener un novio carnicero fiel y que le encante ir a sagitario?,liz ,dime que se siente tener un novio carnicero fiel y que le encante ir a sagitario?
276359,006,Filosoraptor,¿Por que la gente vive diciendo que es de izquierda o de derecha Si en definitiva todos salvo los banqueros somos de abajo?,,¿Por que la gente vive diciendo que es de izquierda o de derecha Si en definitiva todos salvo los banqueros somos de abajo?
276361,011,Problems,me dijo que lo acompanara a los obscurito y me dio mas charms,me dijo que lo acompanara a los obscurito, y me dio mas charms
276389,007,Futurama Fry,este es pendejo o que?,este es pendejo, o que?
276390,012,Willy Wonka,asi que eres policia dime que se siente ser un inutil hijo de la gran puta,asi que eres policia ,dime que se siente ser un inutil hijo de la gran puta
276405,012,Willy Wonka,Y dime toxic que se siente no tener argumentos a las preguntas de seennucas ???,Y ,dime toxic que se siente no tener argumentos a las preguntas de seennucas ???
276424,012,Willy Wonka,asi que el osvaldo no ase nada :v dime que se siente no aser nada :'v,asi que el osvaldo no ase nada :v ,dime que se siente no aser nada :'v
276444,012,Willy Wonka,asi que tienes un nokia 1100 dime como se siente que tu celular es mas inteligente que tu?,asi que tienes un nokia 1100 ,dime como se siente que tu celular es mas inteligente que tu?
276461,003,Ay Si,ay si gran vaina crea el petro Y nadie entiende un carajo,ay si, gran vaina crea el petro Y nadie entiende un carajo
276494,012,Willy Wonka,y dime que se siente estar tan loca como yo,y ,dime que se siente estar tan loca como yo
276495,008,Matias Prats,Noticias de ultima hora Karla Yuliana Nombre Toxico,Noticias de ultima hora, Karla Yuliana Nombre Toxico
276560,004,Bad Luck Brian,trata de hacer una monopolis no le da por falta de tierra,trata de hacer una monopolis no, le da por falta de tierra
276568,006,Filosoraptor,¿los nuevos medios ELECTRONICOS VOLVERAN obsoletos los libros? tranquilos todo esta bien,,¿los nuevos medios ELECTRONICOS VOLVERAN obsoletos los libros? tranquilos todo esta bien
276588,003,Ay Si,Ay si ay si Me fumo los pipasos por que nadie me consiente,Ay si ay si, Me fumo los pipasos por que nadie me consiente
276632,006,Filosoraptor,¿por que los esclavos son esclavos? si son mayoria y pudieron ganar facilemte,,¿por que los esclavos son esclavos? si son mayoria y pudieron ganar facilemte
276637,003,Ay Si,Ay si ay si Ahora solo los RataPAC pueden andar en helicoptero,Ay si ay si, Ahora solo los RataPAC pueden andar en helicoptero
276642,003,Ay Si,Ay si ay si MarIa y sus memes cholos,Ay si ay si, MarIa y sus memes cholos
276725,003,Ay Si,cuando le dices a tu mama... mami se lo juro no tengo novia ay si ... te crei,cuando le dices a tu mama... mami se lo juro no tengo novia ay si, ... te crei
276737,008,Matias Prats,Noticia de ultima hora key rodriguez esta de cumplea%C3%B1os pero que no se haga el marica y traiga las cervezas,Noticia de ultima hora, key rodriguez esta de cumplea%C3%B1os pero que no se haga el marica y traiga las cervezas
276747,008,Matias Prats,Noticia de ultima hora key rodiguez esta de cumpliendo hoy pero que no se haga el marica y traiga las cervezas el care verga ese,Noticia de ultima hora, key rodiguez esta de cumpliendo hoy pero que no se haga el marica y traiga las cervezas el care verga ese
276761,008,Matias Prats,Noticia de ultima hora!! Arrestan pareja de taqueros en conocida tienda en la plan de Ayala,Noticia de ultima hora,!! Arrestan pareja de taqueros en conocida tienda en la plan de Ayala
276769,008,Matias Prats,"Noticia de ultima hora Arrestan pareja de taqueros en la Hormiga, conocida tienda en la plan de Ayala.",Noticia de ultima hora, Arrestan pareja de taqueros en la Hormiga conocida tienda en la plan de Ayala.
276782,012,Willy Wonka,Locote dime que se siente que no te inviten al cumple de Dilan?,Locote ,dime que se siente que no te inviten al cumple de Dilan?
276881,003,Ay Si,hay si habla de tareas pa negar al novio,hay si, habla de tareas pa negar al novio
276939,012,Willy Wonka,Y dime que se siente que a carne no le guste el mugman de cerdo,Y ,dime que se siente que a carne no le guste el mugman de cerdo
276946,003,Ay Si,ay si ay si Vamos a la fuentr,ay si ay si, Vamos a la fuentr
276948,003,Ay Si,ay si ay si Vamos a la fuente,ay si ay si, Vamos a la fuente
276963,003,Ay Si,Ay ay si Ya vino la luz,Ay ay si, Ya vino la luz
277056,007,Futurama Fry,El show de bombo fica Era para reIr o no?,El show de bombo fica Era para reIr, o no?
277123,006,Filosoraptor,si soy luchador exotico ¿significa que podre inventarme mi propia piramide?,si soy luchador exotico ,¿significa que podre inventarme mi propia piramide?
277159,003,Ay Si,"Ay si, ay si recurso didactico",Ay si ay si, recurso didactico
277175,004,Bad Luck Brian,ve a los dos lados antes de cruzar la calle le cae un helicoptero,ve a los dos lados antes de cruzar la calle, le cae un helicoptero
277285,011,Problems,El chiquillo se apunto a clases de asturiano y ahora es bilingue,El chiquillo se apunto a clases de asturiano, y ahora es bilingue
277342,011,Problems,Cuando te presentan como la... ... maestra de AL y no como logopeda...,Cuando te presentan como la... ... maestra de AL, y no como logopeda...
277345,004,Bad Luck Brian,Le envia flores No le gustan las flores,Le envia flores No, le gustan las flores
277546,004,Bad Luck Brian,lo compra una semana antes le viene una semana despues,lo compra una semana antes, le viene una semana despues
277558,003,Ay Si,ay si ay si si pierde el madrid es porque no va jugar ronaldo,ay si ay si, si pierde el madrid es porque no va jugar ronaldo
277576,004,Bad Luck Brian,quiere estudiar japones se encuentra con 2146 kanjis,quiere estudiar japones, se encuentra con 2146 kanjis
277683,006,Filosoraptor,si el crecimiento natural de espana de del 0.1%... ¿espana crece?,si el crecimiento natural de espana de del 0.1%... ,¿espana crece?
277723,004,Bad Luck Brian,Se va de Venezuela para que. O lo roben Lo roban en Ecuador,Se va de Venezuela para que. O, lo roben Lo roban en Ecuador
277724,004,Bad Luck Brian,Se va de Venezuela para que no lo roben Lo roban en Ecuador,Se va de Venezuela para que no, lo roben Lo roban en Ecuador
277790,006,Filosoraptor,Una madre que aborta ¿se sigue considerando madre?,Una madre que aborta ,¿se sigue considerando madre?
277803,004,Bad Luck Brian,cuando le digo a mi hermana que la extrano pero en realidad es mentira,cuando, le digo a mi hermana que la extrano pero en realidad es mentira
277819,003,Ay Si,"Ay si ay si No soy gay ""me jaquiaron el face""",Ay si ay si," No soy gay ""me jaquiaron el face"""
277838,006,Filosoraptor,Si eres freelance entonces ¿trabajas gratis?,Si eres freelance entonces ,¿trabajas gratis?
277891,006,Filosoraptor,"si el ""no se"" es de personas inquietas el ¿por que es de animales?","si el ""no se"" es de personas inquietas el ",¿por que es de animales?
277901,011,Problems,me acoste con el por su carraso y solo era chofer de uber,me acoste con el por su carraso, y solo era chofer de uber
277968,006,Filosoraptor,¿me pregunto por que estas tan pendejo we?,,¿me pregunto por que estas tan pendejo we?
278013,008,Matias Prats,Noticia de ultima hora Maria LucIa Gabriel Restrepo se emborracha y se vuelve un Juan Gabriel,Noticia de ultima hora, Maria LucIa Gabriel Restrepo se emborracha y se vuelve un Juan Gabriel
278015,008,Matias Prats,Noticia de ultima hora Maria LucIa Gabriel Restrepo se emborracha y se vuelve un Juan Gabriel Completo,Noticia de ultima hora, Maria LucIa Gabriel Restrepo se emborracha y se vuelve un Juan Gabriel Completo
278057,012,Willy Wonka,¿asi que eres APOLÍTICO? ¿dime que se siente que decidan por ti?,¿asi que eres APOLÍTICO? ¿,dime que se siente que decidan por ti?
278235,004,Bad Luck Brian,Lo importante es lo de adentro Y todavia me siento de 20,Lo importante es, lo de adentro Y todavia me siento de 20
